a,b,c,d,e,f
0.14110765898366073,0.36322418075941154,0.814154717580073,0.6263383288205726,0.426152033446217,0.9595713652918951
0.30211810641968817,0.20649789761994272,0.6535649947905882,0.6459817372380409,0.1826963807521886,0.8080040697418437
0.8227799744183204,0.9324214118954793,0.09495845262697034,0.0066381106395604385,0.5304909668207461,0.7520717589532643
0.36909908214456105,0.8752962476586134,0.24546751625481428,0.3040805850772655,0.3118452336054683,0.7538432731583099
0.7020452043097309,0.897734102226512,0.21022146391945076,0.7499380293880265,0.052737602411504436,0.9012608362917157
0.024922000405637378,0.9390042128531815,0.1937787440661121,0.2326649987906579,0.38085811391565955,0.9766350890806375
0.6012456010152629,0.8422384987036995,0.8179161881166327,0.8812830340638136,0.8044107072201989,0.5193222421545755
0.36233442906154334,0.9822125373523094,0.18999556120734593,0.8525155969134863,0.8947541513935308,0.3054666996753982
0.029797463651456493,0.4709830966777478,0.41811863043096026,0.9484813215701442,0.8324951418280407,0.9043356187284587
0.3144567208561657,0.12165673085672409,0.7200325234548062,0.9142568949255268,0.9057423222044283,0.914119761078599
0.7358389931078267,0.4332181422465713,0.8130340173226301,0.9011579814424535,0.9121098992764334,0.8456599961497431
0.24092874738160078,0.8323231343176175,0.5269554795301513,0.9472034774400003,0.870819943937096,0.7682902671729608
0.3356503629408924,0.16072670979660705,0.07316990533721836,0.20313417818858198,0.9311918174481875,0.961275910508411
0.5750258366289059,0.053557835520304256,0.17191850773280723,0.7110728264419037,0.5415621726568238,0.9838836647817562
0.30654806314746297,0.5545934487696003,0.15152642061819918,0.9199770957247295,0.15508996998832708,0.16312269466659568
0.13137848596075036,0.1510019178976184,0.3595392398022764,0.8757150107127024,0.1927055020704624,0.5488382764531431
0.4812917731801599,0.7607943743020003,0.7598790665701027,0.8855285357346543,0.6727373017584386,0.8424402235521408
0.6067495188588521,0.7736424076379441,0.9752436413517439,0.9175723484068024,0.2163408718160269,0.7582154076424685
0.8506011405764352,0.27175794920030116,0.8739051864749167,0.954386589413336,0.8638707168549361,0.9353801960821497
0.048451101734304156,0.1610988497566976,0.9162476787206164,0.8905398486720084,0.9604722646195242,0.9244675844010654
0.1092221828392138,0.8375360326838932,0.8693568487991831,0.5726610250141985,0.8999769171138429,0.7716068074340191
0.49079167576077254,0.12900176253571655,0.9546875321430909,0.7134856902651585,0.9881489606676579,0.8259438358830045
0.5569953001419493,0.8151877517915569,0.9346755238395665,0.8742957076853601,0.8350066696443613,0.534379172285423
0.40404743188846254,0.8099509877027111,0.6024462398215129,0.9619092954446875,0.8660834667681513,0.38244403636521185
0.04983093753365081,0.8873488986752944,0.6943307468628381,0.9486193908157746,0.7581190001516583,0.750173116323378
0.7049219721681049,0.9159127621533107,0.3792158477181379,0.949696548878892,0.18883079630227456,0.806005806337445
0.7910093451585196,0.8409809031420054,0.17581055572369653,0.8461646020305583,0.7871945899326145,0.9382232954587976
