a,b,f,c,d,e
0.5357468300516538,0.038859522842025644,0.8894684358397047,0.813943275511278,0.7738765492095406,0.9601231483615104
0.3812125052775725,0.8607180893055469,0.8864609646718933,0.16125788261740123,0.7326122549364068,0.9117127327197638
0.6092462258226397,0.8649984275333576,0.8194306225757043,0.9364382174669622,0.9928973623391468,0.9928420395206189
0.18061486778264504,0.8670312867491196,0.7967065596000502,0.9188287440742531,0.9325017916129388,0.9113334356884563
0.24259955897353486,0.8550686277800426,0.8030774235315687,0.9302564745398249,0.8734794389478576,0.9287708429496485
0.7820608950949135,0.9970924337448013,0.8494789635278794,0.8921082993078758,0.8520526619765768,0.966279077103732
0.3747252999124174,0.8239193011886676,0.23663782891290056,0.8999803645702374,0.2638851797839489,0.07912665979023777
0.37646977548587635,0.00808026245708479,0.5303590172910138,0.9716529945168736,0.40063931446901635,0.6368354232261121
0.2518923463388502,0.4479967520945253,0.6853616278628664,0.21259921952172603,0.6493119952436092,0.6070250982978265
0.3744914115377639,0.7410344783230184,0.05373409088040934,0.5827390496651595,0.6863994979198972,0.12661691830470345
0.4142879822808069,0.020189031841601028,0.49211023179061364,0.2581900721660715,0.37832684673114947,0.6376005082728042
0.9533308527641664,0.4442855600050601,0.2949243479564261,0.8702058271331499,0.03059590013362467,0.09789115206130776
0.941565723780141,0.9998025124593102,0.8219580253181251,0.5077483988788644,0.11845488996722565,0.12662836587918802
0.990301250322004,0.889566125866462,0.9075266367648425,0.9126714578602158,0.7486906289387847,0.9566434587539814
0.9437942821612585,0.9391408647923998,0.9797059030113662,0.995265019585257,0.9371024120994451,0.8825289978487629
0.9053583889432008,0.894560082642671,0.9312219794777044,0.9769479479915582,0.7613323891047648,0.9174285348022624
0.9382416026426573,0.9423361784074382,0.9715551174348847,0.9525242233741141,0.7468009504463985,0.8989184872855726
0.29627608862819493,0.9938320062221019,0.8656707103318606,0.9193166772004987,0.9379867254556078,0.9904748508433268
0.20549027031668632,0.5520722335405217,0.4361895524485843,0.9766204784085111,0.7229790336866252,0.9736625488848109
0.8490344581232475,0.27366872967247924,0.5071827035404646,0.2544520492458685,0.5354538429407704,0.7091859927094553
0.4931904205181517,0.0788220263964009,0.561455573042768,0.07994060427092003,0.6694774521274461,0.5013799715711866
0.4575070791759825,0.5410053666820721,0.9008081107180665,0.8318825974953515,0.32903097341774484,0.16863738013501323
0.9791119888193593,0.8551431359185295,0.7801278795531403,0.689769876751905,0.5743174546631078,0.740902840893635
0.9826910986086339,0.8520702664951405,0.86223664649754,0.9642912183888825,0.7836781734260667,0.9048727119433965
