a,b,c,d,e,f
0.46870874968820964,0.4260290991085919,0.011090490639541293,0.39319673411906775,0.10878352318489933,0.2494632648622829
0.6107330427565243,0.9762292027391801,0.5937104469336532,0.5567407470462147,0.1386626428873522,0.47346562890591204
0.39220993196511356,0.8719934530631853,0.893201199708629,0.04491662004535285,0.9749167757740718,0.8219701782814652
0.5441042919492459,0.8036863929029548,0.8413874605715319,0.8795690123808233,0.9514173962748308,0.9428276722008709
0.49989635907260577,0.8341363656028076,0.87933407550999,0.8691339819374633,0.8780730248000655,0.975006749421909
0.527195923388006,0.8307463655368421,0.8740723016684033,0.9797426238710386,0.9603736632153054,0.9548311954942776
0.662740560551492,0.7899397837081122,0.9011164584283909,0.9182280685088158,0.9055144708153187,0.913946082245583
0.7359065426936359,0.21951202833043676,0.8448686740105337,0.9856247749372412,0.9811168483399244,0.9608906928808845
0.4574178927017508,0.69028533607371,0.5974085080488523,0.952372276577864,0.25316939923558485,0.9043553775943708
0.05789003080006867,0.03558446379177125,0.1729357478873881,0.5945399029070879,0.5090283436038757,0.04168836014282736
0.32908954079514957,0.37759929522397045,0.24348277170899235,0.10304218282279126,0.7850302265033664,0.6371863551151908
0.21492156415608843,0.07840259218953849,0.5129708205590325,0.5344629864043197,0.6955479207388062,0.04637280621440366
0.5760012889938054,0.09034986022602283,0.3235904899682355,0.2553734280953522,0.49272776766357285,0.3332079420052178
0.6645368078415842,0.07063277497596566,0.4215058007607482,0.03700375855343069,0.1266662734399229,0.6005317188654051
0.1689009941572888,0.4830398182789718,0.9460322618546568,0.6390247915441645,0.46599103826004595,0.5360773452902088
0.5944780365768513,0.6405105458416918,0.8866510553434748,0.8851161693980092,0.3433808101193831,0.8982838780314365
0.27534566618585815,0.09083839728172577,0.9688451830339229,0.9246394518963759,0.756267468481903,0.957660057960064
0.42611038143335916,0.3114287888076086,0.9445819915817457,0.9868114726932429,0.27798575796676983,0.8729660417953691
0.38401908028506054,0.1700166147558146,0.954771800614075,0.8954073426734078,0.5080936349605158,0.9115234747780633
0.6089146589366965,0.3881605151502316,0.8776272423217134,0.8840853278059436,0.3570517747703087,0.9320918405546272
