a,b,c,e,d,f
0.03947793102715668,0.06643129582818139,0.5851811790881508,0.3886184509376137,0.8392783015988458,0.1693969098909024
0.2585793994026022,0.6150300398884827,0.38079363683013423,0.6689256766944861,0.6988314908058391,0.3060250063778209
0.3848751171499666,0.2882954364911505,0.43934850866023617,0.4704078707784361,0.10797351192147142,0.6837012662542822
0.5597700650260286,0.3080373515628073,0.5259492293461097,0.4519559197425146,0.5424627790383802,0.7425558486959482
0.03895767977401863,0.21204001721340693,0.28322014583720795,0.47885615456030506,0.6391319187748788,0.8113703629119501
0.9397830621938411,0.173073739893542,0.41026438176810553,0.057920671826015666,0.5833733435960068,0.9346872447833581
0.9697255901071553,0.9743092318942824,0.7318695836956882,0.9852605764781394,0.7701311795784078,0.9435301817145882
0.9119745093884715,0.8479828394573873,0.8299200669248176,0.8522262014062375,0.9050072328144908,0.8154889870823824
0.9979537688257281,0.7513807030739565,0.7671822264644925,0.8349094178117027,0.9451390982426394,0.9393240486675924
0.9539322164675615,0.7914700569786302,0.9168131241703894,0.944015870566897,0.9974999535130246,0.7679593861486597
0.9543581378592475,0.7546622532830185,0.8477934791938965,0.8915553019243198,0.9311960418888634,0.27992225728318876
0.22803774465249313,0.8803916342895513,0.8809700993035826,0.8456342755730984,0.9687047067366914,0.43215566887937806
0.07712765347829625,0.10729096450659412,0.35297549525763117,0.6571481519581758,0.9074520462751757,0.8954471677381373
0.160685929878846,0.13137930493208874,0.05013503400082862,0.7630054953299795,0.6140312478639836,0.8924156421955554
0.05213193052201227,0.2306813512225716,0.6620117068401891,0.34763469516379786,0.4754795425270626,0.865172249163852
0.5538947511755145,0.8271108825228944,0.6661469061665386,0.5889208978901217,0.35179993457746567,0.997488257038881
0.20820802094746493,0.926862410665739,0.397613874032434,0.6348935016611016,0.97444298757387,0.853821264055115
0.6541000655104933,0.7573649144608627,0.21370325745074975,0.5368041626206932,0.8861343274781135,0.9582441575211704
0.11661836874240107,0.7704965095513905,0.5276614551735836,0.5314596561031385,0.8996992216786415,0.5542970135289624
0.8255113359986319,0.8720195161383093,0.6647124567440983,0.5390747031722526,0.9041523999390311,0.5217942127127695
0.4101572012193519,0.9273361243720486,0.6771174975303706,0.7827722201944487,0.9491518267205188,0.8167837257209783
0.8959826674097244,0.18863080012607922,0.2273955934110675,0.08083518912032575,0.9429634861059988,0.9891015364698714
0.9712744648767957,0.06974146538689616,0.9804276375155474,0.8471623459082631,0.14086761120254876,0.878676296366947
0.9721230948708058,0.9069514072446917,0.79135793635988,0.9672895465750528,0.001980983166077257,0.7952527346099646
0.9516354330345502,0.927422848468644,0.8654741185153442,0.954087667065076,0.8846530093543167,0.9914778717676656
0.8762722881455066,0.9700584229927802,0.8437556375744927,0.9181775200731628,0.9399181806060218,0.9303503838597192
0.9520391958985184,0.7741584688041715,0.7235034008165026,0.9324930974806467,0.9855566404225825,0.7029077287882515
0.34801495678292976,0.9189416051172681,0.8983785431559056,0.9972855381286352,0.9497186061222417,0.2412136207036297
0.8288456052792152,0.9583007558886215,0.24250173773099806,0.10254972062109514,0.9115859937834678,0.9663909941665457
0.004219663290072345,0.1079397045452398,0.34955142173536113,0.22940228438677573,0.9057166898548363,0.8390214111032139
0.2884353336721543,0.0947240301060639,0.9154360880351885,0.11107079994043395,0.24142779276690066,0.8661925737784991
0.7845380106296234,0.5839988471456408,0.8025611144635113,0.03997751186871366,0.7683155920843462,0.9843347164731289
0.9578554619717493,0.7021042296481299,0.9388657077572171,0.36910086286089416,0.4716405391600933,0.8914160252890262
0.9671690255208526,0.7590669061343767,0.9890496760072137,0.9880058083064648,0.8906883139137519,0.979491165155185
0.9867370867502119,0.8098564631819222,0.8497102481510735,0.8945887094867412,0.93264183840654,0.47896764090532185
0.9476341748518271,0.7733048360869788,0.7614133953235341,0.8503122054096951,0.9948620412522503,0.4169748594823641
0.9052713834134224,0.8169367634609392,0.000974845952471579,0.8517443059446463,0.9315468139480572,0.8453511591932862
0.9546406290775449,0.850960022391942,0.4472093601358083,0.831319608580625,0.9462054127488988,0.8660932447313899
0.855055969541353,0.77497939747712,0.8459251913683128,0.9818379012027623,0.9169348439811623,0.8789115355793925
0.6831809164278518,0.33933493375702084,0.7927086810966357,0.6356832164650483,0.5332309458943597,0.9024918938923476
0.529677238194551,0.1363435667011236,0.7233144331072643,0.4256825908498121,0.32155535433641375,0.7663783980168654
0.2902104506953181,0.3155044342695086,0.9072277560909963,0.30303816650618703,0.1455234860997262,0.946013313646592
0.43250991392226573,0.5522030010836758,0.9038591031329521,0.878040177599553,0.6077628825349776,0.0390384727747384
0.31579933695463963,0.04332473692666944,0.9009683264401491,0.8804168282482974,0.9962197952412454,0.21980617381777273
0.8786386847260582,0.3174861123712497,0.29709853711933437,0.9835689691887305,0.9605540699122368,0.8293155766819957
0.8985931681047779,0.8491429739513673,0.5308797047077412,0.9379809010729989,0.9327386111840587,0.9465883968282635
0.9536024856975919,0.79374172152834,0.8741784475379376,0.9153191394829665,0.9031879818121402,0.9168944810165958
0.920496064124478,0.9664240333737979,0.7754115622344312,0.8416976646665612,0.9564280789794101,0.8302609746902935
0.9064464648300627,0.8066807685396702,0.8426783455857393,0.049977757908595974,0.9896379862457402,0.7742208708186443
0.8757776043138703,0.9682389657878006,0.8504259814546532,0.13816173720893957,0.7639488684072996,0.776183831425515
0.4880318657552768,0.8610793865069734,0.8151773155534603,0.8717817854644316,0.3849078152650001,0.6598473103983916
0.06804063933330785,0.11090928782179119,0.8020108219599177,0.8500686421202577,0.9319675763723382,0.7362346793764875
0.4713389144056799,0.12393658389761522,0.6425578241764645,0.9580917191864641,0.9176661975331,0.7887533244836588
0.9204606123974493,0.8268409075913156,0.13681419568991088,0.9395226153477253,0.9007450981070361,0.8504972922765457
0.9692026881660472,0.9859145706138324,0.9978047759435744,0.9066707425007438,0.9185679691079073,0.8348954072524115
0.8943652703149765,0.9937082665413639,0.9880064330443135,0.99126127460297,0.9451803012617777,0.8643778931406456
0.9203500396269798,0.7926111517714599,0.9220903784351411,0.7053560675904296,0.9711865506883283,0.954941949074234
0.961219131190401,0.8806328210823557,0.8622978989353806,0.1487380348429759,0.6498464107598263,0.8269556090696903
0.9005636583774591,0.9540683178659475,0.8347106800311892,0.9601204808325199,0.7074980217312344,0.004027738192270433
0.5942926738618683,0.3770701802012966,0.9393803090603092,0.9092794663014683,0.9773941431362279,0.6826782504478934
0.6649951542485242,0.38147394751069164,0.08138170502017637,0.85292988111025,0.9347698577403392,0.8369146404210535
0.9933273299296168,0.46015531858864067,0.3878127954314727,0.9711605194416525,0.9713503431250664,0.863089982160627
0.9742840668768454,0.8901222361329613,0.7738389281783516,0.8563950203987596,0.9330206972085383,0.7947005953484966
0.9246182309871456,0.8320429487582686,0.9561995175070428,0.9169350855897139,0.8996014487219166,0.9767540207043541
0.9657009017644813,0.793864095157732,0.7412571360648972,0.563938842924099,0.962521765423792,0.9428526934315778
0.9117485934960221,0.8983258814952082,0.780711284843147,0.34749138471470303,0.07097060791221849,0.792650538800483
0.9332852937200201,0.7520701255911206,0.8054065961133482,0.9445622497528091,0.1866843046701127,0.48994786134428464
0.6592647377273916,0.8481223927470238,0.8686312722117685,0.964416506146231,0.8998905983172818,0.1422909866960779
0.827444041168329,0.7101752236046667,0.6327319780931746,0.9438713695134667,0.8989921518788878,0.9192961537917986
0.06845774443515917,0.19271934702617247,0.6741725557849533,0.9509336643831225,0.9276756295170686,0.8433515296450814
0.10955123112338153,0.6138900599504852,0.39971945744022347,0.8461030658521764,0.9538534423547562,0.8908051089221511
0.11924996255668223,0.22381034763914653,0.7143098708350408,0.8892295873700444,0.9272964836700108,0.9484551682081103
0.010706399019420984,0.045649066345428896,0.06920406729092976,0.8250282739300456,0.9675776599183139,0.8692191187783592
0.16586823224530295,0.23693298564417015,0.23897152929708335,0.24134764689993182,0.5882993504187122,0.932599107353985
0.5498546095353628,0.451703263000295,0.06556998122119516,0.050764995174831955,0.5782787811206945,0.1204227621289566
0.31749389677605017,0.6492733310722517,0.8881973418052038,0.5236436430749043,0.9086695856837202,0.6414191866444231
0.4547814709235485,0.26231000202805066,0.7995403739136893,0.4674464657649167,0.9107175279594844,0.7963167772158908
0.4606245469445371,0.317808376081117,0.9053806712068434,0.3274484402075888,0.9978607897982754,0.9742370293221251
0.8404814517277376,0.9840824017451468,0.7318222562975668,0.5995762646574757,0.9812547487915062,0.9888755681480845
0.1929448719572061,0.9583915866372628,0.9867328747747426,0.632063412425661,0.9141598092139329,0.9898286704953722
0.5076629195082835,0.9807295707580282,0.7311220779989541,0.08851934537942986,0.9732582145663604,0.986402180956829
0.6742037547443652,0.9989430973491947,0.08599678625036264,0.4175291974334944,0.5801344277192321,0.84671857924893
0.058152666831057645,0.7622872391190045,0.004464264659653621,0.9917655587107101,0.02196251146407282,0.2410593448989606
0.6982530448071893,0.9459270197596178,0.6750134206667622,0.9812909040485913,0.8877722339308335,0.6343874112904112
0.08686543985301305,0.476414873219115,0.507510168248865,0.9970939018825836,0.9787809744569185,0.9358805902322811
0.6364769607260945,0.5445150432105997,0.3783735856404812,0.9988531992715153,0.9432443764909196,0.9652218727222597
0.8695742471541203,0.5763154802655155,0.05631449927538473,0.9170015321123648,0.8963604351316138,0.8403330110996188
0.561408254247181,0.4861721052423382,0.4002852499088773,0.9058205853386985,0.915649627268159,0.8850792152738354
0.6828354819046398,0.4866315946486225,0.4011469459550502,0.551936717208302,0.9615381270535134,0.8920828518909253
0.8362801918300162,0.6365182451702959,0.47013868750214316,0.23966713348711144,0.5294478268891,0.936409243909165
0.24751939403020176,0.5590390679349084,0.10310560185068657,0.2954158389726842,0.2712714795677695,0.051079939025592054
0.7747316972787095,0.1994610859998308,0.8000745490595981,0.5133392310190888,0.7432632415182898,0.2363892345982999
0.4203573325608769,0.37742781031380646,0.8572734943643903,0.13117687152667104,0.190621113288307,0.8915448703589173
0.6554931322199627,0.4215949855820328,0.9348980895407509,0.8028986860935877,0.7703368758820363,0.8124029963151462
0.2881407299893151,0.04257843745132414,0.966154104373059,0.037534775828173314,0.14904509703234772,0.8994886710504034
0.41766482069199967,0.34339457542450436,0.8340080629364266,0.8972553834378291,0.9948041121208381,0.8842169012504134
0.5566619813254471,0.7189475593076764,0.7995292961727336,0.933937436431059,0.9030234091666289,0.8431317725867231
0.5376856335402171,0.28607827488494997,0.3635263835548502,0.9903359286835561,0.9400883635885059,0.7989292921194927
0.6868121822849751,0.13903598849883944,0.32949955328379393,0.9419546304092771,0.9764612318088207,0.6029228137846485
0.5754420513223639,0.7246392651799527,0.258774804021912,0.905555635732423,0.945853892307538,0.5085771648744591
0.13442150886364848,0.7337338292927604,0.8616523200748712,0.8638556599669794,0.9075415974909302,0.9895339792557738
0.45898013411864746,0.5930652635186046,0.7240071949077728,0.8051084097120057,0.35842839922502306,0.9439140807479454
0.8035435887525904,0.35399998532919486,0.8592070564317607,0.8299335490447236,0.4423613349972353,0.8110832000398316
0.9719999695949494,0.12990730990580993,0.9549296590050897,0.04763960352135599,0.7768595353361382,0.8697790325828606
0.9899285177973158,0.934158155561128,0.7812539687557895,0.8744641906961064,0.9314240858003051,0.9326861802779832
0.924818594705709,0.8870787610115412,0.7894820275774994,0.9443145069351856,0.8992681388474721,0.7792056758427075
0.8871217043484253,0.8328841583831499,0.07754256365578781,0.9605656701469171,0.9756998044486724,0.5298657500649755
0.9853888305297066,0.9612051257930747,0.26803613441001894,0.9994692939033565,0.9092569336243008,0.4967124903238249
0.9798937239691083,0.7537264621326512,0.8233522930629702,0.9754504252665497,0.9127353223080574,0.8456636997518906
0.06287310313752328,0.7673679082262466,0.9030620343549826,0.89264075747676,0.9647087520682429,0.9401457938065609
0.8652172806688375,0.34803675913869503,0.8780693231814526,0.5798457944348206,0.041899128713488464,0.9544791874442483
0.45436108442780937,0.34342233034270886,0.829187370211041,0.17551895898740227,0.7190421097396368,0.972041251713011
0.7497484759958831,0.07698485534036922,0.7726466018045747,0.5086920315785495,0.27782387882586806,0.9855344349623609
0.01672238894353702,0.7621867373020075,0.7864564062767512,0.5443518242544059,0.5942535541583506,0.8307701915635077
0.3363747824780422,0.7632437086659848,0.33703345714407873,0.7687959807757283,0.8828212012735844,0.30556706140591405
0.019271100793393087,0.8515804322806863,0.40321246017593376,0.130616982810788,0.9687211351944109,0.4450701656541379
0.8481138921797853,0.9495959902258864,0.06373439988746253,0.9275376021106019,0.9309654773838827,0.8483948351842188
0.05489926180119245,0.9954526139340316,0.2796175045956696,0.8690951572949226,0.9928849576411855,0.9276920862845123
0.5292196021627427,0.8908999190478872,0.20198887523683964,0.875883859717586,0.9843700799939029,0.9920283251687625
0.400598715834031,0.2210767264986152,0.1506436253231689,0.8718553338252746,0.8951423866146698,0.7873931096484565
0.7075240466104449,0.2773368387065602,0.11056501817316453,0.8670419085875101,0.01747453499885195,0.900096288083327
0.9907303886843357,0.11854548427638714,0.07332377179484996,0.9566195134471371,0.303319847498855,0.7878786313592158
0.9021843556475182,0.8923553305752822,0.9716638022525035,0.1412500048239317,0.4918591273134054,0.4742341686230244
0.9750433363376422,0.8288828086927292,0.7944147713945282,0.0008265954438360711,0.9324789055806597,0.6135535933754876
0.9998920929612627,0.8983392370603309,0.753805435137982,0.8454908102654218,0.9843713732219476,0.8184043604915788
