a,b,e,c,d,f
0.6144809118914709,0.13634335041731618,0.26682688541088856,0.11871606506698999,0.1008024750813285,0.025108359790581347
0.007640093584583121,0.7297836564497729,0.0782376974999119,0.1713323885059067,0.7506054841955359,0.4349420364998582
0.34952321551049126,0.44742082052630006,0.19700460628509797,0.5942502471247134,0.8393477873133892,0.8694699231427222
0.01359767749103907,0.17576424366554363,0.4545840236933382,0.36249051769955193,0.9351735340343076,0.9263098188230579
0.14986523530488202,0.16209869795533663,0.3751462269836587,0.929405787810048,0.906341156931792,0.9584877806103044
0.16656154993239045,0.4578544868902331,0.5331434943512655,0.9806729568896446,0.8985846995966248,0.7651676833758485
0.012735245472813371,0.5302296802425991,0.41460515021916716,0.8399387850677461,0.9063973913672154,0.7546357757180452
0.2723387015102831,0.6257661540711069,0.36887475813612886,0.7762730547308915,0.5408348307766472,0.8169275689559461
0.22698353352236592,0.5731006375548934,0.33933046107898535,0.9160024181638562,0.712215566870244,0.32109625343553244
0.13325531703511964,0.3007462587760342,0.16757301165407426,0.9082830198282517,0.7975511332168684,0.6401409402873686
0.5560268112019775,0.1889311863313164,0.5778088479069747,0.44199919975754587,0.8712333559846763,0.8034388887274883
0.12195845438361307,0.028221367976584772,0.6667923938939834,0.09807122719532275,0.9520792405440274,0.8006905661111701
0.2990671888993336,0.34527224155002756,0.48902379742261676,0.1737196677467881,0.9702578337071709,0.9462575143315305
0.3155360938301652,0.3711568671660247,0.9571009904074961,0.6193937792542232,0.7511119788266966,0.8845155656443315
0.10271152382680229,0.019071472225137186,0.810570871827943,0.8524555552326744,0.8096481992174972,0.8424767907490291
0.3560420255902099,0.47698189279087566,0.8888745753066124,0.9643430834389775,0.7238363931549576,0.9726161778749973
0.08929775857631303,0.3667216874851549,0.9499267354120972,0.8114793559384288,0.7239989854055915,0.5357613071897513
0.27159420369517456,0.15416499147083754,0.9936308658363986,0.9045424963790286,0.7760401220880931,0.297062162161282
0.8599108722284338,0.4029240581000807,0.8612417711410014,0.951596874069647,0.9792902196719688,0.9238927337228668
0.8851068713821781,0.9520732377841653,0.5733250097643284,0.7608934575460888,0.7984464780317909,0.997179772888539
0.8572374653991383,0.8706562482422072,0.6194000383389385,0.4016620049251499,0.792482540713302,0.8973895996349059
0.8026609171379948,0.8517361923654406,0.9148885761115308,0.19603899506109249,0.978690757847796,0.8354316045695983
0.7236515739731075,0.7773197974030626,0.9302787196106347,0.8907255404948159,0.9555339486208809,0.9152496070497042
0.7103918126504942,0.9108396324390604,0.9062497742152071,0.8058749691913991,0.06591281375735009,0.8548360760759549
0.06675023407655212,0.9971951937830159,0.8408376324160783,0.8065766477449207,0.5628765309168481,0.01632323725931578
0.05107586135287838,0.2260476980714057,0.8552180992233892,0.8392893149692208,0.9782411216780968,0.2469549083548556
0.6568230932114879,0.34241419849655114,0.8535588016426752,0.9176818156852153,0.790949257003095,0.9874713161002849
0.8120405225696506,0.3754747120819053,0.5473178905281797,0.7617473428792304,0.927081515802086,0.9846789617147431
0.947634284193561,0.9264832045390963,0.34475960005233475,0.22348732042718186,0.8782153254370142,0.9871392923122598
0.8889212295163542,0.9776929851826806,0.7784103464732881,0.5109107569334218,0.9073329685480778,0.8477922565916951
0.8841183586185022,0.7963164292454661,0.8288956166480291,0.8839518970272723,0.9335576090151794,0.9631203195014921
0.9735780756208268,0.8838494311879478,0.9931134603755514,0.8218404283345105,0.6471152449612292,0.828410598960154
0.9512972647782061,0.8169408765821444,0.8026397143159354,0.9995270032030071,0.16468274271448394,0.08589619681429692
0.0386727495745638,0.9721605207143187,0.9260394048880454,0.9014466673686904,0.9588519791472354,0.40466714131029813
0.3435366662316068,0.2279285598404956,0.9188025511603496,0.9273171631770853,0.8146881172143868,0.9756501189717154
0.31824080546901246,0.6057940231116262,0.104352732577266,0.8518997592328839,0.8980572131829412,0.8245444906226258
0.43194432463505006,0.11504586369792022,0.02007071764732216,0.009373390845568891,0.8347370199783696,0.8585646413059596
0.6917400901277467,0.4531421966714806,0.41961035202840385,0.3728243842241601,0.7669593289176967,0.9442179309654412
0.1335717010650183,0.6819066912524444,0.3048365695877216,0.5076437528234742,0.8589103364904965,0.8330033554010521
0.6723715768739065,0.017237476339018044,0.27636155094157305,0.5737660474420354,0.5409092968297565,0.8708153664980035
0.6513740281316646,0.5451087440015053,0.326672785544431,0.40143800399732565,0.29351903720391337,0.558466776580772
