a,b,c,d,e,f
0.5086022890716583,0.7573442731700964,0.3145504955548084,0.9996568432068661,0.525416834718147,0.07707067083098255
0.20381711004885203,0.6063216645155536,0.5301094106676022,0.9583728273619364,0.6254769004531613,0.7953989208061211
0.22874011004586917,0.047208131235038975,0.5468396160724251,0.9344626266047336,0.006732901100782662,0.8639487805410712
0.17670838538682557,0.4513327343111246,0.1581703562118639,0.8977117549825682,0.18948629663112318,0.8131450639157208
0.8053336080363526,0.48190666798322784,0.22722224722560866,0.8540294597694418,0.17860116591442118,0.9606705100616529
0.8949536425493514,0.9381460979743667,0.9376437288313335,0.9657331571024874,0.39933963567461034,0.826839530236026
0.8311947616611783,0.9153789765144452,0.9882003257076183,0.5982539773865443,0.9034091223662921,0.738629029028926
0.7339893460347053,0.8342930985585862,0.9439007765539422,0.02563506707600808,0.9017045663984324,0.06871150386210162
0.8419912683097421,0.8868942979934848,0.9800890689386843,0.9215453675467353,0.9848013342336959,0.0017824170948198968
0.9205205895578789,0.9703385362260083,0.897288391164857,0.9951880231265664,0.8569186982701091,0.9740492120146209
0.3919935620155182,0.969497896498608,0.9016225877536284,0.7404457599268884,0.8494414403543542,0.993250616656238
0.2323199248785186,0.08302986911939748,0.7495114254918418,0.9607274516415638,0.894796155815973,0.715211006311482
0.10451610687291733,0.761928662035072,0.5312662192685357,0.8668415278757096,0.25719522952630886,0.8913004222542144
0.005247078233238274,0.45005639995583924,0.4003057691413968,0.8809806390991045,0.07397307484927648,0.878924265089106
0.18083618018959474,0.2983910253318365,0.6699134801985114,0.4318193352582403,0.06027645128214326,0.7170026458108635
0.018705320131676948,0.812346308217123,0.2350966286755182,0.43913418331445864,0.030156400734591225,0.46322481081024425
0.09071060216914206,0.9702549001790581,0.37556722760486455,0.8947027228054917,0.919211057875217,0.34500986108948967
0.5584331050066595,0.8914195410348545,0.3440954806762676,0.7426858253870076,0.8569687778888061,0.971232188969114
0.49100258649633055,0.9400282786656518,0.01756989531126417,0.8004432661196358,0.8442349714185265,0.9730071596779879
0.5510739752757888,0.9595255459078832,0.6685957188345234,0.7781632023166258,0.9774936912233428,0.8174123524889156
0.6866141192796884,0.9626279188831459,0.8059540022933501,0.7776264162906508,0.8996730128064986,0.8555683599825369
0.5676775748770198,0.13332770142184455,0.9867252993881133,0.8191952054700106,0.8487683756536699,0.9540009133457872
0.8478514264068582,0.0970502237278988,0.8666773583942813,0.645606621427431,0.22327302182142808,0.9864070238869428
0.8838348932810542,0.8161046869880314,0.8773515718238786,0.5324825836622071,0.27408905870375205,0.21099681151495064
0.7348914946211356,0.9368347940080319,0.9923069863772783,0.9983065157750305,0.9118420703906939,0.014236804042445433
0.786150243834599,0.873142802420756,0.827172029641405,0.8085283772858767,0.894661917409714,0.9044168068543776
0.7690737698481699,0.8630052481201065,0.8560434445836991,0.9852575064023237,0.9947865356265146,0.8919154675455382
0.8157161224398995,0.8422307605109446,0.6097105555647683,0.7616390366016198,0.9140699677037852,0.7591599018981796
0.15724067742166223,0.824086702425516,0.047942052732000265,0.93994470603523,0.8953344460214105,0.7279231536169587
0.1878131569846913,0.021955293323937686,0.9667939050268518,0.9738834655041135,0.8621595748876514,0.7165922567586724
0.4030967783034988,0.40559084199997797,0.8369802870012815,0.4147448571538511,0.487701410189812,0.8576313274003453
0.1938942122436433,0.7197881884832508,0.9910405947352142,0.05726701769304797,0.3407169873372946,0.35838655327880775
0.18889174062897887,0.5040057854394868,0.8854037133559909,0.2505233462774366,0.8448798700274334,0.45152968900422236
0.17448942575619591,0.3045437026297166,0.8507401643393933,0.06046380018240627,0.9060601971945729,0.7985892690402097
0.3629890043675739,0.5454215770614707,0.8482975323553963,0.23262024369376078,0.8828892755058224,0.8354679396770741
0.4577716296665416,0.3442074801006258,0.02626466771300555,0.5131916970762144,0.9855319227822076,0.8370741843960832
0.6203160036070877,0.057599975707105934,0.0655915683842034,0.4730174498244192,0.8669088875247571,0.8673993760175649
0.027238975614619177,0.6705282745197795,0.624516145189083,0.5147392946913241,0.8950776839192353,0.8243459401583315
0.658837025121315,0.8509975984541172,0.754514343889261,0.0971091869893134,0.412745993403655,0.7995325512393827
0.11722040828706218,0.9782654374550829,0.6599069256296728,0.9484825747589309,0.6573628365904607,0.6054863805547287
0.6561581382249148,0.97931263957425,0.9380639427322477,0.8558937607775318,0.9243633680591076,0.09451595258596514
0.6447467802203347,0.8756139067103018,0.9419767212445322,0.9621773022439524,0.9567048573939451,0.8773258977831659
0.15303471672243266,0.9118861645103171,0.8209764524917781,0.8624436176555103,0.8490936194164942,0.8074706592417453
0.2347346622173268,0.9972572098733462,0.8347781523991299,0.828031653746097,0.8672973432979061,0.7141074228077859
0.3563857965790911,0.38021046300944017,0.9326570363990666,0.9062008960889315,0.9102390931646174,0.7450938440458857
0.45267386447235375,0.18773000726672567,0.8696990529838087,0.0015976058899070788,0.8664021238677331,0.8904743099990218
0.28812675137146476,0.14520155537675117,0.5635776765161019,0.032455042272871375,0.5822054967452128,0.7679337731683968
0.1616528371266642,0.5776518979485108,0.35034819612928203,0.37154163063781204,0.3130858221293135,0.23676209282156305
0.7720216951501485,0.553275446656013,0.7022931961254658,0.68430522871272,0.7750165353649973,0.05728278746659845
0.7429464408969455,0.8694568068940047,0.9553047968473007,0.061753507855675814,0.26719832396133814,0.679373286902818
0.8717281249012628,0.9635693062118433,0.97736657679387,0.9265892994875101,0.9178998751586489,0.7464320077172589
0.7759364799750573,0.9363913814958615,0.8329269902448889,0.9825530395004577,0.88005473602686,0.8521663865172275
0.9273313274494561,0.8069097656372294,0.9284619252422224,0.9518986071890501,0.8504311461297088,0.9533413057084499
0.9400923702574979,0.922437137303953,0.8917174864673889,0.7969134952934464,0.9523083514935938,0.9421963294377742
0.06249608210888753,0.8749707617104037,0.9158563200780774,0.9927954222761249,0.9837479824586484,0.7720066974796123
0.1616090644174548,0.5217074186088683,0.41654614745423374,0.9528174326079609,0.9579139986819768,0.9392505155713533
0.8430971670506214,0.03016784678491194,0.37284848239020235,0.07497480280912905,0.7484274834700593,0.2799100503110531
0.9767410051062844,0.9655265942245493,0.8748643878995471,0.21669922856109938,0.5145764442249948,0.27721741623664314
0.9175411085421615,0.9188601116789206,0.9414503415346225,0.9366177874445183,0.8526293858297408,0.593353197937923
0.7915913480887288,0.9971947642819854,0.9837789339678075,0.7461397891403108,0.9408271680666683,0.860829735522248
0.8594468384111721,0.971746417607953,0.8549253738714803,0.7913797409686174,0.9783029513137949,0.7888146382686693
0.9722505853680569,0.9024794709640842,0.8974308500325884,0.8265551768142373,0.9079423090903989,0.7864072243486792
0.5842499583753459,0.8400216712300597,0.8802385317546063,0.9154811257368913,0.9236291176823241,0.7238766025120832
0.18328175895010576,0.5156728744142486,0.5474925034577711,0.9439934471162325,0.9770333265808104,0.8744590579530493
0.5277286418660266,0.5514256637224401,0.40255663780397644,0.6681768866280597,0.7219776823450562,0.959157559191572
0.5496771906082731,0.09797608449589737,0.7033224011888036,0.015944434993133284,0.3938113738988166,0.6666534270315813
0.018505824062212118,0.5341110521716087,0.30070080446923797,0.5726991582773273,0.26913990171562113,0.20893424018952642
0.6852976281872863,0.09579995185452772,0.3594677849765213,0.11859404800652458,0.2665800838825282,0.6854267310685306
0.6834886309117977,0.7098953634544513,0.6071457574141906,0.038835537370410775,0.7532487247577518,0.8371107021710595
0.19915845988462638,0.13106840985769086,0.1802270154383409,0.6218919763685489,0.4542565462727322,0.8161721469257368
0.427439054504629,0.17034379952468712,0.3674445663422777,0.4317917473474162,0.6398531179554441,0.8144552351263625
0.14507211549691726,0.16134668744193675,0.015605652822537073,0.47448984850470555,0.1550510552355241,0.8928682927096228
0.058737784512356714,0.45602354547335106,0.4262803020093749,0.7218356056244536,0.7260041376260007,0.9132418209919925
0.11181480112143212,0.12186758354560767,0.1564490428855134,0.46588942455560367,0.2573527844964759,0.7256067578617955
0.10335795676637091,0.2914242680558358,0.7749530827924884,0.14270154568840715,0.4627189528631556,0.04588058402626026
0.6094024344563383,0.5376069238101174,0.014695415863896394,0.2220059721345755,0.06341239215647128,0.008429375459327117
0.27136828832889137,0.5284498413013937,0.5044502327536495,0.13528344922718785,0.37999468201271935,0.28389178929047104
0.08015572871231158,0.42466622540878796,0.6434641595102549,0.6940727173291981,0.6438381669564435,0.4841226948887968
0.1880504118340058,0.16113598680058355,0.6493016113606335,0.0662686111976475,0.7012822689633805,0.5771794171502709
0.24467502544564135,0.10151339498722724,0.11221931287902798,0.07103364143045153,0.672628388569476,0.12553029901862614
0.1052861153846309,0.26561248883597555,0.15981994472287453,0.4128950489235663,0.4637347130437241,0.20010520261888257
0.6812195761854143,0.642374956768084,0.6759150271191131,0.34274811488555806,0.7069809543100577,0.8997418407213864
0.7274525826176265,0.842935099103029,0.6884542280903425,0.27674725626484387,0.9123095058514805,0.7788001766567609
0.05676581155234362,0.9237527657596133,0.7932484263159284,0.7656407862014443,0.9502819397816826,0.7622783617872487
