a,b,c,d,e,f
0.5006941686498052,0.06887778564881235,0.6609434727221635,0.12483296462345692,0.6532512986207722,0.13542272523459278
0.10962576474724635,0.4424349883096869,0.4122388611035235,0.743645123791644,0.9683603896977596,0.6760557413384147
0.0757133409805725,0.4713609153977766,0.07963628447653077,0.7285505230604278,0.8780081834120997,0.8408537319669184
0.5289717715781862,0.9155608984896213,0.7356316915924953,0.6529690760344958,0.8522877019247448,0.8625803282087119
0.06002311054996462,0.886299026878665,0.9479882341883115,0.7723584334182709,0.898226613684399,0.953574323587081
0.20004929048664236,0.7539855144562768,0.9531903570875755,0.9992063733127055,0.90466784677407,0.9901909855936242
0.664278069393131,0.9717147765526429,0.7879089870009752,0.7983750778133758,0.8945511009006647,0.9870877341573929
0.5476700121820521,0.7797800394407473,0.8175044527462592,0.8147163834690182,0.45381296861758313,0.7638725056660628
0.5979533368495297,0.78793414232428,0.9913611526157943,0.8897511063574874,0.20032107934847734,0.5939019877272456
0.6925360409052184,0.48142344014856264,0.8506728093726359,0.7835342141774748,0.9006357776143884,0.38949525081943914
0.7231050231490075,0.4854118589493383,0.5023431111511094,0.5267704460762543,0.9828092551270491,0.8812442918839613
0.9238496720259157,0.6041348978600948,0.45836028223407804,0.5775878453971846,0.868208391671847,0.7369127522049588
0.9657013956601567,0.9321773169781765,0.8916843020032456,0.6835949192183953,0.9369125407010481,0.7484624560771684
0.9165968048809517,0.7141996742743885,0.9454601718724784,0.9284204911459923,0.841418594816574,0.7433869274118499
0.8576874938016285,0.8204654308920354,0.8702580598141746,0.9806677767843034,0.9320809717948749,0.9952845543850493
0.8481081978214904,0.7505539670463921,0.9037042121863259,0.919487190847639,0.23953260447137997,0.7100296182113904
0.9465134723400157,0.8652588899749505,0.8026993233829174,0.9512010152338186,0.2899985679825302,0.6471263115776243
0.36643150335179125,0.842968726642221,0.813301707047771,0.8821838765370007,0.9736735319869343,0.27671473251492823
0.5572469457526582,0.45274658012434044,0.5324515900132982,0.954040322483054,0.9151342115882497,0.7977720620466097
0.44528837212786576,0.23311633144719632,0.2567514566930785,0.37548440648284553,0.942395281893555,0.9962701962385421
0.6428638127019398,0.7547001073525961,0.6802795599410316,0.021579844433256085,0.8862510045981963,0.8803862567581913
0.35625409940064934,0.8258088612670517,0.5790379232212722,0.8092823569571361,0.8423488802432159,0.9322379448183326
0.5862891806881818,0.8049538228896427,0.20339768706369477,0.9838101005766747,0.8599063100453969,0.9213976357664666
0.6514805057958618,0.7867609559151112,0.6829296645662262,0.9427069775846544,0.559185714983904,0.8139623376251085
0.13062985920082054,0.9731477602259346,0.6944537922860178,0.8509272870839464,0.7333500325999335,0.02712344554973037
0.7130375529027594,0.9840326910601712,0.3820141673552899,0.7901916788986189,0.7309477758125988,0.3516483177617318
0.8132637344546821,0.21744625010798396,0.25944294739943624,0.9211591118518025,0.7367804588135622,0.8966164259635843
0.5625993517695421,0.18732821794468185,0.7722044378008656,0.49622522135204694,0.6139157032396619,0.9760398505003491
0.31643837427209875,0.5949832991442293,0.9094918088603036,0.05733492363674503,0.868725062906384,0.7807574225230464
0.08457051625777258,0.15219862650713595,0.8956954769376404,0.7245534963865323,0.9376569098462496,0.8351591307274658
0.5288180364249165,0.44895238064278953,0.8999423945730273,0.014619378276761547,0.9989921708943501,0.7161691540914877
0.3830852574917394,0.35552391773834857,0.9135910923139847,0.5144770381611139,0.9514140596106356,0.7994166684950755
0.2979261844429169,0.2516429975409623,0.790874621971284,0.48521872232310426,0.9383052862323524,0.3911816623655856
0.03513761368952382,0.48785388646797906,0.27023624363940885,0.4674372088250917,0.9799628329094345,0.010422443883278782
0.06112669975573451,0.33467338141754677,0.013751513658138514,0.6497175169649998,0.07896204675933496,0.935111419132409
0.2956518699321374,0.32424513826413753,0.022903324561424673,0.6789240026744049,0.422464042084878,0.9656515659082536
0.6890833642647491,0.6995523240376128,0.16075164136939352,0.05375751797242975,0.05069750197984687,0.7553662246062798
0.4021896704969607,0.023470233062288848,0.5792215583764366,0.2514413737075301,0.8342719518925107,0.9077386323275528
0.8751555148852648,0.6821562391691401,0.43309311610633466,0.4534568035682319,0.6372643987435732,0.8739074346842126
0.9225052969196607,0.9214787904826928,0.922809579890709,0.24613846907246406,0.7708923814269689,0.996646447978992
0.8289912662773946,0.8149415603970734,0.9539101723595828,0.9653951369402989,0.9924109127375574,0.39745847164823966
0.9723699234742761,0.7771083716750858,0.8602564791347429,0.9266664177853788,0.8795170218535809,0.07424463122270526
0.9661067512456301,0.932291182208915,0.917119442155073,0.9826327575525994,0.8656114050984653,0.7981696559802256
0.9329654819633822,0.7772719443524887,0.8165220496681977,0.978410438846814,0.8650410077852534,0.8780137990563482
0.32372669073138816,0.7464613416622988,0.9558175544311642,0.815815172097162,0.9071501437244609,0.7863365926894164
0.31091611003035746,0.6045798422122788,0.6083696193167037,0.8247082527083189,0.9706913839901194,0.9307200943967663
0.24531694671838664,0.42443171129625584,0.28261839366024827,0.6697706534498044,0.09747691186148155,0.8283914181243751
0.7846282639603888,0.9910867528965377,0.348008564592647,0.5796400876477711,0.016326246545912245,0.7465228760163405
0.6730460083712697,0.8750115182746041,0.4808519441609161,0.9817519523869234,0.8189169677202509,0.30052322843314516
0.011287616172844326,0.8224243582447767,0.07068431128021062,0.9013637159418396,0.6135187779478809,0.006100117025988127
0.6440084656459664,0.963397012092853,0.12442267120187947,0.9433860475759286,0.5957205270810715,0.9556546038008983
0.9394307407177527,0.7811270590849433,0.5445299859068016,0.9822406159068081,0.5099590928038412,0.8908523898785677
0.9983964545815464,0.972294843899462,0.8680054424281782,0.9530647880703018,0.1887594953500535,0.9111743926544864
0.9224976674409,0.014787798656940753,0.7752500120040647,0.8832534328737737,0.9353014065334724,0.7768459194583469
0.9053777731210605,0.28811242026946116,0.9995183694057936,0.016075190865347505,0.969168925121951,0.9114228848034065
0.9617108582187767,0.9450852297189639,0.8310790671052322,0.3043778818692938,0.8842381947107003,0.7759244953400533
0.9337467292917105,0.8661767726593398,0.8875575374780401,0.982260888406075,0.9502511430661472,0.1335303585171248
0.7403991686664194,0.8789275917649612,0.8074195547965086,0.9899927740979555,0.9473805760945192,0.35761681423115516
0.038334292231114335,0.8797553297486077,0.27782542771865937,0.9907354653305187,0.842343356453016,0.9812938169734677
0.17161692941535286,0.9191798803356894,0.19763424905376012,0.9365353134488722,0.2953826097444105,0.961381669268403
0.40820850398644043,0.9495865241622878,0.5415171013273623,0.8480346389737901,0.4894888104015824,0.995649992676424
0.4466185978752148,0.060908756081558366,0.7374489464074386,0.8379879943781043,0.3955447472102295,0.7362796938597652
0.47882427290655327,0.43336457608383216,0.9490689568631128,0.2856425241208403,0.39070849332639196,0.9201423280078229
0.6172195368079959,0.48649848013325675,0.9045462891798426,0.1171403807649043,0.9591326423877312,0.7550525154581272
0.8399947130096886,0.3583324151073698,0.8178432079060498,0.9676737759488021,0.8803792983980318,0.0924393052756349
0.894130256843504,0.7734339863518891,0.9936341917376179,0.9181956144173966,0.9082819089083303,0.501133695039805
0.8943131993748022,0.8440446817766452,0.895278969365916,0.7576832578712768,0.9772688316809859,0.8103960887736504
