a,b,e,c,d,f
0.6806987304699289,0.03255093269911901,0.09196124677250414,0.13568875489257726,0.2346578767364104,0.2381279238493918
0.20949316336640775,0.32822826694105484,0.4678008859903786,0.047633600795207405,0.6721559154177295,0.7985324366412275
0.2964992589673831,0.7646634768214969,0.5514517756356797,0.5274116885198821,0.6651005566509598,0.4289991713619546
0.058707967078582717,0.6729521982718502,0.15437540199432337,0.7712574863435195,0.1950372604597647,0.15849721062315972
0.27385342635989557,0.3935657659590025,0.41644836166732757,0.4594279855886786,0.8729596429552373,0.6105490830079519
0.2165984776159152,0.22688278583946847,0.327325456042416,0.1670170567524459,0.8802110049605231,0.425020506234263
0.06342928794320947,0.3161885445373065,0.5797554339574801,0.23606651968891532,0.785125068398802,0.762267066011546
0.5711751921342976,0.4472451272942552,0.47289656011932085,0.033370502549822975,0.9875130135355797,0.9565147439418358
0.013885567052620769,0.9590173123952367,0.6256160226626994,0.6832410925941623,0.8862992400319749,0.9515732417021281
0.3572415414640188,0.8512907158710729,0.9446841504280293,0.8348607357246846,0.862049863378085,0.9028774580002196
0.06590249586755165,0.8383342346073932,0.7886612171759583,0.933138568909693,0.4155795144745669,0.8618829250680616
0.7400776190363176,0.9437693875379842,0.9135567252396194,0.8971280304020465,0.23146222915370274,0.8975796891137142
0.5419478911152145,0.9527767859498871,0.7379404568306543,0.9934994543280177,0.8454955448588454,0.8869213642928215
0.28473933157710724,0.871566969816465,0.9533338199453524,0.90905039366687,0.9275186217399571,0.13264450093297117
0.2217234476118259,0.1943494949959515,0.9454379638373973,0.8981203903670688,0.8794209211597457,0.5025608800622816
0.5326989218022785,0.5478323699316675,0.5887051279374976,0.6354503511529088,0.7826234209913944,0.9508645066547392
0.8444425842608758,0.013347079311638697,0.440310698189794,0.3576068299250945,0.7492543081960474,0.9956044863587625
0.8482726729740501,0.9364831848684166,0.7718902185878447,0.2157734525657588,0.9933573815417873,0.990133402029638
0.820073209124894,0.9296293089003822,0.9944102692038337,0.9847276610416102,0.4316398132291873,0.9735096570083961
0.8209791102623982,0.88561965246118,0.7683342860354372,0.9175503692215878,0.13810765961943447,0.9283221054649758
0.9084139173610384,0.8166724130074035,0.8330301835866487,0.8773561092488344,0.9490774096676784,0.8642572295761858
0.8143169106137286,0.8474327890251699,0.9874947281653698,0.9150730348626751,0.9117326949840305,0.4216823041568224
0.03283671147886327,0.8458444711975291,0.9874506959637899,0.9357031923973037,0.8613438035575398,0.8552128722051375
0.7641348931392564,0.034821568638673375,0.31783090768329114,0.9755055587783379,0.8247473370347204,0.9623858943577177
0.6758481938651946,0.22040261876098774,0.5646850304757363,0.15385433609857052,0.7683920334312456,0.8692173377527126
