a,b,e,c,d,f
0.7051065055429426,0.9887158337624808,0.33676399157686937,0.6711868556907897,0.5712559802877567,0.4873653104299544
0.6199425178346631,0.9435565024378996,0.4095389378395248,0.8692835100860943,0.9367230961973771,0.035393935010714694
0.5942011288522278,0.9809278775431893,0.8322679656556149,0.8935139609332444,0.8700550522037028,0.8978121061081265
0.0759370812310866,0.952271942040266,0.7476175601818082,0.9071514903497714,0.9545273978437587,0.9171289784958894
0.9502823003353089,0.9975003827366647,0.7488253129049592,0.9393991047233662,0.9358937032631867,0.901374162437057
0.9906234015609141,0.9676553042733749,0.956870015782922,0.900199142841383,0.8785187881327268,0.8693537799357212
0.9720168445546392,0.43956733439925355,0.9568443851719155,0.9597529238122788,0.9239575110304146,0.8864511113433231
0.9397567230675106,0.8795651401425213,0.7793439672846388,0.15883902988773413,0.4751582420538595,0.8392475799801329
0.9984810869833362,0.9163405184545882,0.6462808868124531,0.056936773360859165,0.2714773447177742,0.5278097053747007
0.974385971961583,0.9333013239761919,0.3643922531221591,0.9598649092313261,0.9008195018880367,0.12220056731428357
0.06595115968171567,0.9110745558846464,0.944890490427368,0.9020753003233183,0.9007262007383353,0.9841317686660533
0.6852167614528091,0.9362424820161681,0.9012309342173965,0.9103444620551961,0.9542815631878585,0.9021189902981219
0.2681557078772447,0.924732788194305,0.902799957697816,0.8166333090514336,0.9147297369410632,0.8643498083184314
0.04865990234035327,0.9866929071778894,0.8787698815449554,0.7952678394246762,0.9798368534061395,0.8391568711305032
0.8976983639916721,0.8041571800299363,0.9442723047430701,0.9643962228783431,0.9386910086143678,0.9486508723040625
0.9928091919235198,0.8542939127803533,0.7899205248758299,0.6092841055487994,0.8229951236376603,0.9713800836000536
0.9190859216488015,0.9949737671733379,0.6289649032332031,0.20757626080828817,0.1034304679891043,0.368205455152686
0.9067062854610328,0.9723036590807052,0.1368573929111838,0.8708211931461954,0.8947898518079583,0.7171194087774921
0.9380074132083875,0.9270886519942039,0.8809964210860617,0.9035454619642664,0.9037413664232375,0.8477472368555179
0.9483180455177319,0.9334394458277949,0.9170096233840327,0.8751591842004134,0.9339029685900548,0.948934567657036
0.37340075847996557,0.9711725494251066,0.8640254613388241,0.9657792745403946,0.8835267017991568,0.8305963020305869
0.8366860940710592,0.9502022204845535,0.9726384414288591,0.7900636175071862,0.945072854530087,0.8849974642144888
0.5443644822748397,0.004968946156922876,0.9593634172676083,0.862441713321692,0.9492025255298565,0.9411414507277589
0.4380396963589267,0.7880625793058563,0.7649529510586981,0.2912545479911573,0.85386168128655,0.9566111000959517
0.017267508117120668,0.5867372217078439,0.558534287757712,0.48812596084013626,0.011069520520681657,0.07033267414357713
0.8064637671597509,0.9320880623814491,0.20193949893633514,0.5404196827609253,0.8473030052143191,0.21517441767743098
0.482013794358482,0.8970222634733492,0.34707108302972073,0.8795039899894084,0.897639389975688,0.041807416181100794
0.05879852174799137,0.9468563941376278,0.8964702281738942,0.8157963945620167,0.8996801216375032,0.8350644773900767
0.8072130500189666,0.9008498578896313,0.830519532033324,0.9779313656170433,0.8947811607249466,0.8863547174529268
0.8687172228293611,0.9895956021058271,0.9690650011377338,0.8690352910611876,0.9859620950645452,0.8391265738080829
0.49242329484804087,0.9813567328764681,0.9846343629223144,0.9159226033020806,0.9898860690368589,0.9745304002153719
0.24144957818368043,0.5282568451783288,0.9992464072819243,0.7860648137214571,0.9106211982729328,0.857000511068015
0.6848056287606286,0.037613189449406025,0.8419535467926788,0.15154891364417405,0.042106693421888435,0.9916090150305185
0.11659414991873093,0.010486811725389504,0.318271250259152,0.18741580168210786,0.8593822838473028,0.6987326141800537
0.8319696334536029,0.2633753786970928,0.4945948664322455,0.7503245735512514,0.25665742525019186,0.05250728224636878
0.6691521404215685,0.2319909326574995,0.20393293665814358,0.17558405688262063,0.43052028549307514,0.7552836828958841
0.531824666338496,0.306456650464359,0.7363350024655375,0.6899988999198325,0.20636709760906943,0.054115112389512436
0.3948430735838312,0.1194958009469701,0.9284910744675734,0.008804811627905546,0.5585496720478871,0.9740540759267113
0.7220917582946679,0.17271579260560085,0.7397909180529422,0.5228726391286626,0.03024463637464443,0.8579269171187315
0.34072952869294715,0.5381530944891982,0.7690450076191551,0.3120293845943487,0.22975913198545975,0.9359615607347447
0.9537152510232232,0.8371499043877525,0.7360239759714873,0.535480759195553,0.4967870043323424,0.9539339176170114
0.9528653066672979,0.9796466903293172,0.7665361333214725,0.11549406923204045,0.9700257016348575,0.9509896654547203
0.9099598333670503,0.8829394517650149,0.5696252788465028,0.9641498759929494,0.9668960071165872,0.8469126427321276
0.9853424347373329,0.9003052717883284,0.28019501225384547,0.8944544434942813,0.9601600300457231,0.20486275381773034
0.9497880126621348,0.9019601885316597,0.8890118081529121,0.9336361620069876,0.899024387700429,0.2955264416140089
0.9295259534447231,0.904681078034574,0.8422010046256876,0.9781971043871809,0.9981814568023143,0.8848252978685117
0.28449738234128696,0.8851871791915901,0.8485938197609695,0.8020703035434099,0.8746330964944111,0.9911507509304631
0.5633453202450316,0.1790123501354296,0.7615332057958681,0.8549502845525183,0.6758803217498808,0.9955551169940672
0.013392146116747734,0.8227348667061367,0.8772769142257907,0.7208515220176948,0.5334891637803554,0.9274596490527509
0.07242990278455914,0.8774269978013284,0.9612575606088297,0.7466019117557793,0.16342982501614747,0.923471688605805
0.648522340818058,0.9372718413827573,0.32617636274276507,0.17175272165959907,0.36565246207846536,0.9073006969180029
0.6604344733105048,0.8993443829053404,0.47265512897685164,0.8207554820085639,0.8911011140072131,0.6766920341182038
0.6590266854580876,0.949658838078832,0.9212151442690761,0.7969655441090804,0.9148966135335564,0.5047763451883189
0.016798738928291458,0.9899738675819305,0.960786695579766,0.812296160267127,0.9382153081477714,0.9577488117649632
0.5940396916720696,0.9656602508854972,0.9106496770899624,0.9848923222600978,0.8771471033009735,0.873768422972867
0.9324059754574122,0.9893173993701859,0.9488167297248606,0.8725092379663106,0.9290759644888849,0.9306440581997408
0.9489714024695276,0.815862234308392,0.9664909768741295,0.8745548367502344,0.8793415540555548,0.9988260819689737
0.908083367628165,0.06545913258478164,0.7350268016163052,0.5683787834643281,0.5694276746846989,0.925716142417578
0.9237086498070664,0.9711493271228293,0.009257538315594876,0.15334487369800165,0.3956603684384561,0.9134278740035278
0.9448659313342349,0.9844958070024633,0.5548124218298305,0.8465861185585823,0.8929955738601693,0.33933783426039216
0.9446674140960829,0.9083199516257315,0.9059145529710777,0.901308704283336,0.9299372012830645,0.09407188332900404
0.8007554950495127,0.9736263806361841,0.8874144073113713,0.9071312973235012,0.9556902505668994,0.9792689891640518
0.31006260931205337,0.9089971398556246,0.8430241540623526,0.9364965703775413,0.8894256081322643,0.9832299234843079
0.9608474737296224,0.9387823815574261,0.7952180600558831,0.975436708498545,0.9317237671572576,0.9980765418619492
0.9978858718667256,0.22668626339454614,0.7635477206996839,0.7823237279871282,0.9699089161711739,0.9087566392917875
0.997284997096803,0.48868608249183626,0.8099642673714573,0.2698216902648938,0.08664914186487502,0.9450571856119339
0.9524108582013766,0.8976074040830977,0.22139001535811498,0.09694437601593216,0.02075709847200797,0.9674523864325868
0.9580030299029224,0.9551738056318002,0.3786419419033281,0.9657465546203009,0.9021601455635077,0.45660573384852265
0.9251502508770492,0.9260109193873145,0.9918997716287206,0.9728586497013775,0.9404194711937757,0.5465014428545562
0.37851102215683197,0.9593144359776927,0.881955445525261,0.996458648579295,0.8987012363704926,0.9860943786116316
0.15019374135478958,0.9044216150730868,0.7447919916756526,0.9832084629398072,0.9889363462829582,0.8317148886320067
0.6706465392931402,0.883346307454937,0.7583798717671711,0.958130019780755,0.8701172663832448,0.9457594840350028
0.7709309762946417,0.8365859866217684,0.8872483513910895,0.9923546162903012,0.9344104366472237,0.9840941476212601
0.8223544643386621,0.25199766464072304,0.9079331968145641,0.24953565644766262,0.5045920582865094,0.8774387468978239
0.10945014064307333,0.06872128815575287,0.061977268684893,0.3870263253340678,0.017512356238049028,0.9668627637968787
0.7265645956557845,0.5069758370823353,0.5992755289101929,0.16559031091018395,0.5789074508853276,0.3027351545763591
0.45992864825760055,0.15603901986077712,0.22669262019398637,0.3886291843329102,0.9059008516217415,0.41653658965911733
0.6443185720472527,0.7379405229568753,0.7634286586665813,0.3266395515041905,0.896647729056512,0.8437406406575576
0.7902228670177665,0.5172999064594906,0.8640464570813545,0.4019670052629571,0.9981108610085742,0.8874423762703375
0.691297018835567,0.5815472504170518,0.967267134856908,0.11383093592646341,0.8736421343531009,0.9388368145812682
0.6510648339282401,0.2267467424970743,0.8996500888861273,0.3503247579980698,0.8983284197844756,0.8230947803995732
0.3478199126155953,0.7723620796126556,0.9189485849993609,0.2794741450481404,0.8906562222887764,0.9322175672483624
0.3796085601797554,0.1563828340445851,0.8978422131736805,0.5625013105054796,0.5754519569836183,0.9046066587989724
0.3616156858317064,0.549006784204157,0.23227070650794449,0.4773515444315032,0.7819779952776076,0.1884751833544761
0.177412458920492,0.3129164834004167,0.39898301509033474,0.017475939894359575,0.5129851594936202,0.7554013876426
0.7032995831765043,0.24528182090341638,0.03659251979846346,0.9102211463130916,0.5043317351411726,0.6319078885879286
0.18012612584715715,0.542290730517822,0.7420827270094499,0.9477215073383594,0.7726014088312999,0.8423854150704309
0.39548266227116446,0.3019964771864684,0.9715492130045316,0.9561355894926076,0.5865363457881788,0.953756101801133
0.5990497102180604,0.5572123409728303,0.8582726678966125,0.8628931313264105,0.6871150940042294,0.8431018576446941
0.922600108966103,0.21360379831816395,0.92958402021218,0.8098241670834647,0.9997787874271675,0.9856372678912081
0.9958732135911349,0.8811923342412415,0.948578383715583,0.85267923522176,0.9095939750904526,0.8618609460805243
0.9117022671630024,0.9728775475543805,0.9387871157677878,0.08280108502172841,0.9193288407547817,0.9353531961282995
0.9061926380878891,0.9465654113643193,0.5449471306659852,0.17623101946269756,0.9172205737459741,0.209595792994649
0.8907520501054609,0.9923580894912177,0.08097474716779489,0.7938556804329322,0.8791627836022118,0.0021472999601091303
0.9982497135369125,0.9900862010619387,0.8655462358349234,0.8734116683195454,0.8855386461629755,0.8531138165983444
0.7471405531986343,0.975844231975009,0.8618900853774337,0.8277140269206216,0.2722680244093103,0.9903125935440051
0.39309259983948697,0.5212677358718584,0.9587001644887931,0.8128359491945448,0.09264103394884166,0.8392940787381582
0.8511127851038903,0.33121370847710535,0.8151193675524716,0.8137292811124888,0.5516022162044619,0.8412199904239227
0.9841814077986807,0.39707664700322676,0.780143328818094,0.870578340239301,0.07309406884835576,0.9070965761263101
0.9234312237153023,0.9636246487423947,0.9446547046436851,0.07701393273468993,0.8950396978084714,0.9303020536576609
0.926891301183475,0.9881465061975033,0.08871046943865876,0.09209572078990912,0.9768439921503452,0.6254069903136169
0.9645903704523795,0.891145936607622,0.5444740487488781,0.8043973892652844,0.9678489630232917,0.4095643920525343
0.9731075233273339,0.9567522090733406,0.9946856088066909,0.8850870438889727,0.9800301347958613,0.9413389941084533
0.9759479595796114,0.9799842781266935,0.8156710112446315,0.9434138662764614,0.9110688109788856,0.994619818481577
0.3461286162440309,0.96496230029061,0.8022172244516815,0.8891228136632819,0.9348646890228305,0.9894821828796041
0.33700777523628356,0.8367769928286087,0.8893924919094488,0.9977549126834883,0.7743548353852516,0.8234082417214036
0.5549471025294351,0.8714989687340108,0.9034220334955112,0.9882965129640664,0.7135458521977954,0.8647539087636265
0.14042511205398134,0.7729343786842223,0.9790994046456003,0.6482924886850073,0.11034480905271764,0.9086207140321726
0.8499268897438123,0.6424244900733311,0.04811393891051681,0.6648705852117865,0.9526771472724879,0.44279961478429497
0.07098978264203433,0.3421612761714548,0.039843166199051025,0.7507786695882509,0.8760223778119486,0.2516149934163707
0.09264720256856976,0.052844535178436715,0.7965265434420411,0.1672524338308532,0.9797591237139156,0.9759368956205193
0.7469815427233767,0.20809473780567914,0.9207210707231953,0.6165582377700567,0.992049397931911,0.948193572541899
0.002329012527916492,0.9035253783094944,0.8025851066764642,0.4287301278557729,0.8918586816263271,0.8502862426122151
0.5398477962332345,0.9710307603122531,0.8159868492831862,0.8498346799949615,0.9675291230774414,0.998995697174613
0.831328512388762,0.9581500967336718,0.7999899863991182,0.9654902602071743,0.45089873040643547,0.9416865194018331
0.257857383329787,0.9224351287105724,0.9914688482733315,0.8686734408564852,0.6988350675832157,0.9088450041617364
0.09672071616837664,0.9295229127446505,0.27521636434922797,0.7890004214639625,0.9803259793473791,0.757926842120663
0.3933178679420005,0.9742749710071217,0.3262973842694984,0.8459111303991056,0.9234961219806218,0.6198056931802339
0.021002613307090037,0.8441688999586596,0.8117921645722677,0.9107285467374013,0.9381686185977216,0.9920508666329289
0.6809011428685764,0.461629664637789,0.8356083819073475,0.20930963964032104,0.9971144509739942,0.9899955532830895
0.3034669689676095,0.13717169211647132,0.8124220390335849,0.16323272705369987,0.9533194948324255,0.958071021629256
0.5781100017480382,0.05224901657633058,0.8368255659025895,0.3628504524962067,0.9321086644253586,0.8700203206085103
0.24017462409988116,0.5778798076735315,0.7723504208882724,0.24089969997661195,0.14057153343040818,0.8468482358601015
0.7275404805093154,0.7799837674650177,0.8650289981174133,0.8207990667623133,0.48711660618136854,0.9673900045346938
0.9565640953119501,0.8502396561628242,0.0027001960852323747,0.9631249250599411,0.7619417283582842,0.6172454767454242
0.9420642708182259,0.9420516030080831,0.45355055587299287,0.8116542644268151,0.7204062366466814,0.04685118634698038
0.9199198339090248,0.9596777274380837,0.7640529847916868,0.8728193880238285,0.8899369479898557,0.8986995947856596
0.9387736801889247,0.9640602115089418,0.8370921831475617,0.7924570074633153,0.9599940921754947,0.9172283199796364
0.9658304282729804,0.9526283017968781,0.8982743574941885,0.8530357580828514,0.8766306743814097,0.8820885305635762
0.9668623909030386,0.9884135630166884,0.7680667455115113,0.6000657435270054,0.891672164999587,0.9994874962805326
0.654461269995888,0.8892058491228497,0.7819006341218855,0.4457223066559217,0.8735768314249133,0.8419010489033478
