a,b,c,e,d,f
0.48321094114195173,0.6086197152010004,0.1431491846525271,0.4205391402241641,0.1276321645110542,0.4140920285831713
0.391160114309947,0.4434175301823105,0.5938718329492387,0.341616389327306,0.16015308688847846,0.1615226100990035
0.16230796946915363,0.9955912891186612,0.25167146059608747,0.05478377054316955,0.36661025948417675,0.13442542027433407
0.48047603078508205,0.9497936837121536,0.7513005797084353,0.42816319904595057,0.9907496619275018,0.09285177668441691
0.14004687236959235,0.8504381691348043,0.7733990427186255,0.06219136838287716,0.9561686540227459,0.9249712303963699
0.352611217639505,0.9611164851969656,0.7798748154740812,0.8746692341239469,0.9683395899368926,0.9212485013427085
0.19789205584404007,0.8574101222479508,0.8667210436585935,0.10796460711860766,0.8957302525228727,0.8447231026427111
0.35793497950770725,0.91769484161514,0.7617132904772205,0.34529788708442566,0.8689079167197108,0.9395924051497986
0.07796377997883659,0.3542794764737441,0.7718877731511773,0.1913299102582757,0.8869588997200695,0.8952703758250087
0.4914308747158861,0.19088777109770566,0.07061094966227635,0.43400903652343537,0.5464782221123813,0.7858152414932751
0.34813160959098094,0.06882039769337174,0.024780395515446946,0.980655016997943,0.473566470545472,0.5680547911771013
0.09722000463743222,0.4532075123681766,0.6079101362950399,0.9686622888668017,0.6333110814631898,0.7456274541390674
0.25270299270322133,0.8434357994963801,0.49870328599108144,0.9924100879263666,0.4276298635787203,0.4506754038791089
0.6813966748730523,0.0824155475496231,0.11798187724598036,0.9773811745785022,0.6298073943333564,0.4358151003632113
0.6097819269987578,0.006987824553211064,0.45212444924295436,0.9644164195790563,0.23706944033138502,0.1465917733211269
0.2679463833138763,0.20005580573164358,0.6393663770039493,0.9091079353414285,0.28714999869562424,0.912753786869491
0.14753427367110597,0.07543162111332095,0.09975731017487668,0.8885695189308859,0.8516092177411124,0.9976830004351427
0.7975614526004117,0.9445280467446141,0.1656351084084471,0.3026778148524541,0.3340886580678397,0.9454102146558936
0.8525172314893672,0.8767089738401753,0.7793681886422289,0.9202526165823998,0.016668625203841558,0.846685588892781
0.9544543958861409,0.8889904486194781,0.8255768571590725,0.9200039155441292,0.8963588856984881,0.9372754181038179
0.8368954063613434,0.9057540362103323,0.9418984803386172,0.936417526017069,0.875940840794652,0.9141255179312193
0.8974127908893711,0.8925515277217483,0.9745682770759867,0.9579908675251868,0.8829941763945155,0.4834883918477145
0.7707905043087878,0.9381511240741499,0.9182297528952227,0.9538794986122747,0.8749471464970663,0.6378575247450374
0.26042822229778545,0.6112457012667882,0.833036267493007,0.9909582184040823,0.9946189783089494,0.9811275479024958
0.42075102892988325,0.7165524400775805,0.00484199636961119,0.43051984109183905,0.9940491789377705,0.8306900667311733
0.5144160502865177,0.23515733454557322,0.6325607563503783,0.49048284309588086,0.4560253205057591,0.787710077478381
0.5740618975979517,0.4193579306180213,0.10414099979921637,0.15327859509736455,0.2985393991529153,0.7976013663997187
0.11656120893361069,0.4865875409558292,0.8415138861021749,0.7048301050579575,0.48986729522205663,0.9459845936555114
0.481558678308843,0.2331495125962717,0.9469582044575566,0.2977987776822748,0.9736893660994138,0.8844622645531525
0.40677456385642613,0.40017105756209487,0.988198975383695,0.8212319271229509,0.9587099337576372,0.014167658206535148
