a,b,c,e,d,f
0.4403535727703991,0.4066014209333863,0.23370149660588743,0.28260901693627594,0.7343592898836381,0.3197234346677156
0.42158196958014926,0.8048517637633872,0.19370729963775207,0.6767950977078242,0.7634792786329898,0.1310717184898509
0.09420198294408627,0.961666762824386,0.708398177088119,0.9449673121850267,0.6136621428741152,0.6601314048756499
0.6854567315401562,0.9990768808119392,0.1301112790356781,0.9512742971174696,0.4906979698611857,0.4470875867259553
0.9470244419151198,0.9000625326295705,0.18259695481230412,0.7835511335975734,0.2772770131041579,0.5088142891341418
0.9789175118962363,0.9692182307271251,0.8427004667525765,0.9115513959045358,0.77424833746461,0.6312622077140981
0.980183826587183,0.8428049502028749,0.9598004560966362,0.8650646370245355,0.8741608838318101,0.7693457840833441
0.9747203580227897,0.4835754265984015,0.8477136063789861,0.8433193302435668,0.9067794157411094,0.7352245354112787
0.9992315751286033,0.21479411166334222,0.9745696294324886,0.40710340220662594,0.8602116014263428,0.9431946071860411
0.9044215049530301,0.9616071015363392,0.984166889438773,0.15242362366652537,0.8746160878647844,0.7563760789273147
0.6522831709940261,0.8294393916201268,0.9824183599677256,0.7938158082231224,0.9686794632152357,0.8778445593873838
0.7663843885932933,0.8738780016409409,0.12385820020853955,0.7526648855845994,0.868572847723285,0.7167295678753799
0.16497608679750778,0.9805793941143107,0.17197168632946386,0.7455711189486341,0.5761852714411182,0.27997578741186796
0.34840972039076706,0.9643283767006312,0.17854278747228683,0.9605344596312198,0.10430168005876077,0.01668683547538023
0.09875200545238465,0.8813441755706117,0.09666069296568834,0.9849686319403593,0.37936816343098834,0.6398909131507196
0.03706014114099089,0.33707098687021647,0.7880685786176428,0.9895605798334229,0.1856899876178281,0.033808090573779835
0.09261108644646714,0.007718280234863233,0.3999089381007763,0.4698653492345081,0.36401225988773783,0.5731123762089756
0.0767355918166407,0.35544160927255025,0.32662992603387636,0.7104832247372567,0.18183715495813488,0.9954211053806274
0.30030981379412713,0.5377690361836535,0.31147454342338765,0.9161117144184341,0.848501184605435,0.7543164946432912
0.20072226815124003,0.523175010553898,0.2456532153623586,0.8884254612505132,0.9280636945816787,0.9992307092934003
0.20154723652678813,0.4058280233793376,0.16287009902370228,0.8308974925689904,0.9790140374299177,0.8279922930711943
0.4015812050164263,0.10683025246105153,0.723988716344695,0.9637169471389103,0.9781678969702279,0.9902771470851721
0.45879453572831536,0.7093856240316709,0.8025250110927348,0.8575063317983571,0.964080038277276,0.9305479266684569
0.7010580045459153,0.3919774430416514,0.6031695707320348,0.7214818403091823,0.9556568172267832,0.6433100343479812
0.3827090489480764,0.2290081365226213,0.506641978693188,0.040862650812143284,0.0737524177027433,0.592052919373927
