a,b,c,d,e,f
0.7543161669737669,0.3123485775675014,0.01437527198114627,0.9063592481660351,0.7243163591625915,0.737042904703202
0.9847663120792217,0.9804188941176137,0.026276024635482564,0.8837827743487833,0.47043264852234884,0.40035137721656217
0.7591396711692674,0.8919342598917701,0.30654032990729174,0.9908135841324424,0.9900596631847103,0.323512468583626
0.72549178867189,0.4565503927295325,0.23434140677223222,0.8964379188544679,0.8819916284962047,0.5950850058277529
0.9989226648565577,0.8240212869996879,0.11728222321367901,0.8449325287006672,0.8373595775232999,0.4061019335844031
0.8060747643259583,0.9043113457324508,0.15599425466944208,0.9258600702882114,0.8524135891199643,0.5896726438037551
0.7425879504551275,0.9218914538503257,0.8302045894946954,0.8855495287507891,0.8887934717615448,0.7996979776771825
0.835353764028687,0.9703027054211265,0.8926259365828523,0.9474318947324909,0.7852738282886902,0.8463740775401911
0.971688230169995,0.4475142482866019,0.820759961242135,0.9266674186008357,0.20857027238641943,0.903002068060133
0.8283123486080498,0.9837254957204291,0.8388268299334415,0.9365832349758616,0.7320485174454071,0.7689792735567405
0.7232955729242574,0.34815992089558906,0.7893300472219461,0.8069480878513918,0.26401132410539957,0.9303312229094649
0.8231040952069006,0.9262137211159966,0.848897079478404,0.7989574749407853,0.4088477830128904,0.5948009773584949
0.9596458686709123,0.2158850978998372,0.39311481204438325,0.9869207901336937,0.9952606811292326,0.04791611566837536
0.7451372141826754,0.9261452966091426,0.5781748706943246,0.9496721746790455,0.7405696164150891,0.16702397923784945
0.870756907243829,0.8541341564802819,0.9537740757463756,0.905106723039836,0.8391518947810948,0.7553259799396562
0.9669813572127967,0.9000753583544926,0.8871223712329401,0.9969408392119741,0.9472163902999097,0.7566334356321254
0.9948888471502287,0.8368205725722363,0.9880554005754404,0.850818592244331,0.7753529793823525,0.9312592647458724
0.8499588810492811,0.8427174997899661,0.9987688584140453,0.909412258214042,0.27942398671699425,0.9745143187262448
0.7318020101968434,0.8521579550148065,0.8421653699801271,0.8327489248516191,0.008814716794231684,0.952753735921977
0.7459718656732153,0.7575910003866961,0.8819170441802822,0.8920225699485086,0.28712987068053913,0.9763372831948207
0.888079283809406,0.8154311444703182,0.5950983030127931,0.9016972334109161,0.07376540395874517,0.8791010981363806
0.8883412633666231,0.9303536264108978,0.23397504092247703,0.9143134048225956,0.293452861641844,0.9056436331536617
0.9849840244281876,0.9560854244708424,0.25892547102413144,0.7867219756306026,0.8614538632377327,0.15852872532292456
0.8763949921003588,0.9069846413252679,0.9709640070404115,0.8097026927118848,0.8415509523650672,0.3307439068815111
0.7481767121328249,0.9910519092894536,0.8563907375392066,0.9876040661574685,0.3766793521028543,0.09128661074346425
0.7263627893863687,0.8929344386458267,0.8385705691518794,0.8400843873787484,0.8833683117055923,0.8607477498416344
0.7288882539006982,0.904017832878415,0.9331260835788028,0.7667427066370229,0.8552923492470165,0.9599014892181963
0.9601063560881057,0.387326864234663,0.8716194695327637,0.9158390133021181,0.7885008395900168,0.9681955983785977
0.7474556492838668,0.3622202184461282,0.5271221629903171,0.8770140453532659,0.7879480445981346,0.9918055107118081
0.8783753048619495,0.9387370724967415,0.4287709475344113,0.7936916489752854,0.012626133745889643,0.93303326297352
0.8882270870847204,0.903835044870697,0.9516258071579933,0.8840576568594292,0.9577145693445664,0.38163776757202483
0.9192678472364834,0.8241012954298941,0.9946707767244749,0.8489004155662384,0.7895164597167543,0.04250952761068783
0.8210274264746968,0.8403388137671575,0.9679230188912002,0.9661293164918865,0.9579517033989048,0.006055195031847531
0.8526617932287337,0.7944430094319275,0.786335352417648,0.7950630483069823,0.750849870999088,0.12561393731105963
0.931834444806468,0.9690713475250863,0.848480516233368,0.7833520994370764,0.8070936750951432,0.8803986578552455
0.8263577427987142,0.8795233949876575,0.7708209726078769,0.7420031180626068,0.9233331578176591,0.8848183904415534
0.833822690790452,0.914277514563998,0.3165361343636925,0.7732072865721998,0.5609895331170035,0.8893810341981114
0.7237807409639269,0.15438719967072234,0.5859877424141013,0.8325512612589034,0.4250995640712802,0.1443712377128525
0.8773846340520637,0.2522269487201959,0.5104546700352914,0.8317229593322499,0.4086847357777524,0.2633801041070936
0.8929611448095026,0.9017934983755427,0.2651806896288501,0.7420412466483735,0.4071640806926079,0.15063558424526263
0.7792993234128499,0.012280692671930049,0.939939660817685,0.8888482077207311,0.8288750741484671,0.009742064363474743
0.7619252879968159,0.8636257242112795,0.38593677167300333,0.7553592988575406,0.9538268277068793,0.8677975745874965
0.77675086986824,0.960938792145281,0.03598970687028921,0.8842857626232751,0.8810402715134923,0.4033663961261132
0.8447305413342814,0.984168099294299,0.18811006141250375,0.8362387286308866,0.853521670263389,0.6577843159735742
0.8708981794197153,0.8228802484381806,0.9111388947020732,0.8237236879142624,0.8924855100294111,0.6491803432151336
0.7805859160831808,0.8822433975796422,0.9925023356580216,0.8111478250567238,0.7655911224785407,0.3355579739005628
0.9539462796075608,0.9335327996225924,0.8442786705500659,0.8430076516378031,0.5206952058318824,0.25304651886100754
0.7799830680335871,0.19980281220727694,0.8416503418704003,0.9353091052632204,0.6514227350626386,0.8863011580287147
0.8952287070995775,0.24562175131890718,0.8527179876519336,0.9476678808112526,0.6523382526603257,0.8712540843676336
0.7888739021363376,0.9239110380865131,0.8250348017948694,0.7440429146851184,0.40558002403794013,0.9493823461661017
0.8969178992876761,0.8280819960233706,0.44223277694854335,0.8609944592811158,0.747524208532272,0.8926941496805668
0.9345612505420859,0.8339895275793738,0.13450961383618856,0.9820656662481225,0.8081552923679516,0.8692181859375233
0.771723309718551,0.9131883151628,0.6621308317749975,0.8322332127130206,0.9051239709962364,0.8642170331717351
0.9715727645731769,0.9762644403132844,0.7617034585960418,0.8573705631089895,0.9382525419039085,0.41160465815371594
0.8344992300222299,0.6756360956504456,0.8751207806100224,0.847021536543595,0.8841638514059054,0.7049658897805579
0.8798643611900427,0.6469579690293159,0.5451126484358393,0.9547136476394958,0.10007325648665913,0.8475767673921925
0.9589584536170541,0.8621515429204898,0.0627478695721975,0.9939652095552813,0.25140365857572766,0.6197412893288416
0.8024925248855065,0.8989338655812626,0.836832684556642,0.7648716490186226,0.795890519603954,0.5091462943169114
0.8994870594600124,0.9320239912262661,0.8389800583134599,0.8492589572799891,0.7583211363257162,0.9794627586523491
0.9748211755677132,0.8992043050017513,0.8914850634041229,0.8145727635915799,0.8397135838996468,0.9977061284025481
0.9359996290807515,0.8718072319250303,0.8859276318708551,0.9492625284024605,0.7264533130910592,0.9367009295223894
0.7554635151689679,0.8609366127795562,0.9325556970769091,0.790805215415014,0.7578592361774583,0.920141028179955
0.7418685213113424,0.732828684914803,0.8993891017168142,0.7506528535628297,0.9377894146175225,0.8675776318781824
