a,b,e,c,d,f
0.07484504614726531,0.5992872365147155,0.2682735742830586,0.9076366229111106,0.9540048043006957,0.5148321706241178
0.5540849514417548,0.29257172881523635,0.19367254832042663,0.9515656425015412,0.9386582571583986,0.9910799071962899
0.03668415727241289,0.05275021614865976,0.4157373051508058,0.9037500170863035,0.9288960440503085,0.9983111423603535
0.03918916970258341,0.7466352777754467,0.6546323094904651,0.9132336394257116,0.9299816877946332,0.9113465758618214
0.43319339966351234,0.2437499847133453,0.39460704387606266,0.9469808525811645,0.8343798727816593,0.8707739441225288
0.16056614903861438,0.6733181398658608,0.6148768102411025,0.9991583531105801,0.8355538701573363,0.8787139269791966
0.37157864507417643,0.3527707801230465,0.5124596971055204,0.940058954929984,0.9049075903340511,0.9094937883550577
0.12419883554074175,0.6816607610298464,0.5254227678667008,0.9466014669939965,0.8897176705709633,0.11315283929121776
0.7130739941653481,0.7477127995235526,0.4749243016533456,0.932075245403173,0.9849759116005036,0.2238413476352258
0.13961546426129506,0.0462320363135669,0.15256347877592946,0.9811186340426297,0.9342241973200144,0.9926610365628694
0.1692620516463342,0.4707636337543897,0.3775212408719456,0.9707157998638,0.9636442244391417,0.8774926498879492
0.15503093700315693,0.2801290071669954,0.14060000634564723,0.9766311349559136,0.8409255518938952,0.9103100819960008
0.5544580017600235,0.0543932737988163,0.13705621518799577,0.9529224508536426,0.9340893100614571,0.8921231795447796
0.5557897839773701,0.5864000404449864,0.241598382676527,0.9015356605237708,0.7944573598310313,0.9567411749629378
0.5859754558357094,0.49162625585599457,0.20766524636297895,0.9312667186094916,0.8444842625801556,0.8645399355064891
0.1706221923015509,0.22466255464852355,0.37072821114026955,0.9152914494275014,0.8455851973919178,0.3560092709370482
0.12238663295624629,0.43320393850813493,0.4405634825537061,0.9846647621505467,0.8414534889114276,0.0361944886002672
0.08361900233560936,0.0020935131848291454,0.6355435672338317,0.9964071954973517,0.9212327408942065,0.921583402802159
0.10189852856748952,0.37632223969433487,0.44738297018826645,0.9135341401866837,0.9045661509158804,0.9230734355139949
0.4625890856377855,0.33876752846320174,0.4516611431075539,0.922887238404098,0.8718673859446952,0.9633782753272381
0.5232144612377032,0.37650544097486355,0.06204189049947566,0.9236772041142713,0.849969623811956,0.8867638002176214
0.48448531314805887,0.7293655068379978,0.43042078223575003,0.9710045890890695,0.8281146218984269,0.9830624406389417
0.39680324897518404,0.0817168922914237,0.08212630869772991,0.9993148970726188,0.844228004583767,0.8869578705462248
0.6914714028969031,0.6119388966865472,0.20385163978125498,0.9405359658584427,0.9958422667521027,0.050926588132680264
0.5987051913276812,0.3776900116021953,0.6708372700551977,0.9057462962386859,0.8071034584493053,0.4362391961271112
0.3402665820170237,0.3317041854914643,0.2100819674828759,0.9205082214179446,0.8591198578327026,0.8414011568127512
0.06980520102987064,0.5093370429365685,0.5158445170947245,0.9905914071758631,0.9030585632788051,0.0659556162465565
0.5036793712072839,0.45053900429685495,0.340782595016229,0.957983419986266,0.8065394559602651,0.9143362168328018
0.5161468363281324,0.6143460047596127,0.4297686366315384,0.9775438224404198,0.9136101250635478,0.9291312367871369
0.6577793579195889,0.6714230256946194,0.41027214385746635,0.9939526345710041,0.8166709899184845,0.9182717326585558
0.06971286276619362,0.2935745757211446,0.23687720909395807,0.993268476243629,0.8247430944511879,0.8904679225388035
0.11501783054405576,0.7152148836250501,0.010476059281686588,0.924043599481688,0.8756456665331989,0.8922803213688595
0.27169376681624924,0.7085198035494472,0.18429513596273323,0.9216341846675171,0.8235362297055763,0.9951552644583794
0.15823512848831256,0.2840349172352929,0.3153684218435595,0.9121497103023766,0.9692623764072024,0.32990989189145886
0.5901647198563041,0.14039657542908898,0.3648124748355366,0.9560923283094582,0.9118839593104879,0.15331325419291908
0.029147676687619462,0.22193049193544548,0.16213276722013034,0.9333357979685171,0.8264319300148179,0.31434617225162104
0.03050445377291386,0.1114224185205851,0.19669355890676374,0.9368959698203356,0.8322586070434969,0.9611896576971061
0.4736497421752396,0.7024535032353298,0.2881798604958212,0.9741046530444041,0.9998410441851491,0.953173400533486
0.2663772550433564,0.0433397290297963,0.36808005455088005,0.9601848028127729,0.9471607632987733,0.9365229010448659
0.549952586841788,0.18816987434281265,0.5010661810121481,0.93338321976375,0.955773781589581,0.8425333697488641
0.7463098040101841,0.4221963573070395,0.0314110088318561,0.9742161965062934,0.9071776830331051,0.9525135794189279
0.3008128485183977,0.1363586090897169,0.29130938996050126,0.9768625183844489,0.9819835449778839,0.9177915752684429
0.36092580465618535,0.20314171473743858,0.3551521982231722,0.9795604935009817,0.8071340716206777,0.5733763779271653
0.589155402036918,0.49555446482421966,0.057987041315459106,0.9798376424124217,0.869949219590191,0.8056513909580139
0.44850953595676213,0.5170846514241909,0.0026043600005560604,0.9102040166431168,0.9909758564073761,0.9034525092738748
0.5796680821219512,0.13831843118057252,0.6274838910277345,0.931747167257252,0.9838882802597365,0.8478394092436867
0.12448383262356819,0.2914141167218723,0.023923671103143005,0.9842702676968041,0.8266667900490623,0.9430076044340235
0.1528433164903242,0.4646872564772192,0.6965442177260596,0.9358761021860679,0.850359830162241,0.8771545549400309
0.3254090694027447,0.4267371392965865,0.1492079680577122,0.9385220142587022,0.8767015462632974,0.9142102093359704
0.18319381831378673,0.5716062349448853,0.3608101079039615,0.9357609472307449,0.9688475368673193,0.9108579489491895
0.49352827798548154,0.5015332387107776,0.4870958104412828,0.9727636009155977,0.8762507954422805,0.6944933615177095
0.07677674160268322,0.7043847371772721,0.6831142134557827,0.9529283730635463,0.9480538529552596,0.7144071620806025
0.6029416663847896,0.36424805755762857,0.2769470828841815,0.9975183868888008,0.8770168360870254,0.8802775873118078
0.1748054942487211,0.08169029041349757,0.3879256982271501,0.9880051294838781,0.9097523508088292,0.9989602659899779
0.06699713459750438,0.3210026303584434,0.18995215826536704,0.9765918930986326,0.8272223252433722,0.8585774920758569
0.3913556766417011,0.7148121197229909,0.5425461355457831,0.9810707274206509,0.9514502175487597,0.888015942213022
0.038987854205804515,0.07884929959205861,0.015447292792287414,0.9810540014122903,0.9015880915482788,0.9660289645897991
0.5129064320262074,0.3202100971181957,0.13720747614543938,0.9275062729999889,0.8779828314058401,0.8777681778600642
0.4761946807626376,0.24978133596059257,0.38341963566974896,0.9230906916133447,0.9465363764156713,0.4463287303810116
0.26386468881781117,0.5777872058083763,0.5631028452757818,0.9092713198890328,0.7944506781540036,0.02880795964813123
0.4823550970191895,0.34472289952294416,0.5724271274728717,0.9245817028586658,0.9762709598525655,0.9349098166233868
0.555175400592025,0.36231679052508686,0.5850608285709036,0.905550789969174,0.8202385276553432,0.9557034813782316
0.5195708602343165,0.6065900461607733,0.04239607451833942,0.9914631402703391,0.9894773135317322,0.9869415169475761
0.434184916202147,0.5705845983135555,0.16580808958200116,0.9020847999052252,0.8484629752500032,0.9317259114959923
0.315909932316377,0.3671551528623198,0.13121673458930444,0.9090255010609671,0.8157780404817775,0.9728086264953326
0.11413907517011333,0.5437310192387399,0.29259682664855385,0.9982007482241492,0.8250260176722929,0.8920722992321393
0.3345790832426385,0.299999704792541,0.4507785691580732,0.9460146643238311,0.9235227538811529,0.03040715676532191
0.48090377283457547,0.038914189667087366,0.6527464370696922,0.9153186207369841,0.893441673676381,0.5167814430454362
0.36553263456374785,0.39788923074022264,0.35203538539944307,0.9007630057559322,0.7982331963410825,0.873020293029394
0.277922196825313,0.5699179383274785,0.4743640612148925,0.975806857487995,0.9820698613602784,0.975896059665227
0.7533317112150113,0.7592781523180815,0.01443005353506569,0.9400546690723006,0.8787759818125268,0.9231539861605866
0.37007990182396844,0.46021286670348155,0.3601749985905354,0.9474566541657645,0.9709678654950872,0.9172786495986153
0.6520008890085737,0.6838825601880253,0.4086212783240606,0.9551362238170951,0.9473709627205302,0.9312765521801931
0.615807148196852,0.18542278637698684,0.17405270551035534,0.916564747490268,0.9554175590517988,0.8837880850421979
0.6683399093948554,0.49700586463189195,0.6920841842433045,0.968380097473376,0.7945978566083569,0.7817179260575241
0.006926927639878602,0.39512555381722786,0.17958634008514873,0.9662536032167617,0.7941394108489622,0.5511827164181665
0.33972241360848615,0.6360617397083073,0.15334210139083546,0.9177139216959803,0.8619946750855878,0.92554301853663
0.28370376697162486,0.1385480629183206,0.27173888428872806,0.9494178836810392,0.9726831991425258,0.8769392897539359
0.09730971080565748,0.23884919384513212,0.4294603878485269,0.9574451660720381,0.9460678254610042,0.9934365413148611
0.29254222327035595,0.11116738229097489,0.1975522854034791,0.9351983570245641,0.8980506553240544,0.8759144930526599
0.39171122936460784,0.7198550189399163,0.2464492767266652,0.9504172885475445,0.9006357959143363,0.9192138765473723
0.442455752353978,0.6678924498260889,0.6611301296092562,0.9768742419877978,0.9834481625499684,0.9293111586642995
0.5899996612138299,0.4873717247147129,0.10510290079099223,0.9681488729212806,0.7978671577415904,0.8358057223503695
0.029335365987743205,0.5849307725170529,0.25752889741328144,0.9093515126648755,0.8371955657237666,0.49458224771086234
0.4436389796536584,0.49761763192750047,0.25900383866358306,0.9123527549340739,0.8908488202181879,0.8876243120438263
0.3727234894326138,0.2104368107354047,0.34174018832915554,0.9364693124527381,0.8025545032372765,0.9048539112968682
0.6443847302378837,0.18277945101655765,0.5678953897115445,0.9632200629273678,0.809227656513106,0.8847187952500196
0.6095040516776702,0.4703442734601205,0.3308448758188264,0.9760433633084242,0.7901020191308237,0.9612776743885202
0.35761571666448067,0.548670424364195,0.34184711671810164,0.9092630504492639,0.988764570891433,0.9144229795331094
0.21464893876096328,0.11048966677300368,0.12574490864330287,0.9167901840400445,0.9966764973178787,0.9529659261695274
0.35013372598954784,0.5277268692991358,0.1316444132454706,0.9046878868670181,0.8246227893799724,0.09299825766699076
0.32098902890979053,0.02723581492657256,0.02160955276717672,0.9293762387974389,0.8871536195941537,0.5666894776524279
0.1177859666535171,0.6326930556889356,0.01808409891676469,0.9533784156808904,0.8542000121001244,0.8881076504209137
