a,b,e,c,d,f
0.46789233583877493,0.16840986510966227,0.02276924999444083,0.9317588402722246,0.09556026181088806,0.8414895221966706
0.39325416003929403,0.6549043553003925,0.6386369316239527,0.9327309804691104,0.568049548660438,0.8226132727932567
0.0838772093233928,0.12496020984153794,0.33696821101370555,0.8380830669844994,0.8642005739696211,0.8862999707664495
0.7600436785447502,0.07813218423097067,0.022095803753055934,0.9675224124057787,0.9682447737156855,0.905855984057139
0.06587226791478654,0.4371477904478539,0.5863880951395335,0.920730762056866,0.8208156148114596,0.8045261014923079
0.621088014046563,0.19806512953430186,0.03990567940570613,0.9065024233122155,0.8241307784093261,0.9820690246749729
0.08219968751751698,0.7269308864484422,0.6671790868036013,0.9987769647406779,0.9285317277219631,0.8715995357770697
0.5640849338908873,0.524640071248452,0.01284619888040221,0.8292655923708292,0.9269448618666767,0.9965731624970791
0.4447094404085528,0.4235205751375693,0.22176948901369148,0.8263267681638753,0.09459913774934234,0.9819831015539241
0.6459881948513634,0.1873640577883416,0.5244871346469622,0.8329277023867154,0.1932971652023353,0.841007321924624
0.8032421210066185,0.5568450333762026,0.304596326543012,0.9101042984906369,0.6809758738874602,0.8104196500230332
0.06170730949803571,0.583137760926623,0.41216858363236436,0.9959018666841729,0.9733077913784063,0.9707580239096412
0.29448544689000294,0.5061149620218471,0.33160707879259027,0.9923457267641971,0.966674632402453,0.9233667998062007
0.09559072921038621,0.35255556787593323,0.40973959309372265,0.8997575758200163,0.9945076778597318,0.839834364158605
0.015288304686091733,0.21683277697922387,0.17489341173235048,0.9123312216635089,0.9288016017471585,0.8320850562121783
0.1338751094111701,0.37406549060869954,0.38568434440624444,0.895484794163635,0.9860883191171337,0.80629398126808
0.718051335002411,0.6257864888636413,0.4932950044905999,0.936248278511425,0.821887765894121,0.9449705905477994
0.11807030559051462,0.1212495576384649,0.333903794414637,0.9066302265420297,0.11049124133428706,0.918843067354455
0.40917408349184614,0.31044548606542827,0.3073282618436099,0.8624720693349259,0.3306954407870269,0.9248035718209648
0.5023806832934604,0.7899611845034806,0.1513148847075277,0.9538525825579519,0.8552637938464378,0.8243872540978489
0.5690387287890896,0.7126708749049364,0.6998496580719585,0.8577599736204591,0.841122514545038,0.998462460119635
0.20585941131704813,0.5870120995118631,0.1432815832964531,0.9425975078079538,0.8571088529031277,0.9684895016511653
0.5099009744525331,0.5305336621914959,0.282727025980129,0.9643484989052602,0.9122775244407865,0.8306604539274012
