a,b,c,e,f,d
0.8399109321891215,0.023308366791277756,0.8999086278263555,0.8023370377202077,0.8523303466859257,0.9726432582612448
0.5014558243795226,0.11196040730699744,0.9850468506022559,0.7370032712410262,0.7726595967690013,0.8748920292539056
0.5561712313032818,0.3417075879787682,0.9843601933543015,0.5487311358778936,0.21501745918431703,0.9108869881554881
0.7664875265943591,0.7063592117697967,0.9456925878566915,0.25763406576675324,0.21937297397534306,0.8403902648449785
0.1837402587262409,0.21262136813218682,0.9154445194445698,0.07341644100841872,0.6615948543645359,0.8194475215340388
0.3545763287556771,0.22866853637167717,0.9867216119417817,0.6823726079426642,0.5117372451706207,0.7938189231178228
0.6268544898965407,0.4789603466343466,0.9929471945225326,0.22762228894939768,0.6321161804465045,0.9666849138222698
0.15519100574933056,0.44073656587398174,0.8892744274512336,0.240965413120687,0.7625084475915078,0.7880597753378703
0.76945592190622,0.029814109119467785,0.9611201802885254,0.34422686228667926,0.3318316172713471,0.9731718912470391
0.036569590742446346,0.027759863513345234,0.9193532117255434,0.6441609287407289,0.019869603724244726,0.9832866196547598
0.16611101890177446,0.10437334397464575,0.944887600354458,0.5564433406925174,0.8193700169037631,0.8376657132323707
0.6622642076932674,0.08694222443491809,0.9685732369574903,0.06729808879051694,0.29454953922210414,0.8043944679893875
0.5537992423128972,0.4336019016908906,0.9219793873586415,0.4923536187008824,0.26674654043225976,0.8027664413795988
0.4147599990465358,0.114778329970144,0.9447678965725663,0.2384892955327364,0.7974464066203336,0.9860955908052392
0.15029493096471805,0.1476852907845243,0.9555219979343141,0.7048669779181969,0.4106944881492871,0.8985864429720208
0.6886263408094925,0.25626127081995503,0.9478935379737067,0.4888294507786099,0.3772729630740057,0.9354919698338349
0.22583899861326837,0.5476172540600188,0.9814684423481029,0.09890264381834177,0.2508671337328733,0.9351969364450222
0.4736113785023217,0.6431628190965295,0.9263548016327552,0.5254763297071018,0.41371649447483716,0.8262503049091412
0.6054995442846388,0.3207772436475127,0.9868304261812393,0.5850112716737934,0.5801931814070822,0.8804593829191993
0.4235792847220224,0.4055435990680489,0.9521671246788768,0.40153605350237015,0.70112517875764,0.8731733097210235
0.00467972355088137,0.49713222722760947,0.930921899509686,0.7956242263690726,0.8521718512573916,0.8492455451171165
0.1258619788341767,0.2459272167436376,0.948704495271017,0.6200551823255711,0.2048210573140802,0.8654789748168975
0.44635471316623443,0.28430097669677273,0.884638149236455,0.1402162110792884,0.3464972396313837,0.8742595749760246
0.18273867127709856,0.5751833764509122,0.9532352162172726,0.008869599754712944,0.6919099951926371,0.9201309387071014
0.2192818493830896,0.625280983714035,0.9485699463215341,0.6835253007058244,0.5109802941257392,0.8831261243908625
0.8432216253624568,0.6722829015141083,0.9494071063321583,0.8076423320342035,0.69618405235229,0.9293759536793641
0.5545861209348112,0.3720810008748457,0.9791928447414548,0.41935353000236847,0.002677451774369726,0.8568046263982034
