a,b,f,c,d,e
0.1336149979714882,0.953154611348559,0.11312399768706832,0.5335108767581951,0.8764773955308801,0.2706753157735195
0.6673097863951787,0.9390083101179505,0.22701107692332634,0.8834002182244844,0.937599545752729,0.18684334931384733
0.23860675997083736,0.8880863994135662,0.9794714910906044,0.8715078349143749,0.9506509227325745,0.9169118444777005
0.04856081129206483,0.9469091258313611,0.7804238175737259,0.9176955013973631,0.8788623934792862,0.982759899161122
0.6795378142480984,0.9091557135360994,0.8008055025781007,0.8950665193605224,0.9281058958932878,0.9124903057986258
0.4370889293357133,0.9988023434621545,0.8619324318855777,0.8572338974397111,0.864769086491388,0.9490230573985893
0.09510333257288905,0.9515475869037956,0.9617586406605334,0.8443498683239711,0.9785163003641765,0.7981586924821596
0.1625888239372307,0.9332819928082657,0.9359702793227953,0.510411359658825,0.9476309505013191,0.8710712335518797
0.7236178472704922,0.9898394374249795,0.07478596206710698,0.3819841664722184,0.9503724991691946,0.42109895325961316
0.2472172202666397,0.9196493175134058,0.661644043253679,0.952717160611769,0.8361148466695459,0.24654636862966559
0.2758110303699972,0.8973509018327561,0.43600563145347193,0.8838131033916206,0.927947019111149,0.962205314207885
0.320529172080494,0.9939866262910614,0.8687790475079543,0.9081833753338204,0.8574455154958791,0.8142618054248114
0.11757171746351175,0.9309300924508311,0.8606358156302,0.9719336812303314,0.9617725756698344,0.9277653554821068
0.40264327883542955,0.9811048954126174,0.9498359825373031,0.8764434356504479,0.9238375318225387,0.9522209678136423
0.7210592504864003,0.925708196707799,0.9864096930210228,0.9443067436844332,0.8698145204715941,0.9602461006471416
0.19019196325262017,0.9281360002402661,0.8031657309854583,0.41507113421166936,0.9222834847064109,0.39760680759279843
0.5636912114989098,0.9850310771992492,0.8043531357997203,0.6550693841322779,0.9406550469479508,0.029379935301116603
0.1579933482531398,0.9471675274839709,0.1728022711694022,0.9761282569148765,0.9111401452549759,0.5939222869766008
0.48120717339594393,0.8743301799374208,0.5086482818849406,0.8442335994657774,0.9125863109175394,0.8731922760110205
0.006406384079226565,0.8975775985613589,0.887042196821745,0.9678677086565773,0.85238466699529,0.8121776260372171
0.03580347578877859,0.9572139654475409,0.5239344666181369,0.9939869870086482,0.9822932853232307,0.9098367496553887
0.12882596786356265,0.9115593228403726,0.9626212756025944,0.8574823048799066,0.893529983688773,0.9052446446250187
0.4527669567533646,0.9997466009804978,0.9435338979396386,0.9378817659491108,0.9766359726317999,0.8368342629067871
0.23289039704545017,0.9760924234176979,0.8446544894210769,0.5997102007421545,0.8571117072203359,0.9790408143968969
0.7018438145392241,0.8866977571915228,0.7613849535597567,0.1640308159914006,0.8757964880391764,0.26176061280188573
