a,b,c,d,e,f
0.3112051292638087,0.31074297368623766,0.35324490958164945,0.9616087778182433,0.9735547989364793,0.22275710788050762
0.6198442575751159,0.21369349537220744,0.6530962898643989,0.9079348350136011,0.9075290834144359,0.5370986358012694
0.6274695822599792,0.4348855003438942,0.007968397457719467,0.7770111752530267,0.9582409162069119,0.8745415457151877
0.22498219213437723,0.4635631332117713,0.2580339368987,0.7544564502221355,0.9837586819758274,0.003448267668383025
0.3854711023338689,0.1679468089175211,0.720960544743875,0.8224175626609136,0.9213473132340486,0.9880394365847179
0.29026146052029356,0.34838164143039274,0.3448677810259681,0.7522198015278313,0.9951319709639286,0.8626413263234612
0.2573921070184255,0.5762828670330309,0.007751610221326943,0.9710097844553827,0.9445377745588338,0.944419327806053
0.5838862287510923,0.1265352130231572,0.27812384146807967,0.9758577005321631,0.9772932581446789,0.9807618819489315
0.33611968757648114,0.6698061683455454,0.6035424013378242,0.9162230569285814,0.9756630206688092,0.8569475131225196
0.04472048658816869,0.22604789233804967,0.14968035604046287,0.7935199214289698,0.8970618721824256,0.9473611978106127
0.18291000007939345,0.5704625754145292,0.5591444977629505,0.851088794567212,0.994716784349005,0.158441631151305
0.0019068746527000856,0.09802476538718176,0.2200738535650824,0.8227865125733967,0.9317096286170161,0.4063583700410099
0.41724215459002495,0.2660767426680648,0.0414402945958154,0.9298883590306346,0.9933132574838797,0.934412786274882
0.2853335388854599,0.07853701684744677,0.49040099612229754,0.7688099575844518,0.9925986239277335,0.8773304084563999
0.282622956031744,0.7087549235424876,0.10435545757053631,0.7779479685178243,0.9660336701270565,0.9478738202710738
0.36510939791122415,0.5305958921792775,0.7472062779741776,0.7801957760067122,0.9926128587097759,0.840393069606042
0.05533714543862555,0.2151073075957834,0.4598954997823245,0.9270415677197729,0.995897489474204,0.9303331092364368
0.26584188513823714,0.250725403807753,0.8354393942575477,0.9525735409330459,0.9524975916619953,0.9213809546896178
0.6596010341049279,0.2866742818485089,0.6644099328489569,0.8298282890425123,0.8963328611004789,0.25778570685798213
0.20581970284478748,0.012727275304344858,0.639101215541754,0.9796552751726574,0.9759085247140714,0.22387786892944944
0.6869458439622484,0.33770209304492216,0.837186700257893,0.8854540653255732,0.9597116807748342,0.9315008752287152
0.2181410108310953,0.3362218163261194,0.7672449184334921,0.9719956163684234,0.9458461999244178,0.943711071785018
0.35686473738440094,0.5046084358200407,0.27645676684466874,0.7964472296186849,0.9117757601787347,0.8651892956456311
