a,b,c,e,d,f
0.7661576337817837,0.9065960825549927,0.1799218130640055,0.8316624932345651,0.6178858709451495,0.6652096181875338
0.002401928751936153,0.920735352163,0.09714663608747687,0.7740262894633049,0.0650047156687921,0.8619625617932435
0.5883551835710468,0.809039856532946,0.6225149645572304,0.9874487498213478,0.13732650319236986,0.8297776569145839
0.7730472625987355,0.9827546277467017,0.37311617987131873,0.7420803764739584,0.21441129939658526,0.9591023592308552
0.21586627773325878,0.764491080856756,0.7139507897610504,0.9204137001258079,0.48923605798511943,0.8605575586996478
0.2583878053138145,0.9864695579638574,0.6261099977416995,0.7623066637490905,0.07939089202840148,0.9573257733211613
0.6251385359641219,0.7784263976861383,0.2516218443497354,0.9443953432229998,0.1479547886119197,0.282337815979803
0.311561931945889,0.7680494931589913,0.17655599018328516,0.878292240967615,0.3320140727237579,0.3172319547393788
0.3235040291757628,0.7969868684727076,0.6671090300451357,0.7301235518045099,0.4629822283643783,0.9697766667312514
0.5735511327501014,0.9885546099890268,0.21996080734859805,0.7803639924808503,0.16364263322838576,0.8923603809031233
0.58115387972734,0.8359793055299747,0.005142586543246175,0.7819510900661889,0.27342988820580305,0.1129379760870545
0.027233945597103366,0.8536830120300786,0.4051976515851382,0.7581533728162382,0.21132987945567716,0.9433186635547192
0.07441559871866447,0.9298937798729086,0.09727497738256262,0.8747113114289067,0.5141972013676992,0.9398066722469965
0.12056446163397229,0.8935003990308131,0.29783443497293904,0.9714825206565684,0.5302550733027872,0.8302185197345184
0.2602290444475003,0.7866937995611945,0.7149082390513286,0.9890464873451594,0.33730354818588654,0.8315993844314539
0.6510885996978526,0.9403598811500193,0.551199382013954,0.767002890778252,0.504423156355337,0.8049492880664715
0.36502628940084475,0.9013528679255379,0.3968857262049517,0.7480370335203397,0.4355813325770759,0.881368692166484
0.6575214581515126,0.8415766227738427,0.0671445990755669,0.8654891420035543,0.0646307287077833,0.009453125694171156
0.7142742447210733,0.9824971993819707,0.5258936213540332,0.8005191224123342,0.472534915541185,0.002384363020955139
0.11704682716656897,0.7901496939216222,0.7848874477781613,0.7579995232276955,0.0027560552044244356,0.8767719838508647
0.24283011647156796,0.9860565811146974,0.3754604671652277,0.7385156438153477,0.5122803430844277,0.8945278850915586
0.36635852316951534,0.8699333108602727,0.5042801242853051,0.7870343981344203,0.09163674950984517,0.9856594708776703
0.4704844097570825,0.8132791699930585,0.6006081728053104,0.7534225545793874,0.12330897157018679,0.47362397678443247
0.1891851929568682,0.9935757797364293,0.3325695680520264,0.8935325391935977,0.1074138921230529,0.4820329103909336
0.7603005093219348,0.937904794904082,0.3894502142945915,0.8634229859475469,0.17586730296316994,0.9652246145090091
0.42476246148139357,0.8056616137226302,0.22365466419757718,0.749398576720984,0.08545022199290038,0.8739905298066205
0.4080778871876996,0.8263623280572701,0.49289423787136544,0.918599806468551,0.27761522523492826,0.9981796743643638
0.00010261888528596552,0.7928403927517232,0.4627430655824196,0.9590030661287168,0.6553592587721329,0.9625777983850495
0.6832212387672928,0.8648581273543288,0.03652348959600884,0.9392017569927962,0.4483785213745602,0.9761526087113263
0.44661967398808694,0.7857735057900793,0.49023275454792065,0.8959141386149724,0.5076478080811423,0.788089997917894
0.7028269122942761,0.8637847180722507,0.7466690806258098,0.8760790199799839,0.16290289115765924,0.7822160814484554
0.40678026689985175,0.8289067387742738,0.6357491595366898,0.7632819370025554,0.5175135014940881,0.636767227195599
0.5367128652376134,0.893364781065612,0.7933508987718971,0.8688122580585789,0.26166081651443984,0.8785487285277273
0.5438081608951073,0.9466362995169783,0.5300922347132802,0.9629047377243223,0.43924487319511146,0.8723876878635048
0.3297245869067601,0.9654746325612018,0.2610004998270304,0.7316855218840806,0.42267214939588804,0.8064732273556967
0.5523620935820257,0.9310114417780764,0.7950375833726284,0.906922859181891,0.07352595176798725,0.8968131208725189
0.42240305308841514,0.9073811319821412,0.5358470861944573,0.9779566145025442,0.3382384539542638,0.7263758149961085
0.8155410933938778,0.8861142336952107,0.4219242598890864,0.9396700882479806,0.38578232731440165,0.5069480205453726
0.1889417306494219,0.8056274465062018,0.38433420259537415,0.8148016578619042,0.07998500470273379,0.268281608254192
0.7523506713645812,0.9403476940896083,0.3893700593214205,0.8167820083381665,0.23139411364754267,0.9049580621631422
0.125525921293959,0.9456268488709271,0.7745171234248938,0.9366996071482344,0.1480773918138294,0.9931889144802444
0.3580859638983662,0.9445275657535614,0.48255176349119955,0.9946831003874348,0.4607190800898959,0.5303843686981331
0.4462133213018172,0.9999353171451867,0.6496215765676641,0.7329992101738583,0.06959085424850234,0.2472387119411122
0.7430077907807392,0.959789244492493,0.6604500671410246,0.7451375547159814,0.2845768944952835,0.9760219244508264
0.2691593051129139,0.9031497643140741,0.32107546460598463,0.9878801875761464,0.4609763825851067,0.8958711035770742
