a,b,c,e,d,f
0.9569910045430955,0.5149095971494723,0.48716877607712156,0.8215575010687779,0.5253103841082755,0.18401524655005397
0.9870491783695774,0.9256279220599238,0.6068645795714442,0.830843740586518,0.7429356696108823,0.3310673126949132
0.9613835243662157,0.9663560058072445,0.9052069906094027,0.8664094665839539,0.507794120670692,0.49007924205372444
0.9675591478296184,0.7846193498402917,0.9595766299282558,0.7445089050169902,0.964703064038039,0.7531693530449651
0.8366338225801847,0.3103108779567323,0.9179993820037451,0.9240130077414399,0.34203470276397635,0.9264019702357054
0.9280618427025431,0.9041707345764232,0.945862812551246,0.9230228534998994,0.9579325086046819,0.8487436137881903
0.8501457355083238,0.8934402801003173,0.903250289743513,0.8623978308935869,0.7731675483661689,0.8667171432792231
0.9855190261899496,0.7967601407883546,0.8737334407698837,0.9316579567162275,0.7746668073260397,0.9907909210434288
0.929613060162938,0.9368628640356887,0.04202424895004993,0.7545790487159147,0.9501294765481717,0.8318156867845667
0.8303310577708863,0.9807212304026869,0.052703013219958614,0.8679068598603135,0.7292501040318983,0.9919497621954022
0.8932503626627576,0.8019701841123947,0.8170808295243475,0.7434481449082793,0.5791381176745924,0.5800734305470132
0.838450077253642,0.6959437261675314,0.985865511771709,0.8358372098313269,0.8029338548724951,0.5942840753154199
0.9511752497776295,0.41616380593549196,0.8491944992444302,0.9911223922255072,0.8377016700230018,0.482034328905262
0.8439946666356393,0.963032681466978,0.9427630116767985,0.9117183600739194,0.8899347022628968,0.8386587964208416
0.9415941883532726,0.16044127096138094,0.8050325152560672,0.7347848934793247,0.8854299277930204,0.8595228461543387
0.8639194004441699,0.8585423452625383,0.8926897045313241,0.992808997776693,0.8763796321248933,0.9413986333203264
0.8888379858445017,0.9779684054382998,0.04597498857328993,0.7621732324847817,0.8915077498748949,0.9187670572899174
0.9353563133280962,0.9802317429126594,0.15860996013280743,0.7892294401600913,0.4736280357732475,0.8575771148190452
0.9251490115904263,0.8095173117108202,0.9821829678354927,0.8443716621708819,0.5523600500179157,0.9312949469267028
