a,b,e,c,d,f
0.9863128155451054,0.2771761363763803,0.7841943960891209,0.7324824931420109,0.24917995603747106,0.7482831120713151
0.9860113016435882,0.9888480841357461,0.8916236917092164,0.7561238418691734,0.01015303148282056,0.9223954142771885
0.9958713499041154,0.9653691246732083,0.9104339533507009,0.73044836511166,0.33221026612009197,0.9475200620583483
0.8002069128562604,0.9094250143276152,0.8491245630601345,0.9900813710008027,0.4861815908911881,0.8768972676074018
0.9592460675376754,0.9176189414221437,0.944221897005794,0.9728546562915548,0.8287516036267993,0.8534035835222232
0.786248522332147,0.8993207409995371,0.9617453535312059,0.7918968511174342,0.9574848286325409,0.9529623076271292
0.9147977234337887,0.8436578023092358,0.9733429378959347,0.7643405718407285,0.8394436975879543,0.948889029185174
0.8650505353994744,0.55010372464038,0.38128311900513195,0.9330498744278019,0.8242778910122364,0.4291968147004913
0.9025512927039133,0.1948174904329183,0.19936823763981817,0.7915770954295471,0.8056143350085199,0.13532786906729197
0.8962619479599484,0.8656728657674789,0.8816118441081411,0.9098889646563412,0.6127525357339595,0.1414095801417843
0.7845733693483493,0.852947371268092,0.9296470408529958,0.7640792618440859,0.8738373455806111,0.8756652408830926
0.8979916316560592,0.841063938214497,0.9274929479370428,0.8418227389657362,0.9875519135667981,0.9882134968859427
0.8631453135843328,0.9106145513716697,0.9836669257310171,0.9045558154676833,0.8147192518668925,0.9802711245727169
0.989992463055575,0.9758763477331484,0.8655574332416727,0.9992645446404023,0.8647938214833011,0.87053862716133
0.8137707132085426,0.9394961848604083,0.9016064950156493,0.7914922436134493,0.8631355518375495,0.8918885979518953
0.9397078954991214,0.1839358597123896,0.6511226066015046,0.7392177472012273,0.8956847034640417,0.9830961906663183
0.9520863133240558,0.023899209998206314,0.4481419716216622,0.8168406991519416,0.14905193987962204,0.10317782109740636
0.9386623859736047,0.9697964865985772,0.024969206688301052,0.8929998990621865,0.07069584475577431,0.0061463201072944895
0.847026014707085,0.8951764431190621,0.8423090919168483,0.8549061821287278,0.8255894292295679,0.25604700091878074
0.9290157464816353,0.9304451635593953,0.939151659006676,0.8875087716131604,0.9202266852946377,0.9711725543596041
0.9997561350789497,0.8919339387659796,0.8906554901118131,0.9353422324982348,0.9391815310153706,0.9199182146220453
0.8205596013270944,0.674469318807223,0.8394741268487266,0.9141733760089049,0.9561597481419968,0.9058903546437862
0.947558755333362,0.04631709299486084,0.8541834203204716,0.7875452191294811,0.672312119730349,0.8766842482634433
0.8504028941286733,0.8961562438088604,0.8902883136714659,0.9452606337951036,0.6906015253166478,0.8913506968496533
0.9170948752595691,0.9720909859477009,0.2038745572904568,0.8139269256792555,0.5871483664689583,0.9372008552427876
0.8261208841912155,0.8483638455495188,0.04248888732177536,0.9055608556042771,0.8760163965627895,0.16431814854248467
0.9419771269772554,0.9398885806008926,0.9034885419594919,0.7458739110875079,0.8992077702739794,0.011013607215601838
0.8102398903177334,0.9808364378070483,0.8432655018923914,0.7821285528033387,0.8855991915441651,0.9121078187574755
0.8019919501264929,0.9487115555450962,0.9541559143644716,0.9317495230062487,0.6993484553666126,0.9982383791945488
0.9103780698884171,0.5484527632714294,0.8889197562720024,0.9133946511963061,0.875997508819305,0.8995477367908508
0.9973129349963096,0.24482245193098945,0.9090249326063999,0.7683880999997099,0.8431012897700053,0.9244607129094935
0.9006425440086298,0.8419227191624368,0.9577916032244754,0.8869624489492017,0.7895025659374405,0.9891689127427266
0.9106818541113986,0.8424135912922194,0.10869907553208273,0.9406541389359458,0.977229074296361,0.9159636282375755
0.9386325372524753,0.9030144767027865,0.30033220949580636,0.9549505622770816,0.8557603464393844,0.8333495942071204
0.9920719333630866,0.8474827657260499,0.9375333228175622,0.8259081279360323,0.8716477241266228,0.513538796255809
0.8734674891618444,0.9141773431282403,0.8492452229283439,0.7388984365687462,0.8232464770712238,0.9982248179923301
0.884835323090244,0.9911509104966536,0.9120161523263355,0.9578898272603141,0.9615189042323871,0.8914537617674153
0.8839163980991722,0.36765568346653477,0.9808897665376359,0.9966964845410025,0.9470780021289407,0.8794584453200265
0.8402854815454437,0.7486364308199225,0.8604191655217517,0.9065808297613218,0.14397060094565944,0.9356818166535775
0.7989322250883955,0.08028218950068249,0.8775754354149274,0.9735135710560172,0.8011683460850545,0.9562713426090366
0.9890788410753409,0.6921618997209344,0.5739195956448696,0.8977083549711764,0.17212164940761318,0.8884331966186222
0.9225578870038835,0.931604508398758,0.5974073238505914,0.8456260406743319,0.33399056361315105,0.23427787587418852
0.9762468779650046,0.8460729702535233,0.9779935844593526,0.7846369620592346,0.8842659802261073,0.08938528382734844
0.9142903073536581,0.9245090069064641,0.982854543786572,0.9045173505750976,0.8874463435547919,0.16969438654607324
0.7666770272126493,0.9833463922942487,0.9302275168353858,0.7551831966130342,0.9238816001317239,0.8943137429984651
0.8822209000980265,0.4672133542561315,0.9535827616819392,0.8659529344956496,0.9255987693724711,0.9767720467152121
0.9411891446179609,0.9817623359267658,0.8318935200850478,0.764521222449858,0.8438999088183419,0.9464255232682504
