a,b,c,e,d,f
0.9820250708984687,0.12296082762862069,0.5434730661254485,0.9729982722038168,0.21490790719889857,0.04725394992251597
0.9845771684622316,0.8588870336724783,0.2689925038097091,0.9582384547028963,0.22129038861938982,0.6950045817550813
0.7977291877204047,0.3024641447525113,0.9356950085603708,0.935415387702116,0.15527519940622497,0.0230566100400308
0.7997184457267177,0.8973977733330712,0.9237509693149702,0.873450944394789,0.46868999710870973,0.7576008006380741
0.8735605182421686,0.9353538672352347,0.9628492037765031,0.9503678535480278,0.9380644324032006,0.1994819529192366
0.9665179453743781,0.8917697746853345,0.8454741049211866,0.8710034394557808,0.8849754406361143,0.9508607732004464
0.8378727452094125,0.8737907161295775,0.7816430049590517,0.9152294986634979,0.9943940122530215,0.8604656140476278
0.8635520390424977,0.5174042342507151,0.6476406405561254,0.8633691777656312,0.892435619971663,0.982812849118842
0.883293354434757,0.9130621762469636,0.4631999863429928,0.9447043822490785,0.9944934637561308,0.9101708281950659
0.8123776620653056,0.7427101455853277,0.6793765244783813,0.9223678085516059,0.9000557814211334,0.05752016149907677
0.9686165976681479,0.9256226875999292,0.8015029167603316,0.8825003453089804,0.39890157749120225,0.9077865182844652
0.970232817207294,0.9065811541521108,0.9190709130862253,0.8812392307753442,0.07863084352656487,0.9646456706133777
0.9844204485478806,0.9697763491825105,0.7740743792952092,0.892148001847535,0.8879389352410684,0.9152415845357563
0.8160186990974483,0.9679315779919592,0.9003265463280435,0.9686595128429691,0.9708561514474693,0.8612357246066511
0.8680081280600369,0.9768318140170766,0.8421512397747798,0.9257559951058303,0.9014403643483803,0.8676517570547762
0.8521914091574205,0.9018966931891521,0.7823357358317756,0.8834273815421718,0.9210944411904289,0.8964528588732722
0.8024251611790434,0.7089023326109878,0.68104620182706,0.9640947653433826,0.9710830958205867,0.21838379443043288
0.9596248694881617,0.7155957727650006,0.2730605435835811,0.9650372187978554,0.9376568104615539,0.3006861341501199
0.9045177530500098,0.9753655147474154,0.627312229591892,0.9696811486811159,0.5095182121917159,0.9514830584928861
0.945207183106391,0.923118610049942,0.1056032778393323,0.9035956917801771,0.25256889905834606,0.9083097912969587
0.79567828705765,0.9522402894428375,0.9436056074961503,0.9594745832995965,0.9195702942546207,0.938561213234359
0.8566680729606948,0.9131456401288065,0.6365502507836849,0.9911113775089715,0.8730880771297705,0.9153054958416224
0.8274457828412092,0.9588476771916308,0.7428497844746476,0.9130243510227094,0.9086574741005905,0.8773639221984735
0.9826312410686442,0.9254073783532998,0.9722895791346077,0.98330263375964,0.9181512633255902,0.9484402555995791
0.8560391518016413,0.5031948278571902,0.6191876373637654,0.9552671298322312,0.9829444475227989,0.23904916849469984
