a,b,c,d,e,f
0.806163181497695,0.9370216392806313,0.40239513235929836,0.7080750502917521,0.43446313284174215,0.9047923109551756
0.5957974729599098,0.8526227685018324,0.42402798570964106,0.7420315664908024,0.24563952169314265,0.9503565073649564
0.41531282131506375,0.8485455415722516,0.29701078958712573,0.9480667731865162,0.9589536182905305,0.9939158907542229
0.780220855818547,0.9605017369608229,0.041421690429331755,0.9141006708049666,0.19042822708624546,0.96852535843071
0.36599906840224594,0.8897763257620968,0.14583419351810245,0.46719572470902215,0.6361954862647395,0.9584991354077539
0.6474250576366752,0.9516781093129827,0.6308571511756471,0.11967013290172268,0.4791288952424966,0.9080220378294803
0.41512816187193596,0.9636754653731815,0.6516815240545233,0.8694495858525662,0.8983018881930214,0.9951580781169693
0.7880629266906424,0.9419029218918638,0.5692620143186868,0.743550741058213,0.9172271027645038,0.9001464334958793
0.7876004068882259,0.9877490437561248,0.16275673421992998,0.4496757457818304,0.7465140705816901,0.9463220127917008
0.5822940506000813,0.9006544088785943,0.14171806698536105,0.9681460683855991,0.8748321264807382,0.9153267948140225
0.2695582618332843,0.8667496458734041,0.13637255154947817,0.9510547887256288,0.8573996051781162,0.9716423017251552
0.6294892838059586,0.9367497169132621,0.3208469358672838,0.9919953132669108,0.17916600789186532,0.9038069605574536
0.002166539551669624,0.9173418781674519,0.40223936658262865,0.792521802859768,0.5793758903233955,0.962166447989831
0.14192882334092274,0.845368257334945,0.6421379275305751,0.9194866714259033,0.8138619785311417,0.9672870146498866
0.4126547373462954,0.8748376853364891,0.06470352786499739,0.8167517163661755,0.9363812811163482,0.9037532658347841
0.6222572667798763,0.9179705219870757,0.7640690622463601,0.36646886811836554,0.82045906865167,0.9616672372161924
0.668527584616818,0.9510082708163795,0.23954532806052165,0.5313497589762701,0.8493109510233309,0.9659086152341808
0.45654027356217036,0.9294067468867254,0.6411971947999491,0.9748796316749221,0.8736950093982062,0.9714333272786662
0.2988187059524746,0.9912623246520105,0.2830609580766672,0.9642077029749259,0.868203531305526,0.9478814199459987
0.8097164326072899,0.9229847351495002,0.025887962871693728,0.9386081776082773,0.2566169705272694,0.9340617522520306
0.10457188620566793,0.8563929276220841,0.11338302541007905,0.8897811246491001,0.19604734446032923,0.9033256555272887
0.0029539175140326714,0.9769462232475272,0.1879812328315812,0.9055779438501912,0.8101900565901784,0.9556924914330459
0.0019585245793519146,0.8771403926492668,0.61883880755531,0.7387689206271435,0.9763697929649608,0.990619270856177
0.4254534539348947,0.8817264608283333,0.6020961191794773,0.341430676498005,0.11002212229750218,0.9885336363935704
0.7585280941731947,0.9742877705330626,0.5517138324170248,0.45141833895200245,0.9670967599146666,0.9544688268792451
0.13632722709326972,0.8959701975263329,0.702224149160111,0.7712813123636193,0.7518382999599804,0.9581014158736986
0.44876178756434953,0.9129176582015103,0.15420385594003982,0.7328017595153021,0.8276664354752555,0.9378873934034543
0.11754751237248981,0.8890249505592667,0.2337706568305302,0.9703539052719565,0.7987758154433697,0.9764533930293012
0.13426302936003912,0.8958675674235916,0.07570584495466538,0.8744808835714342,0.7950400460047748,0.9122666861566208
0.40214811623343927,0.9959064070375372,0.603870744395313,0.8155223028580654,0.9649971665359591,0.9936714589323777
0.13589053582221508,0.9408430613886284,0.11118419060087768,0.9800442952007546,0.6241020333653897,0.92276680641135
0.42207004160287565,0.9769214387005389,0.2946141803407774,0.38399366268041146,0.24988601079024053,0.9878347788384843
0.8058689872692064,0.8935338554879608,0.003029961570772133,0.42379311923133256,0.9257882322502015,0.9580829226550317
0.182428874136227,0.9961071562154931,0.4865036807407059,0.8610311435219915,0.8815790821119973,0.926323083647118
0.2869599148950643,0.8989011211385087,0.2045862049898449,0.840265433007032,0.8556963416178542,0.9194043608569703
0.3010827769901041,0.9801378218382313,0.20671156719472517,0.9660224296622084,0.8331958996767982,0.9028295816567172
0.1949838934328417,0.9373072736225925,0.029824278873419024,0.7515789534464724,0.8364348863435795,0.9053372372657004
0.6742045924472825,0.8766987135594598,0.3476049348100687,0.7107957360801057,0.857384089399568,0.9054699093270974
0.575921061859181,0.8710467763118604,0.6875272618151833,0.7702924380725729,0.5036585445782208,0.9972267200292666
0.18254205179549368,0.8801801276091789,0.38173945494913186,0.5835751289167664,0.6314223956008227,0.9127781420317174
0.5812273898083535,0.9004770286075992,0.5043803596347473,0.3403489566205327,0.9589322252783883,0.9252100188803549
0.4698472771974531,0.9112746572251813,0.09980691500208683,0.9021658991230952,0.7735124778773783,0.9617116835271435
0.4575346128667323,0.8928261281125799,0.0898618592974374,0.9829817325323249,0.8939120523662335,0.9949350278627326
0.7037992715245277,0.9625546315437614,0.67017325273855,0.9503846949458866,0.9656616104142377,0.978659964011053
0.3047852547715268,0.857026818988778,0.6208887585520102,0.948880880764891,0.8450855582515572,0.9359784326750443
0.4514553804585547,0.9927722705555,0.09972567811012098,0.8168552304030261,0.9844863129054838,0.9633740236195976
0.4711683122233584,0.9967182462143434,0.6820871572618543,0.7411663369934336,0.35214372566492674,0.9860409725435079
0.4741200341521242,0.8895863716848247,0.46153024225890094,0.3811842308488522,0.7376099565639552,0.9467160171386839
0.7999401328146925,0.9133917051734138,0.6472871053802,0.2378725431478035,0.8948336002329876,0.9464538997321071
0.6753556076457928,0.9901127886094115,0.5212217218780263,0.8008288612144505,0.8698588943837692,0.9431037311609546
0.4452177109807554,0.9824996167119193,0.3923004351751797,0.7761975786719119,0.8843404175665931,0.9196482729961409
0.1407073707001559,0.8856559005865199,0.7298842675283757,0.9840540608721328,0.817405082060295,0.9305009526466338
0.43682756327780786,0.8635880997601675,0.16484847993890772,0.710930770841725,0.9139097700088514,0.9301635521264243
0.22130985160114522,0.9770191585692221,0.5466235993622223,0.7585170616483219,0.10844389706291727,0.9560575942068679
0.5916728387666678,0.9222859735243076,0.5277114226788562,0.8922352460315197,0.5435337369585336,0.9083892289637361
0.3203917876140634,0.8820897813771279,0.5873059041088173,0.42322464623425243,0.4383717498989138,0.9043600823902962
0.6518574043756437,0.8532848029150737,0.5111135844544826,0.5726703431975168,0.5508253161312376,0.9428564056990694
0.06231526166020714,0.9713857636801246,0.49510754774103405,0.29661517063140225,0.8600631564439893,0.9030987278046763
0.7349996445928826,0.948322794806536,0.23940817335686115,0.9380532648695323,0.9475710804130693,0.9590678939207125
0.6073627400421409,0.9205283544497296,0.7148587192859935,0.8044521276418379,0.969318543649902,0.9834085580192479
0.4605729038283039,0.9319176454613709,0.47321292974684814,0.8447657827981221,0.9544141562740089,0.9872509197505438
0.4423015433025441,0.8798161019221592,0.6373692944366015,0.926268958911304,0.6660490912886392,0.9740222559335385
0.6816973387824709,0.9466164982658227,0.07973584129497764,0.998287679997309,0.7460803498744749,0.9150864693387881
0.5443333733256477,0.9576190186728735,0.04022104056198772,0.7212158985013425,0.8672340259612143,0.9155157284487614
0.7082716022621556,0.980505617054496,0.09404853900119818,0.3964259336682659,0.7611961193900042,0.9224523016477667
0.5089751768454737,0.9202252609443641,0.6171550310450112,0.30938736840953873,0.9518089178827855,0.9375546639010252
0.5037058297474616,0.8544345513575284,0.42344368655341,0.9970407257760463,0.788837656219758,0.9319748620826722
0.7634918671351933,0.933280225390235,0.33339458043804965,0.7959132775487437,0.7703101524273113,0.9770311253607115
0.020902795145153086,0.918401440972437,0.011367188660983641,0.9477053529181483,0.5611780648742463,0.9967982676555855
0.4124934579901361,0.9916841163858741,0.2419276169864296,0.9904358978026588,0.23122298703169825,0.9934930349523362
0.5779921383004522,0.9484409153803137,0.7102072048857863,0.7972909567770643,0.31339227622946353,0.9247754866576702
0.5054631004419892,0.9328400402919188,0.09525907367669076,0.9182210132077863,0.892291372275196,0.9505493361140676
0.5583739622020105,0.8895274681906159,0.06465488160624251,0.2873239370082966,0.9951522633689083,0.9131229517356529
0.03282598744595655,0.9748476367794776,0.7062289566956852,0.4972747442113074,0.8113409674042018,0.9564151049444103
0.2448003779744657,0.9458306312634425,0.6539034631607332,0.8247019855013243,0.8074968899126933,0.9874060744640563
0.2626423932871961,0.9062717570840623,0.04545255482195431,0.7594954526967043,0.7581509197796237,0.9878222358465945
0.035664767099997476,0.9117241077676955,0.08286935910998122,0.9351293003267369,0.8850121008007109,0.9997020477503223
0.24255315971821997,0.9839474810076092,0.44814862996488736,0.7406276604117571,0.724648619117359,0.9518586082327812
0.04518481536339828,0.8831662658685702,0.5391151950574186,0.9766309295145921,0.1927898426740576,0.9732060741647348
0.21599343679381944,0.9587260777453412,0.22625126038223023,0.7707689932712954,0.9479795013167457,0.9553119310301513
0.41420275198574796,0.8734737149052703,0.6038104594410909,0.14681694181801633,0.9383462704915153,0.988416550512329
0.42510734907382136,0.9554562392628001,0.287343203642967,0.6926843852718357,0.9890660281659862,0.9375166163392686
0.43411265676828314,0.9197655129606536,0.658831757046433,0.8939417347697427,0.9247363102486359,0.9515675746521759
0.7798764408247414,0.9902685467467477,0.12954058541586358,0.882202083959108,0.7641664104664955,0.9987739416369832
0.10017444506533832,0.9774045290500558,0.7210893428650518,0.9207335638385785,0.8303560677294122,0.979589478009069
0.7491953920023069,0.9602147754454116,0.034930723596495024,0.9684075186785033,0.5358847106691313,0.9053734291089768
0.48641978754729787,0.8481285003064442,0.18472744808013278,0.7607612423075145,0.3842362923648885,0.9733012386114198
0.7226142058556312,0.9329941719358937,0.07932490467238983,0.9960525670035425,0.8150203315553384,0.9863600563495667
0.5358885395045005,0.8794801093531615,0.7304172490144001,0.3456481526345003,0.8631668950802511,0.9135513180068071
0.3074810607655439,0.871785930812225,0.6479842619644055,0.696111547272704,0.8821420551639223,0.9530017962825759
0.43887963496857746,0.9620723987871591,0.6358359545638492,0.7387727678354193,0.7826770927074219,0.9500469409791441
0.41557305246596377,0.8931588299497735,0.6825705335931378,0.9460664141573143,0.2116548790449344,0.9656785355382413
0.7184384685963386,0.9495998345984216,0.15332004870905244,0.9769690915277225,0.648183221108002,0.9901423701509693
0.04017128638568336,0.9375652307229148,0.5183396954050588,0.8861942476805839,0.6115712901234235,0.9980272095697758
0.616422467854066,0.9330287513755015,0.31496773959724106,0.3461907565225562,0.6787232314286823,0.9935351306738427
0.09451810343936518,0.8734552987291977,0.054937805592195806,0.7980890955075709,0.8264220669261717,0.9799674789962541
0.6885922680415013,0.8481473252651043,0.2990468677560117,0.8555252066143002,0.9906178112352351,0.9639762849474104
0.757324016443365,0.8739592881309344,0.3277935469809834,0.8609723874570179,0.9661591338610587,0.9226574267859899
0.16476129205465806,0.9402982243153772,0.6901999089792021,0.7277443201190762,0.9896958530625823,0.9536975897127338
0.10155112065153939,0.8419724193384887,0.30350489560267685,0.8777934360543467,0.9620101143748925,0.9334343523799931
0.3512509414001712,0.9054873691262204,0.37228941823161354,0.8153060265813192,0.9867986803133066,0.9098194385585692
0.4763723853890426,0.9499797167478226,0.45315100363253075,0.20644265015596291,0.6972604714805853,0.9720700019266165
0.26046067856158023,0.8674827219550529,0.1815101977216113,0.4996874603978754,0.3236055548707608,0.9619045452628041
0.245457563903671,0.9373987142422107,0.18436344336320235,0.9560200805304119,0.7630687055129115,0.9558541923790301
