a,b,c,d,e,f
0.7931296866307156,0.6973613263917003,0.2958154319467463,0.5374586664354432,0.9458939011313363,0.26604988706788957
0.939432709353466,0.9383830015903982,0.8644843068740087,0.6177738365882103,0.9295514959663501,0.9342748540579142
0.826895569799021,0.9415766609810373,0.9455765042480679,0.9836302033975654,0.914222129359012,0.7917540622408474
0.97139935663126,0.9141386955419487,0.8297007634204887,0.892494104862743,0.9683629897689885,0.9070489023356066
0.7823548803776235,0.4607580494330141,0.9006543053095939,0.9470032456536795,0.9867373508389735,0.88950827885902
0.8557690485147592,0.9953527874044378,0.8468430189778483,0.9170235743167398,0.8026114049629213,0.7336565883169538
0.9946756530486844,0.9726170684822879,0.20036470563022146,0.9617647329743495,0.9261710013020318,0.7662681534827559
0.8773958017839051,0.9982600068967038,0.29216222416794246,0.9423798114264514,0.8549787335628031,0.5725256588113544
0.8109036234803786,0.9655637684293205,0.9712301741611326,0.4562147542929407,0.9455178024357315,0.4314892741500182
0.8988990377725924,0.9180377427467734,0.988532467833578,0.6790109774336978,0.8279061499981929,0.8988253277918914
0.9703445964937513,0.9553122447108991,0.7808749640731419,0.36072254353761585,0.9340157985764564,0.9253247864667268
0.9185266100607264,0.5875605297780169,0.7807358386987253,0.874595061168158,0.8088989671326731,0.7365937815767648
0.9914135776970462,0.3220205665667852,0.8059208394375904,0.8848364751487454,0.89345648544045,0.798855098646961
0.7658697144841871,0.9661881803587041,0.8014242097499419,0.940391205384163,0.7869947380798714,0.8254136671939865
0.9000629653492376,0.8810605022703887,0.23053519856723384,0.9642026262753325,0.8987774970898876,0.22719556767599727
0.9984083033053557,0.06438161874958914,0.5652743406146685,0.854245703653049,0.9493653425948616,0.18930318646445302
0.9925241367791346,0.9507688444287378,0.7706469166778417,0.9986643152824999,0.9833517292054905,0.10896494748964758
0.9891090463636417,0.9322307646863326,0.8615877619948963,0.06611617172592735,0.9994812527584706,0.8886771207741546
0.7666130165987755,0.9138608335637021,0.8689796484015703,0.8230039174316724,0.8258344875932027,0.7765150008271573
0.7549907401833027,0.9117913564718936,0.7997484998963051,0.8978820453151655,0.7839816120535096,0.8477821769019824
0.8339455468769336,0.9007671305581306,0.3994610496236675,0.9327108683484749,0.9839004184190874,0.8300028094194623
0.9839372475563977,0.8763229535307777,0.6703473072598555,0.9627981108667226,0.8270782853554193,0.9355620334540842
0.8357296050723281,0.8343268358620846,0.3344951055672154,0.9333643491976211,0.9629197283948648,0.833072041871027
