a,b,e,c,d,f
0.8033719619784976,0.8231550262115938,0.8055476890977155,0.8606028865442283,0.47729933781302436,0.9250263826628936
0.2456638486928127,0.6103326255635154,0.8428463059568053,0.7559377010328607,0.38847191284587446,0.8846082637407848
0.06780165173463487,0.6995946323177104,0.8947253460235752,0.6731753697612101,0.11901362054881465,0.9361486113427442
0.7094764749723314,0.103718764667684,0.8503908088405341,0.1440925771702369,0.7894993892161676,0.9322335968085557
0.6873535694648785,0.21820475465788422,0.8429185411721143,0.7370811187635851,0.13180653475318602,0.9122843969020232
0.0979730469358677,0.02920792656576401,0.8002447966497708,0.4751094208856764,0.04209040031382667,0.9067715182754567
0.3635537641007966,0.11488506795697738,0.8518428507369568,0.38579056899223474,0.28040729337645287,0.9791674434034051
0.6211149419692013,0.18931995970296867,0.8588662961997157,0.5572315238945386,0.4481570163079094,0.9544568168641092
0.1647119277193707,0.014959595617252198,0.8363041556854651,0.6693366625299321,0.1821928171711762,0.998728181427115
0.711461940381324,0.20293150527820308,0.9174314245854897,0.7184778541135808,0.6193291246393063,0.9273102363808609
0.708615658539236,0.279138879115702,0.8164915089106846,0.5690936313384667,0.2015438548042381,0.8873689554832824
0.02970009600654159,0.05624251373846132,0.9247783334669559,0.7841343402352648,0.6162659345048185,0.9134219973916688
0.1509555175004233,0.673684950966812,0.7807154002504536,0.5987601238145333,0.03142360652719738,0.8625839255242833
0.6448642935009452,0.4708567419304659,0.7824898585862987,0.2637269702258938,0.5197206068267528,0.9317157502657573
0.4348134076812579,0.8236694017617098,0.8238819108366908,0.8696854472551971,0.03463424045642851,0.9266721903144381
0.0011081467970794235,0.5857125240670892,0.8494369251920898,0.7773261962692195,0.6001040215569722,0.8911439027168211
0.25782346087640934,0.46227300778125313,0.8504547707121466,0.7800351826046436,0.5261244174946726,0.8819257281149256
0.549289982233696,0.8241251038774631,0.9604265992476452,0.2686810402060089,0.2806653145666987,0.9506661205775384
0.40951495222295187,0.6056880467183334,0.8135083724191409,0.30419667560312114,0.6280293832321802,0.9572357273177243
0.606632475741132,0.883970144887246,0.7873684558914519,0.7861938854678289,0.3894848824467399,0.9123795202325624
0.034899306626644554,0.649650534645314,0.9168057779996491,0.15321487651576127,0.7441676798421984,0.8816726615606701
0.11328304963832628,0.7884918416949259,0.9083300051051637,0.7604520628513748,0.3166787926344499,0.9965910929418575
0.04093809394715572,0.28513933958086035,0.9485303922367814,0.42505280114731697,0.1423260012742288,0.9307366313950067
0.19029297237033557,0.807073780441337,0.9412462473808839,0.44475508025998994,0.37551635789213367,0.8587917346169262
0.6537504324709504,0.5849655665138946,0.8651731101251972,0.28956048777215576,0.19525639571163894,0.9417805666875101
0.3647200332785327,0.7281539841278859,0.8310613882525415,0.464941473454451,0.0961226684276177,0.8585460178461952
0.020607215079618275,0.1252311740967196,0.8213974484503652,0.45456211821123077,0.21078943734601063,0.8955646207333614
0.43449870725866857,0.2653908510819699,0.9774111549324702,0.047905539050805225,0.7247348990647404,0.9655212797830378
0.48383126348370226,0.8294765594854201,0.9092422028279284,0.44551982941733753,0.24496556640793676,0.8894931382277347
0.3318281960865318,0.5709136231868356,0.8123824182836626,0.20383586332108788,0.5088855273016555,0.8890081973883812
0.06330353402558832,0.14395192225692124,0.947353628691515,0.8355821822305504,0.10830253884273403,0.9984830612482873
0.730190688247621,0.1660948225034927,0.8418460265411414,0.7896765136975868,0.5247181577277216,0.936082462587303
0.7298769860162339,0.6323423767592936,0.7973292131193386,0.47734031769758034,0.0412892689812904,0.9297627178118192
0.2063757087064346,0.6980509511713724,0.9005819522823736,0.540206931161357,0.2699351333056305,0.8674605240737284
0.28555392842530175,0.5960527462893983,0.8046828528584639,0.33840276007417136,0.40255227686328016,0.938104841112571
0.4385458528784573,0.08309849760555908,0.9152382644596093,0.3820551742389226,0.6874111037836061,0.8727027878883825
0.33225886501038276,0.6450122737912959,0.8606899999506891,0.6500146073962499,0.3540742604119161,0.9039232839928927
