a,b,f,c,d,e
0.6606355706171071,0.1668751666329368,0.9790255519752289,0.4394605598243876,0.9923443480306713,0.5696270629493516
0.08817734775366828,0.08321691728968227,0.8925081507165311,0.33632210931143497,0.939584180029982,0.05616242821756056
0.7126043456180698,0.735264686540582,0.9087581837289821,0.2431803431324491,0.9762059058580007,0.7191713100350723
0.2758737952061752,0.5386677219352297,0.9173558680294347,0.48959118121421447,0.8501319614408961,0.7968859332756063
0.580651767111206,0.7894733732837296,0.8757613736910741,0.3828643832245456,0.907361809480054,0.9810114474961219
0.7270784167246561,0.13743381315829192,0.9501436228190236,0.358370873401523,0.9449803086895227,0.7735423698950921
0.27133139320270716,0.5486526672355604,0.8605341918316133,0.5919853598005063,0.916299417707581,0.030352457743922465
0.1409920427056075,0.5569370287177292,0.9535513641972143,0.032271930224699825,0.929780966618418,0.9169442454916394
0.3654321120585945,0.1723276722476672,0.9723234889780711,0.024827754657119366,0.8985684400027476,0.8528342052721507
0.22432258801780022,0.6057500233175989,0.9827257212126481,0.015198073349288133,0.9057117949606149,0.9440454627833661
0.19773061952759854,0.3035766229157077,0.8602443133207646,0.35403382314938286,0.9787275545646764,0.8802179072415881
0.4929415223676724,0.5644382110474551,0.8921410389987411,0.42327581045298773,0.9866497635043021,0.8383360644530988
0.18785255078633825,0.4094602637900385,0.9352717950962087,0.24855628356148346,0.8500165339601299,0.7541880365889377
0.5996433375355305,0.2831800575524463,0.88108037103195,0.5817696043313555,0.9810623267173066,0.17764052009021405
0.17649931023581877,0.01699205101537049,0.9766430773046072,0.12824907160561066,0.9746949382494093,0.23067408557768998
0.5593931912684704,0.17722207476976584,0.9969560925164854,0.49387791622906885,0.9278777586893487,0.7526383826274684
0.5363453222631752,0.37389646974473756,0.9928868272472994,0.6170187834977302,0.8873242930861116,0.7238167653521193
0.6831997380416592,0.5177105423785318,0.9088166566868146,0.049903389122517045,0.8722636132561237,0.8417893200776425
0.05368920351102287,0.38491261629309087,0.9262124373781676,0.06313242131101968,0.9223624251883491,0.7928410127026172
0.07190375520510348,0.5002108957232083,0.9035415430701146,0.4358274478263,0.8967534830125893,0.8074668132646164
0.34347212132935184,0.8021522705943357,0.8847186667046315,0.45707589871802456,0.9479779210407573,0.7484700079487159
0.5756458067166983,0.3502168552293195,0.9936291720004016,0.3080595339100173,0.8734182204960999,0.29710873652235126
0.4602300580473767,0.32779788076517574,0.9944599904889885,0.42131206216607725,0.9589722979028086,0.6371310259522573
0.33703069239548117,0.27999846726972955,0.9556422918469604,0.5319162885488249,0.8970166461707543,0.9479494538706914
0.09676423142056685,0.15744522268098485,0.8624821903124908,0.6417510675198362,0.9429367662326749,0.6050560172084787
0.1703284995656276,0.8125400776676841,0.9701729317941209,0.6572338069014214,0.8621486720922029,0.703244368101245
0.4437274275873623,0.7581468735806749,0.9786209978649,0.2941242573374429,0.9871200559956752,0.567265692340472
0.1948370632680459,0.7145913591675425,0.9911276607437051,0.06762218376703585,0.9434372798029023,0.8170808125319097
0.30608202594662304,0.4939136067782194,0.9584831764868457,0.08114264919426438,0.8887164555591257,0.9734489462686281
0.707461193851354,0.11208511091329346,0.9618333473317049,0.11986979897321665,0.9360814818973469,0.9238436855441147
0.34463080721799155,0.18377905254937002,0.957602178510538,0.4505366549163391,0.9551242625346579,0.9723506807022593
0.057494771758249213,0.2664397537698246,0.9054326582874204,0.5857951309714262,0.892444324676928,0.7788120082507495
0.10665380586066171,0.7048271842073505,0.9585539362482777,0.06492323814732041,0.9101555841463852,0.9467728709429689
0.4335373412145569,0.4629213042631239,0.9419800219033548,0.7296345081351238,0.8968984504029011,0.1498762727930759
0.0626231731200668,0.778647728054356,0.9068968917321203,0.6931016129786406,0.9168008256680167,0.09432664522699354
0.6631303025152112,0.5075808374498998,0.979015678431695,0.14003536800430502,0.9980341888122541,0.44189166806296076
0.07572663829794744,0.43298009325871334,0.9209685980599098,0.17461011814422336,0.9652091560937722,0.819340768455152
0.010787531211304682,0.49624237903089413,0.8947378924098712,0.24726597310247045,0.8526590977409331,0.7527175422756698
0.3980648699792451,0.12089560716958148,0.9400738383356498,0.1532412130032271,0.9480301181145314,0.904903912850008
0.08576584224490277,0.46556123123960463,0.9191210114740289,0.5937527483014499,0.8617798279938923,0.9514201419874853
0.5121318344003204,0.3490294026072383,0.8634103222178953,0.5727201998673461,0.9042677481523198,0.8529122932363807
0.6808117289684807,0.8051115219579151,0.9838605664420421,0.5345740903014319,0.9520379656454179,0.800289867214439
0.6620604644297128,0.07256410599684134,0.9942852931515467,0.17934025194760525,0.8942102256962331,0.5702124218346142
0.5624146948486913,0.6628853570351994,0.9790360721742607,0.6737740481705763,0.8596071304698109,0.5887522503064869
0.7001750404495589,0.6490966094842174,0.9649145108890376,0.5328178756931521,0.856691920360502,0.7820685695681442
0.37969359087515,0.6573229385888344,0.9104824935060104,0.7109029532922423,0.8504498752822865,0.7953381853147631
0.6963629199326055,0.04424286192798257,0.9359887703701477,0.22653340205376402,0.9189767769701693,0.7916124463057501
0.4042199732125853,0.06697790387544368,0.9400303155175262,0.4411345736753046,0.9149079098379946,0.7997259436224007
0.5805583369158445,0.1779690875691935,0.9098696377946913,0.6845453159627428,0.8626996644307195,0.8648009117393114
0.5032647540087484,0.08752113827189736,0.927263165017621,0.23202078220054187,0.9666117672386245,0.900135739185664
0.38782658147707977,0.02556206716159357,0.9231886927428137,0.49613420270964675,0.8776522396894231,0.21902641768887704
0.5348349058528171,0.682130569773431,0.9209851356994025,0.052678742324317435,0.8707518086706729,0.15215076979948094
0.35738193232512583,0.5947950053363893,0.8819494349689052,0.36998119450807015,0.968717772731106,0.8782629340259972
0.660080954885606,0.06916963866255385,0.9318300049067064,0.6767975292158254,0.9736582747224332,0.47539573742919433
0.08350894110114597,0.3908470914643445,0.9725888258844494,0.6952936239907443,0.9516104224209709,0.8030410541423285
0.3231837170687891,0.1797828982693342,0.8834044385004611,0.33756166330702525,0.9427780057591137,0.9952917294967839
0.5428418127925738,0.18850451687074476,0.9834032508414046,0.5440683791141139,0.8725136230762176,0.866375601316689
0.10338270697254608,0.4992024077041188,0.9793666094373863,0.6270036619333845,0.9478151316457927,0.7256553669060922
0.5347433807811431,0.1838638543255507,0.8607311308293878,0.4491996054336958,0.9296038798638763,0.9547513525760332
0.26900156086610866,0.18578009557861203,0.8744506158660527,0.48809079131443833,0.8618602042419029,0.7996037051697319
0.5078048332460222,0.7033638749228858,0.886590230085016,0.10742587249192817,0.8678089312352001,0.21390811277747676
0.29908591624807,0.07694793372784808,0.8771208867092493,0.28209246118198833,0.9486559956893327,0.5313814734215796
0.31032420716016085,0.7452566221601546,0.8812046465300203,0.3363754059942722,0.9157910002822356,0.8936577984730262
0.4553573810394163,0.16259383269364486,0.9876215949428527,0.4921768754615579,0.8628978322330358,0.9610877923938512
0.04874462741480196,0.3498675655550471,0.9273464720091237,0.5835137642948439,0.8861366176470207,0.9317920274680046
0.47239579695868666,0.02255477381686776,0.9924966300789922,0.588943057448288,0.8742473490977345,0.9246016852320904
0.42768027200339986,0.5910576239321639,0.8785299307643293,0.5279197390216923,0.8520340029641097,0.9241417150017548
0.16125109052493278,0.025070454860411838,0.8656906311138944,0.17071403512430802,0.853279533035844,0.7355389601537966
0.5472890466438604,0.6570436580991939,0.932870237675266,0.7225443574301313,0.9805231734693236,0.6742153999776811
0.03248759710211373,0.6072849630014686,0.9333456975911222,0.3340789895386324,0.8863377965565008,0.5397356563923967
0.48718894469073415,0.6912175956396036,0.9281879623068332,0.5156216632346542,0.9566215160274374,0.7652415728605504
0.07907095637408115,0.40865424732934613,0.9328990724338063,0.22362832642183145,0.9712235938344796,0.7630720922816342
0.06746890658665722,0.6174364441282885,0.9275231746635584,0.22599672962419756,0.9096342678759075,0.12952908183642284
0.07062703221172169,0.4119357182301368,0.9306633040550598,0.5075867635390214,0.8976550403782264,0.7184856845918883
0.300851570872387,0.3444932922273567,0.8836971058536237,0.38905143566968664,0.9015548937157815,0.9907623327128534
0.7130853633277098,0.15682507920680855,0.9311655913875706,0.46469275465720816,0.9289139927667313,0.8467344070236307
0.5354285704365639,0.0036463486624212704,0.9730042196533617,0.4365739808965565,0.8826375846236971,0.8564901164422398
0.5957708844384513,0.7749916106542782,0.8731903391042908,0.5734601132699731,0.8502285233021457,0.8761577897099284
0.4117778841444313,0.4397406449319913,0.9956995746906471,0.03154934390289814,0.8544680028064628,0.7631091283713788
0.11656000752839991,0.19502000154362653,0.9187859461839514,0.3650662864711441,0.9798337489949775,0.2771177694941661
0.01522216631026631,0.05142679588794402,0.9052730348347895,0.6938704744014466,0.8847488510977622,0.006486530128690372
0.21494713584294067,0.15565464709902443,0.9649171245769097,0.05601562244948265,0.9561253305482149,0.7572048225292654
0.37869942613166957,0.6226851038333273,0.8849602814902948,0.3530146161533807,0.9976803730783722,0.84985236566256
0.449379183862294,0.18850805255957165,0.9207765268160442,0.14193519467078794,0.8577236014917268,0.9401736404137164
0.4303955742394316,0.08651602134396759,0.8782984998745254,0.31109079807814355,0.9989438367529664,0.9205512777504863
0.08969978891605185,0.5027198284721196,0.9403246997175188,0.12391449393833881,0.9614852187716302,0.8901882831829391
0.4029524544687812,0.6613121665062454,0.9483292350703015,0.13983464100859855,0.8750912732624094,0.5687556614685995
0.3074322704370704,0.4422498928660553,0.9117881304059686,0.12068590460442757,0.9152185468710821,0.3750470439000621
0.45288886977899195,0.16320245554561286,0.966277650789797,0.30845967372676064,0.9327615995937071,0.7134180653964006
0.5734080216058253,0.744047400293074,0.8690322749287418,0.5329140139963734,0.8902961946625734,0.7174090154987125
0.38112938907825344,0.2395302969464369,0.9150670909525929,0.6314659868615632,0.909844942744464,0.801890993688316
0.3026514108098508,0.2127210159230566,0.9656853322940122,0.13817586546603863,0.8886198466960699,0.80474463856849
0.16487664726162513,0.68561267838025,0.9566227839719819,0.14150696775870655,0.9550033467455604,0.8349857163434274
0.5590144979917698,0.1788550585430344,0.9536464274309252,0.6480378653904456,0.9297423037953888,0.9111925730699291
0.6854437763263604,0.1433218853661598,0.9955044754998444,0.41843071084194666,0.9571217216301291,0.4763339714483451
0.13807001236927421,0.35400754619049946,0.9262640006869921,0.03258295933115173,0.8639034265679023,0.23944534176264534
0.22661628963374555,0.025457881930754173,0.9304290933355155,0.5588514461917513,0.9331984960673482,0.729551050866758
0.15764093081697286,0.05798941660643942,0.993569733495967,0.3209685789139362,0.9151486581435256,0.1934770558489589
0.5462046719852638,0.0031628262238507852,0.9941521361529417,0.5100774225502126,0.9235717323435974,0.9962762163118803
0.38729545758151873,0.25441104253513225,0.9072459957526835,0.6315839589471339,0.9524313138706101,0.7310902117888931
0.36753378748214377,0.13766467408042116,0.9644940896894738,0.06065649631545178,0.9389922987389477,0.7867609535442284
0.2872642911535262,0.5082522012886092,0.8915541733711527,0.42909921399431455,0.9337975938237895,0.8167280538165532
0.39175634795909353,0.00303367538678438,0.9751515957272265,0.5912571185478461,0.9407505833035634,0.9746402626993768
0.20392139618508404,0.3323583112347253,0.9561117629880217,0.20859629317104653,0.9542716007599079,0.7552600694904907
0.7145475230279229,0.2562429920991713,0.9274795319275226,0.46813692048611744,0.9537659079048124,0.6586430795958025
0.3360339582388703,0.7072111306009099,0.9888542275548297,0.31213154569709656,0.9550402450276941,0.013137842860527481
0.45598142343210873,0.20457700905935042,0.8616891517130458,0.7241264768857317,0.9688259729870816,0.5016909892480751
