a,b,c,d,e,f
0.7587803240050361,0.06114676605512146,0.9736767585228975,0.9756430372523125,0.39682634411438833,0.4076878109944133
0.5559477638414945,0.765519227584585,0.9863133447333612,0.9501439813092092,0.34014025305984247,0.893541726275843
0.21952166917720078,0.03562487359751741,0.9555451461062978,0.8499743524863667,0.7535997211550938,0.995307163217066
0.398417168781815,0.7585460159322156,0.9077140807965725,0.7220262237154889,0.6686714287912884,0.124145895252559
0.5006433858218885,0.15549466176386284,0.8556906254547164,0.9387975509884863,0.5060442325894231,0.8420058512018794
0.17428088723456592,0.5094973893541037,0.8433297773029925,0.8172394102038926,0.6075018463068595,0.8016485365815997
0.21747940077896633,0.6766716407283081,0.8644908648972529,0.736626315680957,0.7754105344338831,0.862601704091374
0.589760121525331,0.20718623938176678,0.8619481860355198,0.7420514131852675,0.5913848630266209,0.7872058927947646
0.31340906506848265,0.7277682662303581,0.9519630152428937,0.9955772639978553,0.176638654205236,0.7544207357609588
0.004239825664412001,0.8130308745249151,0.950645911414517,0.8881618610943135,0.7996048150210013,0.8772266573008572
0.740761359295617,0.3123665722249228,0.8616083812172762,0.8677979757302661,0.8201650047560894,0.5584483334421548
0.33274898324300145,0.6208940573346153,0.9804573756892767,0.7505896728563265,0.4845872885428748,0.45278876870782564
0.15133445719291802,0.5561065603406241,0.8451789614213532,0.8414757592159243,0.7796422971089569,0.9813899647934943
0.24365930415492268,0.19082530527627875,0.8610699078217166,0.7800992070948529,0.08756855335082261,0.931007439426666
0.3948326996268503,0.6981501990062888,0.9128484347076695,0.9314097559484428,0.7692612337496633,0.7399761917226726
0.44259856494667577,0.2699627510351798,0.8410999953530908,0.8545706710501173,0.4466812659765227,0.7513855140198753
0.026517459959753027,0.5557375350203256,0.9038883427370995,0.7755560428086645,0.5676288812765733,0.8080564470389758
0.048201892155369803,0.7120493494338871,0.9541711013241796,0.8925220395476481,0.03803635408139611,0.917821157329896
0.744859130906835,0.09944129126378196,0.8860874267622195,0.7563000348943149,0.29575089802447224,0.5892464751663397
0.6117004201803556,0.3074466463940414,0.8660400329000787,0.7674763460548641,0.5126794337323285,0.5180559772079724
0.30106049193520157,0.19593294520721066,0.9283940502096779,0.8769840283176393,0.7959265460341738,0.5493634267494486
0.6495424653619073,0.21256676076227443,0.9169592273020515,0.9248664775433231,0.5149366223269818,0.977733194311185
0.21676552324022255,0.812793950600361,0.9845911777762026,0.7550844678217213,0.20508560983693172,0.7508191728878477
0.5278453159790019,0.5932760127362721,0.8739723667532132,0.7592954758910375,0.5855839083267921,0.7415816216197355
0.2474414423996295,0.7277729207656627,0.9629999845054626,0.8780567237319223,0.38343019714335014,0.7976682817878025
0.5787984142872049,0.4450288230181606,0.930410568988263,0.8494092920306885,0.5884710576684435,0.982528369983124
0.37746778672261083,0.430264473496194,0.9875874842617107,0.7888537979727226,0.8235465846284606,0.7269908008769154
0.04583828178302278,0.327607646158151,0.8414576115110505,0.8872550362660124,0.7407561117670932,0.314749337964577
0.39053510688728377,0.048152413127051534,0.9912145058259847,0.8219832229854657,0.33223633489033816,0.16789507491768196
0.09745376269290043,0.1789789790011845,0.9674448698043213,0.7797130714216086,0.26574281042971337,0.005028705183979536
0.5741781135242956,0.6419236108194942,0.8822610895072612,0.8915328051961616,0.5657694179214857,0.9637168198387199
0.3874448876942466,0.15097915081825902,0.8732238942284037,0.7801273817504872,0.26219447524572387,0.7353724682310117
0.7588897918310195,0.2557445144015192,0.9014803809742095,0.7438042187314711,0.17106036420755483,0.9956137465490726
0.42229913705669403,0.6921097719127004,0.8416979598026582,0.872428521860975,0.08720821790955674,0.7884559555788198
0.17946176873034753,0.5612619294921479,0.9108821656053601,0.776791074233707,0.1769892545699849,0.9866965369345642
0.09763839778827856,0.39428670626497453,0.915881414181158,0.9975717317496109,0.18458216933216717,0.9867708975380135
0.10620674713462033,0.7837712138302981,0.9356481517587438,0.746027675567493,0.45756578882097765,0.5233155390129821
0.30347540546378,0.2904313304727841,0.977382193365749,0.9297318292444969,0.3994099486005812,0.05121513120419066
0.569348265652005,0.00764750773218754,0.963405959628451,0.9991634409288084,0.3728919002062908,0.7360187238723356
0.09022077480691648,0.22504977848845248,0.9793132898354194,0.9704775542264915,0.023533738800402708,0.9062022702829682
0.473270513829722,0.7745233914379128,0.9084385353058619,0.8065386959721353,0.6764065260243661,0.9587908036560584
0.4976157970498133,0.07450538208850518,0.8776020142377378,0.9028620523087014,0.40137981359500013,0.8247525556007157
0.3090879462078992,0.40773438179909816,0.912408021868435,0.7844594632446273,0.5813550028425303,0.7454280732418865
0.10516408063286252,0.5417840164851365,0.8625641858630071,0.9383849133689813,0.19008634253397955,0.7985051359330841
0.43835791602267526,0.372967193554531,0.9662918199484849,0.9557817578380781,0.12670552109673971,0.2752675097320306
0.28875129572576114,0.6233096762534741,0.8661875051085461,0.7860538294303855,0.6224184411485488,0.5596428833221321
0.21318045432095345,0.7905815221050595,0.9006499914716737,0.9698241634945173,0.5691181370917808,0.9531456504863249
0.05631273582355345,0.4377667668690929,0.8920323096869838,0.7444153382938942,0.7572213745728458,0.7448444374072117
0.8257056597900603,0.4467205935490377,0.8601778062303569,0.7544412445942343,0.10553078892906069,0.7822794568035955
0.6299853220910497,0.6723477699295509,0.9751211555647841,0.9491684661658173,0.3212307716671443,0.9768562596711576
0.7978816640240572,0.17557311878980406,0.953824759391192,0.7713129570496654,0.4216029789750112,0.8317894320192758
0.43627029900801206,0.43591494309933965,0.9091556246681561,0.8057917573687425,0.8061143497104397,0.8148222144738758
0.6365536216472526,0.6936758396272964,0.9590544070739042,0.7424532163791656,0.260550411842066,0.09065866087325755
0.014058316514136823,0.14430656301361294,0.8955283132257987,0.7670816174330941,0.5235290737932101,0.008665510307869172
0.2028058134998908,0.6810272267738603,0.9803660142981336,0.8632991894023654,0.6200919201013086,0.7279640084275668
0.059391105815738164,0.33977231654332857,0.8655658077380592,0.9300342760351588,0.7676549317201403,0.8361132427280604
0.7262264488034238,0.586222370105385,0.9215364276409637,0.8088168649003449,0.32945714112203633,0.8458722989168337
0.014683470809092658,0.2780291421141512,0.8524069681947333,0.8601877348983813,0.07477781519074156,0.8137889863430119
0.7999790198729481,0.18610818759951916,0.9880094888047963,0.9203897684376653,0.19411975173202548,0.7931142597546543
0.2269855960791146,0.4623274802482372,0.9458606153255865,0.8763543850248114,0.3747945213698187,0.8168465783394496
0.5806409522560452,0.1032776524938395,0.9499129923419459,0.9538000290525439,0.7398776599260277,0.671011986700157
0.02575930396330125,0.2097788747277838,0.9716806052374263,0.952514707612321,0.5041133677940661,0.535934673006826
0.3145964519083018,0.2955210632924135,0.9606294021871471,0.9593439124333139,0.40823023315871065,0.09458733423388847
0.04014974475386112,0.2441359466459457,0.9425162770555872,0.9595352522913441,0.07984115102318,0.7671046090835489
0.2903198950184144,0.6205503422897898,0.9124442762135748,0.8022532624443851,0.19710361608430454,0.9557102861016997
0.6391856993126981,0.04890387965956499,0.856305502318949,0.7579986642511912,0.49620760243643136,0.9257246673480468
0.08996718871603349,0.7515927361939334,0.9080591151844184,0.8553226952454962,0.305818788780505,0.8954950780649051
0.6208091993831415,0.2465102995837119,0.8867725209289019,0.9063579767535941,0.8381630870614171,0.7502986635030097
0.7215775439926567,0.7269474223435195,0.9956858196838125,0.7402870380169331,0.619078465351395,0.7812455584942075
0.36075934614195126,0.0010298037356157917,0.8522028922339059,0.8696054128943222,0.2597481631773755,0.10707349484971986
0.34216527740641056,0.4957733648787656,0.857343962537462,0.9664006517923388,0.7170539061371565,0.09745187874019538
0.2109679469958172,0.5994814915047505,0.842041922263852,0.8674352001947107,0.783202488199255,0.8653959170948977
0.825407661062441,0.18363826372627295,0.9554732806106214,0.9785188951516868,0.3274545798305386,0.6361218005937359
0.6305702067244203,0.8090480996108261,0.8430575952207517,0.7768989365685711,0.46453481432637445,0.9989161320454406
0.5272812232407541,0.11773859409265366,0.907863857351352,0.8200984292863677,0.8117810729846201,0.840404244624062
0.1056797615577214,0.5150441557507869,0.9069711801065579,0.8088173213530899,0.5746342479329953,0.9251352630656329
0.6986387094509874,0.025290300695710845,0.8523648235676806,0.9115937528524232,0.3982695716032174,0.816126924696757
0.27157433412117504,0.468257627360429,0.8405447967691907,0.8105722036621772,0.2916697185126671,0.7405361990524671
0.2822774173933282,0.6707666780240805,0.9897939750747556,0.7520644582266259,0.052705334970583426,0.7904220293402621
0.5020834851882948,0.20841642984793518,0.9422164143105156,0.9751407839145536,0.7973119445694317,0.44155442479778795
0.10294504776904156,0.20319369319705424,0.8678232576515501,0.7723113992435381,0.6462981531294101,0.718201418520398
0.5390247090121453,0.12419266208735057,0.8484404551906092,0.8026651278914935,0.5119806033034309,0.7731693597942425
0.10443670065032573,0.7871903249217647,0.9042894015704797,0.9996781889971553,0.7276625522222886,0.797123287456734
0.43740988465316644,0.4726366684624358,0.8500132458345954,0.8777688078755796,0.738739828096116,0.8009884770994588
0.358737954425542,0.38832300697758265,0.9175470232406333,0.8092546434583991,0.4732843304969807,0.7310046663967256
0.4137297040090899,0.15930375133295327,0.9939922240201564,0.8312354300476227,0.042392742832456955,0.7931250168785935
0.08616422092944549,0.3886226595003624,0.9504911398480719,0.8962425703702208,0.7417343226892386,0.6540646370475548
0.6083035740248642,0.008749797794842558,0.9299083509637818,0.9769652640769023,0.32630813582036927,0.2888656053883652
0.809606519373838,0.2307934451509845,0.8783218558815663,0.8579659494638847,0.23753319725682712,0.9517672348535569
0.07439070022685844,0.1571806567245087,0.9607468492408227,0.7627595678336756,0.011692713991898649,0.9323886400380037
0.5613794152809403,0.2658421307851021,0.8796186006650355,0.9212253762849609,0.3782866694293672,0.9258558938965029
0.8221596345266607,0.18377047052158654,0.8423470391540324,0.878469847877964,0.6388343638709604,0.8620673844976753
0.7380795585551966,0.006396530229833935,0.8896238199960136,0.9959351903292659,0.519900609785976,0.7338295666244181
0.6945762447962728,0.4551199714100624,0.9193653836817575,0.7453230728218683,0.6415210897851914,0.9212375457722513
0.07447626235990011,0.5952418996485982,0.9315498784888527,0.7272301576423547,0.5720721652632104,0.2636368732190206
0.5343319724435919,0.08848804901567493,0.9774895932022817,0.8103676729569301,0.6944924511583669,0.17433341055579404
0.11428135057721245,0.013336084599478654,0.884834911736202,0.9208856143821738,0.5087705230361623,0.713931798680293
0.16479093228411779,0.7214123589462497,0.9147943515268483,0.8589275864611837,0.24541043061291856,0.9074158062503154
0.1666632721456769,0.7901443443533629,0.9064554299069161,0.7362415318737697,0.48316214022868315,0.9447166232217764
0.7366939083761345,0.18689046494754205,0.9649169108372008,0.9232297868846934,0.26803506283044004,0.8304834613496163
0.225073539686004,0.7779131158410416,0.9280892687169126,0.7317283460224003,0.8236065567715868,0.926756299399305
0.5723914430057624,0.5708376764988679,0.8469306391024692,0.9454421118709601,0.3961972645939633,0.11712280629252536
0.7583184413151398,0.44787223724588465,0.9715711650368641,0.7913414886483574,0.2524825105222841,0.903984044750804
0.5935042051053837,0.7684841884624484,0.9372543683494565,0.9178548845591163,0.017734450165106063,0.919136366672177
0.36801828257658287,0.5490144578174793,0.9631064329946781,0.8360509070132849,0.6852054961460656,0.98933947995493
0.6957561500644942,0.5636412336373154,0.8605455317780752,0.9164338635144315,0.5541466692535291,0.9288197614850102
0.013871030715749636,0.4163345911195433,0.8989898179141936,0.9236191770154889,0.0795262990072085,0.8638995860256392
0.22694415639933227,0.4868322062739895,0.9745356366927925,0.9059533858298938,0.4891896494376261,0.8114975913608191
0.6812840540061917,0.2784823227962439,0.958420893934623,0.850149898581094,0.6779820485273645,0.13180975827105373
0.3845260546970353,0.5013198883850591,0.8835383970054906,0.9996498732122585,0.8222514452753793,0.6875942788686341
0.8058325812176657,0.6737190007103329,0.8517689796880078,0.7509975256325744,0.03642419834837648,0.9133421985400175
0.38188079048233653,0.42550546104661957,0.9830070098599046,0.7713015783484809,0.6053948130134701,0.7289009526410987
0.03575888383252917,0.5210265537454036,0.9758196524156842,0.9041831877277174,0.4231586482180394,0.28621493079092697
0.38068645870830525,0.203362944838166,0.8525648268164748,0.7332404493859905,0.2112450859230762,0.060257259634970035
0.032670992248222855,0.08399360381277045,0.8870701888585403,0.8019270117081378,0.3055109227437941,0.489645011558145
0.4926613274083423,0.010232195039462537,0.8722600016127742,0.9773343504288632,0.4668040212068988,0.31068240834255895
0.5982053766894527,0.5292977630821258,0.8760377936087599,0.8094305728450052,0.008248633125078628,0.9581747473884987
0.39774777620341906,0.05638588979546466,0.9073572454512292,0.8778543859629493,0.5217504914706369,0.8172967538667351
0.2472254792924579,0.03245997116685052,0.8491383328924835,0.8083380864348888,0.35348090699987444,0.8786821106177541
0.2955219395669387,0.026107232944597186,0.8714827018858123,0.7876638446574207,0.29889311773636934,0.7489529827493953
0.11164776153882502,0.5179361934191364,0.8692974139663407,0.86496239779116,0.19977915536447724,0.8835224225130033
0.28441329950765454,0.34287087683165257,0.9595954393819557,0.8553598504284049,0.0027924136777863185,0.8488979735209365
0.7490039322853982,0.6574778945042613,0.8626509084891362,0.7282383245038181,0.11158828748198843,0.4546354574701413
0.32648470374780103,0.38236301806170936,0.9399432217176671,0.880290796273866,0.11895320226553215,0.48412572265052983
0.5443241955569453,0.6558566100467428,0.9733176268125573,0.9930862521323587,0.7722433067803084,0.32027015161459677
0.7238484486840759,0.28601309298119654,0.9136829028204049,0.9648223036135734,0.3031501549318539,0.9070627239561985
0.7671797323467947,0.6453735978993353,0.9393600332841582,0.7228473099945681,0.6615258952188043,0.8346617609840149
0.4302911657192743,0.5434621557151667,0.9422329304764072,0.7748279570456315,0.6788822452219064,0.808314641704171
0.1890375214363895,0.24111505626177698,0.9260611325658745,0.7633171227586348,0.5886042906432438,0.8245307866964184
0.4917089338097676,0.44438827662529556,0.9292458211945407,0.9619249261518072,0.4527547557631682,0.9944411335090343
0.8217245791756544,0.37947577878664795,0.8619857211700881,0.7222394627682255,0.4598926496627344,0.8081062862894881
0.06923229300707748,0.20999910004108088,0.8919358137290311,0.9106674382580358,0.40900175193546007,0.593806561057175
0.20494605221728648,0.6499577746331121,0.9064034085848416,0.7914850123386844,0.8050856130916088,0.6515662503536962
0.5581455369061423,0.43622473505091947,0.9371111378679196,0.8693407364525447,0.7951427994981086,0.9983675100708578
0.26136198138918026,0.16496319565682205,0.9415401268351605,0.8249115573176493,0.7946236796840072,0.8221900539412319
0.2620647482317445,0.5170748910598715,0.8532017722910772,0.9989357490482268,0.7580906236677715,0.9543132629705647
0.6337778552105504,0.2883753056624143,0.9766686963256227,0.752094979159867,0.5870021553328033,0.7799390682812437
0.6389459555095867,0.4073436792661776,0.8734198896966209,0.9930729936595681,0.8329140593447195,0.9924231677954927
0.6528475582783078,0.580916928332296,0.9419440439128653,0.8365729012235044,0.2696774853748545,0.7455777058115639
0.013761539530385392,0.38159169405656124,0.9601176314111384,0.920129021351805,0.5767986770019999,0.16126115721076073
0.015411825594277794,0.40436005413600146,0.8419823271910618,0.9895733237078477,0.717751571491528,0.055919130990347676
0.4896814022231572,0.2663726104286381,0.8546386654653862,0.7477523916948093,0.6449469410096642,0.8965469910059991
0.1736505809361136,0.4141491920666722,0.9811512691795075,0.9615079684040391,0.6868535822003231,0.10148575492441779
0.794812094941138,0.2647362595119922,0.9460920860668223,0.989376190789427,0.6432717285131603,0.8108902773541758
0.6136196475568146,0.7573011259002489,0.9706925913571343,0.8533068211743611,0.2894098281745238,0.8980860409891938
0.20179118808155666,0.12429957749809971,0.99872302216442,0.7943279394370282,0.8137584980712375,0.7300519121227454
0.6651502312984677,0.28898361518337196,0.9814274475920026,0.8494443460155132,0.08677115223203802,0.9368102262066452
0.12454061296696205,0.8273797075622455,0.8990497180007079,0.89796555953702,0.6919640042216345,0.9807080935740675
0.21607661888956625,0.1387539646204185,0.9989137620285559,0.9974093243995767,0.3881281000146779,0.9866951328943654
0.6582385307271981,0.6872029392459612,0.9892650661080606,0.922875624299046,0.2297816993999499,0.3394391055144098
0.7579873890955159,0.8171843809854622,0.848655016258746,0.7288779547026817,0.21303131080558932,0.6373138251985966
0.7820646569272753,0.7200842788188115,0.8584651930567646,0.8345834389155604,0.7736799017287834,0.31167109532878823
0.17372064997541098,0.39946243322107594,0.9204371422312119,0.9142127101125243,0.7305026784867131,0.6178449937637305
0.514437893576263,0.3681564651341434,0.9376289644109222,0.7826951510396457,0.08304716665479382,0.21799288161651967
0.3549322456689201,0.5404648054509,0.9274135553743784,0.8849772236711735,0.3555281813327909,0.9141510635194515
0.1879132889145319,0.2445214590976621,0.9631297949927117,0.7576164784661008,0.38399739314402487,0.8303142569310854
0.6953259947545228,0.5847213866369133,0.867282130889768,0.7906799195568498,0.5174468965823914,0.16471206927451387
0.5823159320822517,0.36197456900029534,0.9936199030231622,0.7225612634051028,0.25852067132787054,0.6464886687434106
0.7750500030877364,0.588585811611755,0.9475153493358096,0.9169187476939393,0.19523388897678512,0.7435685994609719
0.053203695446566376,0.4906462067146023,0.9975661135792278,0.7591575366157356,0.32056441180266465,0.8577086575157647
0.38389267294165774,0.1393698446417566,0.8537419609442355,0.8809425402233573,0.31085329349775476,0.7527731587494975
0.7620764851576658,0.45825210810313083,0.9904478737419994,0.7716529944525188,0.005767901084664335,0.7829106310891415
0.3501687980007133,0.2930353116264662,0.8460550259558147,0.8122643010983717,0.5661374501685277,0.9519996460178806
0.31256778582788114,0.6502157554341566,0.8802798114998824,0.8206966966328607,0.03314924908074715,0.9114159990298524
0.08214300194228928,0.23893948721013503,0.9887803514837699,0.9073533872614593,0.47537948951612646,0.19206302849265747
0.6450737413470438,0.6790112702603065,0.9051988608624014,0.7703330433628882,0.7126320798510014,0.27204791870416145
0.6436771264756022,0.6158138622480429,0.879652504244751,0.9763302511549667,0.8264847328345278,0.26106140160723107
0.05982808365949381,0.5460714695404902,0.8575785316127237,0.9368374312530727,0.4557119806937075,0.9284844820812335
0.16243046085835988,0.2327250952294896,0.9599130267730558,0.9585278089431442,0.340716662689325,0.7345760788191423
0.20246622353684718,0.8289918360043773,0.9153967978500355,0.8177826135020297,0.060781594482660004,0.7430536105048022
0.5988575332189556,0.6860826303342064,0.8687893391563127,0.834145303567854,3.6493734037890134e-05,0.9874089125456763
0.1495693094220359,0.2112372446403033,0.8752130994364968,0.8047364071245144,0.2088523553578932,0.990555458422763
0.2484431388067948,0.49059308904939497,0.9666262812822057,0.7491393573607334,0.3580939775002893,0.24100854808093847
0.16435953168828463,0.18136069317798129,0.8527443028550175,0.8011649631189237,0.22418798617773342,0.09178779233417894
0.37968907288797704,0.5985460355902376,0.9609193312863762,0.9458440856432702,0.41324966654125284,0.9684472590386524
0.2346880934944587,0.7846374445572598,0.9661885249387379,0.8162997653319158,0.2131159960782911,0.41581557637442845
0.6226684000375711,0.1920105654750542,0.8694764518592064,0.9815944739181169,0.06780955116100604,0.9392167489103651
0.31871979053210003,0.17780223985896235,0.8703253239279255,0.7324765784068842,0.6378161292462093,0.9550571640758747
0.24624461712074103,0.09304372670705172,0.9142346458039647,0.8171360078444716,0.7240153278803609,0.7355384352718111
