a,b,c,d,e,f
0.8958340736129397,0.6836791312586121,0.8344409204490167,0.3079464481229723,0.9507077212073594,0.30893958470078464
0.968393058932544,0.8882756893743362,0.8592563885767146,0.14129525256449613,0.8459881935103056,0.35541144299778676
0.9817216159138148,0.8934239199660371,0.9152509409988749,0.846307081880556,0.9319682004787788,0.5525466747886936
0.8830394414223198,0.8532057967865987,0.5820624741127315,0.8162567966787402,0.8171778537311007,0.6592765442446518
0.9767998707482702,0.9052390158639284,0.9620579495227899,0.9381379050971093,0.9059291565763186,0.2552209457093912
0.880419182197984,0.8102064974028292,0.9076557805293506,0.8296400402157125,0.8126370636670075,0.01026397618614628
0.9519788068507546,0.9958726267600704,0.9817598977043636,0.9014962764332384,0.7649432788714707,0.3987322468382299
0.9067621961073067,0.13083811687238614,0.9952721212559599,0.8437517660723903,0.9167231053067253,0.8579735062615511
0.9224162352252896,0.7741039523325252,0.989140337966832,0.5230641700444436,0.9886769784070716,0.8081180014559699
0.9968971040740074,0.9855871926935067,0.9948639605103072,0.4356469744925626,0.9341836061775733,0.939479285202861
0.9127284572139934,0.8561719562692571,0.4678730034016184,0.7147220095612079,0.9723613759362055,0.6587169199103015
0.9531956749642442,0.9479666536161031,0.6877907848647362,0.8321136228229794,0.8004917604992653,0.3013200498401907
0.8748318655903109,0.4631663462396281,0.9546675783784427,0.2957216404116651,0.9088258121698325,0.8070637308633172
0.9081172270920348,0.861759012125191,0.9596311299439864,0.4889743092604422,0.8357702085501187,0.09069418380201251
0.8912529022956406,0.9623481234660869,0.9902365330993843,0.044706195009212114,0.7924793389446342,0.5810495028714222
0.9686885710174665,0.8607767091723284,0.9795018357630947,0.45842551898015427,0.8295591323945862,0.30468386205549763
0.9022303841717069,0.9175914214526469,0.9166915193949364,0.3974128771156015,0.8948387541556571,0.36642941569696774
0.9470117478173987,0.9372724526538242,0.914146994430131,0.08961770098715256,0.9716531059267053,0.19942824802756345
0.8903821316040333,0.8222096117792216,0.39426203033792684,0.7835849400009718,0.781155598171612,0.13815805769496095
0.9928691269376448,0.6125297198274275,0.2620373744160566,0.8158630556135162,0.8166399621986661,0.4648706924513629
0.8929570673265234,0.6655823950756229,0.10305497518090986,0.8904585333286261,0.8308947921773225,0.8162898528632726
0.8891874964573745,0.8627594920118224,0.21122769651293147,0.8821489075742132,0.9465035444458044,0.8563835245805067
0.9682156307186167,0.9185506677101186,0.9629517239927375,0.9695362687926073,0.8798886319383479,0.34460130191149096
0.9694395291920892,0.9925025692247473,0.7277778534856445,0.914462626748493,0.8047979080212464,0.8246697580129354
0.8928250489592512,0.8523944026777642,0.9717953227982788,0.8670534132812934,0.8863917801769544,0.8268775284547313
0.9024079574881481,0.9726629409533623,0.9574214370725965,0.717062271312396,0.7938310774389987,0.8768198267070643
0.9429712285811951,0.8412112529965884,0.9853116570909118,0.3121648826636116,0.8085489559133286,0.8946220740044779
0.9392869450121434,0.6204531348489051,0.9396413644736508,0.8060803095523057,0.9683310000574318,0.23423972513444952
0.8928698259122855,0.24547782595303522,0.9113787324799851,0.8403327153876089,0.9254754481053744,0.9341291064771077
0.9272295568258648,0.8031415492510964,0.9223060617240542,0.9689744578000693,0.7758414719950637,0.9933785095330798
0.9209869672893398,0.9600604555648531,0.2991901748659902,0.9883833435456688,0.8713138928103449,0.9118871608910317
0.9393496806556353,0.8910829085484266,0.420369502808367,0.9290212090510591,0.8005728496346385,0.987191760193735
0.933096019781767,0.8447524129067733,0.7496206953690561,0.8105692627311826,0.956011258012108,0.8798891368043531
0.9042735867816278,0.9782663165657081,0.9522313997782782,0.3913346576734707,0.9683081852837992,0.9214704817919805
0.9556987677066566,0.9465002259491464,0.9964899377658158,0.03997231430581554,0.7842708105455408,0.2213724839950443
0.912747036062238,0.7891237071880092,0.8929345346161212,0.9965792487700457,0.9718176591687506,0.6841496756172881
0.914477159626753,0.6945914434933002,0.8250420692744251,0.9792108295289346,0.8005351949324546,0.9293864845170099
0.8897072467582458,0.828988835409408,0.012425446332488254,0.11998049173050057,0.8259151474666588,0.13008769519692454
0.9912472038266028,0.8509827073313039,0.9430894104481908,0.9871584846516817,0.829617727790909,0.6749698188114142
0.9005852354108875,0.9733240611265666,0.9442466867201008,0.9419327824399848,0.9525283440915658,0.9936298696485191
0.9764248570578649,0.8766164455253709,0.9891298730396807,0.9897247818445789,0.9459466979802685,0.9753932656325969
0.8718209196263978,0.8467927157521278,0.9583725935956342,0.9984169258626188,0.9632819535148245,0.7825663544165128
0.8743059097392809,0.8984725972096216,0.913879288927542,0.979686370322656,0.9574419305850611,0.9258068378162072
0.9308865496188994,0.3396398507813907,0.37557980305645106,0.5007798659777039,0.8018278515696408,0.7817556053312423
0.9029985644165672,0.6528658278780652,0.13641279125269232,0.11011511540434747,0.9073641563236279,0.9368820275186751
