a,b,e,c,d,f
0.6070030748507274,0.8830442416681702,0.31551279403526356,0.9699343806938204,0.12500682514321243,0.4395436923477431
0.33008715683247947,0.8236097055703985,0.9332915128405287,0.8584062513566457,0.7459138336454878,0.9796634373893235
0.5951120728545508,0.855522279854176,0.066723681005521,0.858988629168543,0.8449430122044997,0.9340281075841581
0.2807375806053867,0.8946612616490878,0.7971340942480815,0.8995094642487264,0.8413719860154312,0.9534649459678513
0.8158351226138203,0.845936093347128,0.9943370290995389,0.8407039746807023,0.9591927610991078,0.8471824914180284
0.06444552295723523,0.8889161542409361,0.947784954616353,0.9722155217762013,0.7830704343260884,0.9985498781467538
0.031462081050282045,0.8964994968478069,0.9629420261949848,0.8990224045816255,0.8644764065759724,0.999303081774803
0.2730153877642398,0.9801842318501984,0.9395578080220353,0.9196778369421564,0.682584954112716,0.28952191733076177
0.04388456332789338,0.91504399591744,0.8281605445818936,0.8445782008474428,0.28436663467569223,0.02095608223949893
0.008194939729844891,0.8712877670431421,0.6920702142885934,0.9413475036689583,0.9257881314991911,0.9496652386311291
0.2471311069259834,0.9460432016697078,0.6667510523952096,0.9656445433365692,0.9426614367962309,0.4733154207652675
0.18835366426064634,0.9983347738569204,0.7795401666893061,0.8523070956033243,0.8086156388795028,0.9992114819131069
0.07671437598275499,0.8220130871947006,0.8033551787916217,0.9498648677426236,0.984313375721376,0.965729857341004
0.08920194660251675,0.8483052245874544,0.8255570438592837,0.9385948540937186,0.8131743278562331,0.93788733713314
0.10340066954727993,0.8138517653931753,0.8770018776730808,0.9055266654203609,0.7901389419683418,0.987231604427197
0.14313979251017106,0.9772471278663601,0.7778995142104116,0.9177552421014622,0.4408236335875718,0.9221622926682679
0.2915429282869159,0.9835162267219518,0.8096215420676288,0.9583493632807768,0.09910905643400156,0.9246948575887413
0.4493176243008103,0.9096001623161876,0.06542573615519814,0.8678019987891017,0.8601761825875415,0.030010024992744286
0.7214519800039371,0.8522960485195833,0.3852753541080294,0.8806414445365454,0.8307753337673257,0.08094385930797159
0.6989317124590525,0.8474670574894039,0.9174561081669672,0.9182547708746315,0.9986370851936689,0.9924918485753783
0.7875405753797777,0.9054714719564687,0.898951521144684,0.9918264767562485,0.86565943556866,0.9854127186209122
0.12091550727117342,0.9884254173806628,0.9217614884491184,0.9743337450652184,0.8318749812993612,0.9156967590542227
0.24848400748173846,0.8338440932412665,0.9776001600152011,0.8331604418785276,0.8133312400265653,0.9530914593289209
0.5036695292673841,0.97196300446001,0.857187240007219,0.8852554546444483,0.46757470051581773,0.8735222166335216
0.1949133052645156,0.9686353165378405,0.3641170514722018,0.9114751365113195,0.381009856193406,0.9091576402269621
0.6320267580535859,0.9072642285351031,0.7624201125404648,0.8675742067333619,0.8637401409068199,0.43390532418483563
0.12497401432674925,0.8112694009362157,0.9590341264651744,0.852304926695547,0.8092241697526981,0.14163842678311978
0.14456562928592925,0.9440307024581167,0.88928065197114,0.849091062586455,0.979283829614113,0.9532578331889608
0.23114654567792847,0.8465635496139485,0.9961457354104484,0.9138964300178094,0.9575515904540652,0.9056041147451914
0.289763631909156,0.9840853000756871,0.8485425996872749,0.9302356432916062,0.6890034511646119,0.919671834878377
0.14962903745508957,0.9411706386859666,0.8717441194292783,0.835731444030711,0.7897538519610073,0.8617507624153885
0.0316054039966959,0.9914461499611846,0.8096841303790829,0.9115685787438185,0.7254101744241283,0.28483932234567716
0.1561465669916848,0.9708738827323251,0.7289184546131033,0.9828502912574735,0.8180278466520146,0.9698016067403432
0.5509104633091548,0.9696087546241109,0.6775329093817144,0.8633728968168567,0.5313013492184016,0.8600729595343044
0.36959068148921836,0.8713729063849562,0.7922543557774004,0.9584712489644885,0.99534742461334,0.8589649202496078
0.6720358694326214,0.9814930736062881,0.9221941647322351,0.9208589529960624,0.8701381228792178,0.9963756933176378
0.36282919260262464,0.9843422935935976,0.7831477228229137,0.9150194829623902,0.9818642411063884,0.88891364846471
0.34930318235505714,0.8900126957537735,0.8755067477980758,0.9021269346450635,0.8574410852612384,0.9335511744681293
0.776453819090712,0.8673136107714611,0.8616573504288977,0.9897969910822955,0.9895677753381823,0.21823939338107506
0.8161260079282201,0.9064701051855073,0.9711437676416832,0.9417262285081646,0.9016076769824938,0.5211292336284902
0.2849967931536334,0.8131761838893523,0.47757742827386707,0.8643504975552038,0.49533123354446423,0.8454766577665541
0.5925077835393561,0.9573195974934527,0.24096425319152867,0.9174315346114585,0.099635132931428,0.9535274217911538
0.027826458215230398,0.8702454675792781,0.9514077265652271,0.8956638260627668,0.040011699920823936,0.8544285827898507
0.4439469621797877,0.8743453088702247,0.276709385144424,0.9390180308186761,0.4786452406504009,0.8944928643658596
0.09744276024554827,0.82380553916007,0.6086539712928122,0.9523397768017746,0.9974631251405338,0.9220584451826749
0.6918201576360729,0.8717950500002135,0.8167560342948885,0.9784733869354215,0.6682545247262822,0.31372457576313245
0.4125502698498562,0.8627589815496961,0.6083864158179656,0.8446250787631925,0.8227931020388464,0.2955046296110843
0.5421331775236624,0.8697779443215958,0.7965673152580441,0.9856792440343966,0.38763098917279115,0.8840921728192287
0.6733678127703713,0.9880969501388652,0.7825135042322537,0.8348689802151564,0.7975366985594748,0.8649886618655208
0.48186465086735814,0.9673296862993065,0.8628830636380559,0.9071774872441771,0.6196317328014511,0.8697682520497839
0.21741406107872643,0.9602866003058936,0.990822627051424,0.8308686104750574,0.8335214808967919,0.8783990767593054
0.8231804602650732,0.8524445904675225,0.9317366404425039,0.8766664106221249,0.5335009727259392,0.8667616847293658
0.5008937462666836,0.8112335105218126,0.45526675139049444,0.960785623461593,0.8026975981189817,0.8578902052766066
0.4371272022622698,0.9687684622737699,0.6891146561328243,0.9877151702953134,0.04177202798110508,0.22096452273522624
0.7607662357810032,0.9127175589983569,0.8459025218567142,0.8927423251927633,0.7120770218748892,0.7519977621155992
0.02544011013462471,0.9750783731429071,0.7815238393237417,0.9855206104083104,0.8240289266804228,0.8735752870680451
