a,b,c,e,d,f
0.9884260279158634,0.6143587469345424,0.7290747219599757,0.5429270326329653,0.1533237000133714,0.8992832575136558
0.920966959007404,0.37110436883606296,0.5313124841965229,0.4873425768916401,0.4415723252351492,0.9915556558380194
0.9381098956176646,0.6083956711842868,0.8123108544973774,0.5480087557214884,0.4131587020450718,0.9456936366694679
0.9451322702048719,0.8950190795154527,0.07602306543570272,0.4605853712515449,0.7481054334898727,0.8687616106289299
0.9048690285182548,0.7902406257282805,0.9624342003871609,0.813563842289398,0.059257802581074985,0.9266359674512079
0.9934829990455666,0.08155218136532548,0.9569990915391486,0.8985623821646513,0.7491216151861843,0.9340816060346302
0.9026712869786929,0.9359571556322603,0.6907822159422342,0.5336416362899888,0.22858017639092165,0.99497457123371
0.9343996531629539,0.8878939178316788,0.04719929593847719,0.7902427486264945,0.0011522685140365186,0.8926941195593885
0.9965999457489053,0.7928489954319026,0.853121305680382,0.8542389622510579,0.32508952922766576,0.9631647452113079
0.9400990653343293,0.8563876539822814,0.7472834721243262,0.6788441819069041,0.8491374932963677,0.9113711121226898
0.9863597632666125,0.03386186673553108,0.8423664387825421,0.8486962390894195,0.34212944310958227,0.9073524711905414
0.9991691152355462,0.9861999037699183,0.36235051689833186,0.20489153963118298,0.8396801680844146,0.9922677789346472
0.9793512292059693,0.8928755020978701,0.8744875813106541,0.8880432687386776,0.3945261441254306,0.9993803276792832
0.9092753913472164,0.8041001718687826,0.8435371203647305,0.0932166848778313,0.8807527246295493,0.9719781124197141
0.9337939919565152,0.14477001552932323,0.8829255123822766,0.965283961861735,0.9037786631444796,0.8678846155280815
0.9086194388514209,0.3139640965829034,0.5586402919185702,0.34248361969568564,0.9710287891754483,0.9807541235211382
0.9041159299965565,0.84436695400681,0.88932901200983,0.24779493416156342,0.6349250411258932,0.944478542999732
0.9308420256211326,0.44576504877414985,0.9761728497913137,0.9813041200021733,0.8458758113628135,0.9680357768831996
0.9422491724554369,0.8951632816999296,0.6174856355233335,0.23747300739627486,0.9308348191663885,0.995056071911885
0.915399614968834,0.9847152725413154,0.5658626737598024,0.9679730130305506,0.5747003243210375,0.9294576619118563
0.9519946934415235,0.8138288278005567,0.17696282994899565,0.8551878374335247,0.46901141489691545,0.8907014255920133
0.9292186932514126,0.6270797185714224,0.9069233022101252,0.9442030253190947,0.5413051798851974,0.9236371332189308
0.9298129317542657,0.8162461736229272,0.9107586780500495,0.797339551069854,0.910299279710142,0.962902476107566
