a,b,c,d,e,f
0.9568338310840196,0.46984455750182497,0.002150724306015661,0.7895970112634675,0.8249279032433634,0.5055324135815725
0.9805233755883831,0.7891769965220045,0.7138824152097903,0.18734749652204896,0.8203845292454497,0.6904506494652005
0.8824997388145243,0.6600817020214442,0.819828107791083,0.02373552994056,0.7580303837016831,0.54390737041826
0.8923767002588341,0.49614738848628565,0.19148165755773344,0.13353422074904198,0.9686582385290472,0.2749443071848968
0.8990861973281326,0.6214998488177006,0.1496279960462194,0.04804584784113519,0.8612347256263373,0.1150577944807952
0.9598677024763229,0.3412597069392541,0.6384092496499909,0.12270123274127083,0.9051508154052872,0.5854933499936548
0.9297322673292843,0.6619518056697326,0.4278137841385164,0.6548430312596398,0.8940253446573215,0.5577466118819829
0.9672085460174061,0.9265083343024197,0.4905584462967142,0.2677034014846678,0.8627680200818281,0.4016193327223189
0.9838723851372848,0.9422545507673447,0.8396223540991725,0.9442807663872222,0.8547409146167791,0.47766710701357246
0.9575759586209767,0.6733621436758417,0.9732117762255568,0.9983221637686093,0.9729756252571032,0.8509401274271783
0.8668463089761975,0.8748666400154894,0.13619526410771632,0.37648217393449523,0.7477076645270887,0.9742094822093001
0.8813785019503263,0.20515449004207448,0.7611364985729315,0.9280228308624764,0.9069342204265649,0.05535568001890778
0.8573304995797953,0.9778374112306147,0.03773595874060607,0.2723962857850317,0.753040603606976,0.8964830195756306
0.9900681366266583,0.8155229393275903,0.7202010269892735,0.8617472570264162,0.8720648224874938,0.11073746263650251
0.8407585363858973,0.5169686090006576,0.7335608678895934,0.9692373730469771,0.9058992242450322,0.8727105065421508
0.9023420254879859,0.9494293069739518,0.3203186477458243,0.3580912268202269,0.7894687769423232,0.8984536882817102
0.9594010022596129,0.30552741038400105,0.9112788694571154,0.009105350566041531,0.9555050408311989,0.6041186963581067
0.8534692254984118,0.8525751681275752,0.27777933117813686,0.048565822579885835,0.9087145720172936,0.8986006101252135
0.8901935358779736,0.44737915031685627,0.0637466769164581,0.2897765490022936,0.9014454408127499,0.1067722826641981
0.9695515892874518,0.5186341585277012,0.31211730613804733,0.009370199268995646,0.8949642232210488,0.26218383121989575
0.9536124001198993,0.9688740850755923,0.12795568820665315,0.12926745479078194,0.8892994839895896,0.6020723381076711
0.8615862812284217,0.7713178576292204,0.7644659078910637,0.918743030686753,0.7387668456769627,0.114236056570295
0.9078849131081858,0.8077618125498197,0.990962448015319,0.8393223177789967,0.9147523503715252,0.5435141161997856
0.9858455604480333,0.9464286425035946,0.4749632269818558,0.8551861356972938,0.9149992666685708,0.054520172987033474
0.9563523935040054,0.7960421897189067,0.26795463331159297,0.7416885745464273,0.9719082035052297,0.1420200601474378
0.9691071974617387,0.906934782329073,0.7898765056727606,0.046391466791520806,0.9246877388312659,0.7115711591435162
0.884558900170442,0.5520221996478202,0.9577818818625903,0.9320135666864854,0.9603883696736847,0.47706486626711664
0.9862793109722118,0.12984339421456045,0.2952338680129256,0.02168491943323893,0.9585049540054251,0.8572060154142186
0.9808338111083612,0.21585432670713922,0.4857036581634519,0.03610529439691388,0.9977476188952514,0.15409634167560293
0.9173283801976378,0.8115227221370687,0.5532880467190571,0.02660251174318423,0.8743430336761118,0.8154107472533938
0.9878201364859349,0.8879169091434467,0.9215036342083105,0.8432072339416786,0.8150339814490445,0.6980407275358822
0.9983941248901519,0.8539088253128626,0.8562724534304085,0.870462676592534,0.9507489756233005,0.9286549032945592
0.9312960524751928,0.740211854983488,0.7467493163811028,0.9516308659558377,0.7719647760980962,0.9442880990570656
0.8365527073947692,0.8524632179719458,0.4144150561696668,0.36312409821096814,0.9785128946722507,0.9967547656440786
0.8504380027673193,0.8383569506770421,0.12981850654300253,0.8957390578236735,0.9754323656018946,0.4272840677899102
0.9446484289328757,0.3426631396209518,0.7530991523024104,0.6652113010034995,0.8550729820285847,0.7520463449215979
0.8309046903376514,0.7879889963983567,0.577464107888576,0.09275299921493707,0.7931937112722944,0.7524547982319189
0.9343475904665153,0.9929666948622395,0.4083565851422176,0.9471603816487018,0.7556389245400984,0.5267550580202629
0.9371585028682621,0.7554079659006308,0.7617564264651305,0.9647896734903799,0.7514355808274492,0.5432572595734965
0.923861188732747,0.7308559546856614,0.4943812317613861,0.38680607688884955,0.8485816500478096,0.49089569666806165
0.8980834962153829,0.8781151555715568,0.4455060158623109,0.7361149173906502,0.9420689939756092,0.7521463453740374
0.9946431175314604,0.5400020076590408,0.8312368798082781,0.9416280562330716,0.9112638097405098,0.0993863616174882
0.9781917148287016,0.8889936275164905,0.5812820466683749,0.04923290213892503,0.8558769211659014,0.030248929842700435
0.9050797086739857,0.5471441191797083,0.8502545491265308,0.2535519797086436,0.9905952618581781,0.323805761717213
0.8256728366497669,0.675456199680798,0.11695184349310901,0.34101436522655326,0.9134809877510055,0.9296262872739725
0.8312806681198722,0.9688861613057249,0.12532166131946118,0.6308418199842573,0.7481970994949811,0.41538329754342784
0.8992494100489296,0.8452215537467014,0.7449880363782281,0.8343292473935147,0.8361769435638233,0.8391502011520187
0.8413085452638166,0.9658321236322194,0.9289316781520482,0.8410589738742937,0.9482915534828354,0.8716176860494955
0.9929764527821132,0.9185644038051585,0.0164332270078501,0.876071803115666,0.7445792483848596,0.9592006545888735
0.9064900387442233,0.785092142327156,0.23995263693408367,0.6914156447893726,0.85525598334458,0.37623253880321655
0.9825594105372517,0.722673946950254,0.9658631731555082,0.3837201432672697,0.930390068012446,0.13028816659756867
0.9527628652809483,0.38604972357347955,0.3737103796604137,0.5717632201223606,0.8319203839113058,0.847611524483335
0.9895483198025665,0.21024816462804796,0.4191472600509462,0.24822106457158652,0.9557301333325161,0.5908369006044019
0.9477473168806388,0.9418774851805207,0.23551489827801195,0.1287853412030832,0.8986911666715244,0.42183002047419604
0.859498996383651,0.6036015829883975,0.08061677539315991,0.9390870243288298,0.8274946383962886,0.4632922826729453
0.8253027561853871,0.14833035543793485,0.12691064175338196,0.5737661434886466,0.9254990528870172,0.33910707916708366
0.9360103298718883,0.8117411711501792,0.44493860446521166,0.06378671195484935,0.8609422533223261,0.15550596668612957
0.8378587328017678,0.2876596608345492,0.7630586090399393,0.9431757677185888,0.8876846706416763,0.5559201630604406
0.878289068068031,0.684203566775054,0.16220968319221998,0.5051505956994652,0.9213912054335186,0.8743176019940143
0.8660569881099104,0.852347146039095,0.6834915056216936,0.47143998290593797,0.8152274596593763,0.5871541963034477
0.8657404723343421,0.3589345331523995,0.426697499337463,0.8835330624432172,0.8488916018810035,0.5890359964194055
0.9829359090236596,0.4985653973984927,0.609313535575313,0.5732429906851794,0.7954340613690472,0.358465438297812
0.9099186271565238,0.6196941882917371,0.17009744940416838,0.6757213265397867,0.7548323667882253,0.26409741434195455
0.9804168864863805,0.9936754851939729,0.6487126378184946,0.4746138891983907,0.871972311222006,0.623364523949315
0.9735113191057669,0.6221015566297186,0.4956557540346423,0.03869232113741221,0.9511933908228412,0.7823244244582161
0.9625450189458787,0.8119010232033069,0.34117211414948123,0.769931734958284,0.7277418816148888,0.5602105900479244
0.9889728824036819,0.8736529225802432,0.8812058368623407,0.5516968693682722,0.9476762374126392,0.6010970646206755
0.92387017506856,0.84819441236835,0.8454089158426132,0.9525500311170556,0.9470564622895127,0.9393772161655622
0.8752735698915242,0.7943795822903825,0.7667145621821894,0.962316183350987,0.7784511393824044,0.7501267616034732
0.9028600287295171,0.9339548675077152,0.601930459509171,0.9973487140920054,0.8182976297399764,0.9099020198770098
0.8572638365981913,0.07298163201625275,0.771390578143298,0.2769879316922058,0.8549510906526107,0.0916749660320417
0.9288267508358313,0.37155436724698376,0.5969226949548485,0.2681593027617379,0.8822456720907763,0.9088372772312306
0.835841407445794,0.8200945929660762,0.20451622136324238,0.37754328823875116,0.7979027905209075,0.10586592516518242
0.9110757096512947,0.6089429851749807,0.25286758615135024,0.9207294270892236,0.8979262935496577,0.67097202700439
0.841734979050039,0.9545961778010756,0.12864623452690463,0.13533987254019944,0.9241738231209522,0.6867174883823121
0.9833120141360683,0.8912884982254939,0.739620006335769,0.9834055040835313,0.9451398610889061,0.12991121885968016
