a,b,f,c,d,e
0.9879205138115912,0.7354080706320105,0.10237765208967067,0.8864658317585478,0.10357105621128818,0.33721830758557386
0.7759226960416546,0.7543565517631796,0.9273817174726178,0.9179309405252648,0.09093228261787205,0.09501192853958762
0.9286426723935041,0.9749466889604053,0.8118948875714398,0.8417257773098578,0.8115956043061161,0.9525217024650007
0.7808136548159439,0.5871631660233426,0.9576381360221995,0.9544225492988945,0.29696756491843196,0.8062522083513766
0.8434432387246169,0.9750717832490653,0.8182574018322388,0.924654516550394,0.22947159118256732,0.6119352304159149
0.9723899026993378,0.7410476667250837,0.908601403088553,0.9389783371342882,0.8679570459966149,0.2859577379384783
0.774464387157296,0.535364629537712,0.9948680513437387,0.9668752087537232,0.12369145038527019,0.9548396675872665
0.9420582466824515,0.5021744266768313,0.7240138565938138,0.8192732447250076,0.5488870315157169,0.42523003093120537
0.7400286386223088,0.05937760190713095,0.05783354750105609,0.8692845255300723,0.4844640829115202,0.291998337711751
0.754298818354069,0.5294950891023801,0.889775714186789,0.9978843129231096,0.4222088555872651,0.11398128782921914
0.9552423456952978,0.7092458540879595,0.9424476536419819,0.9633461037286802,0.25499421515499854,0.6819082178235037
0.972916483881235,0.682337328450322,0.23237102970871096,0.8514457738028084,0.11813137764183738,0.41609348833060733
0.878926691938183,0.5705109422410328,0.9602220507849579,0.8947606524750972,0.30027198743710426,0.7056106615916076
0.8341657490373209,0.6293695479464625,0.7869431004522107,0.8549733272924396,0.6319585184815925,0.4802731431466773
0.7685195945351714,0.8584518028078003,0.8297872204757173,0.8745932078043057,0.511346456594956,0.4954291178916629
0.847317684812484,0.7496646716600841,0.9796988335046475,0.9975933314067857,0.9939665807085755,0.870644661443032
0.780659385384714,0.8092636909207266,0.5797435598189618,0.8972149358419331,0.5212789696294707,0.8502505952819255
0.8535836594459241,0.8656221905044728,0.8734836575210196,0.9582644436915044,0.828648639758893,0.9893861324446258
0.7513678854282357,0.950301444370484,0.556943741000292,0.8913819827447361,0.45340024108738913,0.8619748371088326
0.825555600501696,0.8073708522982395,0.8304375795411751,0.9015955506011014,0.8458237306033874,0.8962251799169474
0.8652258940179498,0.17886261105527065,0.9501951497042882,0.8427140137094435,0.96535253500501,0.4039958129621014
0.880904283884485,0.215304906488875,0.8367279471697552,0.99614823748213,0.36942680683359697,0.8242709139737293
0.9912943567477016,0.8849311064016109,0.8915417483916767,0.9186065336415615,0.17371664408229767,0.1413365471384221
0.8487780744823111,0.7757938034612437,0.8420081778268015,0.9840401834062679,0.78415287927676,0.4201583418729759
0.8352852325280382,0.8454838276619482,0.8501870948865557,0.9225075942458308,0.8512301705339481,0.8664301898679034
0.8955468170544187,0.9953800676179864,0.11432853999056422,0.8123326929855218,0.33600028098847,0.10639301847569818
0.7540822392677684,0.7769341158322243,0.6482077858786512,0.8173533371329958,0.83743913795624,0.9157697189010154
0.8450114991836811,0.8034458532811,0.8451268757592317,0.9687723476202452,0.4180116589703644,0.8873420979517408
0.8562722447639652,0.03262506293308382,0.9854579792237599,0.9914808382205053,0.32513260494547086,0.0032800101607164955
0.9953982301169423,0.5015359825007097,0.851963416910193,0.8897125295937477,0.6718147706158886,0.012569127958524273
0.8566061148469931,0.8057317398780985,0.02676424602972679,0.9980015824881086,0.6158831311674271,0.5601766341582236
0.7305896837989125,0.2460997002865813,0.7144123153287957,0.9519920691381465,0.9458486600510021,0.851629625723814
