a,b,c,e,d,f
0.0907275614413266,0.45305840827621013,0.28897862320306467,0.9625144171633069,0.19685658106225826,0.8739466396907489
0.6790672772654273,0.49271227752264535,0.43421383174121947,0.9974881779871039,0.5754431718399523,0.9092751862150112
0.021372244293177675,0.107912132046804,0.45565472027617054,0.8854033877134255,0.624583111981231,0.8485140160964657
0.5171982053169227,0.6106619630350354,0.48582792236319966,0.9197579187533654,0.7632110947564517,0.8944127683883345
0.4901061500953674,0.6065565399680666,0.152576633058644,0.8946280193255269,0.6382978283248215,0.9071929166629731
0.1024957436464622,0.43244529500996165,0.5979009303767264,0.8816743311139431,0.414672790439814,0.9160881750849079
0.3545283551373125,0.029301046722092328,0.5460117087448421,0.9385227318505853,0.511303378966645,0.7918304829153243
0.7526031079976913,0.4022414652913595,0.19021375112717176,0.9831429598625101,0.815381024849937,0.9968496120334397
0.1136848134242664,0.13133695675401702,0.6634474267654383,0.9558461593808579,0.39360629010737014,0.8228462140329156
0.15739423149245374,0.3652363915649247,0.6515902720693244,0.995157015180094,0.7679332687297807,0.9549895699456796
0.5334704600462538,0.4419041059322192,0.3265318250686361,0.92689556349825,0.7331003691072663,0.844887689021957
0.6539960632553257,0.8467163006761447,0.3800902047515714,0.8815661023058974,0.5149476868677901,0.9024768167098596
0.4442805059664795,0.580976889112392,0.03469665190832849,0.8816019623228217,0.06967027749317022,0.9562555341529917
0.219518468677845,0.02714843538004218,0.2749095718076899,0.9038069306103241,0.19025452170530746,0.9215684087549184
0.7189729234009969,0.6413944002611394,0.5297670972526394,0.9469309455555801,0.7395320648503864,0.8472416309580595
0.010758520617893359,0.21193988995179974,0.04851719640648753,0.9858058932984257,0.3453803571212585,0.9490319006314243
0.2763060612523604,0.023016787898030914,0.18668818849303276,0.9609447551126746,0.46830256705947726,0.9055150242487435
0.5256864247835094,0.21894539625315093,0.5678772511435976,0.9681582275027598,0.04596074963371194,0.8644336376970764
0.12230698658080405,0.022169548258139705,0.6495269547643576,0.9376201583275644,0.5275553675985705,0.7973113652765353
0.4804632729144246,0.5324200370308275,0.36938462206356926,0.9854182851787595,0.2966872737086577,0.8316626661605909
0.5089553292134906,0.10926293713090247,0.7661957007710686,0.9400146873680747,0.02139338527561706,0.9903949649765728
0.13021097549260122,0.575602991024621,0.38525963386080947,0.9397561604780088,0.6951055177498002,0.8787990323281905
0.640420573763684,0.35403228128568487,0.5732194944806893,0.9831039098406262,0.14201138486103543,0.9376273430297621
