a,b,c,e,d,f
0.371861918684384,0.6969404420819313,0.7930858664986712,0.47891634487660556,0.28830596920449153,0.8844166798756714
0.6327515804886205,0.7017328841142654,0.9031274482891223,0.5807630559341806,0.8597282030320035,0.9162546371544
0.08805000373635125,0.16490056203578585,0.8334733949570206,0.5624294104105727,0.8142462084329959,0.9714198105014437
0.6018536107978674,0.04243587587498488,0.9902053837392419,0.3360280483575996,0.00230618758084018,0.938046789938888
0.27578942607856893,0.07165546582599631,0.8412640318415037,0.4472137420993967,0.7636932694650937,0.9335238665487171
0.10194352740768728,0.003860693188562767,0.8719649308034084,0.3853532146667409,0.988916483453792,0.9853340079157742
0.06227210349455401,0.21244804297219624,0.945012831324096,0.6833765517079158,0.9885093934687856,0.9098982858153545
0.20191934417426544,0.1578218793963347,0.8664465632587777,0.21464629462621818,0.9504076003310776,0.9255859474051487
0.7327496014206575,0.05749942451406016,0.8380028446743927,0.7290464284987073,0.910760551330567,0.9117058898729156
0.4634777247248092,0.43024802239838345,0.8120178893919925,0.5558354554131485,0.9885580622628141,0.8738796232469613
0.13281907474560523,0.21705651869070872,0.9631234169896145,0.1474199498562229,0.41760227130559696,0.9267053436678538
0.03408863718277925,0.17351014668703105,0.8565089600729977,0.5392810241621665,0.4001407448086082,0.8815638486986552
0.3718958252361954,0.02776570345967024,0.8559787831655786,0.46332934624810207,0.921110586259818,0.9838495069281812
0.7664708764712799,0.3717059988336001,0.9238373825215435,0.6048884189752988,0.9406453261713569,0.9990246360821405
0.551208668287809,0.29680497271770795,0.9561430605358259,0.38398710957263554,0.982471783632723,0.9841616885824132
0.6425023249531441,0.6510330382986412,0.8789278450342065,0.36858769844402683,0.5722909735832055,0.9628335944274911
0.1670751302906531,0.5632160528704034,0.8523527741764181,0.023426753629848605,0.9564829213232293,0.9505865922019221
0.7120555580379406,0.6624635008949545,0.923607212438056,0.07436730230727574,0.9182297909973873,0.9600272347463885
0.7116928157438446,0.7181351152688349,0.9400331652037685,0.43585516891620596,0.014365560866045691,0.9019893575814547
0.1459293837671119,0.3171821750687847,0.8948079012096697,0.042824441358137094,0.4367340635333346,0.9731495843801712
0.6168596745347275,0.07639853025777453,0.8973986384107416,0.3043315743513643,0.9960855040830133,0.8970079845279707
0.0784022773330357,0.30210019675103494,0.9603891765488729,0.49398549588456686,0.5134133303789556,0.8847346765361582
0.361207962886792,0.222259000722965,0.9298604009856711,0.6352485234491411,0.909830157014284,0.9990774807002649
0.25453502778548287,0.6768112373776426,0.9108296800491084,0.40537977050790885,0.9871922185208839,0.9115459892410714
0.07432890517786712,0.6003161316585677,0.9412008285237885,0.377379428076849,0.9903631188440863,0.9986102660025765
0.6385303739593048,0.534341255242282,0.852414911567802,0.36590271501564303,0.7089970150334407,0.9839036769589041
0.4311511971298948,0.044019266890784885,0.8907836430475431,0.5836496155478346,0.9543136617639149,0.9265160950785092
0.11491929340608449,0.015377199919019369,0.9296404610749901,0.2657020085257001,0.9214668551198842,0.9154157579511539
0.2979761702929191,0.48427303666332533,0.8011824208978147,0.1890221267854552,0.9569131977264528,0.8909750992820498
0.7553106296982955,0.444360595358168,0.8420436076521893,0.4252048348636081,0.9801323907690672,0.9740961559431661
0.43307038861843783,0.6586322919460128,0.9759524469000902,0.022614023026794217,0.2565832752386884,0.8906551793740938
0.4447031116366201,0.20639000880731773,0.9819331286586421,0.3701295330527665,0.77447707813539,0.9304263677074149
0.5422419965219882,0.46240592794751334,0.8898595154017092,0.10728185533853261,0.9820476739438111,0.9278883485986275
0.7426820469366943,0.0022161518869693885,0.9363340123198154,0.4744306326664897,0.9118555217511326,0.9576573865019812
0.7096395765027694,0.5434875352007538,0.9694517097236374,0.46486229511069627,0.9305660870097615,0.9768360161556566
0.7547888051116672,0.41222146669379844,0.7983511062911827,0.7115618113399524,0.9308223343895897,0.876203290951965
0.6875567985393254,0.4364915357343993,0.8477126217389349,0.3520269823124147,0.9426148529150186,0.9493682995479107
0.6479279635765077,0.18293636309859906,0.7941295768273353,0.4096865217908584,0.9147163387803112,0.9062733314883878
0.18720109870169852,0.22683938276516166,0.8361783068078699,0.31005791013911155,0.41733376777278236,0.9248307177663109
0.12022933404231241,0.6024099926180971,0.9671132421459059,0.3360651824739299,0.0072320525142171915,0.8735431826016712
0.18370560203268177,0.22040268180979247,0.9163973591178186,0.46561429375935715,0.8764636589998113,0.9716336358735702
0.604429314092706,0.29728853915447273,0.8527012527331943,0.17801005846704293,0.9489966421696642,0.963834395806103
0.23694579232890192,0.22659616679637692,0.89006436374289,0.30858015774714787,0.21071656170193392,0.9304169872448346
0.06849757815974118,0.6112072417016537,0.827920867587364,0.4241975479194728,0.932301703556512,0.892816846379404
0.6762817332623713,0.09180840978757808,0.9994246876691636,0.5443847153143723,0.933587200175958,0.9495333531008213
