a,b,c,e,d,f
0.7950409481710433,0.8735557057088967,0.05971302550299992,0.21687202471773484,0.34787008421181687,0.8902055030086057
0.18947016586102122,0.9488643631621365,0.14099895166269685,0.20879740755986786,0.5163677396439019,0.9521543105267297
0.20711462284365187,0.7939226211696634,0.7911173543219874,0.5824488082533797,0.879410953259261,0.9636744165135073
0.7860182001232795,0.9719697125992672,0.7129004131256413,0.8376696753341781,0.9641937333480082,0.8944401784380728
0.14098148295313023,0.8730702173640698,0.8271811619281401,0.7655867559569745,0.9602196992770801,0.9584738245142649
0.839277268391108,0.9484127521789796,0.38474777516723724,0.7262389624612975,0.9207568915007078,0.9350385207866359
0.3749972789729447,0.9386396453877125,0.15128972097110244,0.22003950107594164,0.1640354347582573,0.9364878491156247
0.4969333805920305,0.8613567207028404,0.33366192141226003,0.30924871531343845,0.9551593135895056,0.9248290518241663
0.16513113077665773,0.9502808447214117,0.1718893702440005,0.062637297884838,0.9528684407732739,0.9114431826749606
0.49709110944308793,0.9403215636762058,0.5612550422983434,0.13444003000434063,0.8285394249770863,0.9618676698396152
0.605993304188342,0.7648143058207059,0.2762045562257152,0.7973507396499937,0.7268905720279102,0.9063095666166099
0.15594316170306413,0.7670307336832711,0.8011371785107442,0.7276241868028253,0.35328100909934573,0.8915293957015495
0.49451392046881243,0.7662917825698011,0.8497355536922946,0.3079421231977345,0.0814771663123579,0.8966884381893149
0.354472470692897,0.9368408685656872,0.4617240217334012,0.5493271980069241,0.89723259310305,0.8918101107610533
0.359291605318245,0.8426928338740647,0.7036938013862911,0.8045814701552502,0.9226122792243994,0.9465336315471775
0.7700812762146304,0.96235457704035,0.06783838292202486,0.566037891566185,0.715469662541057,0.9802445486584872
0.7443360852335634,0.9273487519584406,0.8645359154608373,0.03339425302205066,0.7136589417116784,0.972468059148548
0.709543770830734,0.8361045549468243,0.19689454532789674,0.7876575501055121,0.7769333968064455,0.921876126155267
0.526400185564992,0.7878427696871688,0.19488382907336615,0.491950670584738,0.9540269050261421,0.961206518362658
0.026254678387711724,0.780190397604525,0.24593211089979197,0.003791949031401127,0.5946161033402686,0.9395589425614216
0.7295893791982002,0.8456382841101108,0.30400339875054067,0.8528761813213555,0.3767260765628976,0.9236934476892936
0.40509247232255796,0.7754592200601685,0.2698548915757037,0.5802541451328025,0.39082803421103124,0.9856128170166385
0.2635309897173598,0.9566843617775349,0.44728164168861073,0.2473554517848233,0.9721900615473273,0.9088268365660628
0.1618043621394077,0.8998152398103222,0.17558391135170662,0.03546143609379377,0.5378494870058702,0.9910992088970535
0.27162721688335184,0.9846219231300913,0.380587009996973,0.13189396387303784,0.7427755530013492,0.9576402669343638
0.45610013443238784,0.8890550853239272,0.44128534627763094,0.7673234336257296,0.7329154734616606,0.9611787344283449
0.36346194119596725,0.797098365932833,0.17556813014181696,0.506053944437067,0.06238338918525461,0.975995520301533
0.4655241175112365,0.8070643602717184,0.11802653231727932,0.31241877015096703,0.6184928193535093,0.9972926263363927
0.031405823275912265,0.9371949206491917,0.41299597561402496,0.7134549336153507,0.8016820636147981,0.9797824122870966
0.31943283586351023,0.8516300467950393,0.15816053984591624,0.4342613833169863,0.9134402432343893,0.9041717338588434
0.559807281716762,0.7882612975067351,0.19686603681727802,0.03255588233015379,0.4433871781674104,0.9421221306194636
0.026973036555518883,0.9463679470043307,0.0744277693897893,0.2775725886183123,0.8832248626783533,0.9199081712657943
0.5486285749855551,0.9189426190844057,0.3509418835693081,0.7416844907302994,0.8520284207643105,0.9582882603761269
0.8078190618985015,0.8889740471897494,0.3411062896329708,0.6587285962380789,0.7719097276261526,0.9606928403026846
0.4108044647317651,0.9183790779669163,0.40813274712403236,0.7590072596373658,0.2997140157941468,0.974989736511697
0.8001801686654132,0.8073334117237342,0.38203888328575714,0.03779422216934299,0.14770477353950104,0.9355678484875233
0.40014557840381343,0.9099537408322486,0.6350917950569015,0.0702170948773714,0.8387929799566497,0.9563984913263169
0.43543548875619564,0.8688511556331397,0.592446632993643,0.4860765084391452,0.8405783225309602,0.9078721149353215
0.3844606537213234,0.8743835028223046,0.819023672758755,0.6320108933591218,0.8113630029735012,0.9274049551333149
0.7766551839334728,0.9265360010322323,0.15194347150537751,0.34125458427971345,0.8514935371661652,0.9394745741504635
0.8392238978553215,0.9916471976479934,0.23911469757407844,0.46556228883523315,0.9150515343148921,0.9670868768676232
0.6563168107705463,0.9272309248958972,0.2723924473328906,0.5227876332187895,0.2549287241491344,0.9945363624748168
