a,b,c,d,e,f
0.10052245537038475,0.4224327476726508,0.8305872995490283,0.028036678565664455,0.9572447970930309,0.9604001524166719
0.7616666302793811,0.14661537651806736,0.6584854089260863,0.7155752008417587,0.9610662952040065,0.9003399942065768
0.2881686905977602,0.03886646520207438,0.5883432235237134,0.47290134921471233,0.9225080934000213,0.7640475410549562
0.41926786577096237,0.1385062501637564,0.4737127943536523,0.21529709962739077,0.9026774984120809,0.9237815799660493
0.49991483348106436,0.6950865224277005,0.22375036809300558,0.2860767157214671,0.9634277104067717,0.7823595549567703
0.2976189229194081,0.4675103382760134,0.5411581525595598,0.6911814882225006,0.9429846890900441,0.7470478732540523
0.6734182914134368,0.07167577967748481,0.0015065309305263741,0.20370086875198715,0.9528653603952993,0.8285681309137238
0.14237353743128406,0.27914289243207774,0.4856970589731001,0.4307762137718073,0.9965779123225927,0.9558194916738484
0.02373735220097919,0.6661827068819468,0.7856197745002954,0.5320993925830018,0.9519468198894665,0.9713065346371431
0.40182408084995996,0.7173742410711377,0.13891996884729393,0.47103825183700493,0.9139562984737959,0.9395822158764531
0.21695474166501388,0.5965667201706732,0.559597146867039,0.1952507914266426,0.9106565024272913,0.7874999086864155
0.3765592182498479,0.5027498370576099,0.6051758526218995,0.2911348288720618,0.989126921464955,0.8416472843994318
0.14273022157627147,0.44099102791558453,0.2313710749363046,0.5880840758872571,0.9916586831979741,0.9881234238586497
0.057273013031224715,0.47414752405162003,0.08200856728852102,0.5028750687708018,0.9348552463410097,0.8808077195076318
0.3757566839573079,0.6632408459131368,0.39944619759432776,0.6372100324118516,0.9495736514563275,0.8579847107725806
0.27062271011146444,0.19525224797197988,0.20864636335180703,0.7255251508868938,0.9037951931235285,0.9710961716096641
0.6646454915952116,0.06758374637594698,0.6236924109944728,0.6975199472941302,0.9609714694166736,0.8708609085373434
0.7747589032631232,0.04361712726350402,0.24438543866326512,0.3475429434942916,0.9431261869798871,0.9308197065977479
0.1844576156913068,0.352955488547973,0.49631373908612814,0.4160618524659497,0.9363623270725178,0.9748163364623422
0.12327450182806048,0.37252665918038935,0.7448194693141944,0.6135650405538491,0.9474657887164305,0.7845829851186379
0.8262990603457088,0.009128560953429708,0.6886296422734989,0.23785356350007555,0.9262566394114067,0.8854121419455996
0.5377641474377928,0.08381256790630218,0.4491854705360727,0.46138593421634594,0.9757397080616033,0.7928351538224154
0.46272729890973147,0.194802694221476,0.6154239808347409,0.2655915849548424,0.9929450362216683,0.8796655962358855
0.40597824782380254,0.002195610158517312,0.7188316366602611,0.35705754602869,0.8917325768720238,0.8267570915604147
0.14369493991811774,0.5960546430930552,0.4012345568805203,0.531948876233429,0.972007198967271,0.8688833415706563
0.12698133009092594,0.761024293253634,0.6823759147627193,0.5424432260365908,0.9694312004302816,0.8528832319327488
0.6037981588536181,0.03133584437927904,0.7676235907536776,0.14731843448783996,0.9946382908466006,0.7800145535592885
0.3153659373195105,0.4556517472077339,0.8112747681250845,0.06666258316745806,0.9278422954073581,0.797788568166754
0.5465323410025409,0.4272446584183367,0.1685455626869258,0.6439688506642659,0.9099474429442134,0.8146219795650997
0.8199797369728715,0.5450523153080924,0.3413602063010951,0.01275892563209915,0.9784065975490163,0.8815910388274908
