a,b,c,d,e,f
0.0025500842904550283,0.3986303934893114,0.8693589035708773,0.8669555652801632,0.6255891146962943,0.7165827924245027
0.39550527093401633,0.5624277744508009,0.9792099855331203,0.9808285572990431,0.5131085770523518,0.9196192623045539
0.4190565209627397,0.5581286924950304,0.9543912365884715,0.7953502581605858,0.44975052545063177,0.8369261819564215
0.12138309942068452,0.6138713277755252,0.8696820539351587,0.8674066384549601,0.24347432004524983,0.9390646936209539
0.08598789004220558,0.45318938557085936,0.9940670016740525,0.8597333153732376,0.38439855990180366,0.9506397054979245
0.2884693149685271,0.5349890046291743,0.8600317706299389,0.8321360213658351,0.6472046620175373,0.917112867594238
0.6124331992055363,0.21206572223479553,0.9455344049466385,0.9703855726377572,0.16752053767780617,0.588382731928541
0.10130096566193927,0.39257175483717993,0.9071540045806452,0.9185956500500132,0.4881592265733961,0.19733221810825352
0.4746581274770507,0.017959403881114056,0.989490062119851,0.9186254558463347,0.6380401664352996,0.8672388446963973
0.5542069418230122,0.0820736162767875,0.9530338165583713,0.8624367692411221,0.7126598744375813,0.36022454020456945
0.31885887441327754,0.2571480538519174,0.8709409626356112,0.9614800776222999,0.5643069338043083,0.8088616952676287
0.001647133367353728,0.011590826928606367,0.8456171395345871,0.8673058257742734,0.7181828838144124,0.9575715224004344
0.21822270987677134,0.3613139519386213,0.9840087719668666,0.7958114806705384,0.4487339918760721,0.9232527752865607
0.7442943144564447,0.0785785652131562,0.9829162158865188,0.9164648981762059,0.03209479742349258,0.8340439832158767
0.32050834061395095,0.3446348595008421,0.8455823303103579,0.899673520068097,0.16809577653944596,0.5740454601174487
0.6766176038614818,0.4929734938744312,0.8697822470310631,0.8204772243683036,0.3324929481728402,0.9538212215424037
0.630469382618733,0.06365204900274896,0.9881287270117061,0.7830489271342069,0.0021988464381166362,0.8604462457888085
0.407258601226008,0.13632606265976704,0.8295511738071489,0.8375574451090788,0.7509178097283196,0.6376121570887706
0.5831795546010864,0.09962887488554849,0.954088738802132,0.9222024370588385,0.14906498210245794,0.1748976195847939
0.15904244034044698,0.18930661744808636,0.833620429840004,0.7614141860439402,0.43495249745264497,0.4625887897238743
0.19672486499768693,0.3299674808145981,0.9564442522314579,0.813985004810742,0.48160203471761537,0.055219761595201124
0.0779591826876109,0.010146170182804802,0.9625779946100842,0.8343623395638768,0.6062774290194167,0.37612623164354425
