a,b,f,c,d,e
0.10385451516290399,0.296330400537202,0.08094317977652253,0.02858934752386522,0.7942152905109707,0.8589380824016923
0.4393284710871794,0.29337526982705087,0.9019459769070336,0.690915305847574,0.9060350963925772,0.8998701585932466
0.14201684694963293,0.4064556230681314,0.30576361413720765,0.4057511945678168,0.8035370636219579,0.9362219377250401
0.8190379959130542,0.004464312434483697,0.9764422178680171,0.7302335423690081,0.8320584253527324,0.8700925543710799
0.4853331257105145,0.5162587782558422,0.9187664785931693,0.026992308325750686,0.9818936757476553,0.9789965693308121
0.5668789868565026,0.19931729501761733,0.1630821585642797,0.812263234664605,0.9934326421992741,0.9832318840837302
0.831394589435065,0.49742587023301504,0.8575837433146932,0.4876765009785717,0.9852726629003861,0.859053430895342
0.4561477027643833,0.4946661047525788,0.8887057323521348,0.3418168401555247,0.9810310156033268,0.9593365329496397
0.8352844761525674,0.6321775072111812,0.8728982552619006,0.8387790120291831,0.8483968045606212,0.9845357484226553
0.5735332504608353,0.4009686634926812,0.9999645992045838,0.18789964426168712,0.8128688767303689,0.8961688817277154
0.35442864940118435,0.2278415418489708,0.9329294123892599,0.3713313556634355,0.880711468742613,0.8872833831418209
0.5795672797309914,0.3992244083064789,0.8793064294892208,0.6966779828644784,0.8214726057804164,0.8674295792615319
0.8219405308531229,0.18357234605243286,0.47455949067850084,0.058702668483100996,0.9160207265007143,0.9637581409613992
0.5729433028172981,0.07569671972924061,0.19775744177914273,0.49625489193009087,0.7953955859939311,0.8448155928126946
0.01293728079814178,0.45009693617826413,0.2320247734088432,0.3164373801667587,0.9254391106151524,0.889716220489108
0.52503230961562,0.08565094324352722,0.9918763776256156,0.6526875874675214,0.8536583696720772,0.8840333592905804
0.11860508980080749,0.4841849588296658,0.011861182814460308,0.7119526834658458,0.9670792449871959,0.8593293718317377
0.2250184627794077,0.5638878277096565,0.3270176738824372,0.8150096748260448,0.8073925228549261,0.9062080485968251
0.4229086978231956,0.7141461682173103,0.9061458358700405,0.4502803798955711,0.9662650301694791,0.8248808755193543
0.4830202819487648,0.04666733258883036,0.9150231346760523,0.7260814407708537,0.8577767149049049,0.9265576025009904
0.3567968116255312,0.43533433481205125,0.40196542742668184,0.5525304583595348,0.8133287019627108,0.9390918486796325
0.09324061580816564,0.48900443427936446,0.6513115674966725,0.11289561259859449,0.9795011006991081,0.9678683831692574
0.689920044319298,0.4878253320130345,0.6675312554692566,0.6908210240459888,0.9297617010782888,0.9807123665246743
0.8616050698385191,0.3858356891565052,0.08435308138577105,0.2995269520916686,0.9195569460608701,0.9709008276591212
0.2321179768127192,0.2245060211943238,0.8973172078141107,0.15500777301563087,0.8714949209806175,0.924651741460585
0.08121846210448322,0.48637658522142985,0.9341232304434552,0.12884351976530953,0.8511846568783314,0.988115363670285
0.011779230969199288,0.3142029878472923,0.6557985748341818,0.6092870433163255,0.8081083614961314,0.8794053325767179
0.4841088374378965,0.2221329957770673,0.9546424120181554,0.6473711434656442,0.9386320079232328,0.9453133664291786
0.7898458151860113,0.22613160365091328,0.9133772643230056,0.23082134202907023,0.9475372322730895,0.9027565678313301
0.2430877382933435,0.3609520330869708,0.9987877044237539,0.8762274996976729,0.7855861634466332,0.983662180910208
0.20613478492049972,0.44009327860976405,0.10408275920951042,0.4405475311378598,0.9506405561279154,0.9091751976524324
0.10335006419596456,0.6246741365701894,0.8909510688105402,0.5153012207430641,0.8043350268961481,0.8709684857049579
0.5606647706838023,0.2844918991478084,0.17527903565972905,0.35574410557061326,0.8745770744017128,0.9430937369219788
0.3183872458049624,0.09866619642501921,0.9150536647302565,0.10261694874198557,0.8273046817045883,0.9363656941532859
0.6440698669005086,0.5470117304711559,0.904631800810097,0.44982585439391565,0.7913620999938374,0.9433505698877057
0.10834241631096153,0.6770104225043305,0.60376269521939,0.16361888259920535,0.9914143653301576,0.9940471768135576
0.7740278854844157,0.19690445544123886,0.9924033968466257,0.41561999282857087,0.9168415784191997,0.8619727914300107
0.18475944629945557,0.587172377934373,0.9209387352965624,0.2488019932656477,0.9669088413096881,0.8979691057931891
0.8420243217998157,0.21863796556080975,0.40278660731686106,0.7124512542605747,0.827017850345588,0.8443916826123301
0.7691547894026346,0.48158831173144867,0.9256764835667555,0.16322144371055566,0.931644233915563,0.8684545565758898
0.12225134308577361,0.5582387495945158,0.8717997286889243,0.09321711675929907,0.8441685629710828,0.8794830437076855
0.7326049805140158,0.06370493468214365,0.9506327437443296,0.719049568644316,0.9138350088786908,0.9095147707169924
