a,b,c,d,f,e
0.9823356313338407,0.011918517431991337,0.40863656284008254,0.2792135473509857,0.4044064173801758,0.9519563769969238
0.9617114530708857,0.864956554200665,0.9269781795046079,0.5845641579964996,0.05793257567102381,0.9297121608107475
0.9209683854919785,0.9331717723716013,0.791979329742558,0.8023114602515385,0.9457116131470797,0.9042845096739536
0.9701765480677053,0.42352828319920227,0.7616933609195627,0.9392296264186154,0.7999182977635279,0.892026998047945
0.8439706655470725,0.8054587209818033,0.897439473306337,0.7952392422085219,0.7946950455063018,0.953169284527319
0.899225276093442,0.8570093404951209,0.8357578965176099,0.9016804777195601,0.21796859304586386,0.9745196463063295
0.8977808369655231,0.8414958071261283,0.8217199845320594,0.4881325547954881,0.9526949355399984,0.9238848580204777
0.8013191152862373,0.3742147871612516,0.4732499705359595,0.9668124810218237,0.8104341892068119,0.9426796771661804
0.9837476081374708,0.9978594221324915,0.24235744962793335,0.12912629227038885,0.430000216184491,0.9141968537394752
0.9092632740092307,0.3911139696310858,0.859557628725916,0.9596433625258648,0.9698543875663932,0.9266057328369949
0.888426466601572,0.9616160192029997,0.0051632393005152585,0.26518074170539163,0.6801922444388002,0.9082653201184675
0.8576817584303993,0.43313186572166623,0.7705944996743695,0.9043709576891057,0.9529050635056681,0.9412556036550193
0.8082535940574553,0.39824142894370024,0.8789184028892805,0.7935769021004201,0.8513537125697019,0.9370258552014429
0.913599332002452,0.8345580154581438,0.06915943476407158,0.47795166637163133,0.8685913273899559,0.8984041253864692
0.968065820992704,0.9297019475828439,0.6895408094705046,0.9663313090693048,0.9940084514096573,0.9607701882737232
0.9674130277011032,0.575572542773132,0.5057051523045653,0.9875001346526863,0.7141210847888335,0.9784821881758775
0.9904454739899218,0.8594126003490855,0.9903397637788748,0.11350240278391925,0.4326463692997431,0.9732936075865007
0.908459592393751,0.8606539567580042,0.9460598461386169,0.9135806455908875,0.800898659921756,0.9278644198255565
0.9656038523107185,0.8780190343969964,0.787563843282464,0.9070397227442625,0.9037260901097579,0.92068283398094
0.8218208381918922,0.8520730941130096,0.18459885213996466,0.973409696175243,0.8929380395253319,0.9561107056207623
0.8667414510936005,0.7986168836666654,0.8065217767429184,0.48551688995813236,0.9096938498469815,0.8756337146394082
0.8803448904999647,0.13814169130279455,0.8626666472168669,0.9376634862834327,0.8725113248591612,0.9183363734247767
0.8705860007723865,0.5236760267364939,0.7957271929369155,0.3900217650629776,0.8473853352986063,0.8769839570289467
0.9661407860404695,0.9098638712394713,0.7631658636894573,0.00658230905125448,0.01437518718553644,0.9991901213979875
0.8040247015619287,0.8159554827209492,0.46211859546944556,0.9022577109850769,0.08115772550593003,0.9271179887857476
0.9912694130838402,0.1090948577763919,0.8276781215642731,0.9897692040045583,0.5881842280461235,0.8612965956833515
0.90235863281241,0.8149492887029255,0.9756404541654128,0.23950783473726953,0.8135952921381847,0.9040867695506432
0.8799262884101238,0.7935086970436708,0.4736066419854379,0.4090758027196185,0.8552374110174271,0.8796875063811417
0.840827987705804,0.9811264606770234,0.9882770698532897,0.6048952043218052,0.7279549859194939,0.8697991903999909
0.8850407852851782,0.9683682260760379,0.9375078622060738,0.9233471133360823,0.840354556485329,0.9920872354226029
0.8617177754534909,0.9663835649203525,0.07920594377017508,0.9033057438462224,0.9544177785907412,0.9411186750373365
0.885517679920212,0.976995433782066,0.7099868195501283,0.9577476467875191,0.871788295622123,0.8808332668399073
0.8386930327796001,0.44803159760183775,0.3449725437323683,0.8991510520705257,0.27802343573197447,0.921318942952569
0.8593542063162698,0.750365350508451,0.25975272715124176,0.19681040845776704,0.27922459561349794,0.9263632468338497
0.8309293505232016,0.9622237021369366,0.9190158745430506,0.7276113557822318,0.21432613738243872,0.8730147817403106
0.8232776181758432,0.19337985764703403,0.8852571406784039,0.9473342683669544,0.7915707473765322,0.9523640431005279
0.824957578750407,0.1436230551760243,0.6683742253927294,0.7547821841374192,0.817315406400111,0.9187881287263179
0.7938796217202876,0.4563194236497099,0.8060035880226558,0.42359413151465175,0.5498737479298508,0.9888334223565605
0.9772390160413212,0.9544863622138793,0.4687105311825198,0.13677059587102663,0.6624841739981824,0.8950473853335469
0.9475242267208812,0.6611861041063012,0.81547851852068,0.9471819362506004,0.4697209115342926,0.8930250237014427
0.8277947301799522,0.9853414788993915,0.6565457791796633,0.17171847481024285,0.9366508596409223,0.934477632066988
0.9053363028068999,0.9074851063150657,0.8833063570127415,0.9875097820854724,0.6199392025048486,0.9072124980860246
0.9395975666458676,0.8082535756717751,0.7727821258315725,0.9334887283888942,0.9481246515488017,0.977986232605252
0.9724704259731224,0.7940793148826595,0.8263176579062838,0.9978640383814632,0.9315099343754606,0.9526445230074361
0.8816977865832004,0.9501792348922361,0.9242932093367734,0.9894055631178179,0.8704534977392884,0.8897737381366048
0.8479438019709692,0.9171777806129905,0.8491947565206455,0.9193312804081435,0.8825754249401907,0.9650178825715999
