a,b,c,d,e,f
0.4240335687453752,0.5684457355222422,0.8957265824706779,0.03075132148125187,0.6101638217397317,0.7467223438442291
0.2012497317297216,0.15952217053967538,0.7229492481346909,0.3351204701431625,0.95451774059072,0.8201483220119071
0.38772468951431227,0.4769618404228513,0.8359309680808279,0.2642344728436987,0.9687927609301905,0.7331418439102839
0.002839373846110771,0.31435620831552236,0.9260865958016651,0.7140825793494602,0.7110643139914065,0.8298399655996127
0.13903739130335985,0.004889799362258557,0.9629945897957379,0.06663209347598426,0.9760833684922782,0.9133391873388308
0.7242781550551333,0.717434048357759,0.8354330889026,0.66625582417655,0.9034090348885361,0.9059107320608515
0.08336430949740468,0.6598737660534097,0.7886030127262579,0.7318824097223899,0.9185332768469315,0.8777029899097879
0.4689059038987564,0.006795944857783898,0.8845253202463259,0.7305531407741798,0.6902671577793994,0.9209507882749408
0.6695078940046354,0.003177944206024297,0.9311556587022969,0.10335643736660455,0.9664443943811732,0.9373455215808959
0.40544629625894824,0.713170526949172,0.9671517245058121,0.17342382272371343,0.9187998847288091,0.8107623569896336
0.2946464506404025,0.18785083030143573,0.8262492621932013,0.6342313354728392,0.5111099138674687,0.8716682705283522
0.41323352642133726,0.407843594822047,0.8303472283400749,0.08567849838092001,0.9658659816883935,0.8703450041131393
0.37990345421592864,0.3959891488829288,0.8657587572259102,0.2571505713163251,0.9356247062024535,0.9485261477601308
0.3147416421543837,0.2872872834878255,0.9308216670800972,0.19429604000833575,0.9000561145158883,0.7876504651372873
0.6943402219230136,0.689460309364047,0.9589109572819872,0.15757851009294518,0.9706053458025117,0.9471220626215175
0.4080891549146583,0.7440024169216546,0.9667628241904238,0.6737222619183841,0.9856454481806045,0.7942920383597827
0.27574478409066555,0.4999606280136263,0.9458689982646213,0.3317375174338748,0.05187492687300505,0.9909890826924583
0.7348666433559977,0.48295601391882936,0.9503541815026552,0.557802351484725,0.879893766615746,0.8669701602447264
0.04059558146948037,0.5689315162057276,0.7629592146696157,0.255763649998074,0.005424561484673011,0.7786330634214199
0.1659195115797247,0.5908092434085975,0.9797597305769115,0.05340911385015376,0.15813908073291105,0.9586097375573385
0.15453474653577307,0.5699104207863579,0.9161210675776017,0.37439439034269656,0.9382646179348748,0.8763231948463726
0.36432594226799425,0.27126393480092414,0.8990877551436302,0.14787346865362408,0.9075838723850791,0.9920488705460957
0.7050313546053447,0.1700586325501484,0.8852022063453513,0.24135624098265016,0.9642376239386699,0.9305076204483855
0.25599408272884505,0.5281480466440553,0.9305989863696433,0.12396479339901612,0.9343499736758332,0.7911220721515927
0.3165547496286492,0.0313981180701047,0.8584721796584773,0.7178750339381532,0.19849698989056272,0.7871512157171563
0.154988719029995,0.5922448324208189,0.7657979149993472,0.6724662314827524,0.9977154351415207,0.966480155592399
0.30417964733485886,0.054578260547563845,0.8698121232522735,0.30263055724480936,0.9214815411434103,0.8832497024857673
0.3168441480515924,0.7297990198851969,0.9295446525918449,0.6320578948655156,0.9807912303195183,0.9031789882043512
0.3545806449849189,0.4207656427126212,0.8036763671114948,0.19784408355321537,0.9645407577086609,0.9605517833343737
0.7847778737223551,0.22271797164638185,0.8419052087060065,0.455068716989502,0.9950277659695113,0.8515774959794884
0.40149996762458606,0.5309181215513952,0.8458374309016212,0.13853486050500374,0.9898205157066648,0.988957197941966
0.6891056732639556,0.2667189608523888,0.8051724769975981,0.6412202189781558,0.6499220073883482,0.975458342233879
0.11444095654228859,0.29634177011797125,0.7674381379677759,0.2407475295260428,0.39399216525392355,0.8105355357366789
0.4423595658526644,0.7262449082777201,0.744154098990105,0.040310715123680896,0.9910952287194045,0.7648094068513103
0.23610062728528636,0.3222547919697685,0.8323254592131875,0.10013757869308709,0.9744076428413722,0.851484784654791
0.3639793280380499,0.7136223285352581,0.9600022298922026,0.3701494648039002,0.9821923587703101,0.9340930542101297
0.7543804189137802,0.5986937596798384,0.7780765685142895,0.24641603289557626,0.9141893537124636,0.9082538848862199
0.030599433040337055,0.37877569698927993,0.9081800047851101,0.7335116412444724,0.9112985545846631,0.8816203223217466
