a,b,e,c,d,f
0.833719064161456,0.908132720617562,0.6236139703898482,0.05371332225515631,0.5296539706834351,0.45630858264032653
0.9250728610953595,0.8202536647482045,0.8859438393002725,0.8254982052939186,0.4027658895818599,0.41495206513213834
0.8715066723269296,0.9339486741947236,0.948915479605823,0.010983895341715361,0.5408626897102116,0.9159898498865268
0.9881643235444149,0.8032826492293819,0.9096298716073641,0.8329547468097152,0.49554431725741876,0.5409796344413853
0.8123007848335994,0.8504201891951716,0.7127454601081004,0.8243788069673464,0.2947304710759097,0.7592227997055058
0.9838064312436872,0.9383080990921621,0.9528655013877136,0.746971955375298,0.9277862917311207,0.9592918741881902
0.8195838873904895,0.9985437011879184,0.7024921206368856,0.8284428828427134,0.9352635742072168,0.9420995487968046
0.9974261915250422,0.8132288012400433,0.8775805853669225,0.9728386197985428,0.9486974598508904,0.9848696743098976
0.8320590713510769,0.9860900107904894,0.8763610134579435,0.8842889711395605,0.8929535855345695,0.9007228767441542
0.9042323306270303,0.826355700919582,0.3123206069395083,0.6874590323671422,0.8722096463644643,0.968993039401053
0.8620859173177974,0.9502523333216399,0.7699125982684323,0.650364471925321,0.33444005350265255,0.31605734995342094
0.9788849712844276,0.8433205327683055,0.2957895578446851,0.9716940668416519,0.39192838612452724,0.6915131590232416
0.7708500515544003,0.8443229884508666,0.798980316843893,0.3918118395632394,0.9946792225352235,0.9379353055248294
0.9372146661676038,0.9471683540875973,0.8960240913292253,0.8953102012569134,0.7327763029489407,0.9844622905395701
0.7627792889724105,0.9364400889797968,0.9780032322882568,0.761053493090008,0.9931350004248689,0.8985569300316907
0.8106165766834663,0.9740969384687339,0.8845385071263226,0.8187096138684329,0.9132987553077007,0.8905409910276316
0.8335491429477229,0.9259744993216755,0.8560876136838065,0.9335094676825247,0.07883678741593235,0.8894284702114059
0.9709397207260437,0.8819854999617736,0.7214147883325247,0.9737659935331058,0.957971454087477,0.8756503426930936
0.8859655923987353,0.9242183510281032,0.49836320502681547,0.944029879648933,0.9998101206573764,0.45147262329810617
0.8523755391421269,0.886598868115661,0.8496967147386298,0.4336695854296589,0.7508931058658717,0.8135287964849336
0.9318677596479605,0.8301958439398456,0.8686722743564803,0.5549428454791124,0.3221454251708191,0.6650660241800935
0.8777240671968332,0.9581455267276675,0.8295198681780028,0.7447899591608904,0.6205052831364318,0.49830954436342356
0.7702783780086904,0.9565987700311903,0.9238331883563502,0.03371165643042526,0.3124980498856254,0.9073886929836992
0.8355995289272696,0.8915038948005389,0.6672961781389285,0.32632809304011035,0.3389812584756783,0.07873310200538791
0.8865387585489627,0.8226067224171649,0.8205083903627249,0.3388620828357294,0.24087077641863497,0.39780082094109903
0.8610866549145841,0.857971081874806,0.8033107968598371,0.5382627415982233,0.5272734738615016,0.7573675260020564
0.933251540798687,0.8783666963699208,0.795793233050546,0.876577437822402,0.8460802270442578,0.2703249865296322
0.7899373015232365,0.8436478287191949,0.9256365978130974,0.779450773473283,0.8841005105997142,0.08834414239608511
0.7941124648057051,0.9801476594938677,0.9287451667194755,0.7553994144212398,0.8923436314665162,0.8560507507102321
0.9168634834050895,0.9994333553547636,0.8457543073819913,0.8738429894714643,0.9263693029079856,0.9597918016238274
0.7631039518292052,0.7827490007539926,0.7418141829941096,0.19411206797202954,0.8964337267545028,0.9163595954865819
0.8216493588887636,0.9752714765541557,0.1345662536210986,0.7477182018044279,0.09860709740945528,0.860159324742095
0.9045534615055634,0.8440575874348398,0.9948494420924138,0.6429199330633368,0.3334852331598927,0.9353447480868938
0.9539721833214657,0.9922750106234054,0.8207970357061904,0.963577941751296,0.09751012639081148,0.21658885668353506
0.9489177154049167,0.9915803586611099,0.8189058986185074,0.3166257726712732,0.9067420650189015,0.5061023650095768
0.9409855952355536,0.9450224045749858,0.9650073907428196,0.7432679113244111,0.37602934295237983,0.9003676745399732
0.8996907056597276,0.9060184538210194,0.1732282923611987,0.9802609110866134,0.8736453075912803,0.9673152376969889
0.9045739056853324,0.9592050658029733,0.7942134604082136,0.8082022854302944,0.9364587103869787,0.9728444342040552
0.9629994705658962,0.8871357957022851,0.8705360812598458,0.8910921906846527,0.824938378765708,0.9618071532062619
0.8157937663174591,0.9663472759722109,0.6258423269762765,0.7577541989405475,0.9359682088104818,0.9700015321211068
0.8433539399215007,0.9383911451553032,0.7827751409647539,0.7942396291238444,0.971432928474867,0.9795465817028836
0.9301128119242466,0.9301236706460042,0.9937101855635343,0.4774925120347427,0.9474959653879796,0.10916560882251798
0.9658192096444298,0.916350703966394,0.9715205559916927,0.4667594069520602,0.7026349167799271,0.19641223065543212
0.9503636087183034,0.9032736908086569,0.004997880714199683,0.7057464505463901,0.3299218187406415,0.5163976411634462
0.9055739954610442,0.9380851622355972,0.31297653744730314,0.6076983824882715,0.10507637703688567,0.4210864003555497
