a,b,c,d,e,f
0.008252514772582226,0.05194148804984975,-0.23235012294344087,0.07388233520695334,0.02863332120045918,0.08195453947501617
-0.13354682705602816,0.1431531715411754,-0.029864835972745314,0.0364172485447457,0.002542999931726117,-0.05140133296102424
-0.118149913538001,-0.03295623629379075,-0.12253907656824851,0.05010904352162088,0.20175259005907142,-0.09429242139551741
0.03363376952230297,0.058409716705556974,-0.13960369607483725,0.08300436174142319,0.04635169681940707,0.03608210628781398
0.05716706764398517,0.03225814024465913,-0.06878354874410694,0.19467174737672308,0.11962521770999848,0.1873995143868039
-0.04224232098141206,0.02409470312962473,0.08773668913156357,0.15537048841236678,-0.06257142167312191,0.026612182918530687
0.09649160706299248,-0.07554846483970575,0.04852238839968032,0.0832266149065621,0.10031622398418966,-0.05856868031385063
0.06916108499134806,-0.0890647535556623,0.09944032223545726,0.06863005676173477,-0.03294580729861811,-0.08916839930400652
-0.08247874687833473,0.03912967422419015,0.1066491357526011,-0.07613200041124624,0.026283759064675005,-0.10522259400887952
0.11745948044809866,-0.12374688563604846,-0.038567960700528925,-0.13082248931091708,0.2207641309953106,-0.1824434582386892
0.16169688605039798,0.004300469435144144,0.2877622999098496,-0.23583977488026775,-0.19446907447178896,-0.34329073346470773
-0.0058528936301557415,0.07864066498518686,0.2750985829429834,-0.008680188752685218,-0.19664846430787125,-0.25613305059462255
-0.05080307585131685,0.10411238683930975,0.17339060688896435,-0.3550183558282802,-0.11337367210712157,-0.21655841482166496
-0.04018184211478745,0.07032947203276246,0.029779257599866965,-0.13443681568810992,0.08033840965880518,-0.19432455135307072
0.20676214916430344,0.00022561406637901932,-0.18913854358691604,-0.10661957106939399,0.16827366543149877,0.04155873762080047
-0.008376441862168422,0.1310920714187311,0.16528808755892413,-0.10221795684893806,0.032314755968978745,0.021595301255870232
0.047869415341778375,0.04795149267735931,-0.024382181119088103,-0.1477491044841952,0.3055848529643266,-0.06509719099140113
0.09773383786044411,-0.04577688735848519,0.15220223377849793,-0.05240051916917229,0.15615708321416027,0.0337349355317307
-0.04331448801230415,0.09781938499803784,0.0964133129702717,-0.05563347113346356,0.025374058709684736,0.05684076983357195
-0.05212839205820307,0.20426422800225547,-0.07050973655116032,0.07337396089396075,0.18735775299160604,0.00748756090405699
0.1366251650010117,0.022518111575069034,-0.04588162250189801,0.1445586857512161,0.06843540118870868,0.05763165173679234
0.0003895121913734638,0.09454108989438964,-0.08550666631887499,0.1510196881809249,0.04984495238529382,0.06262824484386702
0.08126109751889167,-0.053700138796820514,-0.18446325942432223,-0.02033019716627621,-0.11810225854482331,-0.039164026116463344
0.12944378068475487,-0.119166338773986,-0.07277313334324306,-0.05827659834957505,-0.3481297335372215,-0.049997854183648036
0.011888717113117996,-0.008671409555483067,0.10090379988491399,-0.24946989681499232,0.0730178366076216,-0.011587188879933236
-0.0051195291410615455,0.10147904908064843,-0.07042067180189836,-0.08634846134008309,0.053855660961225196,0.12671812479162178
0.033760637094570056,0.01308029690593516,-0.029810822313038228,-0.1514792806129267,-0.11722241360262184,0.17746225210744515
0.04299491816154242,-0.06938232068798457,-0.06162809906409145,-0.14895801151115953,0.07482105956690106,0.015032147846252055
0.10719833636778536,-0.007564272363740458,-0.03957995309207936,-0.3761380946328562,0.05132071358122145,0.04263056013647726
-0.20536377852858856,0.22269844571721437,0.008266045878260748,-0.32630403815972714,0.10181261765990969,-0.09592428563289944
-0.030577625617302668,-0.18110255646114728,-0.09859179885794578,-0.10738999029109347,0.0571192106243385,0.026605244707170718
-0.016765894238111104,0.003697772525319009,-0.14147535610405598,-0.2440396011991741,0.04008932725099022,0.11441061774376338
0.08093661952073605,-0.022924709089302435,0.04711947602520823,-0.14305922236329421,-0.026251760339013216,0.1378439107315861
-0.03517150982739492,-0.050325640661807086,-0.025105889102364165,-0.07429651671813656,0.012615796720939923,0.09707954389069806
0.23290864042244475,0.10881795101710001,-0.013657937654651281,-0.030293383573111357,0.023446014144347927,0.0014169148188979599
0.11823637035593454,0.24179780288451383,0.26604873659530437,0.10327880612541708,-0.18479267576618477,0.07418828026992758
-0.1523265687251289,0.1302437207717138,0.3130373911368045,0.0637116392831084,0.014114316871867205,0.13014131755352631
-0.2896793098801046,-0.004123234426110553,0.05580397708208433,0.058355320613676966,0.1577891593319437,0.19806817150109976
0.17895398622403022,-0.16727242745998253,-0.20873357774297016,0.0528646706923637,0.11900206816144292,0.15338181836034329
-0.0719180341495175,0.06467960335667702,0.12017596476687867,0.09680393642764056,-0.09880340337852203,0.19336593718057526
-0.016882778205798775,0.06836945460647822,0.07606955815050442,0.1571515237199257,-0.17560752736748686,0.14354434628038967
-0.06655951074347569,0.11499716392384082,0.02804285178654238,0.15220207479198847,-0.10776200319304631,0.20640295161293135
0.0005696125996892173,-0.21088146142212813,0.06902780090507188,0.07101304926056018,-0.025781670626950436,0.3116272553673951
0.034171943728359286,-0.1022929188480701,-0.05103634642435264,-0.2658135540663207,-0.13696309298406797,0.20379851593368173
0.1584904273924324,0.0016117318349292108,0.04105862379904853,-0.1406488611996973,-0.1281457263008957,0.1178476474643234
0.07833445943692911,0.11898121334288068,0.08960191294784142,-0.15518483159375937,-0.0064988755003924596,0.0526048863721039
-0.03918856023199812,0.14032782026790735,0.03227857247279814,-0.25066880087901106,0.09437317809541144,0.3139830698443233
-0.04907104013958691,-0.007204393660617762,-0.053956469060449805,-0.16684211554771924,0.01633148925418025,0.24308998829649656
0.030104849043844313,0.048140610551810084,-0.022673928470497123,-0.2444549061252519,-0.012961053599874098,0.29956830915188815
-0.21707039271631076,-0.0618623065291113,0.02427278333077011,-0.02384555067959202,0.1116312784969947,0.41979864037291303
-0.07480639229413026,-0.2536769985181799,-0.025292882927515872,-0.16340069229757515,0.0357377493149508,0.45251581332957286
-0.05443154457873171,-0.05809360852745205,0.07495015174671854,-0.1279421408853528,-0.2757088555334309,0.40661551706519306
0.06561997326911267,-0.0014503498175846077,0.09264434664010965,-0.08448034862169804,-0.034724828703800274,0.4638407467938932
0.10291334843082856,0.12416297209052098,-0.013748959428613629,-0.051819845271589005,0.14889838964267577,0.3361329219493623
0.1280343680738791,0.14365097524351483,0.11612861278222433,0.030970652909166042,-0.12705612972852476,0.4078640154798993
0.19321483810089762,0.28591748023152413,0.20131380129405776,-0.0033759128396740924,-0.035402484240770374,0.5928090015275808
-0.010285525603987471,0.31649056585232976,0.21020045498386797,0.01886840966229729,0.13479218717802097,0.5648109025987558
-0.013694936539191096,0.06622427601521037,-0.048754940635446345,0.2879171441783943,0.20459494462306016,0.5720948781501122
0.08833237460843486,0.1501799701078238,0.12213535958162902,0.24071885995630948,0.02531480168377483,0.5695712738458325
-0.13848451720687463,0.12563270392212078,-0.055267445704038874,0.23935393223295856,-0.05982059517813278,0.549630463572214
0.03656024159157542,-0.050953496024008386,-0.038287243428474456,0.25357218446050656,0.10675193998293853,0.4371128578995709
0.005829885539776475,0.15862138404587758,0.09988865213493048,-0.005471412107799658,-0.0312406722205395,0.2632513816703083
0.06572168062425346,-0.10949488856389888,-0.07669025828844453,-0.03457677641986853,-0.13261794105531954,0.6272522188627425
0.02241874881506324,0.044354483410607375,0.019777429466508407,0.05148217187960863,-0.06021264731638127,0.25668466329047673
-0.02156287586842156,0.0480256614957233,0.10442201247628953,0.14586858816345138,-0.07731826407654571,0.18457229802381322
-0.02795598077335499,-0.1216871665524987,0.04342198054533784,0.012224883448235444,0.011101047199611984,0.05307200321222476
0.005573532202883107,-0.000710469342098171,0.024526326817884168,0.31957269304223085,-0.12835320386209284,-0.0948941997758933
0.010052188803816888,-0.023836894822853755,0.2273342782427392,0.14151263220483384,-0.11849989277223272,-0.06091335603333734
0.08739804701437318,-0.18121913615087457,0.15797120216094934,-0.12877675143747214,-0.0570148123395423,0.024792908647587895
-0.04774488681963378,0.021917548704625568,0.023129349459600712,-0.06595789359834332,-0.12089595535327866,-0.0943434109426534
0.10403729014175077,0.02120969648826317,0.09729703900236589,-0.10959596498443132,-0.067884542303366,-0.20299455023424692
0.07486900963633125,0.09093277348576446,0.30466809374975734,0.15206881658669785,0.10387245713571183,-0.18353256243823973
-0.08815941355751696,0.161625724254564,0.1111825387514616,0.24113581128665063,0.2064003828032377,-0.16240587196886383
-0.06084302219421766,0.03616048495592503,-0.0656860371459281,0.1420265906311482,0.23102139894171972,-0.07637631674910705
-0.05838517000529808,-0.05886249219096382,-0.3197131809029548,-0.038197060357371394,0.07738308833579335,-0.06378376232832453
-0.03494522709488648,-0.030670081363812947,-0.2795635775437965,0.19800364934628795,0.09286577308287153,0.0852225043120639
-0.14565373736340684,-0.04137419188837088,-0.13653926071977981,-0.028299223645457932,0.0653447376444119,0.0870979080300047
-0.21430231207836925,-0.1949960103181391,-0.15578046288691166,-0.19827060125027285,-0.019725278603436865,0.04151465639731488
-0.15348154577896556,-0.13097692254750148,-0.010799344311625714,-0.17757775496481912,0.00926042713011277,0.0275220488106487
-0.08674881695178313,0.09203131155922362,0.027905404482687232,-0.21352058710455887,-0.11176388505061252,-0.1077344475248125
0.08233769563781138,-0.07795684672062289,-0.24567380653405507,-0.12576681763834918,-0.029554014015906516,-0.01567368303883637
0.18451006465369044,0.022208293679615746,0.09793874425829094,-0.02579755836694813,-0.1230141054009853,0.0015475473584639042
-0.12447512884689824,0.24034917427727906,0.04773714777821053,0.0020991819682270874,-0.00524057175498051,-0.14666058404842083
0.10522760418369558,0.0846618632530464,-0.24886842189151348,0.07363163173658867,-0.10811832045890735,-0.16512786943393898
0.1767814846828206,0.1193953532773705,-0.018416188989736598,-0.039722083038475645,0.15023578467742887,0.02697644471609591
-0.09778864895789562,0.14293110068796894,0.30018214906943064,-0.07417809395926266,0.09412308428695641,0.08864611248634788
0.08254308794937078,-0.11381867920776226,-0.021934901717798834,-0.0690822754017261,0.3150057941781383,-0.0026359706069487565
0.04984239534409441,-0.06003862358529287,0.19253534664947625,0.04697107314070492,-0.003892466178379829,-0.09161014105202978
0.10924145643932665,0.0820733876531215,0.06350664719073534,0.07239482381615996,-0.008983520336464164,-0.021988685888771734
0.0176940504427402,0.09215351567414602,0.12628793209823225,0.26936193263293234,0.03447816293832581,0.03938688327790542
0.016291421168942517,0.034209027502174534,-0.023837333080861646,0.2119286503018509,0.09616441582512697,-0.033803897815578146
0.05038089144809183,0.088471533991625,-0.0790760324644226,0.02337041168174387,0.0008678797372554288,0.002646989710801472
-0.07146150859147217,0.12315527395994907,0.19183198555964337,0.26866137109201577,0.047956897474924626,0.2765987441722574
-0.09040402558993968,-0.034055781544641166,0.2261883126791235,0.13046597091580586,0.08491394612228255,0.21174463186035317
-0.09511472817278399,-0.05482200372205169,0.07310355726114831,0.016458604502161946,-0.01875791523172736,0.20760963773274915
-0.07152219878889056,-0.013090281846347036,0.010511605799078477,0.10652058211178324,-0.0442128652082992,0.18628459436005035
