a,b,c,e,d,f
0.037311402126139426,-0.10422455136600309,-0.11115356469642573,-0.2743582576180316,0.04365548836576943,-0.16099267517719268
-0.023771965253687563,-0.14423240404739593,-0.22674980098516656,-0.1176890812701006,-0.055216896401527424,-0.18900014532702258
0.1470894617914924,0.008292881393624649,-0.20498909301229784,-0.17869515536614544,-0.08429215871815311,-0.30755873357866276
0.18130418653548436,-0.009526137766504454,-0.036955912866274976,0.13174019863256742,-0.21473652974718643,-0.3845064769285397
0.07926307519803785,0.07113116652131865,-0.10110549704576592,0.1892397364498205,-0.16093563290901336,-0.4100052499464974
-0.07557583819989144,-0.012298228474374263,0.02731171560601519,0.12194901139329824,-0.06996443545076639,-0.5394182992842549
-0.08306066337311767,-0.11286501612841324,0.04310020628156942,0.2493353393512609,-0.037737633407095766,-0.47058357398047845
-0.10436279173535953,-0.24271234598993785,-0.33049843225769193,-0.16013056880944057,0.01575272059925796,-0.24265026227038927
0.02695572271957298,-0.2947269332511164,-0.13860514878339325,-0.3135516743849921,-0.021127487238739695,-0.4753082036107805
-0.09781369300344393,-0.3670373888999256,0.07795737866882396,-0.2377699831295219,0.0627751422265558,-0.5174949949109658
-0.0011282499231081867,-0.39097644746452465,-0.04862832427854262,-0.3797626590457128,0.14748581784922327,-0.5134116856315667
0.06968981274619813,-0.19165834964916248,-0.18296963953626033,-0.47763523369488387,0.17812183662532102,-0.33859505042007554
-0.04423767668149854,-0.09289875706074265,-0.14308493988150298,-0.4344213385803951,0.14949131284427375,-0.5122802499811283
0.16156716677316194,-0.07257187796203174,0.015962136913037713,-0.2892109034479715,-0.12228528331191359,-0.6874669961512885
0.25627337879810297,-0.1466882558310246,0.13737003746793428,-0.2032781775649261,-0.14971889926830695,-0.4578711292873895
-0.10514246641238513,-0.0542131868298312,-0.07817768188056885,-0.14086188060124677,-0.07369094997781146,-0.2488363381607053
-0.025227944431316554,-0.05359506336484716,-0.13075064742095538,-0.2144705242904193,0.023171331788808522,-0.25223343499437095
-0.10180886307110211,-0.2012769778592362,-0.0689113634070119,0.09068640199626965,0.0051047257599429255,-0.3207277478177387
-0.050793343533020535,-0.27310806161720924,-0.05628523858650708,-0.26148276555043626,0.13876508842872923,-0.34480840264226453
-0.07079811742340353,-0.2088491650135987,-0.1740866468522052,-0.3529846422602494,0.10916454706123657,-0.44834501509194713
-0.05851549066477011,-0.15220637135235024,-0.18007603479086653,-0.2529726362677051,-0.030112369598359404,-0.6843097765862455
0.0992075014343513,-0.2669031721740381,-0.12420590405516715,-0.1967863816588621,-0.17812270467762553,-0.6254668056635344
0.14303540687745694,-0.16149499582613192,-0.025089741732975533,-0.3254736964134189,-0.1667921581924255,-0.7092856428040439
-0.04417352522509848,-0.0016461236725276301,-0.05912180374878458,-0.2997979282855048,-0.1789781267801575,-0.48075513292217564
-0.04767348151763688,-0.04475165081834822,-0.11123235556936382,0.058259981947714215,-0.1497408824848096,-0.4085740311340529
0.16011881152168944,-0.3401742235145683,-0.19700784483600678,0.06595197679231408,-0.24062829536831265,-0.3520889631030136
-0.030618918407219715,-0.30105488526663615,-0.2233165621382019,-0.2774784035264805,0.023127995743211727,-0.534713827473049
-0.10281786204596964,-0.39641656364090266,-0.056848355688662894,-0.506658777914136,-0.010843788431825652,-0.7017241902258209
0.033801809524600886,-0.44730968105024993,-0.09217559965766184,-0.5067156174685724,0.08196935958749817,-0.6228975901514265
-0.08375893684170863,-0.36939500864940045,-0.11711763826294116,-0.5041162014251784,0.042020121619616345,-0.6136437862910185
0.07570533523261926,-0.20110218730293655,-0.06853868473145952,-0.5993847693241889,0.01798168971582819,-0.5100853693620729
0.04578110554432453,-0.09215301277650612,-0.07655726703140531,-0.3695926971599988,-0.08558880851755842,-0.4944722091550824
-0.04631551945364588,0.09383505889483529,0.012270093257137028,-0.41221235669139317,-0.06775084897107794,-0.47160162641678394
-0.15582425932984986,0.18138216206097657,0.121494452863978,-0.061650297699366446,0.05077786423841531,-0.2862397906219519
0.04130205951872057,0.09207666237535092,0.26371107370685637,0.17071239004319846,0.11624779810182786,-0.0924177850006623
0.16912980236466263,0.10136721098697826,-0.0006920085555179086,0.14409398391220296,0.24210378966748053,0.28289601573171425
-0.13005155286636494,0.07197738265900283,-0.04358893497227371,0.11834171995872923,0.18970514171920952,0.3833800789397211
-0.08519994295371566,0.1201114282955612,-0.0622314916834507,0.13633202671936354,0.10637846627080262,0.2591551890420659
0.05811585436183628,0.0052320459506694575,-0.17156672102729148,0.15754096461546785,0.07377086599820298,-0.011112396850052213
0.06704916873203895,0.058251250955044076,-0.09242807052273744,0.12631140603942276,-0.0018666913854261807,-0.30609435091254145
0.1654573008170867,0.21624801413591924,-0.3962732684746231,0.07195796617117663,0.015491592137669881,-0.3011887625668432
0.08163227962755472,0.3697165200035827,-0.2098034210503939,0.04651208802065859,-0.11923952570929275,-0.49741296036509575
-0.10491490447493665,0.32943999141296965,0.0346221562976782,0.22229949239409424,-0.14590203777378183,-0.5845065022964417
0.025627137359485384,0.3052781602143917,0.08121822648302185,0.5219967414678317,0.018974356803983898,-0.4131091985552052
-0.048444303407303,0.192787477475524,0.09065815020415505,0.4693333618333704,0.1852667439172192,-0.17814922887359896
-0.03197373621141508,0.22014781388636626,0.187674061618607,0.5325702701672194,0.25685218142079963,-0.17170602365671844
-0.07225564866706913,0.15836784360983333,0.09524893877398286,0.46835667180574897,0.2883382160302935,0.09834298341879644
-0.02955477856723157,0.18508976761310586,0.024135053820941586,0.5060255462127293,0.1938450139430946,0.12754513392885442
-0.1704947597770631,0.11417225406288847,-0.007003440184161394,0.1940477255303683,0.26883872758500327,0.18123668471505933
-0.02268321107346699,0.030996590719547655,-0.06821312597323127,0.12461223543187372,0.20270476526477546,0.191410775959401
-0.10784615306345231,0.049743332239529904,-0.150512676841886,0.06828205067540369,0.2307573747247249,0.15606855095279132
0.15465371525790278,0.085436107290877,-0.09051384416957921,0.07596460551624237,0.04490165768926088,0.12062239052830445
0.027961821801104247,0.21525797384864787,-0.1388633961312632,0.12074552524554517,0.03828997004104309,0.016183233864446867
-0.02013297192694445,0.18777977201267426,-0.2909299709588996,0.09122978737332726,-0.10571110677989226,-0.17176254049669018
0.18607832930459278,0.13549004965144276,-0.18049564481831226,0.4085041565941847,-0.29940726459339995,-0.5139837833972845
0.07628400011840408,0.2802452091041494,-0.11183851096302405,0.20540011337913655,-0.22843484459841168,-0.44381471104373277
0.005373216086422369,0.27427025607786276,-0.021257621839027137,0.3695139775050189,-0.18605066501441322,-0.4640595819581078
-0.054683178153903146,0.2565076191873061,-0.07528343246903207,0.3703107354716888,-0.2059601772291268,-0.4291887706580701
-0.02354232270021339,0.2196826060548743,-0.0838101698319143,0.4940156094288186,-0.06419319501659544,-0.32080656734952473
-0.07316645159934557,0.08411942954719012,-0.1413249171413604,0.4566629519135982,-0.09300536454287,-0.3163844345397681
0.1616129663425957,0.232433672115163,-0.14355709290189478,0.18497318143187805,0.04170817498835208,-0.4646843620562943
-0.04456233668248963,0.27614868679454735,-0.14482575069126424,0.33546351277556596,-0.03302322549684176,-0.390423537205912
-0.06287126253670149,0.05383984899340784,0.04600677873684079,0.32508339966889616,-0.05119375837573892,-0.3303824016906866
-0.0032496330692894926,0.09083483945307678,-0.014780948522445467,0.1594589922239986,0.09101015907170575,-0.18330316510238842
-0.027692948370305642,0.1243387518888687,0.2018963132197499,0.11111289810274638,0.1178828105890999,-0.28749540348579955
-0.20156183149403922,0.0913225191904034,0.14368778852003827,0.13869096663674502,0.08959921548614577,-0.23484969868555308
-0.006386325573907468,-0.06738201136043988,0.3056189328426956,0.09209997287714278,0.20834679389081526,-0.06531716793682654
0.03966135267284601,-0.03065888191442045,0.18881613689916282,-0.11380849358221473,0.4085204964356908,0.31456997541212256
-0.040551578965668286,0.05129570032164095,-0.008067871670004455,-0.08246032084867312,0.4027789146149632,0.34880777031765153
-0.03194173928879723,0.13225460891230995,-0.0082343549006233,-0.04479473177075907,0.2318033121625328,0.0565602566386466
-0.04722070952856414,0.184057265115664,-0.016619133791168885,0.1577153150258834,0.09784770765685338,0.05506988411762554
0.0004526437825617749,0.03065887957698309,-0.08446305972478763,0.11659399381463256,0.06938733384980698,0.08662974699170058
0.2266601610657874,-0.13810045102894805,-0.11665633078007161,0.07397469604248716,0.0844719665070131,-0.050944387762741974
-0.11539330463986726,0.011541533816352534,-0.22042109273996005,-0.14293586030006308,0.004334674081421644,-0.03937948314182055
0.10363120011953086,-0.0653096568451546,-0.1529690483333295,-0.015290721325930557,0.0014944177363418604,-0.15540382160980418
0.09431374731536421,-0.03192290730389041,-0.23211591173831664,-0.19689137340875418,0.07086305120120742,-0.2512657430444932
0.05405241404388048,-0.025409815970319105,-0.12240278440940916,-0.11844499411051869,-0.016249306918833,-0.48593579198072423
-0.009241979710349194,-0.09835296331005641,-0.15001932062921916,-0.050362432843927135,-0.018313029306383476,-0.4435099702343657
0.07422792001776941,-0.07984813706559239,-0.21776685810850188,-0.1989993818284394,-0.21323347922260993,-0.36665766915059095
0.08299592954858588,-0.10554163846906645,-0.013416353924595595,-0.4666225198983873,-0.1506073921437795,-0.48800274421189715
0.005770716533998059,-0.1815509580620385,0.03388865184816638,-0.20771166592193727,0.06004781287250558,-0.4185107507780059
-0.04339289183953375,-0.30514433044490685,-0.1505700897971349,-0.31036177882147126,-0.09907676188411693,-0.3805308800242918
0.04311803165477519,-0.03968108549579115,-0.17976026467384387,-0.5698163826226467,-0.05547039840027919,-0.3415711666141188
-0.04940483545198754,-0.03332879118982436,-0.028363967515622042,-0.3459041684303337,-0.18339700102659146,-0.32527735206661956
-0.012825837688591177,-0.03385928867440401,0.1555844564593046,-0.1827344953033287,-0.11401724190342001,-0.09499274375567703
-0.23733357092622395,-0.20880868124714028,-0.040592931851301944,-0.13467364923447514,-0.026961468142530157,-0.017245277695562472
0.18082432205558718,-0.36828004583889806,-0.0569582066802949,-0.35734652264946426,-0.01857301552756551,-0.1623812411789562
0.013245718400828888,-0.3265123054297346,-0.14993744625040134,-0.4531551890727552,-0.1799494454676117,-0.39618458064169865
-0.14541565636046255,-0.2267941398064443,0.02598223492635928,-0.47247021350306473,-0.08960368005855401,-0.5211142437318615
-0.19067126671720128,-0.27767797270879974,-0.11895712845655307,-0.3388096087222597,-0.16056677692803745,-0.488071894635985
0.1362332145237576,-0.25079628919687397,0.03700881708328668,-0.4140166625358035,-0.21367528735299332,-0.4906587217896925
0.024121296804557973,-0.07879278529108244,-0.021569423621055003,-0.40604316215560005,-0.22270827515548336,-0.18866512328665097
0.08478827191000292,-0.0692379455373983,-0.15494010777468895,-0.12960368550637358,-0.16845331857540577,-0.2568383891452371
0.005450289028415562,-0.08503651655195907,-0.06951422820251042,-0.23150782028132133,-0.24665993369994216,-0.3258900421502583
-0.12162507770422912,-0.03790191186703026,-0.057515134757383124,-0.2881648252811714,-0.15633906780718332,-0.5846893067530838
0.02497647319993454,-0.04889303174249436,-0.0907914690795494,-0.1603634558120805,-0.25947988559326596,-0.5316307518033022
-0.023105328159446284,-0.04670171486146081,-0.11359114285417668,-0.16863104217398386,-0.2173267737384531,-0.5909418257416772
-0.040798566020285504,-0.13361268521297656,-0.09589999502516748,-0.03075317617156851,-0.2624358236146762,-0.4680861780824209
0.013844873564810945,-0.08969647393053917,0.13077999750710434,-0.2689026536119419,-0.08931749875139947,-0.4938755109333144
0.13898257498918487,-0.16396475750011572,0.1152664981190889,-0.1512655107752675,0.11054576385217185,-0.22905444904890265
0.1688062861741078,-0.14099126706195358,-0.00977068072635712,-0.2769182323003565,0.04546540242695192,-0.005690716797576906
0.029270908584213814,-0.018427574324274637,-0.1941470226371982,-0.2030910152162211,0.02990564392124327,0.2664599310683567
-0.15956194312234107,-0.04781860537323297,-0.14324380628564118,-0.034849749744057024,-0.09765197934440226,-0.061530663930630974
0.032312795245136014,-0.1359948415999358,0.041781439025252574,0.08602842619595351,-0.08132347949957668,-0.012347665867682323
0.09138053339621377,-0.14029423904465668,-0.16355733180328114,-0.14911646166516493,-0.10532767904307815,0.14016791001426576
0.08920387201071181,-0.22035352473414244,0.05981158769004384,-0.02706706686296352,-0.213302240779663,0.07152322778782927
-0.02757888341368301,-0.18563266283031404,0.050777940455523266,-0.13784907081526387,-0.058950598712499705,0.14104306001145656
0.09282747770694277,-0.10345826351931176,0.002057107318801824,-0.0417008685907507,-0.1242374567800498,0.09874059998288023
0.0002354236194755271,-0.1093826116307747,0.18284274553080687,-0.13207452734161146,0.07726729841712837,0.12156358805237229
0.10400746891607447,0.042097780709243575,0.09569024393986705,-0.04222245877851449,0.09538463568951723,0.3350467866391841
0.03927450470373703,0.11631704314738674,0.2030466143353292,0.07183975059767966,0.18805298200799286,0.2648644138278393
-0.00281973789625882,0.23101839277503766,0.10563410319651606,0.3455554165430217,0.4039983434414639,0.40726909311480025
-0.20288617431010653,0.036930768069804526,0.24119389201854788,0.37945333118455227,0.4376267535316835,0.4978424794118645
-0.11448803734442353,-0.1279172004443101,0.2715509852889388,0.0811523247694522,0.31844509584668557,0.6585252933174703
-0.0442873220930253,0.015293946734239477,0.023148805986431552,-0.09257872248805941,0.39611120045821346,0.7900783167618688
0.07716024564258,0.10714336255999292,-0.032852388268650994,-0.08573221701021612,0.24647601818713502,0.5664093396344958
-0.15887709385608695,-0.022458780016322816,0.08364143533120941,0.19994203322493487,0.19851599826743965,0.29971625833061016
-0.013165757547922043,-0.11017511104997166,0.07237683834191116,0.12047286095549449,0.19809626518126866,0.3836405695415233
0.0015982687077597743,-0.09983934546782401,-0.017917623777606036,-0.07982942924507952,0.05486922376734019,0.13154327644072075
-0.14196780657280944,0.08885677820016269,-0.01033468252440334,-0.19538793515234573,-0.008622007418764871,0.11078785673925039
0.03321686257651049,0.04448774214573575,-0.23382330421632244,-0.02722831242989604,0.13821545423527926,0.02046995851052833
-0.024773735944033495,0.10406499153487538,-0.09753617442375402,-0.0526928834528711,0.07208454634195692,-0.02616202724573019
0.038348232207790704,0.28397796089441224,0.0760553406345495,0.14216561331199545,0.18228257667652037,-0.23963646469579808
-0.11930931380047227,0.249984442896761,0.07034511514315733,0.4231637279362815,0.2040431643031794,0.013786549533597994
-0.10585982454186788,0.22536602250150328,0.04830125259730693,0.45828154925918435,-0.07090548353556511,0.1462741509002357
-0.11772980443253656,0.14773229080960792,0.03196975989961034,0.24961992060471203,-0.15494661731312945,0.15825267237900778
0.04059571020959038,-0.021643188725918756,0.018634011108812593,0.45883863519199797,-0.10592932150537447,0.2525116924029811
0.0124932369680298,0.05258288195815984,0.020497103248449902,-0.11661730668190787,0.11829497330868241,0.2690806938165114
0.0041385543168076105,0.08476096495456528,0.12687945601589812,0.06132344071426053,0.03986076495012274,0.09938008842603746
