a,b,c,e,d,f
0.022076104976703766,-0.03522121811058725,0.11816394027652447,0.16337828090792528,0.011553707898927982,0.10617101831435012
0.11141956863951907,-0.03383094852675479,0.08402851706926759,0.035783971188792306,0.14930025488476284,0.021044639557158164
0.038458941921785304,-0.013361731831878651,0.11957837369776146,-0.08876034557853271,0.13062661311657195,0.28429784206569164
-0.10116744454204316,-0.07710276025765204,-0.3085750582805973,0.06127109208955916,0.27831375512944245,0.3952438864333969
0.18817479043534027,-0.0007461659326374673,-0.22118851368836617,-0.09135446550794332,0.14460675071707554,0.46393267475354505
-0.03184851256658922,0.14623436337976944,-0.06625637303983337,-0.10056712047489459,0.07336449990442832,0.5272713694304254
0.013161451268450357,0.17216360958953103,-0.021315690700329917,0.1529438880210417,-0.1253399975135659,0.3691435931628543
-0.07983566640063518,0.11892806236320395,0.05277337255451116,0.12711478427786388,0.0488593852268737,0.22467835127439295
-0.03627270028880327,0.056232677173402065,0.12066279728747799,0.14149203695737564,0.051637042680992735,0.12190891705003112
0.15311921489151895,-0.08123622548539483,0.08263444122422825,-0.08576098679954322,0.025261125472684793,-0.11323254971405369
0.15742049161056934,0.004513038237247288,0.0064116457621242184,-0.19474111647767267,-0.028145739472493575,0.016261133482710386
0.1246623889978149,0.0781632317260503,-0.1940066983690323,-0.08800468416323864,-0.08754309193311216,0.27378462769192996
-0.06432331156692411,0.09956936968477255,-0.13286458824067174,0.11260587999535393,-0.27914452020306185,0.11318558883650556
-0.027569453338191736,0.04095051129593214,0.09272356290219987,0.05538738199967662,-0.2672005848062188,0.02626770879087914
-0.10991405251911247,-0.11608879528834952,0.2273192654447083,0.053134593402539156,-0.14496505778691227,-0.2663426522216398
-0.006297991339587181,0.01094872360278562,0.043282552556557774,-0.11542315940088024,0.06733497837996094,-0.4569665535484912
0.015578406181000086,-0.15511954140622874,-0.020958441052399975,0.1831826560543504,0.04702892456645894,-0.33834992418117255
0.05409770944434416,-0.02457592288510909,-0.1513625974971849,-0.00438950496073498,0.01979201830114447,-0.012504381545170806
-0.024780415973209582,0.01501430472620384,-0.15658297634541551,-0.1010856151241229,0.02107317430567794,0.030152266155432518
0.22835578111162846,0.06050059327683748,-0.2526273165542981,0.03854309481443562,0.02227336119047858,0.057521493110040095
-0.11802415827354178,0.09933201579645004,-0.09320183548865257,0.04064583847179324,-0.08705642655591309,0.17394813900567221
0.03479990804516961,0.11860338479218638,-0.20102128328153368,0.22191824648111852,-0.03860224789463304,-0.11203031671526739
0.21418540279996287,0.09539966622279257,-0.12007365940268126,0.1451402880583859,0.06950216635446119,-0.12367823567001934
-0.04037651303674516,0.19545994325277702,0.11033117555775156,0.18536220725114871,0.15790616187169365,-0.056245306700896114
-0.11069755180794175,0.20625018665379902,0.19059202945567674,0.22527092425606332,0.09606860133266037,-0.14097127026413106
-0.08113977262628641,0.13016286899854534,0.25706949192046935,0.18024860044298258,0.08953703831284497,-0.005946926814054496
0.12827644659433005,0.2884200771087683,0.33527689270482364,0.23763606337371407,0.2671924862770454,0.09648381792529989
-0.05960299516812129,0.470300216604314,0.45223488335523876,0.2097575865076589,0.33509971111486214,0.3530080911125573
-0.03751388629529085,0.49877485264399263,0.5870132275923869,0.43171118010364806,0.35153644499199543,0.6617527506440278
0.14159330306439374,0.37688448915878014,0.9807442844477665,0.47686336490709136,0.4491510816292377,0.7474300193504193
-0.03333699690003817,0.2081713122976555,0.872674530018273,0.4970902248797686,0.6551204654736437,1.019648783042748
-0.08727919047438176,0.15424560781711513,0.839844226626668,0.316937304905884,0.803448965529931,1.411954412544108
-0.16592012083651986,0.14982258347392433,0.6228538678021586,-0.048129565284681014,0.8596136463379803,1.831803104070738
0.004017981138514733,0.05957385908299202,0.6868175461352726,0.4251346956321389,0.8256597759914007,2.15989876352429
0.0043165670623243335,0.03270920825399114,0.4389465117322042,0.04155416879045544,0.6627161498262919,2.2775594651422906
0.04140358157963803,0.041155640080584095,0.5181240792591593,-0.037741490881420384,0.6085633209387605,2.4089658062594923
-0.10123145333962424,0.04528825471148355,0.4747327080970881,-0.10112567527734048,0.5105955946025208,2.278722628530221
0.1061289675431219,0.06688610691341215,0.3100132851505352,0.041143668041957446,0.5991165414339679,2.148824143528282
0.06733224530203172,-0.07135203757713243,0.2981440654994602,0.18732318959272684,0.604263545387459,2.041399393594063
0.059046954398005516,-0.20501180895296225,0.13233279134309822,-0.07832838904086453,0.39410684270319146,2.1666702769907356
-0.0407214958772562,-0.09099919824500192,-0.05058806627000488,-0.4523824755173885,0.28009889508290947,1.9604685819062233
-0.2208165276236406,-0.038171068198273414,-0.18267331466727854,-0.04692955673211437,0.12641047713818762,1.6963189745340266
-0.0977571607458336,-0.28167588338968175,-0.051333631000703,-0.005748941601169209,0.0987568090217573,1.4135955052219047
-0.06231854813470246,-0.24495907688013013,-0.21171685992081646,-0.22052516005535966,-0.042077973103328586,1.1960577355812505
0.004186454338775163,-0.2219168345934529,-0.29738822309225754,-0.17464516874104324,-0.120052231337174,0.7950950526033063
