a,b,d,c,e,f
0.013169602810190638,0.1024118139102525,-0.0635558547219492,0.05198098900693322,0.12841472550211272,0.16107340683656168
-0.12795764355242198,0.07240821045421462,-0.05298851181139164,-0.022017339690979826,0.1867250919329951,0.03290625738870291
-0.02624771077526418,-0.03435417714900092,0.004307820450422772,-0.07779106985927106,-0.07631382918927636,-0.04394761721377543
0.1410658754341334,0.10490882307377968,-0.0005052688684113182,-0.03988145494831101,-0.05508080673763499,-0.18889250042016828
0.11402351142863638,-0.013766910853609832,0.03302634698734559,-0.031309187200380714,-0.1283377490682537,0.016799062785708998
-0.11711894800872119,0.07319900029352128,-0.04992845802022271,-0.07752346812086859,-0.1400421484782358,-0.11223542737879083
-0.025709549628218073,-0.14694626766485258,-0.2000754084490758,-0.020781209557338903,-0.2525137069100713,0.09130687914114999
0.03726829034164174,-0.04920867751908981,0.0281948081131122,-0.299383557183745,-0.19728899931058846,-0.2173151715572013
0.07722603927443247,0.06865536174562684,0.023063796071222296,-0.2003530698771887,-0.1181209630819729,-0.04520568279571033
0.1576855343529563,-0.011897820098300569,0.07650878452881224,-0.0098676449442054,-0.06675572179514616,0.025063330959954805
-0.02451902328892132,0.289756504756262,0.3051894503521732,-0.15785501894781914,-0.012987419847202707,0.043048629856656834
0.014701726381446859,0.16210911903537517,0.29017135381635184,-0.01550889994242459,-0.1113410895509726,-0.24903500750007618
-0.03848418476893235,-0.008093652875475664,0.0019798791778134345,0.18412228475903103,-0.03599537969201547,-0.056073998753780906
-0.028149435285270766,-0.09788124379858301,-0.02908102927722285,-0.11775525601090461,0.014151990431152887,0.12613865393363669
-0.08468261707869065,-0.03542868791629064,-0.10912961696105142,-0.1036772279072208,0.0004805788475282097,0.08498101429368585
0.06317766443278436,0.034844504767292166,-0.2129098246307874,-0.2209106411932044,-0.04404438804783266,0.09072477596940053
0.16608585015056876,0.192856640964927,-0.05612557055987989,-0.11349311600193254,-0.057438382564290964,0.2755288410905121
-0.021743067048200247,0.14668106482670482,-0.05629019359945901,0.1696835995076752,-0.08736252276090926,0.17934978792506698
0.03759318000396121,0.08588775043386256,0.035655121140360554,0.18628046472282,0.03030596604345967,0.11095267102563378
