a,b,c,f,d,e
-0.07905769786702145,-0.014964029447683769,-0.00969155875870651,-0.2947650054417123,0.006669805952269445,0.023047497561195077
-0.09503041050220681,0.0373317261318228,-0.1403217248425181,-0.11383183815502997,-0.1329952901015892,0.036883657084645485
0.07273317231269313,0.16655365066337025,-0.16878524529497582,-0.1312623527812951,-0.24816920416256855,0.027894544392017495
-0.078325095753813,0.15639464074276094,-0.14415185459749588,0.15566754471145705,-0.2077241464036116,0.013928612775776145
-0.034986285220221874,0.20927126167118304,0.0036723562615432193,0.3745434030398315,-0.12053024862760141,-0.09599801609589084
0.10590949636046051,0.014412643142188993,0.12750379342605406,0.4194189252573282,-0.19538378557764344,-0.03804049958777875
0.016028764778594204,0.15749192407854296,0.07840417685887405,0.36323730469844184,-0.07643218415724437,-0.23814796945186023
0.06311473039569318,0.1550379021320092,0.2681100475570891,0.27391807519884276,-0.01896509939353192,-0.007889456380962806
-0.11062086583689,0.23150875151607145,0.540666948145592,0.2812173270411599,0.05806081981260419,0.15640573790982004
0.0394047843678432,0.22439459067357054,0.6216265471186124,0.3916167692360745,0.240934361601573,0.4822827243014021
0.14441198386620785,0.2740909769081814,0.807940598909673,0.3122504451319245,0.5050051055291849,0.8496559231892571
-0.09235364327314965,0.5148648432737097,0.8302856164908874,0.42958220489449744,0.9347806046850095,1.1165176141156608
0.000292453594962494,0.47011547767642164,1.2237805745015748,0.5798148238573357,1.0926467346674422,1.2877653204303923
-0.021913750899436455,0.5561703887475211,1.4411490813431438,0.8565468689550664,1.6919530847671616,1.6382335195257265
-0.029058686752370933,0.5410976902289814,1.8771113007982843,0.9365247154295839,2.202838832998604,2.2722523962320356
0.07724582981360258,0.48164571729180533,2.174424055015702,0.9624264957321407,2.8031299342667344,2.6577004512345637
0.01396327010495445,0.5693160058370135,2.3935968922222517,1.0388963456349543,3.3862596627792017,3.1891863952998287
-0.13875365981980356,0.3914937366522055,2.6919434375149067,1.0914739872351271,3.9199923021067473,3.654893921832938
-0.0996227674973899,0.16075014281641786,2.937585569730105,1.05659112219378,4.626859944351143,3.9664085591532294
0.020211886995544964,0.15435231328903815,3.041338606972856,0.7573432420425441,5.356002583062988,4.475261692896375
0.14554578780395777,0.2193092903396287,3.074173991038122,0.3050409200154854,5.945004277684255,4.53124482264869
-0.24576968073818645,0.12288802777077176,3.015273862105466,0.3806336366432292,6.586934029179122,4.908128731031825
-0.024101612877170497,-0.04614279813419289,3.0390102688544443,0.4082417148453668,6.7253846887456135,4.904503332830081
