a,b,c,d,f,e
0.005712331737851515,-0.10012013979003874,0.07810325330758029,0.25565302610613955,0.01681901015111819,-0.12680998474415336
-0.043336633744923254,0.20583490814611635,-0.18830239709723814,-0.02147950157479997,0.01971658460418614,0.07372795360765569
0.008663834427994925,0.10897934971545838,-0.02452370720425677,0.18620130841443672,-0.21508533235659316,0.16157675118168413
-0.1817432406159136,0.09942279973367536,0.06280533136666462,0.11517551294047458,-0.2725476026098228,0.34619458914063556
0.008406725751325908,0.11730966411180664,0.1484970332665449,0.06580288578436208,-0.06473400258351403,0.3010917994964995
0.10771345486142768,0.07029683335019404,-0.004378778155499939,0.1929905689495492,0.0845810571893009,0.33452620181202175
0.011702644251540724,0.028183689109775353,0.29175484410310626,0.351077667088069,-0.011152678414861127,0.2040814341586319
0.031431698656972276,0.033067288126332736,0.11107010743193682,0.04697945260166898,0.211718803051903,0.3365057628801194
0.14841477132416897,-0.06556091171720953,0.0670634807856891,-0.03969785520868653,0.271212338950877,0.046096872136892446
0.13673038591873884,0.11702382696724961,0.18317917107472137,-0.0031088800226080834,0.11073497323500292,-0.03453886721561642
-0.17541757857080947,0.17273731782251667,0.17766660002323575,0.3292447128513396,0.10329488183248207,0.17440202465644508
-0.016216329748551014,0.04734625713240018,0.1857887633759011,0.26684411832320054,0.08813734877226367,0.1681585576719311
-0.023844073636636993,0.1328692530126645,0.3328520739918684,0.15421653061490742,0.1676982422447984,0.1623204543712105
-0.2548708758234387,-0.005306526096165841,0.5515311438069481,0.16770680530695825,0.29898452038330814,0.2554499372255681
-0.029837161873942048,-0.0070694611241928496,0.5041703054461958,0.009333609012146063,0.6312851204224976,0.20504576755603138
-0.1698014772533093,0.021308392031847975,0.45678961383406147,-0.1425162231832221,0.6671863098090743,0.11333234793323144
-0.04730558907324833,-0.030982011174424326,0.47283984971138887,-0.15542498631655208,0.9356219481094259,0.12011308218165917
-0.14322332161349174,-0.23663960401350698,0.5469006389871074,0.07760769400920704,0.7906303426725192,-0.015330647933754077
-0.0523046810213894,-0.05125142833574681,0.2819788651170392,-0.337461038627131,0.8921117678223078,0.09038508040239614
-0.0069414340435345265,-0.0472302279779078,0.43318394402776406,-0.11793508894828739,0.7029237515691011,-0.11942512154659451
0.060017818464665945,-0.1532899119624232,0.19013576347152242,-0.12878274310292354,0.7698338322429427,-0.2567860562381692
-0.0471946692961427,-0.15930979621619365,0.13150871169058026,-0.18519930576941357,0.31799484671493417,-0.16111482649345243
-0.010892012451344975,0.09750318466894317,-0.13887895512894688,-0.1435403328623643,0.29617182062609054,-0.0038397808406839262
-0.033478664549313225,-0.17446298761798754,-0.02523406342051153,0.06866983650649858,-0.007758559435415854,-0.06992216194467474
0.08762375593275482,-0.2984485697822489,-0.08810757418754925,-0.10623711009979157,-0.010904809997043468,0.1708254597654184
0.1459967243576837,-0.03613146839207411,-0.2513444263910404,-0.2847122170007118,-0.29458503341491815,-0.037218932655519496
0.08308190406568691,0.07616871598919384,-0.09522667061868524,-0.09613968822577275,-0.20269404555719378,-0.1293257060892326
-0.04458735285793896,0.14928863116907404,0.08165582108100705,0.01685801067566177,-0.16454593493511988,-0.08922754201405675
-0.14080758220798786,0.03343582460669668,0.15441029385169222,0.07641162803972533,0.11451449173074082,-0.10660386322882816
-0.0655903120887494,-0.19415125867090732,0.17019767022642154,0.1675772468596563,0.2818558687176229,0.02057741556444327
0.16687970129241242,-0.07554102999647924,0.1171959446711489,-0.05313605905265173,0.24930501883611955,0.12245291634002778
0.2675458628823183,-0.012978204900520346,0.11321848098510819,-0.10711939535799594,0.16542923141200075,0.1038431234167034
0.1164100746643936,0.03684637394963223,0.17236723273988583,-0.1020922485330487,0.20146729036182143,0.027351778619089495
-0.028829003221978046,0.058389967722585784,0.20900299027701763,-0.004079141168235718,0.4001623088636425,-0.13352896437104028
0.04960657025476707,-0.028206440731588785,0.09998150374175742,-0.00958191860179819,0.3989669487480319,0.008089835314938083
0.1098009114385058,-0.051331479545182024,0.16503484651284217,-0.02910299509933442,0.315611682793268,0.04408621581278264
0.15018517775274054,0.031052681960006902,0.16192668011228095,-0.03452303745105432,0.36083431836308405,-0.15831533361549094
0.10043181565927657,0.0044879528703244895,0.2384089622386718,0.03133777069744832,0.15080630213285945,-0.20438955898050992
0.0068770914001641615,-0.05507603385169234,0.17406756037748636,-0.07280761299293328,0.11837963801273152,-0.11866091909500552
-0.006116011586777572,-0.000940894897537854,0.028955565068925427,-0.11978944987317856,0.06559812152184143,-0.23368733169562328
0.004353903721585395,-0.01783526858878978,0.08754381893346903,-0.11083172768996144,0.2204855137070893,-0.21172643562321342
-0.08918297155455869,0.005211041926519469,0.05248595673488127,-0.1345162810511134,0.35817760768484685,-0.40882297422597647
-0.0017957436822513134,-0.03676693709705716,-0.18629514664581517,-0.2940220833145828,0.10300591030060177,-0.3745724904307437
0.027114709342110674,0.023355482324894795,-0.03473342599378201,-0.1950190443958973,-0.09050901901214975,-0.41351491023569326
0.12981610410586028,0.14682203907824634,-0.014609239883857535,-0.0654052642218636,0.00830555307693169,-0.4047572649007444
-0.09087858224545056,0.05494630829780678,0.035244591914254705,0.009104743802606494,-0.001754433411835666,-0.26622705214895137
