a,b,e,c,d,f
-0.00010707695906272963,0.08014035915901116,-0.006165241241855841,0.06797937271444851,0.1125759485663322,0.03783465756127469
0.23423170445322516,-0.10799737792337456,0.00032487048412483625,0.09756089855234241,0.027734118139872033,0.13600877336048484
0.036413637139068,0.002248299670608564,0.2654133141689031,0.07718797961239765,0.17140524945086247,0.23615170557434706
-0.03172999112480715,-0.07253763350323408,0.2524740848252165,-0.04081777668116047,0.12333775961603871,0.2504124294906374
0.11629988746499476,-0.004159876568506426,0.12976245713390958,-0.021665964795782797,-0.015576393804164392,-0.05588593344540212
0.07552699494751325,0.15338616761096155,0.24269964480117723,0.10495779851405457,-0.027279140929701504,0.1773183381814988
-0.059895318979505854,-0.025939584760037875,0.23218077448878546,0.08416674801964483,0.1493977924892359,0.3272593547377938
0.08666550594138867,0.010436049947826632,-0.24493467571081085,0.33326962888498424,0.05484499075246501,0.29049368886862365
0.14405246793026413,-0.11874896767128225,-0.20889414774349788,0.2335678770189565,0.24879371933745495,0.6133334605739005
0.10260628400721368,0.08771068415819393,-0.07035680025401955,0.0777371057779295,0.348225044470641,0.6499947029767804
-0.14348111726022572,-0.05497878682707893,0.12858240501477364,-0.030156763560564605,0.2692996961629033,0.6676370523936652
0.01732022669985321,-0.014761816799940104,-0.0870478364603263,-0.22002892081895595,0.07447074923192983,0.49525169823703563
-0.14717942134797304,0.017924733934596978,0.034133741470017076,-0.3847337632200722,-0.1501670249680387,0.20922599176254547
-0.03228806961846477,0.006969311566915187,-0.09183083940516998,-0.3728130610435,-0.13546302523983011,-0.26494853072766067
0.030785874236221228,-0.03874949245444418,-0.05446032016385212,-0.330412920245989,-0.2603477335252587,-0.6159326759834727
-0.11438648690383935,0.0004408089495459913,-0.10913197616161949,-0.24945564988721125,-0.28142575620377547,-1.0672573258012847
0.3033449523064951,0.02451714802110999,-0.07798097665264575,-0.18817589782860608,-0.3904072206302673,-1.1638011978980909
-0.1740177635554262,0.013977914230906205,0.22760864698953925,0.07543874588659931,-0.6032370980931306,-1.205694487077915
0.07541506890420313,-0.08582130780381257,0.060871440467099996,0.3019567386833253,-0.40132701249312536,-1.0767463504963495
0.060867783065971195,-0.06534970029897448,0.023311915095455056,0.1855131430948859,-0.09323348628289577,-0.6758254933722718
0.08695797711929878,-0.09336616002407952,0.12070796769356168,0.23718767602760082,0.0013726927677018552,-0.3556629192596913
0.03316019553755655,0.21250533570004504,0.23548629284284253,0.24520801862264863,0.14337595092315197,-0.0675016001611381
0.010427945512731074,0.13107525484610777,-0.025911731903251935,0.2947255829897846,0.05314496738655147,0.15926353109882166
0.18568792561243092,0.07965442037712425,0.06779615086282983,0.17520996314575749,0.19801631279222984,0.20455068427346143
0.08424015415025396,0.20446335791723969,0.2562993319993935,0.2510177793778129,0.2226436499296966,0.3842293631904019
0.2475939308202138,0.034387992280535795,0.18669688665039672,0.16353093806168376,0.2682172788897095,0.4951869589588483
-0.1330082500720185,0.24320862115784395,0.3009725823923066,0.09558786999340067,0.18311904891964562,0.6579873746551139
0.09681650269608379,0.10182771888553799,0.01474074959905558,0.17233113239362827,0.3204631592087587,0.7432071769388334
-0.11521501195626552,0.08933055241601393,0.3042938936626368,0.03979212813893426,0.20797676090500605,0.8179689292403385
0.04664489344277971,-0.05422271892800693,0.23458807805535042,0.0030624317367291785,0.08822223856997122,0.76202516755023
-0.08353069932287026,0.07929898552700174,0.2620679020438235,0.09889684407634362,-0.0660843378807238,0.7202294678117074
0.01701620272139108,0.01762141955843688,0.03719106539729616,0.00891455294851568,-0.006744562188868847,0.784060626807611
0.005789279897546892,-0.08539953822232028,0.133821029526551,0.05624176086894219,-0.2041447095232513,0.759490922272314
-0.18803460275644124,-0.03734180044375914,0.08767275388464947,0.042350481067292264,0.00021146278386400402,0.8943632170470581
0.05709382311386624,-0.02285565580254187,-0.2027519999060732,0.05376089021772866,0.17221434468931932,0.9235420558414988
-0.09395940275019024,0.1891050128292683,-0.040375216920205015,-0.05286947788309347,0.1994534942411864,1.0000901975274623
0.09984875379943993,0.11357250281860087,-0.035715756580646824,0.08617863970223884,-0.19774932032441345,0.8859059711645849
0.24548785644588472,-0.07581948358103885,-0.0563549165178911,0.18101699681278838,-0.1686411838182846,1.0789438857190932
-0.07995299411326967,0.22316064754528867,-0.0345634203275316,0.14998340845630412,0.021107168788709302,0.9888058068032233
0.19064094167566037,0.12790272588701634,0.1040764186082832,0.37848624592319596,0.0008536629031327125,0.9629602887943036
