a,b,c,d,e,f
0.25328451406214053,0.11656764237483114,0.0160344783656471,-0.019719552350851002,-0.22341693686649944,0.03217705065036425
-0.19025618870792796,0.23762133950416597,0.08894986252933898,0.1096377722373914,-0.07546102961817935,-0.28827611364733213
-0.10584292491560787,-0.06599886842065746,0.26457375877741185,-0.06400522636416953,0.011546435363407985,0.14711411189311546
-0.06365652735876338,-0.15311141186934968,0.01892833044693604,-0.05294993847347029,-0.04753598163321582,0.027842095121728
-0.07868963080178365,-0.05067813786217408,-0.08134700423423355,-0.032435623814225774,-0.1495448828786373,0.036737239438730765
-0.028672636745082324,-0.11512350278815427,0.06308778040194882,0.06108465547634028,-0.06983533890176741,-0.022078392243726323
-0.05474892798389787,-0.05414888008130894,-0.043282223240286175,-0.13223772601448655,-0.04639533021805067,-0.05245867040795063
0.17364777595839825,-0.18990771352573318,-0.18172366469304646,-0.05474796588662575,0.034756334849069544,-0.12689939864858865
-0.05874952469928316,-0.031231064533359137,-0.27710734218546207,-0.03646850724491287,0.011979853259878808,-0.052377535063136915
0.19036278670836504,0.12127081326269931,-0.09118261532920942,-0.07246612474468156,-0.17689854238633215,0.007119362395323167
-0.10114184811341874,0.1476221367389467,0.017600305974009238,-0.12154782415229202,-0.003440338450309159,-0.1254848350270159
0.06836544397295508,-0.060017459755695106,-0.1717605456489939,0.006090448883808138,-0.06828387338359868,-0.1880470025174151
-0.27495135237177537,-0.054589006279903304,-0.2500114655128518,-0.055641772985932286,-0.09431619632523364,-0.06987196358940068
0.004113365293501113,-0.1142937475776393,-0.23783701489842626,0.02366109697018636,-0.005668995147432569,-0.19190944887570371
-0.07037899627567176,-0.007996423042179292,-0.17613199813540115,0.007279692136194699,0.04302219130511024,0.10641593692891403
-0.10821580046223303,-0.20304867541444444,-0.1087353849067156,0.1316074969427047,0.024991547285257994,0.11522558421126616
0.18656564992436153,-0.27199603300397246,-0.02792595085982892,0.0481561572159099,0.030759496229923286,0.09903028722176743
0.006423465622669631,-0.011766066322752192,-0.06887828982337724,0.06489892519968933,0.0475075101210505,0.012184069619217634
0.07063272275181265,0.040178343766830486,-0.1625883644966613,-0.013806167115723312,0.21840985872833166,-0.025716652476246736
-0.04213757972410165,0.057466645065856095,-0.11981373015430791,-0.043139781776670286,0.14526584277848265,0.11805074980794367
