a,b,c,d,e,f
0.054339445600616466,-0.022260537588980864,0.24065980832464307,-0.07412231821493682,-0.13102145147972574,-0.024406273610496066
0.13742711270854036,-0.07990969579127692,0.1166194768987408,-0.045592751925946605,0.09571451153374769,0.10482406463989336
0.0271865923675621,-0.28018425170649636,0.0990493997887476,-0.049332734980010846,-0.08583516481066665,0.08780082839124928
0.06263066507958077,-0.31210954347202585,-0.020058824649252384,-0.052321009205536485,0.07811286649386671,-0.0760410261405215
-0.012275756440459702,-0.31834490386600717,0.09079425328577594,0.07149455196908526,0.05269394692880995,-0.07466983157892589
-0.03547605625754224,-0.206681403831357,0.0614756686274155,-0.02353366630044632,-0.011798315121281686,-0.00773263557111656
0.08042545295113782,-0.3021152025059044,0.09113682165004217,-0.12829155028401326,0.07512778448582519,0.11297672378307015
-0.002898691907390144,-0.1969150204042277,0.2768122415742334,0.009795833823793017,0.0786157191140386,0.19842765590898465
-0.29090257756697036,-0.3132682658278375,0.08379115605472504,0.12178183066778746,0.08210968263505185,0.325811459500097
0.01650695683063473,-0.3223929897126726,-0.3743393886109498,0.26210046849473423,-0.14689655447302283,0.3616793537983181
0.0971523656040689,-0.205056243365559,0.003956628301262231,0.22809670521212896,0.010376222233711544,0.40444218885461414
0.19977645737358052,-0.14526883297519108,0.2130162886017261,0.27048151510056734,0.034079691881771144,0.32939701483231365
-0.07280969775384949,-0.09768920066101527,0.39692193014943944,0.42863784476890276,-0.054737898214981595,0.0875949337019892
-0.04292653472649903,-0.1707901258944677,-0.017106400362510238,0.188754462287039,0.12450524785303155,-0.2188243522063213
-0.0032673909466104656,-0.06195240723331772,-0.04479851349853866,0.3040350911887244,0.012004359653726066,0.019386082063499198
0.26590855371677935,0.21792869140882126,0.03633075723879977,0.20507041096607398,0.10946476911268681,-0.16477873978233823
0.06033152026762309,0.2054774012638274,0.08855629999277626,0.17426715508944024,0.20398474175830625,0.06731223101815728
-0.05992758602347814,0.1389271562318658,-0.07309467973426134,0.1140812697238537,0.1027057409116819,0.1970571205982183
-0.1766528101795438,0.16154597651741626,-0.03095489330475177,-0.03684524380996162,0.14444009436019395,0.24985882643609225
-0.16596217392833326,-0.04516584738655481,-0.28931395000272186,-0.021173855469768996,-0.10762634847302237,0.33969335699171765
-0.06976432342952715,0.026456420050601913,-0.007626041575234527,-0.1224035064476397,0.16556156640657294,0.1738954819265235
0.0827009332706437,0.22431885365969928,-0.0018036258566058033,0.01660234980753387,0.15376164102029102,0.1819084659628758
-0.20246805471215462,0.1830325893540481,0.029658875864739878,0.03285941112056603,-0.05187332392378394,0.06352287191096742
-0.0513638756044206,0.27320117311780917,-0.14625977396909845,-0.000923472662517244,-0.19346201362709944,0.03940055904082229
0.018034452641372815,0.3931988957527241,-0.023927851788451096,0.011545293790101437,-0.025682558074947504,0.09863780745353756
0.19992177457087218,0.2566084473468223,0.11026706990658482,0.005576839826813506,-0.025792374105819853,-0.04920744947252205
-0.03903340765366334,0.20905896238472965,0.35318986314672474,0.03990894594188314,-0.07334826297846693,0.008248169407281663
-0.049730347002349275,0.16290154464836534,0.08480318503225454,0.036245057367689446,-0.0024353257206153316,-0.021088322289684575
0.13396930579748886,0.18531422246263218,-0.16917996737438423,0.025395877781940294,0.08240686130896621,-0.12625113944293834
-0.1792654176837694,0.3045567016497835,-0.09011695556493327,0.020812430756564797,0.10553461435755995,-0.13505153877111714
0.052190914378367446,0.15946334773182988,-0.2428578692739588,0.24175701777225056,0.060197838913379736,-0.1140202752518476
-0.12737934457452305,0.13064864604771437,-0.026302624914870544,0.25281567752105233,-0.00038511332715786273,-0.013722709106913537
-0.11009962476205018,0.13755096987776053,-0.1346750434694136,0.2513663252434511,-0.021131455908472502,-0.05077563907888178
0.059659889321470705,0.17134233485138944,-0.19676196897617992,0.046350991322650165,0.2429875972644463,-0.25289989016678005
-0.0641983640028863,0.2221226993083383,-0.10101339602053283,0.017073133248527068,0.1180590453733928,-0.027128997654337142
0.05595775894690598,0.11783893058831169,0.061945908676163675,-0.03672942893507329,-0.023950103723702203,-0.12501770196729778
-0.07652847657637156,0.25027431147171764,-0.04338653034086084,-0.00040112753353549555,0.04079398221170603,-0.08734893704357027
-0.09830881390835827,0.36401658851938157,-0.021499819345490757,0.02248485650844282,-0.10527747202780496,-0.1797331771791908
0.03932445719842531,0.3109987117011701,-0.3078907571481545,0.2406528703514072,-0.05056535170912185,-0.2528887216276556
0.19944720021924123,0.3555534770882638,-0.03389508683551316,0.25193141284260334,0.05024559090043339,-0.12277975115682481
-0.032603493461560995,0.20656267795886582,0.2691320064974496,0.3385605543436716,0.11336474995768765,-0.17388009667852516
0.0886014553324023,-0.04568182769045097,-0.05760509375304855,0.46439568847811824,0.14738118185546809,0.03251455875993192
-0.04294727132118262,-0.012884296215205038,0.03924308557421865,0.4717186787174128,0.026274636579343806,-0.02594041270693615
