a,b,c,e,d,f
0.2786149075632144,0.27075175240416777,0.9356909422279388,0.87536790092553,0.5599563696760141,0.186721778908845
0.4550012645401287,0.3570137014885647,0.891544773535103,0.8721691592578438,0.5040955596991012,0.6311142211036829
0.3808549676343961,0.337681974360014,0.8579595915630609,0.9291494515981934,0.7930926550328866,0.7466881392004012
0.5918144485643243,0.38205085899276864,0.7590894275939639,0.9799153118425155,0.5471675425283193,0.7315232018097422
0.5059531381687227,0.19248485639374222,0.8585046895266347,0.8517213472355853,0.5702593541585552,0.37756481019158583
0.3719741924826119,0.3626645973893625,0.8582787533224703,0.9807533542953609,0.07795405877176262,0.27436717228226126
0.09521551963741319,0.7079345679720264,0.854691563069826,0.8902447582431467,0.38707124573586615,0.29699126431128137
0.3613099597216313,0.3752909270574245,0.7287577262771316,0.8952703738178258,0.8275386207338684,0.11910499225488466
0.5382809778549004,0.28069480684745785,0.8285370370049541,0.938670196857081,0.8490700119447099,0.09564419647915386
0.38230906294076206,0.2477907623323537,0.8026796144312776,0.9156764708674608,0.6389354245494205,0.20797342915939157
0.30965690856136113,0.10500453222016609,0.8960000207233672,0.9857877233870935,0.3212794388501933,0.31862678101847586
0.21661549166531016,0.07329725730928754,0.8960680300313179,0.9387537656360334,0.3852448321873699,0.7395662141777182
0.7884227802818358,0.44200590918505506,0.9422579887586117,0.9882286155011224,0.30615575080469,0.40944535606810384
0.17751860983464915,0.23190479661812005,0.9681940381123756,0.9396626068657068,0.44752668934708,0.1982493877662986
0.4048146058107171,0.21356331380471116,0.8190917590627074,0.9073751658072533,0.8683071837918461,0.20879689938692275
0.3878165140060402,0.0475590809303964,0.8573381333106644,0.9073350107001535,0.7011404287037364,0.1535275497829331
0.41130255016361855,0.5611600174875844,0.8167156853266551,0.8613927392258346,0.5377998219715481,0.3158039158880241
0.0677258627089082,0.512445731820646,0.8953778811789208,0.8461763678621637,0.6815964704272357,0.0008853833211830686
0.5343672827383363,0.10022400674803403,0.8440323641847831,0.9765372867143172,0.7574424737392258,0.3076028300823992
0.7375299490117878,0.4720275303726897,0.978521325145211,0.841611798821016,0.3994347737432869,0.7535377608863649
0.11399280876496408,0.05804457410241895,0.9330055481048588,0.9815892173576657,0.30449477943257697,0.7004220256915448
