a,b,c,e,d,f
0.6230360571904474,0.2959985640728355,0.3227438087257745,0.736531631530093,0.7424577897276086,0.1432783292672402
0.21080680016871883,0.23348651371453139,0.4857186390236155,0.9714217181227269,0.9153911708324024,0.9540752736086946
0.3653164106040115,0.44754312382870454,0.41112941866145253,0.8160220601328072,0.9396025404590155,0.8754669834032144
0.31981587679129864,0.25787472842137843,0.1708564682588046,0.9999954447878217,0.9730085718500425,0.8096898231609748
0.8635990389404798,0.8553461085292863,0.7042639623559745,0.7831690088567289,0.7281144272606535,0.7685789756888676
0.0016246217833524536,0.10007144885379345,0.7217042593069622,0.8050531034400323,0.8123040505091229,0.9445442082766045
0.5428943938419011,0.48798578502826484,0.022133725842717084,0.7828234803162992,0.7214259942492288,0.923973210335123
0.33010807104819945,0.34817515650064945,0.5684254824940822,0.9117662554670727,0.8511761168591968,0.5659800645198623
0.26925335736149536,0.33379186486066725,0.7590472065406892,0.7614400049590266,0.878897370653427,0.44348501302706056
0.3412812915639415,0.3679709607948388,0.7429641935105643,0.7510388170499667,0.975787294948232,0.7949448522348332
0.3020866883480557,0.4759926215550369,0.02584726726106405,0.8519161939149982,0.8770071110544386,0.8386654830540605
0.47143000127288454,0.6154684172154637,0.15463072890081103,0.9091300293830659,0.9386693082462018,0.8291462347804606
0.7400172528131864,0.5198829339320356,0.7248571312880203,0.9714086863661566,0.8507221961226556,0.7673604798428708
0.400377956484964,0.5617784347702256,0.33237962620455197,0.771276320587311,0.9331089375927265,0.8399418501962994
0.884920580798248,0.006706034260919818,0.5853777889441536,0.9926397237632448,0.7648960608827355,0.8450056826582054
0.5931005521487481,0.4724557180687025,0.44461777500162386,0.8495476120943537,0.8015775384219722,0.6998599741105194
0.037744060129692496,0.7314581320502973,0.03438048747939619,0.7628715587109012,0.843835063407299,0.5946795570778554
0.602032499382823,0.8199311988799761,0.09282468243600131,0.9155582368632312,0.9973856033024382,0.8427301141607141
0.5147090833764393,0.3908141636516825,0.49906936602160307,0.9069136834515322,0.7972946409963747,0.8093938837104651
0.2227090567279703,0.3574274224908814,0.449087669860306,0.8024181275751504,0.7573397611199479,0.7746767586733606
0.24641839890985837,0.6509643884181606,0.4993944939029415,0.7543309952697215,0.9357289320624163,0.8275713610270902
0.4316217447749349,0.3389537975121723,0.7766506888777613,0.8127137444768805,0.8935036478015221,0.9229841808127311
0.5257756624437795,0.23309196731634307,0.2783853188580396,0.9903466366498168,0.8397859031207556,0.846698300774358
0.11133136867716574,0.1465367870953915,0.20388641768580132,0.9412677708664994,0.9693061772769677,0.3826488421029293
0.7588035230421987,0.13076415585909718,0.26390746552398064,0.9918263777649106,0.9214765143345689,0.34546476180888325
0.005676204277846253,0.3325589307406762,0.6305007581241322,0.8693542590711733,0.981435782947587,0.8993879075766379
0.49092071923996966,0.847129446910527,0.4388325098243896,0.7380169891666607,0.8563893247628588,0.9994863757190587
0.6235058877172795,0.6668500373744239,0.5373118771614261,0.96684943361043,0.7514272215581387,0.9227091841644357
0.09856416215786977,0.2349417585261353,0.4247499414899697,0.8431072096119536,0.9971468290869967,0.8415604061868318
0.3112022125538918,0.20929433960700056,0.24090751408194583,0.9944946717105067,0.8798903169148288,0.7747687726586217
0.7173514706746783,0.4431108010457134,0.06025759594002846,0.7451729930746495,0.9120008713859052,0.8572206986721952
0.4254080824082017,0.8102635253415496,0.20662192702804663,0.838429616421356,0.8892491113824686,0.10101197005452338
0.6833231972725377,0.8206347230577017,0.266690454822287,0.837168309051135,0.8256849418770392,0.029461767686700512
0.10311598989060705,0.3900956745956996,0.507660633348454,0.8058856136667558,0.7704624726095837,0.7830063570157818
0.37888977352060643,0.7416630679829299,0.5755889997782313,0.8534790289247558,0.9324987359936798,0.9860660194891038
0.48166463145008004,0.7072285842962137,0.21442993533748456,0.7763823964223596,0.8450229971042854,0.9423594581967613
0.8732594577302987,0.03458462490723025,0.27970178880132607,0.8005262601564629,0.9959183944587956,0.945066190340284
0.4605494179135945,0.13873179169374383,0.7445076065833908,0.7377882430014465,0.8382540987812831,0.8000063639699841
0.09384548664546752,0.16581746376250314,0.1984178205754784,0.9625630453958824,0.720891698402003,0.9678881718496622
0.045076625771777734,0.20881403350680963,0.0009686943708299411,0.8644861870221057,0.964575343839067,0.19120149070892165
0.1551671984419563,0.5581000008482895,0.8078241254379156,0.882154413771362,0.7545218636816226,0.40749748069211184
0.25627470693831267,0.6387539509667635,0.6667443685586806,0.9130061179175213,0.9069762288638533,0.9443300535288268
0.8142041473568902,0.7258301389797502,0.6639947758958372,0.8195391597268972,0.8712535658473844,0.8781847244548152
0.6286511918380755,0.018909238874489448,0.3970402272598051,0.7883328224990349,0.8010120951073166,0.94463391689145
0.1606432232057897,0.5842300838763477,0.0664841479723831,0.9957242092670365,0.9201493707169084,0.9279311132112419
0.6379640269305168,0.018793988635431583,0.6026977514698476,0.9449911829526303,0.7523393509827933,0.9874298601550088
0.6381485651336619,0.13046947530132547,0.07216448404231707,0.7337887922610598,0.9205567780370382,0.8977245797989153
0.8924581384414887,0.48435365475185027,0.18070004137360762,0.924137605328108,0.9926026182678541,0.1372740093418891
0.34749926969393563,0.6726621262650532,0.046630408949248685,0.9600895008618479,0.9883680110270623,0.12952525189229985
0.39004401889493023,0.6996528383197523,0.7184650188401227,0.9310140798630832,0.9147996516869937,0.9014352256217284
0.5613318890240392,0.15173845894420376,0.7728943942517689,0.9560850953484248,0.9829105625749668,0.9060152231841293
0.22991467253275472,0.3055876631615484,0.6690969707096805,0.7545509592623882,0.7648207323611227,0.7721524406358005
0.3959199211297931,0.28304196403395904,0.7361604447720075,0.7706223602152761,0.7940326304390828,0.8478429450378762
0.6338641155017071,0.39105242374635096,0.557079145461941,0.8745261961198726,0.9393789876711258,0.8755719570395383
0.2618919865117218,0.44485062827531385,0.3458570289183399,0.8897484329344497,0.8927238947240722,0.9340576040910361
0.2926545180162159,0.11692625955504432,0.47413991998848937,0.9900734581599762,0.9605723305035482,0.47425136527618694
0.17260322818092882,0.48135113479356706,0.1975403396247616,0.8585165066151089,0.812811097659591,0.6198279359031715
0.3545327635191617,0.7313888568740244,0.5040113228539141,0.7312621617338819,0.8203134090519251,0.9151305713986675
0.7702807013699194,0.2142719671414835,0.561512262731909,0.7357616943882658,0.7952603425719688,0.8963170466062931
0.42261887188507324,0.7719530860192675,0.5214892183388641,0.8728967982089973,0.73335765126996,0.7772019959593692
0.5231057495399365,0.6679747229576845,0.3127350311938849,0.8907412130626744,0.969769884377948,0.8019910194109136
0.7142793088652843,0.28960460814262917,0.22781594312332837,0.7709880116970751,0.9941408227169366,0.8635838345130386
0.6803592979387942,0.6979701758851218,0.34918220976772696,0.9311063878312625,0.9990626871754351,0.8777610669287679
0.20909048756209608,0.11721117413040333,0.07929931127090094,0.9188335122722014,0.9947206607404053,0.7403696826063867
0.6553053956914674,0.129609078829577,0.1413868097877254,0.8868376602568091,0.9298036327030544,0.002572518894315596
0.0905797576840339,0.34602833699963,0.3976366065821036,0.8824853192959223,0.73675691296454,0.820638648277068
0.6709127602109749,0.6333241883241969,0.5715952887326723,0.7990607700121942,0.8786076849229757,0.8705924090000238
0.08903649669486789,0.4483940815639556,0.345264118670766,0.9012622813051535,0.9421705498836733,0.9386997111659432
0.1482156542439401,0.17130434761859878,0.7206062224728933,0.843385499886056,0.9293618584526513,0.8354873532300867
0.6741186072206333,0.2582883711952146,0.06559468721840293,0.7590076408365898,0.979767259380607,0.9773863758162956
0.06290707656960251,0.17826211719081064,0.5613998196643637,0.774586125636883,0.8922433594739726,0.8603441199097512
0.24972205061054026,0.83731751831678,0.2963732391207901,0.7622440872443449,0.8667019687353146,0.16309493485679288
0.7112076042750003,0.6493028783047241,0.6609778601662712,0.7961005262686349,0.9424825599041109,0.016654403168264432
0.3171334457511363,0.28100624317837747,0.13451392487687366,0.8875683611094262,0.8006451584433687,0.7636517776261993
0.720957981423339,0.062245387798243304,0.30411007851415073,0.9272316109163873,0.8498077640867661,0.8741250058467928
0.5871982887585981,0.4242886370813033,0.5386600956099782,0.9204205936251035,0.9042927273075889,0.7988262094828852
0.09572193310111786,0.3754251921896777,0.6502143825815476,0.7777550148510912,0.8173146320759157,0.7795714375290413
0.6532125606613997,0.6584824641633668,0.7533558152581863,0.7855511149998929,0.8535880122621257,0.8619867213138366
0.7170914363809571,0.2606392605240843,0.5629278847228265,0.8847000932505725,0.9681941612691267,0.9905731137579293
0.8627868852290667,0.3999319910295291,0.3775727390681931,0.9909612238925066,0.8283037483622945,0.48070881875865673
0.013407008376279972,0.5389084254242548,0.6718661499955464,0.7655187935070885,0.9045253467770318,0.21605016278058103
0.7640413453106814,0.12180223539833468,0.10349213255056808,0.9365251830278848,0.8770276328254316,0.9646478489332266
0.8952655426812639,0.5013071644626697,0.4794632306438785,0.7712926716356392,0.7288198237119023,0.8409262190226586
0.626960970122029,0.7842269169382208,0.8054601714784934,0.7337491799353062,0.9044601097627989,0.8496511073443781
