a,b,e,c,d,f
0.5865445711857389,0.8145993575175888,0.7528460809764497,0.8514998612856037,0.9167723052841172,0.013928521301311515
0.39223725683140165,0.15794649807387556,0.8701556822240283,0.05605033239581258,0.8904505355623585,0.5324101566100093
0.0028068003288599405,0.1885547568103746,0.9362196402618923,0.06253150134867641,0.9475096234042549,0.25655802602497246
0.3067330178369131,0.6533707457139222,0.9702454144709763,0.6092727114499012,0.8822468597811818,0.4101294751109425
0.6566688551612612,0.39368658458374517,0.74626674169545,0.2431463992032981,0.9839377420526334,0.16368421001865965
0.146476785902086,0.5893659463713322,0.999662807222647,0.731517264980409,0.8907983537269407,0.48133406449072125
0.009784893520306676,0.7831875969522852,0.9545624678406086,0.78433093360809,0.8540952543351552,0.5320072561681422
0.2438420637395097,0.43223859415763555,0.8590608227680654,0.36117389378141485,0.8760863317332956,0.45546744068655093
0.06463340315165975,0.6313822451797303,0.906585825837092,0.8631946094570048,0.8507448597470167,0.15560666006285906
0.07146123708420783,0.5984962009712458,0.7795946963733228,0.6091869026271053,0.8477353631773691,0.4304677972898047
0.6543857521558083,0.44740382717154825,0.8922938229969998,0.14443824174905218,0.9067016907215057,0.23422312385717034
0.3922398001086098,0.6240188660687667,0.9896219610125494,0.594234128337004,0.9868214439455594,0.07309155984564569
0.7337696522967759,0.5177725767847172,0.7461199682059756,0.6023555670169367,0.8870354797377549,0.2333430724214883
0.5700613544301218,0.3978820102870484,0.8433309338025046,0.12261460267478494,0.9632322102606218,0.023786857431734126
0.7766071610472531,0.26643180866354454,0.8270890739627972,0.06100212480559081,0.8100566998030331,0.534012913041998
0.6969128381604011,0.7809094538484408,0.8756492736859265,0.4519241578549542,0.9936639933606481,0.6111820434066988
0.20627758744729627,0.3803247924806175,0.9650840654438484,0.5845841632469777,0.9705552152295546,0.31313933899989954
0.39226859856140006,0.4109390735581068,0.9738922871783371,0.43828887212147083,0.9126781311449241,0.44581164338116686
0.8211139561404446,0.13445710574049735,0.9767685121723353,0.584198887283963,0.8244606359618877,0.1039342080420515
0.3473018073028808,0.5505023910611503,0.7641012810894604,0.6000193740293013,0.9437899721140873,0.13656949661600293
0.5281120379778534,0.2973794961122521,0.9572497418282517,0.6821124575559769,0.9261781686163982,0.3041240697493188
0.5869533349853215,0.483698232212387,0.9620665750709787,0.10339785776391199,0.9734446817613961,0.5737881480934852
0.7363105395220872,0.44943750723803017,0.7728722944863315,0.8451284501681189,0.8054309571803786,0.4541300709261601
0.44990615803395234,0.5846129059041396,0.8338317247368568,0.23648784087318034,0.814250176219662,0.41802272016888525
0.20648315052665409,0.5556546302164033,0.9707351267958255,0.34190013664064384,0.9702136387517812,0.45841048839734266
0.15364732824740654,0.8057970388563388,0.9912188517596653,0.030686746560473148,0.900087326201301,0.04557990396408898
0.48683834228085193,0.033326176660054024,0.9220788360258733,0.22604932787626456,0.8491818387290181,0.028458015065483042
0.46451467900263144,0.33959163221761896,0.9808323563836321,0.45874196267698547,0.936177758463826,0.37789537109561955
0.39091565661448646,0.20554151081308997,0.828343584001434,0.5410471461070898,0.8383023972080088,0.714794915374955
0.4106585522859842,0.688843721967954,0.7849071355503187,0.14004734361556015,0.932434855101061,0.009708874496422845
0.48525606296084817,0.3386336380663826,0.7945598862892127,0.6382694863368322,0.9064343749926526,0.052998156693773356
0.5462978453437304,0.07619804221328463,0.892928860160224,0.8327146867471353,0.9039355287340276,0.2850683566279379
0.7100931763705426,0.3807119491041805,0.9966667591706055,0.4939088019851425,0.8849834715424234,0.6973921119938827
0.5753187171431073,0.09642559272217384,0.9760863951705203,0.26651317137020525,0.8956002944844637,0.3860178421243995
0.6644685019047141,0.6440723962859525,0.9695752106747801,0.4892292445768019,0.9169161406872673,0.4732769689615498
0.669738097998006,0.014360880578472231,0.9379363496731169,0.0191234353719739,0.9516111731375365,0.3239451269151565
0.7173234616668763,0.6298352039398151,0.7491632151311529,0.4331106751159514,0.8554439894511724,0.39077133498216887
0.48066386423696567,0.7845351379646107,0.9567827574523692,0.7271360628520522,0.838143734669119,0.08837480663005112
0.1008501684370104,0.32478798520701224,0.7923336219802315,0.40441878831723266,0.902727752070496,0.05223773443626749
0.08338208718137383,0.2624043818002923,0.725153144936922,0.7718724586988962,0.8363125195604042,0.08048474689929722
0.6428879494626227,0.430983059951152,0.8248617209895374,0.4281864930745234,0.8265013095513994,0.6075368177472221
0.8298954720470865,0.8657928608066772,0.8101750090275102,0.5007355521234236,0.9834978136594905,0.4609711513604882
0.04680715578998786,0.43921203743631965,0.8635617892307837,0.08865938861046149,0.9506191875578899,0.18676184773713497
