a,b,c,d,e,f
0.46496255747968357,0.866731445221881,0.5106932817020619,0.5088608368913908,0.20886256221100913,0.9521221562403697
0.08535081629154999,0.8499278811485632,0.300598532049674,0.6345618095484826,0.58722244569873,0.7978235901428659
0.3645665304239546,0.8759748906209277,0.15266228108737354,0.44296643489384013,0.09749465962062033,0.8520458921880885
0.22787175873599125,0.8756284930517343,0.13750386878716564,0.7672958703048298,0.20948712931181745,0.9615964832554867
0.21749237871743882,0.961948939821016,0.17421283136487473,0.0694546745150583,0.781859495373117,0.8515827910228514
0.6796308917680352,0.9521290463554705,0.17524153537712883,0.09073318944132228,0.04220828251554541,0.9786615281303088
0.10722422328307665,0.8494407395976467,0.4257245039318752,0.1411574965549061,0.6225060317034291,0.9304575825650279
0.8296378083008716,0.8920357073360463,0.46565175382000673,0.6965056359411286,0.4505128902312173,0.9143722749288488
0.5700868484317222,0.9003041899766845,0.1346288289781098,0.4920424506454671,0.6621493753388192,0.7843616353135583
0.06533155113959944,0.8867866101343967,0.05469303880859546,0.035385944793970406,0.7329881809501643,0.8530244193064601
0.7332170339830812,0.9399554808235927,0.1873449169993291,0.13109052001682026,0.6936535301469818,0.8595421523470285
0.6531023433992905,0.9997587724044562,0.5060473650103302,0.7592077486278397,0.01114667527481834,0.9753704411912966
0.13753499297798816,0.8898937093654599,0.46562251214761574,0.5345799763334883,0.5754147198472819,0.8916765992114069
0.38263947030437884,0.8478875700031225,0.7142065492368704,0.6234683309607154,0.6203812219635267,0.9326018952966868
0.363019279306974,0.8752037425471993,0.7259041647586827,0.6341539336675989,0.7066017413467203,0.8735216985036165
0.47884183416028886,0.8462894491471447,0.5344648708036439,0.7543016339216362,0.09307993128136767,0.9478349917610227
0.8540842660920598,0.9015003660133944,0.37917510490612577,0.6113778036170493,0.28274073914785564,0.8711793999908879
0.10650799516976008,0.924188829285764,0.41842278473065475,0.3142099520402044,0.5386360260429098,0.9609907509674561
0.6453546954462661,0.9220114308835512,0.5990348462120444,0.07545857777273396,0.2267615909287638,0.851937132547897
0.36926501735329426,0.964872871611439,0.419679055525826,0.584106993976842,0.2608454374059385,0.812219792098527
0.23223064259526086,0.9981961385078425,0.49281754408212664,0.6377753194525352,0.2771542860232938,0.8242985233849064
0.014933133798986925,0.9529244483323136,0.32733695537651125,0.4150831494469312,0.44171914039871285,0.9282140097179676
0.6904178635171855,0.9734352960539938,0.3795495994258455,0.09358579372083979,0.1768006017254828,0.9712514152205214
0.8269806575366107,0.915028147743583,0.10077798762105435,0.5143397362293844,0.21209441213492577,0.7826210779339182
0.3972933745744876,0.9780380410078927,0.42509525240379464,0.42827610375022873,0.16831172805199116,0.9220789689260009
0.47499921280081364,0.8933125605074274,0.3405865166162815,0.15141322296524773,0.03902332510463589,0.9884545235260196
0.6964512882153895,0.9831231654670687,0.577985993317972,0.056043997087680396,0.5062759408892861,0.7908804179121334
0.8416534024635721,0.8829739685081194,0.19400787245130074,0.5464048794345235,0.10770227875655046,0.8441412855558024
0.28924334837129645,0.8980456633267505,0.6635112129036437,0.3317934465238534,0.330539942972804,0.8281935261735265
0.3542730950346786,0.8828574742357417,0.01880317832167256,0.08782606104064034,0.1121196750953129,0.8905261517999361
0.010459749753080384,0.8601749809956292,0.3891665822095076,0.11505753909943006,0.643121994818635,0.7788699068505358
0.27955488546671114,0.8723002082640184,0.8116245625530311,0.767004938624457,0.25211759047420257,0.9122483545393532
0.5336275441034872,0.8750509556873176,0.035892990616269764,0.3938015869392331,0.6666627404020672,0.9342231485476802
0.7598415706151531,0.9555907955165184,0.37099788744848694,0.04961898946060931,0.4938989204677392,0.7669295594124056
0.5597433444531681,0.8876226868919128,0.04840698764301005,0.7740360218536854,0.6317600843226279,0.8615986490851874
0.6610380454594923,0.956895281399361,0.329997991329509,0.47206143822073265,0.15845557889774886,0.8894017011068083
0.19574182688907146,0.8789120048722305,0.8055655242510906,0.5452773120130824,0.15068278476539954,0.9155180676786323
0.6969060610452016,0.8816774905338918,0.5987445318533431,0.7619611658449904,0.5564285810488019,0.9171944948440499
0.4765140485626224,0.9595481106601436,0.6683175073418148,0.731731031197022,0.7538754870431524,0.894367213315361
0.2234511875660783,0.8435635299704636,0.6963953645187443,0.49462449835446365,0.025728716894790383,0.9885033252610765
0.8019837241408495,0.9395547933911061,0.19501600937385197,0.18682360257596495,0.6002951463399182,0.8346320958231327
0.5546340093674677,0.952445059607444,0.17988971831352382,0.5401291286760399,0.6885166476320348,0.9792441921312094
0.7238341125676659,0.9764578795976879,0.19876404480844767,0.6513741992668904,0.16899103560386655,0.9520960180533058
0.5525934270908328,0.9135164879423998,0.20617547506715364,0.7395121900259363,0.4026704183460191,0.9811187006053738
0.7697654365140456,0.9199089923768086,0.30254359107023016,0.23234160979575752,0.38977836951328027,0.7882483655553311
0.5284332044594388,0.9983174798005839,0.008059361926248489,0.6815192085254314,0.3089223469258862,0.8007796159315989
0.04029666393209054,0.943163589899245,0.4575518748741325,0.6190649215677557,0.3600237771875566,0.9842563118537129
0.5616628518256682,0.9440681236650642,0.42762521717576496,0.5645154255368733,0.5561856648808112,0.9425756479703683
0.7758495526566205,0.9424824149159418,0.5624140384563591,0.0973142957339102,0.36797684236765427,0.9324514298627652
0.13697225093609355,0.8689333412803084,0.3279471868621866,0.3841170064448541,0.5017458169369302,0.8855325262400446
0.046045898164610154,0.9940919634453744,0.3135664625635813,0.07602748283907775,0.30032836653841344,0.9574523559717719
0.7302858249220519,0.9080333272407185,0.5361796306532566,0.15684565108445622,0.6348537439756969,0.7774284832051699
0.18603811103245704,0.9635635649383899,0.6756226043598532,0.4039961700331037,0.0929122553422414,0.8652269894534211
0.721989541826439,0.958833792336032,0.17635592970396682,0.3644822880711165,0.2688140971894862,0.898663652863719
0.36122553787438877,0.9809702179182251,0.6777015312807655,0.08550842189855305,0.18889896109563178,0.8104168368266675
