a,b,c,d,e,f
0.1696361659921923,0.3386003538455877,0.948165408792256,0.9207848289774068,0.6262401644750633,0.19461816051583355
0.7652028401253672,0.4617131796994089,0.7910293504945808,0.8535231926126514,0.9748483602169739,0.8080418226167337
0.45683999136476083,0.18727338210977695,0.8861730366075109,0.8994211916200054,0.9265354945982963,0.834667976374384
0.33983423687813696,0.006394830054316047,0.7856275061447842,0.9605792355515148,0.992676696840085,0.7360135629033384
0.17403717585665546,0.008445086911907117,0.8344352778863535,0.8004491737488503,0.85486037495069,0.7531298091532822
0.44479522050871917,0.21378563547582785,0.8767992082188664,0.9627301203545904,0.8560522237490181,0.9270515625592123
0.7907580055974891,0.5343901482784774,0.8097857729916921,0.9445385726499376,0.8629991611857021,0.8558162339349844
0.5473389439432446,0.17535693619849432,0.7636736404271334,0.9671461473011947,0.36218493581543243,0.07870812413362059
0.36559485350070126,0.13520689184848056,0.950667556334931,0.9622224851996609,0.3600086708456658,0.1725093528104722
0.5038643657126068,0.6496472320698287,0.9884658879230055,0.7660425541990639,0.9101337396048644,0.937176512351497
0.004478139235870333,0.4496601489276289,0.9498062192448381,0.8920144977171859,0.9414049313546011,0.7440103480594142
0.618417833284607,0.24536014049968646,0.7648683587187333,0.7798217360182431,0.8429063170158343,0.7518566983618427
0.010421090635044943,0.1458262719122217,0.7898467282808112,0.8548485182315444,0.8565691445494206,0.9690990575977383
0.7090793009847619,0.1159781175276745,0.7859530265076703,0.8426778636909413,0.8968116685973366,0.9093699228882084
0.7013080493759581,0.3090854657047096,0.7817004232107645,0.9485193974113425,0.9973953259914177,0.7938646948140912
0.4827410004315531,0.32991685165689427,0.987918940132308,0.8170538633121793,0.5535524455952501,0.14761679582903972
0.20313197196010044,0.3380094530224155,0.9072737330180225,0.874460768642328,0.05023641702354004,0.3365518650247429
0.6127251402375274,0.3593674759567202,0.9145470461911702,0.9487033266018939,0.9398173990637889,0.9489717989292861
0.47087007934496694,0.09751977836121405,0.7951668759235039,0.9571402921982813,0.8530671249996851,0.7936650142042007
0.6409934847291816,0.09898080165703449,0.7946470107858347,0.7953253600034464,0.9708492238161697,0.9738608016854775
0.5523904144182189,0.6927382794821454,0.9081603665361033,0.8999162188432279,0.9866385725700807,0.9842452441313447
0.013363957096886253,0.06845946763042625,0.8680654870346505,0.914384196104468,0.9682935964082288,0.8325246036110234
0.3902993514459251,0.2607124144715727,0.8985925123292873,0.7537574244435399,0.8427552727548591,0.8124839940976734
0.5297890074186592,0.10012044122404284,0.8789406087882443,0.8133038267652084,0.21748977027605562,0.006569553570075915
0.18882506078870986,0.04621216070267317,0.8902383795634091,0.9304769726400994,0.11347775253398312,0.4593242995134679
0.5309997044376092,0.17793159948055612,0.9486479628644242,0.9575504826224505,0.9205020821212483,0.7264950233303524
0.44086862230598006,0.4959321542498801,0.9371334585354726,0.8888234852880704,0.9613632793456695,0.9159770879454302
0.41782026234890035,0.48942191510052707,0.976823473890229,0.8734712191530521,0.8692611933852944,0.8882839996342256
0.6309586033924138,0.167954539690963,0.7690408845031902,0.8810870480895318,0.8519012913079694,0.9807600674595363
0.17575414241941534,0.5755671874281005,0.9846469887714149,0.9772650029876785,0.9796457676143235,0.7333953810414616
0.10077862728946214,0.23806992951970873,0.9399279735378063,0.8016910768991312,0.9108297222000569,0.8424829420739984
0.4118327142963935,0.461893326098845,0.877725665874246,0.8550759449708744,0.4577378617390498,0.6813691673420961
0.45142970304232244,0.02349759071951044,0.9833529823253323,0.8802526820175487,0.7846234253473121,0.11390815668951941
0.5823982745552759,0.5341004181064384,0.9080949357024118,0.8564365765033375,0.8482613261987685,0.7290080436079165
0.28903244905116493,0.3781049868456118,0.9808210851866136,0.9767370890077758,0.9257868592351529,0.7375545095673903
0.012323849430798506,0.12322410611250174,0.7741266786763222,0.7734956549583707,0.8681507985418617,0.797592041814948
0.3257635010912657,0.13641370806768455,0.7608701836285497,0.9528558625339518,0.9368488860399616,0.8823621461781279
0.628217497815595,0.023517873772513742,0.9695661139179599,0.8981595225264437,0.9086694101370965,0.9463375641419679
0.6443707122073679,0.6766195636006825,0.8713544617987554,0.778914569087869,0.8730794878524508,0.9711690135160311
0.39440278332629364,0.5831150124080333,0.7806907152006584,0.8815769595174466,0.5349724183579192,0.2034380797094884
0.2047066972595162,0.160256996047143,0.8182292722524109,0.978804361066046,0.17053014983833364,0.6560649801326508
0.21893668343383998,0.4245078004412547,0.9087675346206537,0.7524218103135468,0.9675383526969898,0.8400925140825
0.8131663909032063,0.6197319619750209,0.8088626574250978,0.8650189271015263,0.8605759250533928,0.9207551626826489
0.08884294660878621,0.20533276688395072,0.8345585460585497,0.7780164979758525,0.9290277285770482,0.7903909828054191
0.6817688295085415,0.11285665637246335,0.9870309723774535,0.8364599304542353,0.914144458202199,0.9782996689282508
0.39506216006031514,0.3441631209487115,0.8484593556572273,0.9994334448706199,0.9521614467423991,0.8712062264981894
0.5227885695632596,0.643016871172213,0.8160977433221106,0.8064722138468552,0.8783242355216735,0.7906577144924424
0.40577675311709305,0.5325141264698471,0.9403309575683965,0.8303179277697164,0.27702702408349417,0.05678794920900447
0.219928889196025,0.5182812730593234,0.8766077593457352,0.8756893891280253,0.30685951964377867,0.3619051314162108
0.18297790916938858,0.12891561901973167,0.9713137089673909,0.8663976131949807,0.9236597892925559,0.7117865324259984
0.16260396051889117,0.3631236210642057,0.8181492096412748,0.9625071416846718,0.8999689076377678,0.9751283663406316
0.4983963963961001,0.15463047851781364,0.9410173684626997,0.9166051812958251,0.8597286096995888,0.7192298366398142
0.7175511651779233,0.686546327714426,0.8506362644558647,0.8557241844726015,0.9799591484194131,0.9071493896449652
0.6454561435719398,0.2800438109923821,0.8108012127991888,0.8088575544282806,0.932836617784393,0.7740120954942764
0.8072697447083625,0.00562407829904431,0.8723420414075156,0.9070705899451592,0.9566839985771176,0.9777829162303623
0.0568904236100851,0.6979244148624615,0.898675752265826,0.8025620152074282,0.7636988009496468,0.43284395506818724
0.11255692749880339,0.2424057271572959,0.9252930490977782,0.9757981957161287,0.41227248175308934,0.233515812243273
0.19347250225434423,0.1832240007573544,0.7662469701552655,0.889071458927429,0.9678946232408991,0.9760103415263071
0.2816196900923328,0.6896237880862607,0.9314309546970048,0.9840984440600182,0.8405873315692157,0.7404426499995195
0.10591675923160257,0.14239905492107596,0.7857871291646763,0.8258109630347283,0.8798458416825767,0.7190155262781017
0.5210538421442483,0.23233623832494935,0.8681099663061456,0.9936860633520521,0.9367499853255987,0.9178411017899273
0.11169640568369468,0.5215139615755079,0.8252278831165145,0.9019040318449542,0.9466380437909818,0.7174337989983416
