a,b,c,e,d,f
0.24108768127631752,0.0029158348747077237,0.7176454063579369,0.7782031686911749,0.3211133709360615,0.5532205322408446
0.3444594780002253,0.09110046583558802,0.8952362255460399,0.9553219310883813,0.8969720130189336,0.5366655421592118
0.8369556179482396,0.5024839608042883,0.9760097100522609,0.8102265628358281,0.8003718226724983,0.2904272387592837
0.6350168962607731,0.24837894339364813,0.8477548532569246,0.7859420026366699,0.5697387810983013,0.07804556063614371
0.30159094187945157,0.2990936780172354,0.8084426596327071,0.9258163052874523,0.5069704334415402,0.4343145216564648
0.26002965514688187,0.3593671921844885,0.9542390237971433,0.9542898582776989,0.5269830231327444,0.8160435172850412
0.18913569323076396,0.19338917825179297,0.9820910732422028,0.9656782584674147,0.37275133782521225,0.48796975885418825
0.4705658454233249,0.050750390885767604,0.7497853688246341,0.7633615293049043,0.30287693517613024,0.8486607148978976
0.1569662248318,0.6860832477304597,0.766031374660525,0.8329573085991212,0.5199260915481387,0.8324944920240671
0.018595610313634513,0.48992434922570594,0.8080751068789483,0.9958354149281919,0.5084549313078586,0.36788062376341124
0.2982358546696408,0.6741507507834222,0.8057525958624073,0.8548895087976318,0.10814335318198759,0.3453384360786916
0.2136341168800584,0.17564518760118172,0.9405236014007836,0.7736077675210354,0.8167060556768942,0.4031369773731792
0.8078252464252966,0.7350393253651262,0.807786772418091,0.9117804167882342,0.868273308520728,0.4621574797381203
0.7457136030089129,0.7301877853554808,0.9829910126670259,0.801515034501253,0.47108503519663625,0.18119874314238324
0.15066681180609945,0.5640012847562222,0.864457012465123,0.9297157717729849,0.21417894191203432,0.3683392741298796
0.09481135001896417,0.10660287315495723,0.9495420560493563,0.8131633382783223,0.13520994128675703,0.5664070232539795
0.6575511475491161,0.06900436410073799,0.7116610768142888,0.8801935187677089,0.01738357821483828,0.7568103802065317
0.755798815444824,0.23328971175291136,0.8302049602250526,0.7988937183018734,0.42433249742674073,0.02148211830191161
0.23908534004997303,0.7561428922251701,0.8270102244295183,0.7764899549137179,0.707045974411257,0.851195068079088
0.17256894786182844,0.050439749097760084,0.8519565789221918,0.9236553513657724,0.29458161575668507,0.3096198490288796
0.37219342235870345,0.3068592919333874,0.9094143369466463,0.8879327824944465,0.13460916563325767,0.5532524306726921
0.6900975260334332,0.47880115895736125,0.7980468569026196,0.7760937291982309,0.451991784410141,0.8041386982792608
