a,b,e,c,d,f
0.07472570175935504,0.0588856075352355,0.06523193617092468,0.9070869925531244,0.9529356881015427,0.15502275400796053
0.2611650134670927,0.8248372492432924,0.8446842601556375,0.8961678612143367,0.975322968742671,0.8703335376008091
0.16987968795792682,0.2806135434295128,0.9148729117384093,0.8738433980058189,0.9576740090088591,0.9642059528160639
0.6826918739971553,0.7880944045799995,0.7492728710537037,0.9599564149785444,0.8958320438811166,0.9282645262284719
0.7201838314133467,0.7191025545160975,0.8048557025833275,0.8150037096726742,0.9272579297039825,0.822367237622531
0.8243080737924536,0.5688452272674621,0.7464945417307322,0.8812333504691892,0.9977373997173281,0.9347583101504955
0.7439403150011544,0.7534599936152387,0.7346959999935073,0.964135055077127,0.9538160776994455,0.9442669828387986
0.37844925535786816,0.5686515497459721,0.46487455256619126,0.9345684758390862,0.9608897808689452,0.10095386146494827
0.7210257939656882,0.6604539269015259,0.6836409593235749,0.8815685457710859,0.9435437015404513,0.1740895703216472
0.1938163464913859,0.6822580646062837,0.901162439952559,0.7866853418709915,0.9434966794111812,0.9854860261099702
0.03739250435445934,0.026433971547338526,0.8795685545839949,0.8640741833768795,0.9572207096459016,0.8359540756826261
0.4593288386660809,0.4920846493219167,0.8808467205593336,0.9946901011515992,0.9686415157262839,0.8863415317251796
0.22223276246319254,0.7571282287489599,0.9325714844936013,0.9746680141021736,0.8764423914177505,0.87495785055161
0.26595977371647,0.23794092477334003,0.8421367423363351,0.9096567006196604,0.8764218470814544,0.9613802937393972
0.7268708121875076,0.4867617349467122,0.9212737612879968,0.8008464573478628,0.9654574085853943,0.9992339622415315
0.3531594892118192,0.5107813816173022,0.7093898084777186,0.8727585030733072,0.9706814587147627,0.3845086360202226
0.12213561101511142,0.8127623632462846,0.6973379249579437,0.9403772600374647,0.9981188041989391,0.3171433057630514
0.3240964589397535,0.39384536043243484,0.9636184981334528,0.960696929459506,0.9236065637214631,0.8575753546569366
0.11499756101297841,0.4001793869277703,0.8136311631409595,0.824764274059964,0.9172270357195034,0.8460638916563031
0.05319306450669546,0.11318911266444394,0.9976531380353268,0.9574587153892663,0.9076299654402289,0.8659067036246859
0.8890564260255818,0.07996748824505491,0.8745911418659498,0.8516002175439643,0.9081105909259437,0.8521149965105445
0.8343171736400753,0.5861148241754207,0.9535864319903065,0.8955097888237828,0.9088211178060509,0.935096357323282
0.27114138363318296,0.8699513405024094,0.9145915150300612,0.7985574216065647,0.9350718849003106,0.8615471605893431
0.3818736881859229,0.18156991317706137,0.12964657283715,0.802326482239996,0.9072548778889509,0.3828813458749077
0.6980649687526072,0.19651643396980276,0.7174159518643614,0.9921872745826459,0.916385329280618,0.7276178101772726
0.26108162309632815,0.6713544652762067,0.9911871718664991,0.9157826382982451,0.8850326285847264,0.9669956114538866
0.6384538073062647,0.7814180240592675,0.9200047142149794,0.8410499171144684,0.9180562793567506,0.8912236740450913
0.8500704932310608,0.3200471076623155,0.8129440593187807,0.8587753691465143,0.9318126254320197,0.9210227576246379
0.7658988034211417,0.7279041965623215,0.821814743878322,0.9090200354988662,0.9501161537302555,0.9252779553482133
0.3711243811216398,0.23741868471910285,0.7840037259070356,0.9825734830901234,0.9474198619376492,0.9174057826248818
0.41487234968836734,0.6534777306575961,0.9883327698694868,0.9181363742054014,0.8794134031419967,0.9793429927183216
0.6647325587812423,0.31792748476032323,0.08459904276523905,0.9737309122741027,0.9633938887693939,0.20839057397974536
0.022514287816705,0.6800526001279419,0.09572122178593656,0.9900454869406623,0.9487051936788796,0.4115120962145185
0.32533800323412243,0.6513458960131729,0.9098355661105271,0.8560968735393002,0.9655102828040508,0.970652651631202
