a,b,c,e,f,d
0.09019673712367872,0.8211837524181426,0.7297786125225617,0.6669654392493362,0.3294751327652771,0.0438051375024467
0.16529519581102564,0.9313553598698667,0.8600496976226424,0.049591102591494136,0.8660648352654035,0.9939435927420714
0.592635504045781,0.8369425980009804,0.9015952178666835,0.13603804971381084,0.8410227091771149,0.9596396795966601
0.5322104470932778,0.8363693718328464,0.9000937426630751,0.31410205196176266,0.7892333651089748,0.9105146188713489
0.5942146459639167,0.8889977212546719,0.7671145472202819,0.34726373636428876,0.8749482577809992,0.8029736594677441
0.29917908504359375,0.9785969423521061,0.7772500427371611,0.12616678944137705,0.9299061719564017,0.9270306387556753
0.3937531967927912,0.9277774670304071,0.9513320891497113,0.09853338881862576,0.9127441963227535,0.7728432740202629
0.6497670737013939,0.9437253924913878,0.7953872489540215,0.5510325844267726,0.008460388587933963,0.09109124787199095
0.5089880666108034,0.9147840376728742,0.7216480253416279,0.023896797665191653,0.05398969740305039,0.6568378521438357
0.645632007697981,0.9543974078695533,0.9704991749227784,0.6149392964951125,0.9542570909854741,0.8744364558421034
0.7482514874460748,0.9564185922559676,0.8018824394993211,0.38391247097092274,0.8442916811055466,0.8366214335489102
0.6006229518913383,0.8564300771126787,0.7415420009280883,0.4556569046229047,0.8899261907366579,0.7630972224429308
0.12526297836400305,0.8374203857785727,0.8277702596908326,0.5616702680503068,0.8818519885282518,0.9195828043714606
0.6540443729138032,0.8085048527796066,0.8164327424456702,0.10584996298037637,0.891866860993753,0.9671941563566814
0.2268216564308987,0.8597656705674408,0.925986941917252,0.10077841120001588,0.7840598170246657,0.8148729782362888
0.3221628893157123,0.8320127081632777,0.8035344397286844,0.03960463330297941,0.12485996419095306,0.10464742066256817
0.01026400405712106,0.9168544445079927,0.7356210497701683,0.6631986290131581,0.5546901577942517,0.5012393138266729
0.016235435120901656,0.7940259029016725,0.946931859458986,0.513610519914361,0.8056934359612751,0.9697835301397593
0.23093995432773562,0.8006072439390564,0.7366416813532883,0.16225116293777642,0.9954755057327722,0.823008447275583
0.4074104224307388,0.9162302252114791,0.7874017564764952,0.4429709369569824,0.8070928253415506,0.9923056925753898
0.5418600490585042,0.8012652847640835,0.9677354174529708,0.5354402256691813,0.844649827612377,0.9796650164018611
0.5881095435635,0.8507965622581217,0.8107441988357645,0.46864857560558343,0.8609641009905121,0.8176589314309576
0.10272721192506154,0.8759951772509696,0.8863771742986448,0.5730889556748681,0.8852109943562366,0.9828491823662708
0.07570352830755958,0.9036264039618058,0.778091335943162,0.07094926299040248,0.4443861073240787,0.35935657681198946
0.06439922579079291,0.9766198682591447,0.7857257588966535,0.6460567606328476,0.6193914133858156,0.5434942181379409
0.3189716649645571,0.8802258765593619,0.8401473714592275,0.4918783628700788,0.9630017950662283,0.9847394879293684
0.6400572739899688,0.9310731651951778,0.9572196599849776,0.11413312301781711,0.9064327192461218,0.9936459061194819
0.24757599492601923,0.7792026096952882,0.9541516275753649,0.08463888290648247,0.826298759210348,0.8513622313473113
0.4631126678403226,0.8306986109763386,0.8163693150653334,0.35739377870487504,0.9344093280047013,0.8946800919139506
0.18407983609202497,0.8497704934514192,0.8832577159068447,0.4478592433378368,0.7496010029961092,0.7521847397879478
0.21686336776290968,0.8217164588320179,0.7998271709116148,0.10379304776100688,0.9444685310066587,0.9132086400160102
0.21553029960526937,0.9434321632985759,0.9390113528972892,0.2043905169140169,0.0882273505918783,0.19424387594032808
0.2680578118110981,0.8361786462408907,0.9891259747263861,0.24955223420763645,0.6395063059090684,0.22737986983879754
0.7410932111214911,0.9989314471485214,0.8113352020238522,0.3182136018678991,0.8017663344484576,0.9130196659339673
0.5893168757319753,0.777772243281381,0.8073760406296503,0.6601126241840926,0.9797272407411663,0.9475098645575455
0.24991902027818413,0.829934673947769,0.9528827324864475,0.5289158867129049,0.8373840269550812,0.8945566326707601
0.660451677971433,0.9103305015611407,0.8547859557790678,0.2633545038851706,0.995897632411217,0.9448322963982592
0.5617429432984946,0.9977323216252734,0.8348534501673942,0.2256070531026831,0.9086755169645695,0.9723235541188183
0.40800458216287167,0.9947401564581986,0.7722339663183951,0.3862485588902664,0.9691179923324893,0.9335930699361963
0.7225194683613261,0.7754911759003913,0.961598293084763,0.5488106055060885,0.7098049322586645,0.455521244031609
0.6231958017010804,0.7758399614086424,0.9909979845828633,0.6814098774332971,0.46765686724780986,0.1549832203029151
0.334888686874292,0.9465648538013167,0.9270867480863954,0.1312783103303849,0.7430311262840875,0.9902142483531281
0.46848922509070845,0.8588827833028414,0.799820277590098,0.21823537795648498,0.8911285854569733,0.9453813355222485
0.38575131169409405,0.8143514088049115,0.8130258201785427,0.5942700812832312,0.9205611881632347,0.8565777485432013
0.16616208765467647,0.9473317561685202,0.7732667876463534,0.139208769741524,0.967637408257443,0.8365947088275366
0.5356569173795485,0.8116812047784094,0.976047718163042,0.39205818077030463,0.8613950565678575,0.9676791273419055
0.22450706002930282,0.9680296522081222,0.9527829639102892,0.3081516755493357,0.9639781627700597,0.9635948042257875
0.5618784883338713,0.8237882087758055,0.9820102075900525,0.7077356993818361,0.4308543978012319,0.351629597454582
0.03315157073706929,0.8122446782284176,0.8157639608803682,0.5244471265882494,0.21900107928336754,0.35160619052291986
0.3538305258040294,0.9661666147656263,0.9685563225631785,0.6432268967964128,0.8031893541569157,0.8502715586582856
0.03079534470638246,0.9076447611869772,0.9229725083676109,0.314969638717749,0.907656540181748,0.8103541526593576
0.2680254579352045,0.998040429458644,0.934060278638753,0.05078515010800624,0.9746613500735313,0.8341070145215328
0.47889295483836536,0.7830776291445398,0.8408808449030543,0.6907711394625935,0.929996347866135,0.9075394468062423
0.6510101864113409,0.8331968043740441,0.9152631305338124,0.5115330827551605,0.7727272575668456,0.9617702276689754
0.2559290579662929,0.97951176605346,0.8507791447281561,0.3726594530640409,0.7593996365072343,0.9899998667305087
0.10850964600998714,0.8830708200269416,0.8607514606610995,0.6118829990194958,0.3520145316331949,0.14680518989110417
0.5269537073492854,0.8901000856606626,0.7758304403035121,0.11768593810395887,0.6907946705637894,0.6037088931886503
0.4887459098323226,0.9128187988659433,0.7804712294951548,0.15917000704387366,0.9432433567521229,0.8484057843852038
0.25660835507589885,0.8975356428216978,0.90821068757467,0.462319438167959,0.8064430784564861,0.8396226297372142
0.4826949182377547,0.9368972828130293,0.8581680161863906,0.5271682016873837,0.9263290212275036,0.9856211012142557
