a,b,c,d,e,f
0.25747983125009544,0.9022459719154337,0.9200813036342508,0.29356258466683544,0.5981522776350007,0.1575169321531508
0.6241263776751211,0.9560734189752726,0.8870629245519649,0.5016645960575153,0.8803010441629145,0.7121981530444411
0.7001747273080597,0.7425403777766191,0.914756878748274,0.11169305856729139,0.9116650178268483,0.7751644545651114
0.18472702770661897,0.9539334064942588,0.9986318048177714,0.02357054322175223,0.9633978764871632,0.825007590049872
0.49801710871253657,0.8315916998032784,0.9185503392036354,0.3040698580999271,0.9599437844717926,0.9254081016193975
0.4651323120121727,0.8704415390155485,0.8873482809111948,0.06900636388329363,0.8534614350942329,0.8810888753225383
0.1731214011211954,0.7822313962142238,0.9078868260789775,0.7379799599365106,0.9793543843565488,0.9289328050538032
0.4995911719358464,0.7963162777071392,0.8843229489639034,0.45443290121180396,0.2997046962407239,0.984101401761855
0.2316377668248363,0.9881675959833585,0.8967989238047508,0.40214161941038185,0.4236475499045948,0.45420773024469624
0.7149254652224377,0.8128065416199606,0.8746169920413307,0.7037941691842791,0.8730723022819012,0.37036513418749556
0.539670398968653,0.8279161439108995,0.9914670524222059,0.08217759550839161,0.8800450537067579,0.9342027073089347
0.1556013009961375,0.9625781189778484,0.9195579898552482,0.10701679624408177,0.9702909264572614,0.954904163461651
0.22380398768475812,0.862840554478166,0.9265531369940697,0.009357130070578226,0.8739937632516137,0.9011263920149001
0.5777320105690344,0.7822656589846216,0.9692369718276341,0.1590602988289718,0.858704452094511,0.8260215539713773
0.48760981030851397,0.8689239745748193,0.8608095265352689,0.5815789121085625,0.9235726628797433,0.8875401754151895
0.2708704600841328,0.7735932598135056,0.8200756286369638,0.11518147680439038,0.3430274029025666,0.7701708593508524
0.7413242752962318,0.8495325227688391,0.9657054359840433,0.280711575387991,0.061145058366251115,0.6426993144603531
0.7425466406579132,0.8823353865092368,0.8894804778201639,0.3427939635765476,0.9180222142496735,0.39825956358743164
0.61990842355848,0.7995388548730915,0.9387963339703853,0.5626475821603496,0.9390765106192835,0.8478634404185721
0.0916006077564104,0.950454077580494,0.8770187750505837,0.015118346490922998,0.9271598146874621,0.7918415554133268
0.283274457914307,0.8507931454391058,0.8436133164943663,0.07607141380199955,0.9661448810721218,0.9767958645636177
0.332761850027596,0.8521443938581229,0.9002243339874149,0.48424210827230985,0.9683720144656022,0.7557297757191457
0.4056230512194683,0.802091019306383,0.9551207188974367,0.3912068045178625,0.9392324647954294,0.8606851652273685
0.6825233184933868,0.893184437120639,0.9921247378666138,0.45736377657963334,0.7477411032800646,0.8763860134342358
0.5280039692650385,0.9231494321594542,0.9446689056642089,0.14453878869562017,0.5484322580877846,0.10858075979109834
0.3903797474635727,0.9061977706641358,0.9141680545863751,0.05094686546131458,0.8733833658099527,0.02775706633909431
0.07768753440989871,0.7518676463703495,0.9687878075700402,0.27978785024322034,0.9741263743883825,0.79497845861427
0.565898103025568,0.758560967134462,0.9121008371380089,0.12831252101792223,0.9568704699973162,0.9212590044529696
0.20185149447196873,0.8463584020400672,0.9485938975123418,0.15169531384058238,0.9959348264182917,0.7935668370591109
0.2599792704145524,0.7447065641780526,0.88496792580102,0.6713089295314807,0.8735562349619301,0.8099216379099717
0.6833325599727967,0.943858258588238,0.970362202460256,0.6900336029521892,0.8864640333274222,0.757761450941871
0.2658974794346901,0.9760706854490266,0.870418356084033,0.3557499891669852,0.24307017815527662,0.7598938604008957
0.6899389956037688,0.9010465395441084,0.9380419969072762,0.6153598062716069,0.5950180160140127,0.07003133327904977
0.6301366813998289,0.7735958107328875,0.8189013657211812,0.2223714256049453,0.907757828961182,0.35145337832199897
0.08291587649027576,0.8885611404697834,0.8694543472156331,0.3883289532067751,0.8815835832902561,0.9892313997755233
0.78961175807261,0.8747642319639204,0.854891064257363,0.2750364255606652,0.8528914168246898,0.9298648852644192
0.33325991432146984,0.8646496383982444,0.9836774059793485,0.1471090327326218,0.9955140954151313,0.8153477514752113
0.826981050655249,0.9545254442904737,0.9025505256076315,0.36353460440055246,0.9406524712805204,0.7807272098620623
0.1476878331988126,0.7509128954449661,0.8224932294114419,0.0026891045020371717,0.9207827512670762,0.8639222097981334
0.14154102976968277,0.8832260281449527,0.8482601313407253,0.7163862943433743,0.5908558201997273,0.9985575871527652
0.27315263975735,0.95455578946313,0.9233743143206726,0.34937168067297036,0.3542318621598279,0.6041269741253906
0.48983443306600977,0.7541834826555448,0.9668869461029015,0.5638723510002774,0.940288684947819,0.4309316092754155
0.2715600190745249,0.7630190261406581,0.8170541841573465,0.09386165537131426,0.9687784754492194,0.7659961300682173
0.2669684583761491,0.8694031588760226,0.9977566451549221,0.7564259537350733,0.9987732317212944,0.8337448521931521
0.7130711116087769,0.8508778430991644,0.8756064192158313,0.41731012063753425,0.9231660588405997,0.8236382800997063
0.3181725736353647,0.7693824675764197,0.9048458806231857,0.2172940859033089,0.9367661006497592,0.8319353500506138
0.5913702119651162,0.7815027899700242,0.8806500371832869,0.6504417766734153,0.9501618166812377,0.8104235292291619
0.4199940071615551,0.7948231365471976,0.8910983560987493,0.6927709462326479,0.7016414631889144,0.7706943760417003
0.018416386936840657,0.8963429005232919,0.8331441559310442,0.4660653985893728,0.7618568383156501,0.17280552675284416
0.23595466161175524,0.9486293982032021,0.9385513867033835,0.1891190706001738,0.9739123711621166,0.4011596223265638
0.7668046922380707,0.9450517429609098,0.9648808421166117,0.6748730805878259,0.948359939760612,0.8549557624247137
0.8302324543151198,0.8941202292033369,0.8199673281158693,0.1358831446579681,0.8996707834494581,0.9149195132308814
0.5690063805929079,0.7996562781950424,0.901570492351339,0.26258944453324756,0.9451206654267786,0.7693466961369192
0.4126566894461894,0.7793583015917304,0.8736427081515793,0.5138970010118906,0.9899470296183571,0.7423089082736926
0.6190434575229661,0.8500842517481981,0.9567446406564237,0.6761208707328135,0.9156299827809979,0.7881621998467906
0.2694553296012863,0.8835770278951316,0.9133047632865136,0.05934507702101766,0.6942729338127023,0.8302367445248533
0.22234540240443557,0.8199173358087375,0.9688651685862184,0.34124200272624594,0.6167373627935177,0.7260410567945963
0.36910081566841546,0.9885196460505806,0.9287887031500021,0.6564277413344017,0.9615760646639813,0.12466188836809293
0.02465167312718577,0.8931957837665465,0.9950818944711319,0.20301853118437538,0.9726728515563345,0.8127338042831402
0.22395905664989982,0.8209115130559894,0.890478291224878,0.21991139134818155,0.9046655673714573,0.8754000582928148
0.45124266452501066,0.794486863439128,0.9254370954069876,0.46107419928548843,0.8664336395254302,0.8258619410889989
0.7278418866817583,0.8760426946709255,0.8272091447947519,0.20692695278254378,0.8863450766867552,0.9721753554344463
0.3506837557560366,0.9320513264333001,0.9719295917796484,0.033390187388456366,0.9591117814222695,0.838021496271886
0.4918162368212445,0.8202196421119126,0.8556184984708963,0.3059598940844501,0.3794079103309467,0.9024663393369886
0.12611161861318315,0.9775706670128533,0.9445063810345511,0.032603203743351114,0.7698844984356532,0.5690346842789584
0.7229562871146576,0.8612926936826109,0.947995673471698,0.17801607080359466,0.9287322732446444,0.07804237727206215
0.6031787842271747,0.9469392532696896,0.8886955520448357,0.11301200102305393,0.9505140759041482,0.9798507832871951
0.8285669723966586,0.8194550061583226,0.9778270117177735,0.45155609602033625,0.8523502803574482,0.9453366251172369
0.5197210795532858,0.7772366146465721,0.8360646805434474,0.5552647495504952,0.9374479839385165,0.8682189913240348
0.5762303994930948,0.9079046964540416,0.8319738912504027,0.3853582539393643,0.9134117891223651,0.7460079974549193
0.11883922372588523,0.7870839738850353,0.8696718549481575,0.7645878471409048,0.9627242358893657,0.942050736715414
0.6599933249255445,0.9524968949985396,0.9907870017836952,0.13497529849005596,0.7081388835389577,0.9076163478077348
0.5020357049241986,0.8436046173529189,0.9779040648779999,0.37241415172705084,0.5951640480768424,0.3247120484587487
0.7144693006773165,0.9264604585549376,0.9452830482690544,0.34629998253439304,0.8714010190453264,0.24064109323512736
0.7748044547693589,0.8780397413830883,0.9515738818336528,0.493821488927816,0.9570431908351917,0.8523689025329536
0.4441111466693644,0.9942157640539289,0.8420093464788575,0.14288069323304847,0.9027891365111949,0.9937288311667372
0.6643307524294819,0.8001652118531759,0.8308145565025357,0.3294269937571167,0.9730520520234394,0.9989159677475639
0.2599883018200361,0.7487036664279674,0.8847845294734668,0.28819644507817377,0.9974928546361994,0.8186853413269278
0.424267456007321,0.9554204194785786,0.8154280545550988,0.2669595293996242,0.9540292092114242,0.7639475353463844
0.44625975055630523,0.9612683675561452,0.9869846064358963,0.2717778663058929,0.14892999577567606,0.8081081082032652
0.20943134428026222,0.9573105020456104,0.9931034597305495,0.4865597299386569,0.43533502657050155,0.298202049730445
0.09862954641876637,0.7454862748970479,0.833821776113852,0.2438862443532914,0.9469328675353261,0.42747023087570235
0.5026165316817998,0.9801146142370873,0.8301837909392855,0.31458590996919894,0.9999437950925729,0.8220128778738374
0.4464479165634157,0.7962646190180312,0.9383536647392418,0.6368727088301844,0.886507005208129,0.7850386465447747
0.7505884297379197,0.8426775658297996,0.967715692537993,0.7098799238516699,0.978866742594575,0.880297605936936
0.39684047613854695,0.7945598030122943,0.821886406400907,0.7351486312827888,0.8774548685689486,0.7727347546843522
0.41719555262187286,0.8622755286706668,0.8616651844799695,0.41550558254606745,0.9569012520449768,0.8183893857366176
0.7569818188903222,0.9273825031771582,0.8482453772005706,0.3081268190781798,0.4269121885799823,0.9529959491735185
0.1109990916706896,0.8211488721092499,0.8528347636858465,0.10226343460933814,0.11884489758143868,0.4670411213147069
0.248073072595305,0.8634479442706798,0.8673646221419639,0.4039361803055514,0.9082391259991888,0.5737212931713368
0.12401660778825731,0.9928656822343471,0.9582346325921803,0.7353289995884603,0.9056733567421092,0.8215259143686229
0.7253748347747563,0.9805448778567695,0.8612229512474124,0.04722129970720433,0.9779218398386049,0.9682728882740643
0.2929399704279049,0.8736280741956841,0.8645409453028716,0.31898508057732233,0.8580116516003286,0.9425503361149167
0.13929403460825096,0.8175695214821845,0.905464448951343,0.33987344716774504,0.8583165243989954,0.9593928152146809
0.5323760666993493,0.8459242466435742,0.9181757187275705,0.4457140462757436,0.8855158421416381,0.9330888496595235
0.5916768081776267,0.836476880584945,0.8112294323099338,0.4106537271218871,0.05524243684586791,0.9855378370730179
0.6955762637618415,0.8470016600778094,0.9462582825882796,0.14958442160839905,0.1702921411216279,0.11055721506680989
0.8380186336790927,0.8875508198439843,0.9235636973999456,0.5421237330121071,0.8767761610394041,0.5029447958275503
0.3029248086909833,0.8105745298851624,0.8101549552925001,0.3360050667831441,0.9251883888518324,0.9051800558750558
0.5211446066168101,0.8500728548774922,0.8576577432362531,0.35888240015706135,0.928400274037848,0.7671331456409871
0.6292770210056312,0.7573914551829694,0.8623822275992356,0.46952752886701066,0.9659697602008458,0.9847753616474817
0.17079460263325713,0.7830800802632609,0.9529175680126527,0.16970525744685228,0.90156002096263,0.7771223586138122
0.19654918863191584,0.8650742808244871,0.9924030520945509,0.47447990991658406,0.9540146119351002,0.8895065817015761
0.32447799091019475,0.8434947818359213,0.837548797392837,0.6844272617580509,0.593519238424735,0.900849667902689
0.39865737441102994,0.9092334063561506,0.9030911644972314,0.3191940731940447,0.38343761210493893,0.38379898299939375
0.46082818481152554,0.7713571790107342,0.8284006474079211,0.3193184496455719,0.9430583854545056,0.697083962707563
0.5021799961054876,0.7808297343389521,0.9738160093684377,0.5042824735019859,0.8632832362162578,0.982147937642297
0.3748589218220049,0.8127931880715229,0.9567042895103915,0.4515800325480377,0.9814252590261461,0.9644418812348885
0.5206008268101521,0.8904561043488566,0.8511865712486874,0.3350744070279509,0.8969096380468643,0.9765914695248511
0.7238713978614342,0.9975223038044672,0.8791688859347402,0.37607053421998804,0.941612562418219,0.9269914905459692
0.4155296822472211,0.7774337390420394,0.9271993237190718,0.17316664162794487,0.9942301960518087,0.9750594271123518
0.440996539718816,0.9746355878574138,0.9701863563563375,0.7374559349177177,0.4607241280903311,0.9039082263691781
0.5334966890337258,0.7712937765895599,0.8655782087400687,0.0052848156555544345,0.11666874775663529,0.3770173389461877
0.63124474068125,0.9451521313979959,0.9997269100241141,0.43480055385159916,0.9284762626659211,0.5966338276693394
0.7297151116555423,0.7686471182236967,0.9280769353782532,0.5255680876135318,0.9095765855271243,0.8985972425374129
0.484362128751427,0.7853632978552096,0.9738774577580444,0.4497209701030918,0.9203624534540794,0.7786311335066092
0.8203783953086686,0.8760127043489807,0.9930811073911121,0.018225977638662978,0.9580064603135674,0.9033762518494174
