a,b,c,d,e,f
0.5849136220682754,0.694837835587715,0.8450076005133396,0.984654901725248,0.3064109424769569,0.6172642656166699
0.12759269310189683,0.30316959315678516,0.9836410446558195,0.9354701742319437,0.8779175853022873,0.8283602655277252
0.0816698812658567,0.5410784595811683,0.8697685695524853,0.9361830036000129,0.9341672863999869,0.7387676863364137
0.32421748152602753,0.206050357648302,0.8759091963158958,0.9392731503034388,0.8626683136163837,0.8265754219030511
0.43710624162894485,0.25024677982056504,0.9354090901322739,0.8134783927284345,0.9104248262162674,0.8825178066268942
0.6613688055530494,0.4749505524132089,0.9805928959218451,0.9929224701944221,0.9980508683206132,0.8197498328151221
0.4612424815451759,0.027296798610584105,0.8550330854746415,0.9925259491927039,0.8420247765562017,0.7756826808536599
0.6443800752265922,0.48763739668812545,0.8589568875546403,0.8127292060723645,0.31914389171866503,0.4622008236708582
0.291382008248444,0.2670769145861582,0.9154475046363423,0.7769840687815357,0.2617141572243324,0.3681984280123703
0.2812866277598927,0.3298683716628343,0.9443003303018115,0.8612554092961026,0.885801135927726,0.789579409638563
0.05806480985564593,0.4540937089671366,0.8203545753153294,0.7872755033597564,0.9434846540882157,0.7934545153783372
0.33580114215127765,0.4272590429191544,0.9112254122717194,0.9226193564023893,0.8948501159863145,0.836479996039704
0.14253661710511228,0.5176696856476303,0.939074939174401,0.8870844020926237,0.9221395708037227,0.9634725201369185
0.5137924972584895,0.5813556575036527,0.8515985337569993,0.933180052998361,0.8809642669593005,0.9988092276973749
0.36712787690694154,0.2758507694166777,0.9072537185174057,0.8052912055510923,0.9383577855370809,0.7517840229382484
0.6104294341651219,0.07183158660007673,0.9671933310781534,0.7830383640768989,0.6475957655764315,0.0398846839595044
0.4106621873089699,0.27080632294605766,0.9559829427051381,0.9861953034249897,0.8000053713677988,0.6260408501531207
0.03716218876877619,0.6328001746858662,0.8303646054532694,0.8003609055539753,0.9018828800226812,0.8917245339936037
0.6333620778636533,0.0533321161582656,0.9603054195908691,0.8227550694969088,0.9153819846857313,0.9012479004628784
0.20912431016982716,0.4490681714310634,0.8426706711653144,0.864148693229367,0.8556367657243931,0.8429810395423986
0.5594120883513354,0.6621163809699561,0.9032455299532378,0.8482560257107541,0.9621735918339741,0.985148484361971
0.5800349988239438,0.5258982378686644,0.8418822101016297,0.8792307984680034,0.9192124358329553,0.9198551858968982
0.661982732039262,0.21453908258908888,0.9186874830008165,0.8129606598730047,0.9409206104937865,0.7180974239882094
0.10052723255342817,0.1130983289448832,0.9222340568552002,0.8401216299986274,0.43729146506995775,0.7032049755859133
0.6395402193391656,0.7072843294037787,0.8292609072629926,0.8399145870958563,0.04103839717292048,0.6675445018690968
0.2709658030107523,0.7778950874831634,0.9993738117231618,0.8240746072305555,0.9700625418418367,0.8942488249680091
0.6359592905295188,0.7575605663475438,0.8788516412666557,0.9326743340085081,0.8759868321257016,0.7808486226228083
0.048614726808539496,0.10512447742396192,0.9740795474770633,0.9593807974808077,0.9000767809715445,0.8615064040231047
0.66834606305685,0.7230791748677392,0.8569893309680261,0.7440796542350032,0.9302839610006229,0.9855602092808748
0.28282072096339606,0.6979409485962147,0.911818405773166,0.8638351990895142,0.9986270987408012,0.7389873349356755
0.5571808079087773,0.57962532604542,0.8477888410065445,0.9966767506553856,0.855046396085177,0.9978630625223036
0.278438057064684,0.1244447991304237,0.8627337814637098,0.806443527855649,0.18971027587365044,0.2551875926151875
0.5570418433736086,0.07424296473398463,0.9052300328469353,0.8244806452008913,0.7618749331501122,0.17598417098781283
0.31796632146979803,0.06550883394721067,0.8439197928236164,0.973409205045199,0.8606534701224589,0.7590002459867853
0.6831531700062201,0.3184906436902268,0.8348935672590722,0.7534158957929802,0.8995178847915766,0.7855863029543745
0.6193739156871318,0.7354887193173199,0.974633833350529,0.9165887353512112,0.9581364862880049,0.9766436312134881
0.7153011348134422,0.47736991895624675,0.9467932378529502,0.9092948467570066,0.9062001262851932,0.8139706811756645
0.03667222284059154,0.7118252023901912,0.9166063915172834,0.8211184473026414,0.8827792732844104,0.7118741215280202
0.000594282026258317,0.3183790712721649,0.8694859932875275,0.9363516490990829,0.9943590239988173,0.7822388456515486
0.3641554368494895,0.5692442775639935,0.9974233866813642,0.9664522226978701,0.3244556399228846,0.3458348339085707
0.014809502734616328,0.20021532433863704,0.8812668878342583,0.800388009867829,0.5073625082728425,0.49597200662954055
0.1184622393909126,0.6283859521097653,0.8712116724774662,0.9081583201586417,0.9674080739957726,0.7744650153700772
0.282845829941428,0.37279215638223706,0.9376117147255743,0.7635717048377317,0.996990962514082,0.9121798938912863
0.07657628201192712,0.33753111733342495,0.8745994797679545,0.8666746446009519,0.9386170152182448,0.9984566507285012
0.6990381058185802,0.6021980397869422,0.9380288356728835,0.912765754354945,0.9481219834025916,0.9994496233441401
0.0906999297061514,0.640427928992366,0.8652762213861243,0.8171447823255509,0.8573551744054665,0.9122942330142016
0.5889965772403851,0.40521823535142387,0.9129659533122935,0.9024940795796353,0.8604082497706351,0.9041531407376289
0.1236600693910437,0.15236474405942133,0.871871452977049,0.9527785122077477,0.5489120457127854,0.11566927324692654
0.4174143581166705,0.682167879638648,0.8933562401107787,0.970518458736922,0.061845938898347455,0.6289988388892455
0.18852941984043814,0.16486597888612015,0.954329163385214,0.8666570133187085,0.9569912828168698,0.886113157704786
0.4380413647279314,0.1327731325872452,0.9117527415381742,0.889045792607226,0.9189235415161405,0.9118863644132611
0.5923891653254525,0.30612345110119493,0.9457927823609676,0.7567369362274492,0.9781412862054388,0.8679893556906082
0.5969553944563112,0.5713140686107872,0.9071601485819444,0.7888163027431251,0.9974421417172661,0.7984217543021634
0.15181437375627208,0.2462766899101842,0.9385499469781359,0.7663369191749617,0.9478715887491876,0.9772649002732756
0.42398728419369563,0.6043566078545549,0.8603461052327904,0.984730160908414,0.9689162711718371,0.9723352887506655
0.3757505948593388,0.22530676771900832,0.9606518162002531,0.8383127507027174,0.20141985310036994,0.2925465897542878
0.208765448911881,0.12352408065365758,0.9349800712208226,0.9675631170178272,0.12207951940327778,0.45924011055622976
0.25507041800672303,0.31187672869525995,0.8868069955217972,0.9038505006302183,0.9908298758838562,0.9675271688119923
0.680021761257501,0.7290115646043449,0.9617549378153579,0.8091295786827138,0.9532189554603576,0.9380369305082212
0.3202974348995322,0.4102594341066592,0.9944161377223782,0.9144593492212828,0.9650857752694113,0.8701612966977808
0.5221129340602936,0.31870724214372254,0.8553494528350811,0.8081614289073842,0.8561052718266123,0.7425760347069873
0.34515551301225084,0.7511126013101349,0.8674432033756715,0.9815031749613261,0.8961485955623303,0.7673584776699016
0.5279701475553945,0.07213757990094294,0.9034198848684077,0.9862645622053934,0.8814886819088661,0.8318620936373404
0.03761110689641743,0.5317168591690501,0.9546010949880508,0.9966243950995243,0.44744453196191575,0.47487041210471936
0.3252741567639891,0.4265625266515901,0.8895079437114927,0.7868023638190382,0.7395754741453794,0.04000114861480037
0.7109750397917162,0.3886347234475083,0.959527759459359,0.940184335491167,0.9101039534925435,0.960720585274033
0.11792560821171823,0.4753204784482578,0.9604137456257549,0.9303120023010709,0.8958040836935692,0.9917949210477732
0.32274094700247313,0.41563785086444643,0.8509517740368664,0.8240417077982838,0.9584618885785263,0.9724623063412352
0.6489299487032315,0.1947945581636644,0.8686204426635754,0.7992615166628475,0.8569704378774375,0.8961586912128544
0.37080774988370757,0.27781687994581905,0.8481645935086882,0.8706784182058168,0.955441249766188,0.9758258247687461
0.230256068847181,0.3393448914937092,0.969615192785439,0.948215638093105,0.8633115694524235,0.9006788999155876
0.6376051855341663,0.4496479848224041,0.8689379621873065,0.9458928243326566,0.496953271385656,0.7001199879353646
0.6688359576274228,0.42664045785811955,0.9544556176803922,0.8447396613698537,0.3013551377056583,0.07794525714431413
0.4271141539595095,0.04552978186619212,0.9963329595460364,0.8143650780997016,0.9662140362513615,0.7191432102927424
0.39690331134728124,0.2753875418480961,0.8448165971824478,0.96416091368006,0.9694667014446323,0.7480279073259559
0.653865162457298,0.5166160692653142,0.8639902211835135,0.7500461616229307,0.8405417542575212,0.7349447797786657
0.39336600500714103,0.12562152239037816,0.9025215493545915,0.7824199449398482,0.9678501766520236,0.9449487673568925
0.5356786547351432,0.5726441282721891,0.9880564135631564,0.7653807296422578,0.9532256984259759,0.9375679497093017
0.40063794375134426,0.1674410078827409,0.930047068759263,0.9941348469479956,0.880498729339541,0.7598631111298583
0.09310233367648833,0.2922378829914491,0.8516369624655491,0.9518019591299238,0.5199709999769826,0.6603113849080829
0.023526758829440473,0.7061347543265901,0.9619065598996022,0.9215355656160733,0.4786079320573065,0.18330265341801139
0.13862821115933036,0.2154707179848821,0.9598693181869001,0.7761704439607384,0.9356504554047386,0.9055611473050073
0.18726689930357387,0.7404174201619165,0.8512491106105227,0.9145398014722703,0.8922886997306082,0.9588001205391933
0.3783396367086911,0.5037894835484371,0.8799971906327537,0.9726187891287975,0.9593228668455991,0.9891174163017797
0.692469393430068,0.40497313299848425,0.9258793276069411,0.7647208243027914,0.9443281260590664,0.7329685799679603
0.017763962645361824,0.6025017442676219,0.8936893168421637,0.8592430277376742,0.9579163703650161,0.8786224075002441
0.0712336353235103,0.11151028809102081,0.8598922857181578,0.792123625948389,0.8480186579267659,0.8336809031255741
