a,b,f,c,d,e
0.6642204689998676,0.2714026662083563,0.9056284904302738,0.23822408480469445,0.5630699712354761,0.8598134636707898
0.5375314973348101,0.06177519428567129,0.9396860098354232,0.570550668338354,0.848671380384014,0.936641164715836
0.09045690317711186,0.6908333164922394,0.8022687228212837,0.7661609884742696,0.20844386569987305,0.9441036211100682
0.3390411549633089,0.1534378871871931,0.9451295958278729,0.3603622254095215,0.23110447454579428,0.9998641877105934
0.4523439853157757,0.3773266613082958,0.8500551748042063,0.017683437609981756,0.8558082370766025,0.9628916046044489
0.036279212429713235,0.26131672866826655,0.9844347543857932,0.27147569674635347,0.5227399316901479,0.9107255923021724
0.6192802473609323,0.2633369060192265,0.8849853107805289,0.22112307289611102,0.20022080825900573,0.932666006200152
0.6241251899765559,0.4034064287097252,0.8358440930603827,0.1456680704301283,0.16223102934573594,0.9988425578675096
0.6137827367871821,0.22987810029065806,0.8892593258625252,0.5827696344430158,0.6750837062847143,0.8707149579890523
0.6602832241685122,0.3252569155734982,0.827156051622526,0.3183525063404449,0.803572706540947,0.9770919218961549
0.4722088315827823,0.2201081226261051,0.8282618189466459,0.181301171871387,0.11266579667571527,0.874247012982628
0.13020777021514188,0.07540992694910187,0.9106020115641957,0.5361488967454363,0.7250676099700407,0.8619918141494273
0.24749842854073661,0.6409482005272291,0.8051729820216518,0.6083400400387368,0.09264477835394504,0.9314471520418018
0.11082792470440565,0.015246657756731872,0.8489068165855069,0.08249227815592007,0.8250820355677781,0.8868048505684849
0.49834730326706406,0.6990005740961672,0.8070012016904069,0.2190259661814208,0.045563006724133735,0.985943011449878
0.31781755671924283,0.5628216031684241,0.9330474501907788,0.09567782862463045,0.49066877557963345,0.8440961090252448
0.25075965241532855,0.33795256776264826,0.9507368925381325,0.5926012644306919,0.3883924991705712,0.9798520734197884
0.5446939532068746,0.2909396878011364,0.9264525421191049,0.6848811420382368,0.25524576517487507,0.8486031056892074
0.11813879804593483,0.6156388576267029,0.9327775292324197,0.44134001970357245,0.7958966249118541,0.9458613643690943
0.6568761803591379,0.676336624092896,0.8878975526291929,0.15074960866269388,0.24639256600723763,0.8771724854120568
0.18514014153964473,0.4834161580838852,0.952640168979962,0.03316932965181216,0.1462562210561638,0.8571137713377209
0.026151635781716448,0.09167828811236522,0.9143636296653843,0.23564794462068459,0.7891150855602156,0.9652666692311904
0.7043679949457203,0.23799245964493762,0.8369400657781343,0.4267982172054645,0.7860293022829132,0.8981368961936568
0.1964152822937788,0.1334625377404842,0.9198395638857162,0.22538557887494046,0.7226736595428982,0.8884028477810075
0.6565555863052547,0.33283924660064157,0.8599932758574922,0.7302408025488467,0.6453735623470048,0.9343701967268812
0.10617951584583091,0.34124740182324226,0.8063036272179726,0.12338157195630992,0.28584762762255433,0.981199431653045
0.08666486081209283,0.005513511653370726,0.9378260443210176,0.39886058121813817,0.17867926616708085,0.9583141641736136
0.2742628198443406,0.4779096770414604,0.9406834361354015,0.0724959082828389,0.23385305374512264,0.9453528862234809
0.16791866531233526,0.6321388449196641,0.8292328159515778,0.729979579305908,0.5613948226554772,0.9099591142477249
0.6048085522326243,0.034558713021962235,0.9724915904248769,0.6672306429350626,0.30861745296133947,0.8749839619958344
0.159799766646515,0.4178887909212442,0.7850326405475448,0.1946266977272052,0.2396686589112379,0.9644943733598356
0.6469530224547141,0.4645669593582761,0.7891340109542521,0.5922186115255229,0.6905365029018073,0.8835112116798766
0.5546383840577981,0.5710769686826073,0.9509504196813165,0.6380003504668516,0.6558276769964093,0.8796781240627604
0.5006595808042523,0.0690968977841999,0.9107595780175747,0.5179625651802818,0.2796448089534737,0.881392934313803
0.4831427861652261,0.46856740258670593,0.7804937973475781,0.6413013104467705,0.0941907070700179,0.9934379024130888
0.542030215461712,0.13288697264033908,0.9210858007095478,0.5853331422750818,0.2677786529113636,0.9319082046772987
0.5390785976812267,0.5836081932082704,0.9729298657813281,0.3500377399005538,0.16882128615339367,0.9812124888643877
0.29610870762667535,0.4531948915335244,0.8958098172897153,0.3141248670339452,0.1982365732911737,0.869600062034928
0.654001889759331,0.3859151052891301,0.8487623632345187,0.4653674048145698,0.05410765644207577,0.8597594162611779
0.6760797019784588,0.576759481551134,0.8415664068254156,0.0018929645177038412,0.4023111501063941,0.8672341547160802
0.3500896229343851,0.5934765493932559,0.7760731243511645,0.5726033664938726,0.1430752648993638,0.9398389241018883
0.39936710244754436,0.0446632086659257,0.8533466198124271,0.6497816711420207,0.16571741762712439,0.8442415012582217
