a,b,c,d,e,f
0.35560744662537586,0.23985804188753626,0.38979410514610313,0.8721858730701175,0.6950200594042819,0.8282869453285522
0.011111624668206909,0.6729466270690883,0.6743283968423368,0.959481016668398,0.09154978156518459,0.9826644770529047
0.41728634202463827,0.7091967371412755,0.510689529409109,0.9434722126077159,0.6595805778708951,0.9207716199030372
0.04196133612139761,0.3228606241566284,0.4252579448682521,0.8205911230690736,0.5457758493417969,0.9302811999530015
0.32096731315470184,0.4974989805587189,0.6173006502721133,0.944380441334505,0.5887014582957288,0.9565580325060519
0.6144894209857107,0.12287466675308661,0.10224224595439027,0.8515910773374147,0.04077806118039676,0.960723311193404
0.18006490137139514,0.032667428107376835,0.3691703031119506,0.943949423483771,0.7285635589144882,0.9700208763567821
0.11253998740318771,0.46541544717781286,0.3158127354904331,0.8103956251375659,0.0050040069295418654,0.8474993836689511
0.19006078956984132,0.3403972550567407,0.45511281622249644,0.8568418668028236,0.17737352916937807,0.9882925311388226
0.49158368930016394,0.6464218174763549,0.5208749893691845,0.8556535363003778,0.5232964675295461,0.8647793158907817
0.06796937940392503,0.32960814319408,0.6379795690571404,0.9543171333361855,0.22754926201187065,0.9518773644193897
0.38292826673871805,0.23796457682151737,0.8530150495025227,0.9177382902591007,0.42865437319614275,0.878378053572575
0.6132464982429382,0.10279536837384466,0.44030323979397784,0.8503326846761196,0.17599034143711387,0.9519907831266967
0.17811544950567776,0.49349358804492305,0.17332861499932858,0.9065991962994807,0.4094997632313242,0.8513598454401698
0.08555544593527611,0.049868622231704934,0.3202277760561635,0.8821561370217045,0.30555313183323707,0.864992762435334
0.5430953684103998,0.3642933502601401,0.8098511532906183,0.8017822640140652,0.6337787872261142,0.8906578568528475
0.2894082440552106,0.3214119424854781,0.16201365111751503,0.9802655441346451,0.538678178304455,0.9823608975039932
0.4490657069178113,0.1280033037834983,0.1768868229200541,0.9535811295959605,0.701419063630178,0.9313511368907195
0.08330755251566989,0.33596454671099424,0.10661921195639426,0.8521844925480713,0.7060286536208489,0.9031228178346259
0.479044302887382,0.6009982663266545,0.6900119615981791,0.8856798467919813,0.497018407220281,0.8767282132982621
0.6622703644217907,0.060029719985700516,0.48532961898172217,0.9611828098050791,0.15999538280844386,0.989508889669643
0.6982391586536562,0.5115391346138797,0.4991142723097816,0.8256472664802385,0.521255012689789,0.8862616983042221
0.6433336726017027,0.650060864195463,0.8389706495151771,0.9113460202835699,0.600037564224639,0.8270920498895502
0.03396385560259078,0.2998285687638468,0.3067463771478011,0.8357440641123751,0.21893308003039263,0.8232534884119467
0.17232438457589805,0.40773165319218374,0.6521768189595791,0.8024499338699579,0.20382752632709955,0.9375124636712326
0.588208950737306,0.03972661903106755,0.018512429078885992,0.9367768444070468,0.5029313727230313,0.9387209166396664
0.16914870339939386,0.29251332572945343,0.30249686590365604,0.8136821115869746,0.7487953912986165,0.9838376023209744
0.4434381527360856,0.48840637933864184,0.2389350106825461,0.9176890193727297,0.26432704030461884,0.9420159252347107
0.07702379207193698,0.4323428980887854,0.6111883365303061,0.9459821539910998,0.0011335177089173143,0.9247210326627889
0.6745698037274738,0.1494752989583365,0.7756617504515078,0.8828667340719353,0.4893445732836891,0.8932893254908524
0.42694420877333367,0.4942561527832884,0.2267580496749705,0.927957627086494,0.03799967352671457,0.8739959648818775
0.536060848952246,0.4771358572091416,0.2351265226442436,0.9966393079219236,0.5862030587329091,0.8542823397945195
0.7057438377751261,0.6501208444028252,0.7503422315071465,0.9030032837297737,0.4788032665718599,0.8696430895484876
0.07594309842226243,0.5098095164696214,0.7660447367363713,0.8765257280090342,0.10757983904377899,0.8443817178628032
0.35366535214917244,0.5254589199326233,0.16320155727324395,0.9456148905787009,0.2196754965065734,0.9102163809132503
0.5263662615361352,0.7266483294043583,0.2297906376059989,0.8705429121470258,0.6102822774048413,0.8921756094294373
0.5382531630690894,0.5576282117126405,0.07176169417180064,0.8166471115988163,0.5653347667244041,0.9092702714980675
0.6141650160592934,0.5280918582760507,0.43222191955012834,0.8821041418623855,0.22784945014203747,0.9796271836926528
0.678041188710604,0.31451982264190453,0.28503659611675897,0.8104778529697553,0.23885273661872855,0.9491049886335619
0.31139747960495656,0.5602108155305956,0.5789676939863608,0.834021412915789,0.6078262265665262,0.9916563031082886
0.24715210823254583,0.4676899368138194,0.34196174425558645,0.9500411499067712,0.13787538232530014,0.8627283141159224
0.014007606950330806,0.004480249611099314,0.46119504264286054,0.8423764963474341,0.0023524652007315405,0.9340288345558535
0.3168521464726864,0.42590586332252806,0.43488598145480584,0.8342295633361363,0.15009135131147328,0.9479835347379253
0.6086458776811337,0.02520885250655311,0.1316613488546585,0.8403398714193054,0.5274215993514649,0.8214597970499463
0.40830890624592897,0.6022497250583629,0.2886716276496889,0.9631777932255305,0.38585344875890215,0.9064055104342731
0.43129926072220837,0.27025768233468495,0.7727633425234807,0.909141555882501,0.5899336015430123,0.9818937694738763
0.6673582027477789,0.12635679665745758,0.7465768318821701,0.9856586761088252,0.08813777925463903,0.8607716499858749
0.433922279030647,0.1302977967494823,0.10589625725090343,0.973591726172466,0.1475061521324627,0.9614920810644532
0.7084957187534862,0.334284091681257,0.12463711875512506,0.8143384501591097,0.44771154652008394,0.8379275751389812
0.2762091371083214,0.28212532476247737,0.18611646870014062,0.8653091367092423,0.05453831989884314,0.9143812028997991
0.5842900896820227,0.38141089715585624,0.15090358326105618,0.96357994556031,0.47204134924682084,0.9937597053651295
0.7088390363968758,0.6372819266044227,0.6393914080800953,0.9199413061817524,0.5289023012443607,0.8683848868568927
0.009607452362971511,0.6643460112963843,0.13066790574480563,0.8973005544177649,0.38147354568905734,0.826403814249402
0.2271178082419616,0.2715474630343467,0.44009388456605353,0.889076847318814,0.7484089415122206,0.8551209855257962
0.061616573923020966,0.645454395185075,0.262975883458517,0.9358354433569506,0.2301965508671568,0.8814525554583496
0.5953700342176834,0.6229348390836771,0.5596932514356726,0.9461512237645057,0.20721263950142857,0.8314883218096385
0.48718976759623306,0.02995941386878476,0.07537625493969147,0.8070222074533815,0.6566669236951047,0.8650470279870215
0.5084128839390847,0.010627871307858673,0.17320118684710517,0.9998910829417773,0.7483174969512216,0.8430962460868132
0.10169323376770753,0.2731098716285091,0.46600697358842624,0.8730314364714535,0.26923148450188406,0.9562499062339173
0.15727213567835333,0.6469991504357729,0.01962336591326387,0.9732491445257302,0.07825939627901174,0.9864591163496697
0.504782587278766,0.11734754359146372,0.25728400548503844,0.982829810123158,0.027879080574348264,0.9093586792937672
0.4969002997255978,0.07307663093728746,0.024080114069107122,0.8919630136030551,0.20456485465830662,0.9795585436205337
0.03475218311586929,0.1148700624777501,0.11791465680266329,0.8533118376304228,0.47537189722816486,0.8949156180608048
0.4787520607793172,0.07673845190649456,0.13433225922953437,0.9419022365859501,0.31682500606927116,0.9183025639202456
0.22938880034163606,0.1029579002057121,0.16174110856477877,0.9026881206251375,0.3986432995670175,0.9057915177154359
0.724042562164166,0.06513317241311178,0.0910226472423572,0.8014543703959753,0.40830357905488435,0.8902142953555388
0.5196479089770261,0.4846210150178362,0.5972587074864095,0.8042604561476796,0.3995656779889344,0.8584039515591084
0.13709361190988503,0.6882490808253626,0.8243786411333263,0.9868838481767466,0.03825598069237371,0.9968121169555801
0.6513784055294409,0.08989503289821651,0.40969793122097986,0.8508155553135506,0.5840861429025255,0.9634411222604035
0.6831970314569109,0.296764907141638,0.8124494253335843,0.9891530535188711,0.5831849384394933,0.9444066769920203
0.18965395540885055,0.2539003031696716,0.6635964357401026,0.8920998376166361,0.6938856354010908,0.8637956584318099
0.46633197560323725,0.12801320464679128,0.7785202978233844,0.8839098764122315,0.26396916689574623,0.977102661744956
0.6012365826422787,0.03542093954874205,0.005624371091336731,0.9076226528736699,0.4653710320174248,0.9880703529595739
