a,b,f,c,d,e
0.8853123299964034,0.45604271594890833,0.4802558293842445,0.889923782969099,0.1428931350860661,0.9935717370005291
0.3216666370223068,0.009156363012154218,0.21714658611851417,0.933901040854365,0.6847043225285656,0.8835559391104657
0.8377121525992304,0.7124089733902531,0.17263925458835228,0.881464845526862,0.12951329903410977,0.9282180139849118
0.08901009991435668,0.635482707121413,0.07089389589955225,0.8915558977533984,0.2292955483989491,0.8604516887260403
0.6707401177066428,0.6477298910986488,0.6343397778083433,0.9507665189873976,0.3424291089003091,0.9784517945574127
0.412497126960775,0.13259124820661036,0.3075830676743365,0.9599379805079857,0.11396167513363643,0.883355832563763
0.7440875986091571,0.2788870288921284,0.27012443907975253,0.9068735558221989,0.5647119843520337,0.9166946253206395
0.24167753639818812,0.7027455526278085,0.3081981428053373,0.9323906894123871,0.07036983255045698,0.9523405425025473
0.4695147627751296,0.31786881953271445,0.1945338841233087,0.928567932937366,0.05018796708750804,0.8960661888009752
0.3287562659475054,0.02861694430320777,0.3977135612500509,0.8845754759541439,0.3908980953144435,0.9405216067500773
0.19529017731923162,0.4606778598996506,0.36336772230900427,0.8874334738633995,0.29823433427871854,0.9353346913497196
0.22639033303407555,0.5972628176987159,0.5302994128800187,0.9348961871899467,0.35202283918394295,0.8371824928105983
0.7257688211965136,0.08265084210024755,0.6029500274803806,0.9728856562136086,0.33863108632096045,0.9485967101036736
0.8679543399385788,0.5968924933861081,0.044392668072863954,0.9030673300960813,0.7007203170956428,0.9940256580630005
0.08244783157692048,0.7610610996469467,0.23953976769679258,0.9995484919673596,0.29379977829857956,0.9587039985473498
0.06513547686806469,0.1673385342387507,0.4225652880909793,0.9222182204255751,0.5050354007659034,0.8539170961938024
0.4185138831703522,0.8101186853069998,0.5880961690495514,0.9485302046982131,0.13196372443771823,0.8567947516514789
0.07998568360606967,0.059792970297728606,0.047326667166332555,0.9918176386615638,0.005929141802542391,0.87533391047997
0.7097261313454017,0.0015975464114435576,0.6549732641298381,0.915570159813817,0.3332941206514105,0.9083267074907008
0.4786228648816031,0.08063432525349366,0.2687295793900787,0.8830366467340894,0.6011175790131922,0.989170924739804
0.44267712763802086,0.49300670177610234,0.6739505460497275,0.9918743618051197,0.1686116419398472,0.9676437606158714
0.09845069908175627,0.04112596956330855,0.3355688407915945,0.9790090521072016,0.3424123519611344,0.906572849308608
0.2120713991582498,0.09397420170266407,0.03791967230889938,0.9119829445707403,0.3580961314684822,0.9966500094898514
0.15512420067877628,0.5634805119891014,0.35230330222485257,0.9683151170104904,0.45845762368142284,0.902249235017529
0.8465759924361032,0.012844892905248234,0.6471399090140137,0.9774012987615688,0.26722740683796264,0.9355909326575828
0.3021547734192533,0.6352182255425436,0.33586359770097113,0.9767195671277173,0.6427924403164138,0.856464856901067
0.32279431153021054,0.03057175351862787,0.3791913250634303,0.927708296753567,0.14448496381214565,0.9896367346875707
0.4452564800753674,0.5426590714664872,0.26022634197000943,0.9183897038316741,0.6324289143553253,0.998021302024703
0.6719334912640499,0.6425844456574193,0.4237512399178216,0.9146312457332356,0.23235017359959537,0.9128164620770238
0.39617082379419016,0.6902511925171902,0.5813916759709287,0.9622047257860576,0.15980287900360884,0.9100516420891942
0.07810347893156938,0.6640169489093717,0.2304184548568988,0.9086760864556445,0.06432764758321409,0.8414147379131126
0.76524282052527,0.3242519972310673,0.04346129982560914,0.9279335526335813,0.2542222285069729,0.9508871029975847
0.6672658895000257,0.368258505204197,0.25393411347885175,0.9873479216873539,0.38681532350141107,0.9915268696025284
0.1902305330904986,0.34357586304911253,0.6867607178426273,0.9076479676700866,0.6054333737717534,0.875817245959956
0.5735092761683992,0.5254543610778063,0.12093831915176484,0.8903338478383885,0.4776216034382219,0.8763109938747623
0.3434041081201926,0.11271352975295375,0.5715452523920137,0.9820525027201271,0.31809557932010696,0.9708613281909351
