a,b,e,c,d,f
0.5836986035475971,0.046537692214234205,0.2603414243285012,0.9828821857173629,0.8062322214041159,0.3121557313025461
0.729416023741693,0.37475448078401524,0.9563448666466094,0.9791452900838872,0.7587466472739387,0.03308240338434308
0.40161782785837064,0.7103993672100468,0.9492373798785557,0.958905141902324,0.7242736768609969,0.9635587722281549
0.31688369401308075,0.265480961858147,0.9504456603831473,0.9627605826054637,0.9716272987512448,0.8844613299920503
0.11631250163223224,0.7040685396121239,0.9934856426374195,0.9739504549303843,0.8327596252315227,0.7813327367644534
0.4443532186188891,0.7299010066029009,0.8933915346003938,0.952177318889963,0.8831279804999496,0.8290798597624558
0.035095636971958985,0.7170779303780563,0.891136163888454,0.9081310065616137,0.9471092111451563,0.909176511349653
0.6266298134834561,0.2340042235398664,0.5265324055667817,0.9202643009616867,0.8443170189081569,0.8083166124762743
0.7189901573058685,0.732521075011508,0.1660906522445166,0.9214768339420301,0.820952840485606,0.3049775014905269
0.3769378219053081,0.2751042645983221,0.9843538929579904,0.9090195126967557,0.8863850276544633,0.1373532120558733
0.4478451006570362,0.2379265451051412,0.9792926800133864,0.9886753470524416,0.9147659051494402,0.9199564218262649
0.6266517149173486,0.712293355026535,0.9633606437083666,0.934409546401183,0.8185560537767637,0.7263164106711686
0.6766832226988712,0.2907458261303238,0.9066000362131698,0.9278181838649212,0.9555408296815722,0.7689377644725286
0.5190273174677962,0.4263076571371729,0.9274870019241442,0.9576031661275867,0.9556780158271455,0.7124984605763062
0.014881498927309441,0.22125278893977451,0.9266547346635423,0.9432671480289319,0.9973993228943435,0.8980803364883968
0.5324688751705273,0.4062268934580243,0.1096838895693925,0.9479893984628955,0.7916090977253125,0.8518656622471046
0.06489972002718121,0.7687342575753562,0.46733529437166293,0.9150199724512832,0.7325268930349931,0.07058413228770793
0.38335897782657774,0.2743830769594818,0.9305522631126619,0.9272299758301865,0.765633312522471,0.45739090968045487
0.6853271947755964,0.2234693568442795,0.916730423577235,0.9136871441656234,0.9172635682443913,0.8309712463825789
0.0019261893004003728,0.5168046456295191,0.955550357231303,0.9953252663284862,0.792691683302644,0.8258082934973359
0.3363085419609327,0.603265811998074,0.9317700317087133,0.944624765213646,0.8578323479413763,0.8602576296033595
0.7699009500056684,0.08953190974026125,0.8986293969132818,0.9472574837038361,0.9435651267997542,0.8965427710568906
0.7167211994285624,0.48746048669260783,0.9930518461525967,0.9197160681567087,0.9175681707406815,0.9151657001743142
0.6721932878584651,0.3674835474306833,0.3236884478859364,0.9216561318214649,0.8760964146597394,0.7543256794043681
0.0459303851124932,0.058920456682474504,0.23183469831871625,0.9155917490835891,0.7776508592890614,0.3562367761929007
0.2226398789320588,0.5871694156936804,0.9938285888912654,0.9949190097986831,0.7961243946490738,0.03850843076770533
0.100070496601939,0.7124965395283875,0.9886772073319738,0.9655391236273361,0.9973877674986475,0.7376329860229246
0.3079029185119379,0.1336989565814243,0.9988226384268575,0.9041466325495181,0.959664025323794,0.7531956600176505
0.12467363831630396,0.16101079207494878,0.9246725553926085,0.9151913900840247,0.9265568937558524,0.9651282846327729
0.6125557279355003,0.5599905223408363,0.9905793850514186,0.9380734260297275,0.9008418629840196,0.7411880842938245
0.47607364078026987,0.23634403059981485,0.9743111213224045,0.920968108396817,0.7412499305680598,0.8272480321184922
0.2544315569698152,0.1847520136545488,0.8426691881268501,0.9527529554439511,0.883998072693166,0.7941242393933351
0.11991958902043973,0.31621138372629587,0.17932386056962152,0.9644118872184417,0.7463175663486827,0.3353568565011061
0.32902993177055756,0.5043800773867253,0.9920207231332102,0.9225062478841564,0.7330035159335838,0.18864145019486028
0.6379210912864789,0.12993914049326452,0.9980128497315064,0.904816243609915,0.7410532235702979,0.9671770449659121
0.16373417390227793,0.2818715526373294,0.9502687845853375,0.9004389349911285,0.9713551016189825,0.8519140900877868
0.6126999587617696,0.4783073695367367,0.9503459461656543,0.9187532281613426,0.7467689739880743,0.9092570670655784
0.3036673614502954,0.3320592098199216,0.9985391484159095,0.9957847974047539,0.9651492032660663,0.853720459857856
0.7246374588125568,0.45854758682777835,0.8904097101671332,0.9280051457924867,0.8640087101333762,0.8562069202767016
0.0230456548456192,0.5650176409814698,0.6918732969633967,0.9919674226831492,0.7997897419724452,0.8826032773890542
0.12411411119991235,0.21512570395531858,0.6005191421177576,0.9738613438234605,0.8517002111236232,0.16103336005862487
0.10105315092540672,0.29295314112585513,0.9290650894200431,0.9971437080352347,0.749767470211528,0.28865923688884954
0.5041564385086056,0.5237483999035815,0.9207093175964942,0.9939559108211927,0.8154910290328983,0.9709661220345627
0.3052859653916677,0.1931986436462199,0.9544303386887835,0.9977231678974186,0.7801767382460825,0.7342036232663899
0.5061738920864872,0.3714828987062704,0.9647395766715247,0.9712037335943325,0.7863603429759649,0.9067365110563826
0.12181437216470152,0.073191438088466,0.9082980576077879,0.9499700037310231,0.955547278271636,0.8491063472052467
0.03733072736606787,0.3450055050124491,0.9367901948439228,0.9089368851655013,0.7797345109340769,0.8079320705489542
0.39030167724531084,0.7225000020642897,0.6602509604267006,0.9949993260512591,0.8830610896130908,0.9417044262811147
0.5074017342801744,0.44039076925989074,0.5142491665445454,0.993357646907376,0.8438836574300991,0.14288305132545256
0.310832830054821,0.6979998667160959,0.9430758184127451,0.940554868570733,0.8851208305723989,0.17063122396205
0.3446156914700737,0.42233768621398216,0.9661337798051126,0.911379519459305,0.8980117180860203,0.9327769420135401
0.554186196655052,0.03812422652699971,0.8944637012461601,0.977359664752975,0.8298472945124492,0.8312475548943227
0.5831780314339395,0.14103643609478503,0.9402961846511828,0.9452604146587475,0.9128797785927268,0.9851624943134973
0.5823995982914177,0.7506383190567859,0.9756769207127607,0.9362906900765283,0.8159356615930327,0.7809740765310403
0.19760257913239992,0.4698577524727506,0.8969891796477932,0.9545438948856936,0.8048352063915101,0.906632644080067
0.3006820764200394,0.5167254164662466,0.12935247179193532,0.9169031476918571,0.9914459349878247,0.802729552327005
0.22127609559525335,0.7524897663070864,0.1585615972760952,0.9534576509464933,0.7568970388470087,0.6650730029878317
0.1535978672383147,0.07406012451994323,0.9157535760169364,0.9082513264117138,0.9417825980641715,0.4801990680550487
0.5961326652540032,0.6723465385491004,0.9152450629894634,0.9292912007154511,0.9646692700380219,0.741179256033376
0.6092822052398787,0.016825810148332117,0.9010750919795705,0.9683589404400995,0.7225207845267426,0.9203350043891235
0.5099125091555027,0.7077495459231454,0.9616790542912681,0.9860760546111969,0.9879108936565945,0.953686823156649
0.3047288310767769,0.3752943322120008,0.9115510820652454,0.9425481335532481,0.7674925106491054,0.9896210072278285
0.3209182203124157,0.510313227818454,0.9253320973751442,0.9416130616976387,0.7626386517514598,0.8408097429366426
0.36803153799866717,0.1483417505051313,0.17536242230837748,0.9948027058498087,0.9529053958317721,0.9575087865519654
0.6674800669764548,0.32840189931115943,0.6486986336031254,0.9948524368279137,0.7984221663326547,0.4784813385776317
0.299019411807202,0.3604488815549974,0.9027378410890693,0.9413229133875164,0.8954735847375166,0.5987426672891992
0.3431850902973783,0.5710512523669791,0.911996440519646,0.9661864664657399,0.7255384894828631,0.7501582175463526
0.6506907680419097,0.5229935047086471,0.892189360328495,0.9514239025159805,0.7745607657698049,0.9632636697090708
0.1863168975307273,0.20904445062747082,0.9039550604885844,0.981847714375358,0.7298575206218944,0.7524413925640994
0.7542287841214996,0.38559986487881276,0.9190744011866036,0.9408934241799248,0.7709002623800245,0.7215965351849355
