a,b,c,e,d,f
0.4761315496358057,0.9624705196732074,0.6980683782816115,0.058919743617905966,0.8620365700906477,0.3989762465554406
0.060193526248624125,0.969896197822476,0.6599691303682819,0.7111604368171607,0.8100437549238946,0.7780533088351111
0.23886108964782038,0.9438851740772247,0.22728556171110376,0.8324004197345574,0.8691905975674321,0.8329380311179149
0.0538170755542188,0.9407257830419559,0.7532919718400048,0.9337627799901419,0.9023151752608499,0.72341089225146
0.2804049049913445,0.9548697140823352,0.33630107769182727,0.7761824746187403,0.8765120713529464,0.7593023978828269
0.7716826086836105,0.9856998124495391,0.03498687310041967,0.8472325208766657,0.9643223300661364,0.8474410214259888
0.6799346141813272,0.9004507212717627,0.12286502488002847,0.7289984123867052,0.8556380592933825,0.9002068698747496
0.26702890481492864,0.961368017904984,0.30314834820106934,0.4031353299726787,0.9642617161839289,0.052966772944341156
0.20565046162592296,0.9559978777441563,0.7325876358499905,0.7008694991618761,0.9908349144139351,0.007937339504473933
0.42875336336308517,0.9840952532942244,0.06449804276275826,0.7158699470425354,0.9508534481480524,0.8924393719597101
0.13154922869275143,0.9684698197077438,0.6402250425256828,0.9267419624258331,0.8228045871619656,0.8354043164649618
0.13008590245147744,0.9713614623438657,0.21845683144632935,0.7790925770910415,0.8464602222197106,0.9910043310993446
0.7963162422983516,0.9138808140060055,0.03939171248561539,0.7945852655347725,0.9449634777318148,0.9153491113315215
0.48320980426066434,0.9537104120112647,0.14448767054909897,0.8997445571222307,0.8843068834027992,0.7578594899008148
0.6967050041884367,0.9014505738219997,0.5057981999834259,0.8640270568375852,0.882158949564072,0.7819338530905433
0.013360304776375422,0.9674404056397259,0.6157273634230077,0.17331625601893472,0.833144150758754,0.16031993599104186
0.1807647301944639,0.9198265431297659,0.5065959357505996,0.5620191656022592,0.9728138526177813,0.09112415255788338
0.5592307003272623,0.9628031996855881,0.4615908751529911,0.7620490780330531,0.8361013363616349,0.7607403205346713
0.4261434327403683,0.9081744861775194,0.09495785956400662,0.7570541198987988,0.8761641338480882,0.8691439680495209
0.30835442395213525,0.9606580306385516,0.19296141161111754,0.762443472654618,0.8813320952141838,0.9394027705500266
0.44160341703915473,0.9675360227131689,0.13536867258369345,0.7423305085459273,0.881326698961393,0.8923488124989823
0.26768642399982984,0.9335821057179177,0.7369009207253046,0.7915158013840152,0.9059909325481718,0.740971016620764
0.6181066171016717,0.9108509293496223,0.09069231446734197,0.7287992787748002,0.9592070552246744,0.8807611310277274
0.46618324221589985,0.9001216456287582,0.025602413314890892,0.4460294076823304,0.8610765427427817,0.05425803985591694
0.685431583353901,0.9265611259399305,0.054734975395648436,0.09952654324422565,0.8273184696942721,0.24569315027286942
0.6344202525128597,0.9929388782271714,0.24241931040055087,0.8514357520202924,0.8868867471730577,0.9902680490960478
0.20398237999862354,0.902346258004445,0.7119752866296933,0.9287633540020449,0.997485927905779,0.8060253175538403
0.507241733555096,0.9712690361692888,0.39409374386489343,0.9715130829873216,0.8324324448358303,0.8777665432277759
0.4890386876537267,0.9009567307178264,0.17806191646549854,0.784716314474921,0.9160651415458317,0.9593439567847521
0.1883176206235045,0.9109744278158466,0.6010916359590252,0.8851356017094354,0.8378675879110851,0.8975871836268328
0.2562002585451366,0.98987433738628,0.10648077536866489,0.9731541714120644,0.860019919931863,0.8117661862225127
0.5310050704896745,0.9688431061307208,0.4527907900748205,0.24374131820226494,0.8235602657193605,0.5354445861750299
0.5515433538743104,0.928405087575028,0.2897876509338912,0.17683304998747965,0.8031721411782586,0.6744346074802621
0.5514567322437955,0.9834708673914228,0.022334999486910832,0.9641542873517557,0.8883514023130055,0.80246068420452
0.6911950443219558,0.9938071595627722,0.4856942479970162,0.8953325260301266,0.997134155486519,0.9072069364043407
0.5972697182123339,0.9029480807521498,0.45961692916716806,0.781492107766619,0.86125706170204,0.8164735640051556
0.3262813788008654,0.9120318602615367,0.10437564782561552,0.8655015693970712,0.9877365952551671,0.9421022232815056
0.44259188640977515,0.9059241767314178,0.5985537233819584,0.9648561084456743,0.8207894724378322,0.9787978527815094
0.05524426923092844,0.997384208497773,0.6378761707595989,0.7320568882579694,0.9593123200022851,0.9802550169468096
0.6968523401994782,0.9065584522470319,0.2754419305225276,0.0199664799247015,0.8570896158480535,0.7105190401483474
0.06009875493276859,0.9766224206917735,0.38535275267231506,0.5545872837308399,0.8227578099872855,0.5788551360281712
0.22141751002602353,0.9356964317905722,0.48301240131026024,0.9158234807393163,0.8511890882318334,0.8893809972550965
0.5407157707157341,0.9632969093992862,0.03356318160003118,0.7509044651635233,0.888100086200679,0.8169981450446436
0.6019320751346461,0.9774426137472676,0.20999113230473082,0.8577198635757561,0.8256913919041522,0.7808678896015441
0.5427526973197386,0.9610213913064638,0.6721514449410787,0.7543827382973162,0.9868569875232387,0.8075055548806124
0.2067866773498916,0.9945719098328893,0.5570454381214766,0.8859699986787848,0.8782421985661899,0.9323795940953786
0.5572764993508251,0.9076700264480957,0.45870738846969006,0.7190153841788622,0.881578408799315,0.929940649397454
0.29406492390225647,0.9290134824627582,0.1984833735380473,0.36122810100981306,0.9053854032628197,0.6785597336656998
0.15273043501898487,0.9629821913852875,0.6700156936440157,0.4576825874115415,0.8182505177445112,0.3020080603970172
0.5493586595832677,0.9241027779987507,0.7377567397926064,0.8311847466903796,0.8314909842362385,0.7409859171424621
0.604792016940599,0.9146875679816997,0.6847729455962203,0.9293634249549152,0.9844420991561932,0.7242015442865513
0.1260029056270425,0.9006442569588377,0.31162083911732175,0.8874509805378901,0.9016222417400658,0.7313310377565081
0.7545314810496051,0.946181840401297,0.05239156702318003,0.8224217607780486,0.9824580734622917,0.8644968752501342
0.7757780579314068,0.9068295906956318,0.29798287722569966,0.8955642664766058,0.8648205293013969,0.875554010676759
0.07915467642986365,0.9259944037096742,0.1067912411450056,0.7840216341205808,0.9733546278116203,0.9945865739629349
0.24581609829535414,0.9533673058936429,0.6917806497275856,0.5687661047077672,0.8309509559680648,0.27232170477062034
0.03799922223721508,0.9161970276793567,0.17042765959161918,0.20722149507916468,0.9094712135830411,0.1302588412896331
0.037218813453250336,0.9997432980857739,0.6375618625557198,0.820753481729176,0.9142369465800749,0.8894378631717923
0.023819627862144595,0.9960481899462534,0.7266417937622133,0.8992245533947454,0.8743690087344076,0.9983461275559931
0.5083147136028418,0.9996532814457508,0.15270984945258917,0.8643616847032656,0.9828559155361859,0.8806318843931296
0.30751413041325343,0.9705281777132124,0.05957637679455722,0.9696779082394855,0.9797885283568526,0.8381392749330308
0.6464338019179681,0.9072726590644223,0.3523544261782154,0.7224725243550282,0.826432091914292,0.8584211200250049
0.024097187890848863,0.9664098136197763,0.6297184138329865,0.9398078092213866,0.8538885832915257,0.9253352564147292
0.07506680354759522,0.9017375106191811,0.5007728172377638,0.008690178991190955,0.8909496730926583,0.4342762435528713
0.2673496405041999,0.9775531402277657,0.6081472151405796,0.5355484532408347,0.9401917620329742,0.2559511112141536
0.566575666722473,0.9640698688275375,0.010391267576146598,0.9677287981700384,0.9986917235469163,0.8636069664525567
0.5405302766101708,0.9232935645979115,0.5978411784165756,0.9312300930827279,0.8448092266659641,0.9811905778483452
0.5911828679265881,0.9155454397601973,0.004003303158225169,0.8682124538557534,0.9264545593832935,0.7381604231252333
0.7240245317251159,0.9641099213808684,0.3397794221824723,0.9172822268251279,0.9437911426305431,0.7734803961937746
0.4788185599459207,0.9414213938450327,0.198795903880416,0.990075226655009,0.8485692305098226,0.8280956606765864
0.5987362679934927,0.9067021734106846,0.5789326901197062,0.7771586510727659,0.9999573038862639,0.968859526751737
0.33315207663250085,0.9520407423247147,0.6931572661620509,0.17995429360084125,0.8668805974888905,0.3195239860408351
0.14432239815441017,0.9471146773496593,0.1794809903221589,0.359719150416567,0.9556507910649645,0.6946514381136144
0.4952790112664823,0.9502995986533207,0.2505717804731297,0.9086983187795574,0.8222777812227257,0.7547360833748251
0.791004604837125,0.9377179538444337,0.1559570545603443,0.8129610729085565,0.8686010877817621,0.7566724681678607
0.2214813086340222,0.9776155732764854,0.6896378633312183,0.8752033441619239,0.8645352140623408,0.8363655827716892
0.02275406853380114,0.9550346484667218,0.10055843260364852,0.8798157686554312,0.8748755199912918,0.7342801530947639
0.4450414943116052,0.9673861931720473,0.6859889378839904,0.9549657154224046,0.838604614772003,0.7981095188376583
0.10919215522143988,0.954443064232952,0.7059881215427467,0.8294098480034306,0.8954470149777891,0.8488024972635533
0.24751374684432226,0.9623968493730929,0.567540369844696,0.49072055901569844,0.8118656864924448,0.037428099767559446
0.13184475144813823,0.9808952816968068,0.41584867779072465,0.6718162547314259,0.8344535309983866,0.3810946715549589
0.7085919670458733,0.9553884359170989,0.28161414143196056,0.8769784967930441,0.8109683033642355,0.7497011531842982
0.4030974631476915,0.9392795133861216,0.3459669583712615,0.8021459283146819,0.8670787651059884,0.9846432720938885
0.31219649196140387,0.9928826809261376,0.5048164276786808,0.7279863234206295,0.9247504836619042,0.8340792431721137
0.30627198910621456,0.9854275195106454,0.24533630750726737,0.9071424156364929,0.9969203991243307,0.8483754769173676
0.3065636720367324,0.9543081832266469,0.4472169320711366,0.9725027028941129,0.9143617146352682,0.9855152195095517
0.6291351403039939,0.9818643541237055,0.2896988350468483,0.9664283453929005,0.9066298048664719,0.7289832212517766
0.7169756321488323,0.9346459377820404,0.008559015621719106,0.29248621280120374,0.9075622815747848,0.6244322167897516
0.5021804806954016,0.9148796637094897,0.08264002772120985,0.39019891814477514,0.8139490967523043,0.03310356766724225
0.4769625461090496,0.9676916027890838,0.34744959225806327,0.7938307854770991,0.9622943801396399,0.9087457307594324
0.10110882609060384,0.9681501931845192,0.6908458345445541,0.827357243222953,0.8812465258023667,0.8358237790621493
0.4170485106330446,0.9495366806255352,0.7380122559416085,0.8818757052203676,0.8970521259779072,0.9216290542449072
0.6293517585472166,0.9273261535281875,0.5114064619043377,0.7647678795876686,0.9420249974535296,0.7327256877411661
0.24297670241980865,0.9043912377374533,0.5305638438642002,0.722266710881904,0.8901213342226646,0.9032485320122612
0.25380373096597403,0.9499065308536133,0.1740632904974394,0.7361726595894394,0.9968468754111461,0.9603303180507584
0.6398563454846573,0.9791619155836546,0.5646334610162285,0.5516457263364113,0.900820655552119,0.3879886522865788
0.789550521067169,0.9359759521672204,0.06145172837320787,0.6783287325754216,0.9446090973951549,0.29942572868573597
0.6740294560498106,0.9182620422688113,0.1334683061307624,0.931753598971616,0.8327911427817497,0.9821523956079412
0.09566438326514108,0.9000320887733965,0.0435340578128363,0.9261025579238032,0.9163998921394046,0.9285359487952709
0.754641915968813,0.9793345418864148,0.7449449354156484,0.9217201124066307,0.847598928518086,0.9996291112704649
0.6180628564757404,0.9155925283236874,0.34711439359127993,0.955385153154318,0.9533762655800744,0.7428467525408506
0.1401829496994885,0.9961970227388296,0.6616952645416782,0.834866711414507,0.8955361188393933,0.7599910551238631
0.10435839372013946,0.9661381448567611,0.2688620410437483,0.7996628673954413,0.9912169240523332,0.7254454251344694
0.6575032090339955,0.9939857524306289,0.7351035984512188,0.5948201710420752,0.9982675451392793,0.4939781100191546
0.05029099848620569,0.9442038022390438,0.3832003773075868,0.5666176115046566,0.9633220186841774,0.3411703390298101
0.35579712617998355,0.9206180533110381,0.3393826406099864,0.7180619483894503,0.9659444434926585,0.7256349094744967
